iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,lr_theta,lr_phi,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
4839,1.0967324806641074,1.0413924568193393,0.9926572376440763,1.0725988954437458,-0.02740110455625433,0.0,0.20057967219633469,-0.03302085886872389,1.5857265338280566,0.7688724010963991,0.7615186880602165,2.892320736620839,-1.674893597677435,16,7.5e-05,2.5e-05,1.2426133191317112,-3.515326836575483,0.8184219909467005,-1.3781533483177615
4840,1.0973100656056043,1.0321178016754748,1.005761491505552,1.0321178016754748,-0.06788219832452524,0.0005775849414968448,0.2096404327385015,-0.054118670433033284,1.5915449142944418,0.7083039113450975,0.7875102102816441,2.8816349441739693,-1.710205573727377,16,7.5e-05,2.5e-05,1.2426281752439896,-3.515335522444501,0.8184419340815032,-1.378144497317246
4841,1.0973100656056043,1.0244394443507225,0.9941944115846499,1.0321178016754748,-0.06788219832452524,0.0,0.12451582879176293,-0.020058052355966992,1.5834314263624159,0.6671268123353262,0.7678731056722873,2.883068215111122,-1.7319844991204834,16,7.5e-05,2.5e-05,1.2426435523171742,-3.5153446080758903,0.8184636555461378,-1.378135678813415
4842,1.0973100656056043,1.0296190774595808,1.0665618307724987,1.0321178016754748,-0.06788219832452524,0.0,0.2527435139921499,-0.01619598664791175,1.5640947205730171,0.8111913209874122,0.7855153598178601,2.8215975975583554,-1.6382242619968053,16,7.5e-05,2.5e-05,1.2426612404734898,-3.515352528679897,0.8184864884985819,-1.3781275356059066
4843,1.0973100656056043,1.0244661923570335,1.0118598084657051,1.0321178016754748,-0.06788219832452524,0.0,0.10822341584880793,0.00829324876668554,1.5966148763444323,0.9068927152209033,0.7836236699502244,2.8691131915936032,-1.6079378998208962,16,7.5e-05,2.5e-05,1.242680588797631,-3.51535973621387,0.8185112048049187,-1.3781147112540724
4844,1.0973100656056043,1.02879601941886,1.081345508711348,1.0321178016754748,-0.06788219832452524,0.0,0.0903987608131317,0.006687196744173091,1.491234683084053,0.9410420371441623,0.7820161643290038,2.829925021188595,-1.587031727495927,16,7.5e-05,2.5e-05,1.2426986564880964,-3.5153674704422655,0.81853426364431,-1.3781033516267733
4845,1.0973100656056043,1.0198695997524998,0.9852283101426895,1.0321178016754748,-0.06788219832452524,0.0,0.0708370047353683,-0.01512944942824861,1.5334938695302696,0.8473791354333329,0.7715872893592945,2.876114437296433,-1.6513802111695082,16,7.5e-05,2.5e-05,1.2427168221788982,-3.515374913578328,0.8185567584551658,-1.378090767604124
4846,1.0973100656056043,1.0236659592095414,1.0444336911802918,1.0321178016754748,-0.06788219832452524,0.0,0.043543196492184494,0.004636246425377872,1.5046834630176655,0.8587931851087804,0.7726669036641172,2.838599991533564,-1.6743745748801144,16,7.5e-05,2.5e-05,1.242734707063045,-3.5153802943116497,0.8185775154148079,-1.378077371722341
4847,1.0973100656056043,1.0149977385905524,0.9191377062940865,1.0321178016754748,-0.06788219832452524,0.0,0.1736606262590361,-0.03663899668647149,1.6451442352130303,0.5362544476236364,0.7743087035484129,2.8850799431037277,-1.7796650778126086,16,7.5e-05,2.5e-05,1.2427535305050958,-3.5153849951112157,0.8185983078717787,-1.3780644361002314
4848,1.0973100656056043,1.0089368783515988,0.9881887872150885,1.0321178016754748,-0.06788219832452524,0.0,0.29838229347588857,-0.04685345721676577,1.6269368587302133,0.7952149645628881,0.7759755991770864,2.872881096542524,-1.7108023826505572,16,7.5e-05,2.5e-05,1.2427729964015621,-3.515391889113373,0.8186197218999715,-1.3780508226303558
4849,1.0973100656056043,1.014125605304366,1.0445445071717492,1.0321178016754748,-0.06788219832452524,0.0,0.06198403952932998,-0.023408040393738765,1.598166147565537,0.5907811039303035,0.7802558228819976,2.864255886434129,-1.6839942216828816,16,7.5e-05,2.5e-05,1.242793761611926,-3.515397238784228,0.8186415585217266,-1.3780408278296443
4850,1.0980319154989924,1.013388515472076,0.9983905931826562,1.013388515472076,-0.086611484527924,0.0007218498933880824,0.04163084238090581,-0.023495094608943213,1.532153395566064,0.8377002349100533,0.7785085308029323,2.8592893140548643,-1.729458598713176,16,7.5e-05,2.5e-05,1.242814998065882,-3.5154024569089826,0.8186631936784265,-1.3780325940821911
4851,1.0980319154989924,1.010107708196659,0.9613863388304784,1.013388515472076,-0.086611484527924,0.0,0.14490967835010043,-0.02049974488442023,1.6038795151640908,0.6961213452043569,0.7641868155652636,2.8841999618131817,-1.6444848833578014,16,7.5e-05,2.5e-05,1.242836243620441,-3.5154074088466305,0.8186856784757758,-1.378024578137346
4852,1.0980319154989924,1.0106393550895814,1.0718782997017202,1.013388515472076,-0.086611484527924,0.0,0.08281666061354014,-0.001526248400252738,1.4961652928849376,0.8570934422186989,0.7727569608673961,2.8200494800916047,-1.573741464340897,16,7.5e-05,2.5e-05,1.2428561417134594,-3.515411439852996,0.8187077034710102,-1.3780172761559304
4853,1.0980319154989924,1.0155935943809413,1.061402201379306,1.013388515472076,-0.086611484527924,0.0,0.1748572518427205,-0.008680453220821387,1.6042199923656335,0.770123253651958,0.7782994017466726,2.887893407040299,-1.67624534445947,16,7.5e-05,2.5e-05,1.2428786272647105,-3.5154143495156522,0.8187306871131645,-1.3780092001912403
4854,1.0980319154989924,1.0102264118150612,1.0276736830525461,1.013388515472076,-0.086611484527924,0.0,0.17372746812230652,0.009441394904991603,1.6004448036504306,0.719550727956476,0.7780420559608556,2.859542256506642,-1.6456742781779834,16,7.5e-05,2.5e-05,1.242902137935911,-3.5154158904296673,0.8187542874246129,-1.3779992750219445
4855,1.0980319154989924,1.017150392588092,1.0544681178729967,1.013388515472076,-0.086611484527924,0.0,0.045890016349986976,-0.018718187388199373,1.5488104950362966,0.8878202932522343,0.7764120642802761,2.88048974586514,-1.6655559356701648,16,7.5e-05,2.5e-05,1.242925442424722,-3.515417633273483,0.8187769079741936,-1.3779901108722283
4856,1.0980319154989924,1.014779356745219,1.0207233327515612,1.013388515472076,-0.086611484527924,0.0,0.06358620096731653,-0.03863485339527803,1.5465275148628703,0.7630494912798558,0.7749698818822661,2.834658255242799,-1.6694892406966164,16,7.5e-05,2.5e-05,1.2429480953034575,-3.515419466272506,0.8187996254247593,-1.3779808275748202
4857,1.0980319154989924,1.0249225971230385,1.0205701100722817,1.013388515472076,-0.086611484527924,0.0,0.054671005319490026,-0.02492036481628073,1.4880406631979235,0.8602293168447931,0.780591463866733,2.8490512019039618,-1.620571715500637,16,7.5e-05,2.5e-05,1.242969000203788,-3.5154222935967243,0.8188212639756648,-1.3779729234593057
4858,1.0980319154989924,1.025882526140415,0.9977880773888549,1.013388515472076,-0.086611484527924,0.0,0.20825381686112107,-0.012800330978116382,1.632948462974021,0.5809856273881263,0.7830828302200168,2.879156529105517,-1.784433275473734,16,7.5e-05,2.5e-05,1.2429916317578853,-3.515423667236797,0.8188437533628318,-1.3779655142613099
4859,1.0980319154989924,1.0274785484465467,1.0605047302330646,1.013388515472076,-0.086611484527924,0.0,0.15699529198576806,-0.03205036486264812,1.6071349686673615,0.7645758573786826,0.7900854859235054,2.880146922929047,-1.6609664628376013,16,7.5e-05,2.5e-05,1.2430155674615786,-3.515424532590524,0.8188666659638127,-1.37795680332082
4860,1.098751983778636,1.028171333410102,1.0053184428182083,1.028171333410102,-0.07182866658989817,0.0007200682796435487,0.15949099640405867,0.010040513404520307,1.6154134640051347,0.7899111038743118,0.7795874487230762,2.861130090510457,-1.691434098139824,16,7.5e-05,2.5e-05,1.2430398293005316,-3.5154242835707983,0.8188903535994757,-1.3779465059879892
4861,1.098751983778636,1.035151295365535,1.0311859583848126,1.028171333410102,-0.07182866658989817,0.0,0.04171405874078346,-0.005899125356425252,1.5649748483990198,0.7612553709048586,0.7827344075352183,2.876337811128036,-1.628119031581164,16,7.5e-05,2.5e-05,1.243064030047463,-3.5154233281885077,0.8189129184609776,-1.3779374900469339
4862,1.098751983778636,1.021577516966849,0.9361405157148583,1.028171333410102,-0.07182866658989817,0.0,0.20583559902847076,-0.04976556082305057,1.6073705156571938,0.8441277546465014,0.7657155757396589,2.8801547770467817,-1.595870011542849,16,7.5e-05,2.5e-05,1.2430908791441855,-3.515419955945741,0.8189362470826792,-1.3779291568738201
4863,1.098751983778636,1.0244654285492305,1.090281317203121,1.028171333410102,-0.07182866658989817,0.0,0.052731874328951676,-0.009951015096244426,1.5264688611875827,0.8700493983817414,0.7841627618305774,2.8406450275503126,-1.5847425964976103,16,7.5e-05,2.5e-05,1.2431171049290655,-3.515416929921381,0.81895910129983,-1.3779205358598101
4864,1.098751983778636,1.027417268105122,1.0571920786114593,1.028171333410102,-0.07182866658989817,0.0,0.07088715860754724,-0.011783408645774386,1.5258129367499467,0.8371761958740185,0.7899422353599126,2.837453034884544,-1.5845822490349408,16,7.5e-05,2.5e-05,1.2431416551160717,-3.515414350664763,0.8189807792557341,-1.3779146041503618
4865,1.098751983778636,1.034076112191772,1.1210565587394998,1.028171333410102,-0.07182866658989817,0.0,0.7053158162301858,-0.06359273017273641,1.5454301592961794,0.9092864978408779,0.7934258794335524,2.84468025534653,-1.579668131135469,16,7.5e-05,2.5e-05,1.2431673262247616,-3.515412321791631,0.8190030620023356,-1.377907276493716
4866,1.098751983778636,1.037057221474145,1.0505344255752873,1.028171333410102,-0.07182866658989817,0.0,0.05169562928682685,-0.019383886321745803,1.4966235996714887,0.880934133779957,0.774382345207828,2.8253097892656696,-1.5791306182209741,16,7.5e-05,2.5e-05,1.2431914023564363,-3.51541250808099,0.8190246950468175,-1.377899521555193
4867,1.098751983778636,1.0420625482231336,1.0706233775621679,1.028171333410102,-0.07182866658989817,0.0,0.18666738315420311,-0.03144400699126018,1.550895583884194,0.8081315787010018,0.7793665584163394,2.837940352936768,-1.6826531846239596,16,7.5e-05,2.5e-05,1.2432147907742053,-3.515414266645762,0.819046554973899,-1.3778918703533065
4868,1.098751983778636,1.0493481440736252,1.070644035893773,1.028171333410102,-0.07182866658989817,0.0,0.044218449175943086,-0.004457182777484944,1.4897429898430314,0.914733366674773,0.7745241235935565,2.840277839907256,-1.5369945324111651,16,7.5e-05,2.5e-05,1.2432363758354628,-3.515415885451165,0.8190679892371876,-1.3778821882346455
4869,1.098751983778636,1.0518860909272587,1.0858841987693986,1.028171333410102,-0.07182866658989817,0.0,0.08091755294805082,-0.013908381928245589,1.4746992831172532,1.0231971362956822,0.7933017250941958,2.8160310653135996,-1.4638958398825563,16,7.5e-05,2.5e-05,1.2432561190269054,-3.515419297412147,0.8190887078484265,-1.3778743523822075
4870,1.0993012498525228,1.0621536131869909,1.107993665415529,1.0621536131869909,-0.037846386813009225,0.0005492660738868338,0.07500328707785159,0.005697235886741221,1.4430964734391702,1.0073204135746954,0.7866559189072849,2.84328758021967,-1.5721545188922752,16,7.5e-05,2.5e-05,1.2432746237631254,-3.5154238615541655,0.819108123860029,-1.3778674539829014
4871,1.0993012498525228,1.078975585005686,1.1994056765717644,1.0621536131869909,-0.037846386813009225,0.0,0.05937223202712649,0.006161841982955361,1.4363772937953492,1.2202170686634126,0.8229924088226352,2.8190994051339935,-1.3845937406097841,16,7.5e-05,2.5e-05,1.2432930679480978,-3.515428635881381,0.8191271123116107,-1.3778614538279663
4872,1.0993012498525228,1.0944074196291247,1.090458861949248,1.0621536131869909,-0.037846386813009225,0.0,0.11101801340326393,-0.005485752874060701,1.4886793085738372,1.0128877745715306,0.7848685317722591,2.811244921724998,-1.5298024191854394,16,7.5e-05,2.5e-05,1.2433106419999973,-3.5154337467406935,0.819145312360354,-1.3778564212757294
4873,1.0993012498525228,1.0888515465417274,1.034722586329148,1.0621536131869909,-0.037846386813009225,0.0,0.34372498706136756,-0.03632733303648021,1.5720035805858945,0.9198802404584088,0.7665898979169825,2.8742764570887864,-1.6677967159952902,16,7.5e-05,2.5e-05,1.2433272276991385,-3.5154416341065082,0.8191622815116103,-1.3778543996859212
4874,1.0993012498525228,1.0977808813373766,1.1464854265679518,1.0621536131869909,-0.037846386813009225,0.0,0.05352207231210475,-0.009576465216229103,1.4740576047384644,1.0207939599685245,0.7932068234299297,2.835263771171185,-1.5279610845200358,16,7.5e-05,2.5e-05,1.2433427906926502,-3.515449807132684,0.819179150929125,-1.3778519800718454
4875,1.0993012498525228,1.0974112358446466,1.1173601038121959,1.0621536131869909,-0.037846386813009225,0.0,0.054033673236753885,-0.014783984948891207,1.5162967003158139,0.9204904570877795,0.7879791505016778,2.8368837466742804,-1.5759854664930653,16,7.5e-05,2.5e-05,1.2433583625721583,-3.515457311175747,0.8191959278294959,-1.3778482539003098
4876,1.0993012498525228,1.0923478393817618,0.9999004609464417,1.0621536131869909,-0.037846386813009225,0.0,0.05649965739000354,-0.024027348560006434,1.573091482741217,0.8047155491375699,0.777833119065979,2.8428573902658876,-1.7128445308508002,16,7.5e-05,2.5e-05,1.2433739588459716,-3.5154641100623216,0.8192135825264538,-1.3778414058692576
4877,1.0993012498525228,1.0949877634852476,1.097022618597027,1.0621536131869909,-0.037846386813009225,0.0,0.05261205476728009,-0.023562966564089065,1.4895919459194569,0.9077633407986863,0.7804182987432272,2.846880355200744,-1.569337260858465,16,7.5e-05,2.5e-05,1.2433887693165606,-3.515471165336545,0.8192311127504736,-1.3778347368014854
4878,1.0993012498525228,1.097100184207023,1.0917682431115239,1.0621536131869909,-0.037846386813009225,0.0,0.05063832414677011,0.006027117300947045,1.4839957753511521,1.1005226113210629,0.7872761715865294,2.814299813641669,-1.536719619830916,16,7.5e-05,2.5e-05,1.2434022617709943,-3.515478531763956,0.8192476908781683,-1.3778277265926024
4879,1.0993012498525228,1.081025472670316,0.9251370834023276,1.0621536131869909,-0.037846386813009225,0.0,0.11983428707658525,-0.021247381608642698,1.6461816647640823,0.6639236633024497,0.7683731662796986,2.8948645238724047,-1.7586022417692349,16,7.5e-05,2.5e-05,1.24341923794971,-3.515485202539183,0.8192653786990879,-1.3778203937182993
4880,1.0997043143615644,1.07431370558036,1.0408759945159705,1.07431370558036,-0.0256862944196401,0.0004030645090415952,0.15829260190026978,-0.023514990997577943,1.589719609017994,0.8876447405198439,0.7971656665377114,2.8712369885346045,-1.546252334308282,16,7.5e-05,2.5e-05,1.2434380185472913,-3.515491756482782,0.8192838331327208,-1.3778114939842838
4881,1.0997043143615644,1.0572855509282626,1.029124130050791,1.07431370558036,-0.0256862944196401,0.0,0.2736628560533352,-0.06378116561421186,1.5795665123595424,0.8996480123354669,0.76948438765108,2.859556859007159,-1.6144058614632062,16,7.5e-05,2.5e-05,1.243457851649999,-3.5154981750536343,0.8193028279698387,-1.3778036951016956
4882,1.0997043143615644,1.0629500204396467,1.14710355706309,1.07431370558036,-0.0256862944196401,0.0,0.06426278354452894,0.011853840192905318,1.467363370927509,1.1098253006671865,0.7883806351027638,2.813347154245658,-1.4324352416246948,16,7.5e-05,2.5e-05,1.2434759107034916,-3.515504921606312,0.8193207542944677,-1.3777982002399
4883,1.0997043143615644,1.0642638083894473,1.0478604658271542,1.07431370558036,-0.0256862944196401,0.0,0.10984435101216997,-0.008525316725592922,1.5442944057755235,0.8142582657164483,0.7766761887225195,2.8615144220768083,-1.697311791555369,16,7.5e-05,2.5e-05,1.2434942918394511,-3.515512004955966,0.8193380979245294,-1.3777939204903067
4884,1.0997043143615644,1.0544173226919984,1.0480205695934606,1.07431370558036,-0.0256862944196401,0.0,0.12164838121579524,-0.002605108715462075,1.4752735786999496,0.9364286063807005,0.7674034365259715,2.8455184095954613,-1.489194264863814,16,7.5e-05,2.5e-05,1.243512683228401,-3.5155185948499312,0.8193555798085062,-1.377787382309759
4885,1.0997043143615644,1.0516971476964592,1.0901583538568043,1.07431370558036,-0.0256862944196401,0.0,0.04444478733830475,-0.02443800517064574,1.4839677991103353,0.9399872330679553,0.7843551391142392,2.8544045365131625,-1.6251972022211318,16,7.5e-05,2.5e-05,1.2435308731022277,-3.5155255350399597,0.8193723581597556,-1.3777830181484898
4886,1.0997043143615644,1.0506676848589986,0.9896058325718381,1.07431370558036,-0.0256862944196401,0.0,0.061310472129827695,-0.04378634561623389,1.5780152794643625,0.7042073423437719,0.7729678651581724,2.8442424552617878,-1.6877383197102176,16,7.5e-05,2.5e-05,1.2435504423834602,-3.51553050552374,0.8193893768947162,-1.377777578355887
4887,1.0997043143615644,1.0449139992325969,1.0394857623330085,1.07431370558036,-0.0256862944196401,0.0,0.15945073930814926,-0.023991383221713937,1.5367189933628393,0.8420038762377277,0.7824480659772557,2.8522902691947127,-1.6391501254174408,16,7.5e-05,2.5e-05,1.2435703683064323,-3.5155354741302056,0.819407082850245,-1.377772426801342
4888,1.0997043143615644,1.0508022274094464,1.1506505248800185,1.07431370558036,-0.0256862944196401,0.0,0.0495120312422606,-0.017586137286299364,1.4867247615833588,1.094473738455797,0.7955272673817619,2.837595026802968,-1.563480582102113,16,7.5e-05,2.5e-05,1.2435898127169225,-3.5155417458915914,0.8194250032380279,-1.377767775560159
4889,1.0997043143615644,1.061270545320975,1.0298202625176116,1.07431370558036,-0.0256862944196401,0.0,0.14627913140172943,-0.00788094640485661,1.505339867542943,0.8909008046783738,0.777603230169706,2.842103723848351,-1.541082933467257,16,7.5e-05,2.5e-05,1.2436091891506251,-3.515548181260561,0.8194416581865569,-1.377763909151033
4890,1.1000888452663482,1.0634002699473797,1.0621732407800197,1.0634002699473797,-0.036599730052620405,0.000384530904783853,0.0892556295134648,0.0037290064363115875,1.5420070910189958,0.908499466076437,0.7826317186757112,2.8395209049423022,-1.6973552317648368,16,7.5e-05,2.5e-05,1.2436281706918717,-3.5155542030732456,0.819458476733316,-1.3777608942819333
4891,1.1000888452663482,1.0597690968425397,0.992812399002392,1.0634002699473797,-0.036599730052620405,0.0,0.08414580374670372,-0.020681066668834257,1.5698146103954818,0.757666758257959,0.7710718796574367,2.8863502130673218,-1.709099029639011,16,7.5e-05,2.5e-05,1.2436468829398832,-3.5155605403303736,0.8194754992785781,-1.3777555304330167
4892,1.1000888452663482,1.050792702800285,1.0573396166405424,1.0634002699473797,-0.036599730052620405,0.0,0.11325438974360563,-0.005023908391755411,1.5823596579498402,0.823072993882884,0.7912242285060702,2.835574637616918,-1.6371127968543746,16,7.5e-05,2.5e-05,1.2436660552548504,-3.5155664385669416,0.8194933363999177,-1.377748373854925
4893,1.1000888452663482,1.0581888068668204,1.121821506492509,1.0634002699473797,-0.036599730052620405,0.0,0.09143299367628903,-0.00452913222484552,1.4822865486832066,1.021305098030167,0.8017037727292893,2.840146042744536,-1.5417291400897284,16,7.5e-05,2.5e-05,1.2436840303808259,-3.5155719575240334,0.819511602704991,-1.3777401390519664
4894,1.1000888452663482,1.0534196225075345,1.0003287260006,1.0634002699473797,-0.036599730052620405,0.0,0.16293586679839628,-0.008032203655519297,1.5688146357125956,0.8669573943140214,0.7844774267048472,2.860625258242493,-1.6975464631787263,16,7.5e-05,2.5e-05,1.2437017550149485,-3.5155792768317493,0.8195313727806509,-1.3777316963995332
4895,1.1000888452663482,1.0451107081016393,1.0070692097978515,1.0634002699473797,-0.036599730052620405,0.0,0.08481338002333359,-0.02673634602457208,1.5325580339030362,0.9080583286077135,0.7847455071955752,2.848752291208334,-1.6793122228148487,16,7.5e-05,2.5e-05,1.2437202051723755,-3.515585554060702,0.8195509045109113,-1.3777256013084145
4896,1.1000888452663482,1.057514515914151,1.1136439106969562,1.0634002699473797,-0.036599730052620405,0.0,0.09016199605986489,-0.013016470219990065,1.5019807642118073,0.972080207906876,0.7767794182080086,2.8414556986550648,-1.5907178250946292,16,7.5e-05,2.5e-05,1.2437377696231755,-3.5155945083275344,0.8195698543158186,-1.377718603030167
4897,1.1000888452663482,1.0585121782215814,1.0494623854073133,1.0634002699473797,-0.036599730052620405,0.0,0.11044377770750022,-0.0008068316689631237,1.5418325470526675,0.9147393364576613,0.7902871798442571,2.825348394473617,-1.6046327521247221,16,7.5e-05,2.5e-05,1.2437554477107482,-3.515603503896622,0.8195896852306841,-1.377707576370895
4898,1.1000888452663482,1.0446685670121618,1.012214412785822,1.0634002699473797,-0.036599730052620405,0.0,0.13092997096674353,-0.020874915800098304,1.5240037719658197,0.8483368360859886,0.7808019455004243,2.8330068331024805,-1.6522482009001032,16,7.5e-05,2.5e-05,1.2437737099555697,-3.5156124028121987,0.819610317831294,-1.377695867822172
4899,1.1000888452663482,1.0495426898439295,1.0785614908352898,1.0634002699473797,-0.036599730052620405,0.0,0.049725386472041264,-0.004302623305409008,1.4971544449570902,1.0371323647896444,0.7943705141270042,2.840765472332059,-1.582173908946877,16,7.5e-05,2.5e-05,1.2437903793843352,-3.515620444365295,0.8196298792814625,-1.3776843661806286
4900,1.100556655534132,1.0448910369216615,1.015656711557341,1.0448910369216615,-0.05510896307833857,0.00046781026778375256,0.08487344526878082,-0.011526015665385986,1.5384325426612557,0.7851003365016336,0.7674445595211766,2.868495431594829,-1.6561238901347175,16,7.5e-05,2.5e-05,1.243806268401937,-3.5156301355870228,0.8196488452668627,-1.3776751178623816
4901,1.100556655534132,1.0587123394135372,1.1310254239211457,1.0448910369216615,-0.05510896307833857,0.0,0.09920993221295535,-0.021250489081338118,1.469314372179312,1.036713575248755,0.7883999586687818,2.810747817033389,-1.5859723729572728,16,7.5e-05,2.5e-05,1.2438216950913428,-3.515640391111497,0.8196674883241947,-1.3776653285283227
4902,1.100556655534132,1.0568783056525426,1.0389992790305982,1.0448910369216615,-0.05510896307833857,0.0,0.13979559202962086,-0.017612697230399932,1.5867769973631223,0.588290903222036,0.7794098209726583,2.872446881754437,-1.7449555874356266,16,7.5e-05,2.5e-05,1.2438386595177031,-3.5156485702532083,0.8196862008852556,-1.377657427305875
4903,1.100556655534132,1.050394297113061,1.0569814210976944,1.0448910369216615,-0.05510896307833857,0.0,0.05807106777736388,-0.014501859399964562,1.5748168834993963,0.795971757195632,0.780975338625165,2.860848279233475,-1.5951868431100609,16,7.5e-05,2.5e-05,1.2438549691648941,-3.515657422762184,0.819704213031958,-1.3776502298925593
4904,1.100556655534132,1.051103170095232,1.0074174558223106,1.0448910369216615,-0.05510896307833857,0.0,0.10091090766261526,-0.02504456317358761,1.5725495354856887,0.6924949884236817,0.7713135830859132,2.845260692863566,-1.7062037996448387,16,7.5e-05,2.5e-05,1.2438715146189052,-3.5156666449950644,0.8197219891427082,-1.3776439721794937
4905,1.100556655534132,1.0578588799541362,1.0746263083868908,1.0448910369216615,-0.05510896307833857,0.0,0.3194786298336423,-0.03613882854829386,1.6143863123692777,0.6699375806362708,0.774079894834609,2.84373311083159,-1.674532946581198,16,7.5e-05,2.5e-05,1.2438905719007376,-3.515675055309732,0.8197426934698367,-1.3776351893791439
4906,1.100556655534132,1.0481098785452996,1.016153896608592,1.0448910369216615,-0.05510896307833857,0.0,0.0735342622026172,-0.01620215869868872,1.5804110078881124,0.6293649004468054,0.7715351987973572,2.8642579405848885,-1.7383881181110161,16,7.5e-05,2.5e-05,1.2439103141640182,-3.5156827232973957,0.8197638981705201,-1.3776282742242096
4907,1.100556655534132,1.0485500598189348,1.0538641981436656,1.0448910369216615,-0.05510896307833857,0.0,0.05500796173777878,-0.03105835065011568,1.5384512429293968,0.8060673702058424,0.7771026253127513,2.875960878487715,-1.6621724154195854,16,7.5e-05,2.5e-05,1.243929167380469,-3.515691503065054,0.8197852841380935,-1.3776198296137594
4908,1.100556655534132,1.0517393282378542,1.0441070969750135,1.0448910369216615,-0.05510896307833857,0.0,0.05497418905016775,-0.018392860814722647,1.5027327770379633,0.8698097893169423,0.7770398980765223,2.845529788344752,-1.6589072056325445,16,7.5e-05,2.5e-05,1.2439474045005094,-3.5157006302459513,0.8198057218655519,-1.377611305542061
4909,1.100556655534132,1.0508642195688764,1.0698104041455125,1.0448910369216615,-0.05510896307833857,0.0,0.05842232084733224,-0.012987209622058925,1.5544867928982247,0.7823026748044812,0.7853255113202655,2.86632807060051,-1.6002847010557617,16,7.5e-05,2.5e-05,1.2439661316891006,-3.515708600231609,0.8198260094248282,-1.3776046853430013
4910,1.1010146277107324,1.0551865914582694,1.058880430451272,1.0551865914582694,-0.04481340854173066,0.00045797217660048517,0.07174714520774822,-0.012106824044973553,1.5481820934011252,0.8957278502335,0.7758210419459117,2.8419947272917945,-1.6327558475780566,16,7.5e-05,2.5e-05,1.2439849836933077,-3.5157152872708863,0.8198460862585575,-1.3776007767927414
4911,1.1010146277107324,1.056823520294556,1.1473947122840105,1.0551865914582694,-0.04481340854173066,0.0,0.04802010800464994,-0.001469335312686062,1.4518597873719514,1.0119024965206815,0.7821556575914086,2.8598594114900964,-1.490558662776544,16,7.5e-05,2.5e-05,1.2440022161399682,-3.5157223530103483,0.8198643830406072,-1.3776012250481546
4912,1.1010146277107324,1.0522011435889385,0.9927755119744239,1.0551865914582694,-0.04481340854173066,0.0,0.0932168064524152,-0.019460900386213852,1.5474080216704462,0.8502667222026553,0.7738647274632403,2.8576562018848644,-1.6495368539476747,16,7.5e-05,2.5e-05,1.244019221533008,-3.515729252776026,0.8198832759389981,-1.3776002899038189
4913,1.1010146277107324,1.0456865903618202,0.9918358888265106,1.0551865914582694,-0.04481340854173066,0.0,0.048972673950929704,-0.04235831300117471,1.5348662204883203,0.6956140788630876,0.765924702182446,2.849436126322793,-1.6432379236638293,16,7.5e-05,2.5e-05,1.2440354699960319,-3.5157361355955348,0.8199017302699386,-1.3775976382059922
4914,1.1010146277107324,1.054540281113288,1.0959543633369873,1.0551865914582694,-0.04481340854173066,0.0,0.07537694737427145,-0.026646872797101255,1.539667411294368,0.8881807062786099,0.805625236234092,2.8347330359037013,-1.599443007251274,16,7.5e-05,2.5e-05,1.2440523859598451,-3.5157424991970965,0.8199202584288456,-1.377594774688336
4915,1.1010146277107324,1.0529389452796942,1.0586129500509536,1.0551865914582694,-0.04481340854173066,0.0,0.12947711932020745,-0.024123741312693445,1.5330781909297617,0.8008054760480543,0.7754487320175615,2.841806007465542,-1.66766246452138,16,7.5e-05,2.5e-05,1.244068871213496,-3.5157510311850753,0.8199390194126638,-1.3775912780726973
4916,1.1010146277107324,1.044138494440075,0.9281493882123997,1.0551865914582694,-0.04481340854173066,0.0,0.07637402831700163,-0.0367129019773008,1.517152464637392,0.8332232213071935,0.7531323851035405,2.8713629538225693,-1.6313926902773828,16,7.5e-05,2.5e-05,1.2440846262441834,-3.5157600884773,0.8199575877488995,-1.377587247697799
4917,1.1010146277107324,1.0449026780358541,1.061506034101455,1.0551865914582694,-0.04481340854173066,0.0,0.09397131223367575,-0.0070540355629187075,1.57266286762581,0.686551625047902,0.8048442895155306,2.855043138438712,-1.7077464337808905,16,7.5e-05,2.5e-05,1.2441016109419722,-3.515768264618709,0.8199779493349282,-1.3775822106668405
4918,1.1010146277107324,1.0461722053224454,1.0568023698409292,1.0551865914582694,-0.04481340854173066,0.0,0.04265602312184072,-0.026290858022871583,1.5037039608136487,0.8325182602244645,0.7838896689152188,2.8317808048709088,-1.5542066684665505,16,7.5e-05,2.5e-05,1.2441180227770616,-3.515776924373047,0.8199975258352572,-1.377578712919897
4919,1.1010146277107324,1.0449014225175122,1.0571025760961816,1.0551865914582694,-0.04481340854173066,0.0,0.09797950618282396,-0.005331180646570436,1.533018835524774,0.6926392309441751,0.765023880919658,2.8533474531128835,-1.6144503075815768,16,7.5e-05,2.5e-05,1.2441358032728136,-3.5157848447337283,0.8200177723791898,-1.3775751485205672
4920,1.1014989425547197,1.048934248862597,1.0992086939021188,1.048934248862597,-0.05106575113740308,0.00048431484398725466,0.053078247022908656,0.0017409511764015732,1.502555350646123,0.8951411718266817,0.7819944083615593,2.8515714973876696,-1.6296966616673414,16,7.5e-05,2.5e-05,1.244153319812186,-3.5157915617071986,0.8200371483152624,-1.3775702494782518
