iter,mean_reward,mean_terminal,std_terminal,mean_step_reward,mean_terminal_penalty,mean_terminal_center,mean_terminal_gap,avg_turnover,outside_frac,center_dist,mean_halfwidth,mean_width_scale,mean_threshold,center_resid_l2,width_anchor_l2,actor_loss,critic_loss,loss
253,0.022992033324750104,1.139834524587334,0.24904366950407242,9.123822747916708e-05,0.06564263375168575,1.1319578568338504,0.007876667753483613,0.11142259659585735,0.4128224206349207,0.09813356265265666,0.058846873625504593,0.9549978113342732,0.058846873625504593,0.0,0.005881345926300761,-0.0002563615544830902,2.2823863006192264e-05,0.00031679344173913995
254,0.030531017003024775,1.0845415212487346,0.28424876236192764,0.00012115482937708245,0.094128019219844,1.0717107117394575,0.012830809509277064,0.10046001543366379,0.39769345238095244,0.09138050870262857,0.058161577368621195,0.9463030795889176,0.058161577368621195,0.0,0.006229547204968338,0.016994373673201106,2.2294955030682735e-05,0.017567512417714242
255,0.02224952224587498,1.1994692599846357,0.2165444324881187,8.829175494394834e-05,0.04689177292656531,1.189887888761842,0.009581371222793678,0.07269628083132373,0.3638392857142857,0.07170332746388089,0.052385081610078196,0.9487946268557128,0.052385081610078196,0.0,0.005577125781097371,0.011119050604369525,1.592511105446061e-05,0.011688252006470666
256,0.020767051277902706,1.1441822646149389,0.23626274570441688,8.240893364247105e-05,0.05893570459130664,1.1382648635600812,0.005917401054857718,0.09677267377465906,0.42125496031746035,0.09017593858038886,0.055947970297182875,0.9547885066025112,0.055947970297182875,0.0,0.005680336201822149,-0.012656480198952274,2.4826221067895193e-05,-0.0120828250304237
257,0.0312768716976369,1.1087853509406882,0.2450182664856153,0.00012411457022871783,0.06835406311462938,1.094419415629353,0.014365935311335232,0.08527142981457901,0.39087301587301587,0.08162989803129145,0.054718836074983734,0.9481707215132076,0.054718836074983734,0.0,0.005888019654671943,-0.01201134632866517,2.400890477053103e-05,-0.011437992133832437
258,0.020438494086456302,1.1597952643823737,0.24457819323729654,8.11051352637155e-05,0.06143491337330358,1.1523839292624758,0.007411335119897888,0.08248736333845634,0.38777281746031744,0.07907213224920845,0.054766801668192484,0.9489784309207092,0.054766801668192484,0.0,0.0058253681610443055,-0.0011141901861756636,2.0208962662859645e-05,-0.000542898612890406
259,0.02299872079361142,1.100147993863767,0.2589258633925611,9.126476505401359e-05,0.0770130258630135,1.0915556308087357,0.008592363055031305,0.07950112466854987,0.384796626984127,0.07860959104645958,0.05611197724855387,0.9452294697871066,0.05611197724855387,0.0,0.006041474806857812,0.00026940137790533534,1.7941202303673952e-05,0.0008396751786568034
260,0.020608321004612094,1.100456923529607,0.2763719845319806,8.177905160560354e-05,0.08629029790733583,1.0933958690876606,0.007061054441946268,0.0880331409899984,0.38157242063492064,0.08313686122446903,0.05601040878646987,0.9479533561444393,0.05601040878646987,0.0,0.00600983703046163,0.001350735676329413,1.9869986901512127e-05,0.0019218422326033944
261,0.022650081808279397,1.055031916140528,0.2651451625621402,8.988127701698174e-05,0.09131770256799071,1.0484259895600516,0.006605926580476318,0.10529006349902659,0.40488591269841273,0.09604599123973548,0.061228554187269746,0.9528659480225377,0.061228554187269746,0.0,0.006135148359258822,-0.003870286831437516,2.4976397918441398e-05,-0.0032966017573262825
262,0.026306172678365353,1.0512821923692401,0.2588661920227391,0.00010438957412049742,0.08912869167885329,1.0415726307814142,0.009709561587825988,0.09104217959367895,0.3629712301587302,0.08581746672677314,0.058740940041808076,0.9466187821299943,0.058740940041808076,0.0,0.006195441617552758,-0.007477165616087102,2.201028186696184e-05,-0.006905003305743325
263,0.020372482560183855,1.2080600375724433,0.22671077470943865,8.084318476263435e-05,0.05146273957502304,1.1972565876344858,0.010803449937957454,0.07119734996707934,0.42150297619047616,0.06709391765285916,0.04460043741221353,0.9528045341672298,0.04460043741221353,0.0,0.005125243046114605,-0.0006796528117744261,1.6488804579014767e-05,-0.00011142143764607035
264,0.026289479362195972,1.1305748567991745,0.2487785468734627,0.00010432333080236499,0.06671061589292679,1.1206141691037106,0.009960687695463877,0.11127891102680104,0.45138888888888884,0.09665208610333584,0.05572336591243394,0.9607434618586471,0.05572336591243394,0.0,0.005550391186028271,0.00038436714136395444,2.532900186669491e-05,0.0009573437632760542
265,0.029474021664233976,1.0684521515474905,0.2953711314109059,0.00011696040342949992,0.10454894170344302,1.055577959402032,0.012874192145458485,0.086579064358764,0.3974454365079365,0.08296792172313341,0.05686354107840705,0.9487788256943199,0.05686354107840705,0.0,0.005842529640668686,0.0066194862034074315,2.1611452992513902e-05,0.007190796190337072
266,0.030185676190816982,1.0818340702019822,0.2811370776642281,0.0001197844293286388,0.09300124340261229,1.070026499705044,0.011807570496938258,0.09870671112437122,0.3702876984126984,0.09097857599669354,0.05878484039362723,0.949116562014831,0.05878484039362723,0.0,0.0060159484170647926,-0.002242043680948457,2.105307801154967e-05,-0.001670939461732913
267,0.01858534193984423,1.1597005805183627,0.265051388626168,7.375135690414376e-05,0.07187628182321693,1.153882963956003,0.005817616562359573,0.08569552210666702,0.410342261904762,0.08051355730166478,0.051326156367652004,0.951791722785924,0.051326156367652004,0.0,0.0054450403354088794,0.01499340770529544,1.8505333937080855e-05,0.015562567145392083
268,0.027103161232115522,1.153111077074006,0.24269016214722897,0.00010755222711156953,0.06109708589620808,1.1405734053797771,0.012537671694228925,0.08663163854083977,0.4195188492063492,0.08085593942597882,0.05200919761225515,0.9524412935457116,0.05200919761225515,0.0,0.005629132706891133,-0.0019189214780948446,1.814647491661402e-05,-0.0013498573741369622
269,0.025559509907991995,1.156090947129593,0.22080365150901093,0.00010142662661901587,0.05068225744368894,1.1446164202789895,0.011474526850603572,0.07151461024946046,0.37202380952380953,0.0734698183367205,0.05502593039887592,0.9470984239751908,0.05502593039887592,0.0,0.005824218888981257,-0.0018528284869742454,2.051862837110164e-05,-0.0012824832191070386
270,0.024374784278589575,1.1197048299722556,0.2756050338929886,9.672533443884753e-05,0.0824054490369398,1.1099985368936416,0.009706293078614037,0.09287088520860914,0.3839285714285714,0.08499677727426388,0.05530681133006468,0.9486536217758389,0.05530681133006468,0.0,0.006084092359024738,0.00047852727046998004,2.0841300461587088e-05,0.001049193748852463
271,0.018927444127916023,1.1936412168362809,0.22516938834795233,7.510890526950802e-05,0.050741687572314176,1.1869682232989027,0.006672993537378158,0.07910875725359487,0.400421626984127,0.07678721717090783,0.05260682527482917,0.9517116144286153,0.05260682527482917,0.0,0.005553708870733811,0.0024999720823131854,1.644710307951233e-05,0.00306781107951633
272,0.021882477394508215,1.0885348332971985,0.3001382320586479,8.683522775598497e-05,0.10250744173137413,1.0811601790738101,0.007374654223388344,0.10001380033970078,0.3952132936507936,0.09110747154365892,0.057928550956278226,0.9527288366255456,0.057928550956278226,0.0,0.00604637972149291,-0.0032153539283451046,2.0185543260408932e-05,-0.002645253039200762
273,0.022600871486906905,1.1320577702698758,0.26906324922811065,8.968599796391629e-05,0.07701117866588936,1.1237373898562755,0.008320380413600281,0.08045524730588738,0.38566468253968256,0.07752956123421717,0.05412552240865963,0.9462756775128802,0.05412552240865963,0.0,0.005837700939785924,-0.0018311591887293314,1.6882941632704476e-05,-0.001263018278180558
274,0.027996207214217354,1.080936023360949,0.3013171038414166,0.0001110960603738784,0.1049682276004835,1.068547826878478,0.012388196482471026,0.09424392511277765,0.3950892857142857,0.08276417332627517,0.05123036764627405,0.9496283346859237,0.05123036764627405,0.0,0.005583585871601995,-0.009441345317226232,1.890758733595303e-05,-0.00887254619789403
275,0.03140279786342698,1.0732604160496406,0.2660302096714896,0.00012461427723582137,0.08683499459776689,1.0604911369645724,0.012769279085068197,0.09510324244909772,0.40066964285714285,0.08982006839396207,0.0593349482374911,0.9485909665446257,0.0593349482374911,0.0,0.00617899851768234,0.003324568549708201,2.0855147330170046e-05,0.0038948368626835835
276,0.018036265114064497,1.119235679002743,0.24545498174015612,7.157248061136707e-05,0.06677102360720835,1.1146570234118118,0.004578655590931069,0.10436935696412833,0.41356646825396826,0.09413221935612351,0.05787988476845658,0.9531952460737468,0.05787988476845658,0.0,0.005929256152452813,-0.011152847140583153,2.3751990590953405e-05,-0.010581480147342618
277,0.028263339816473904,1.086673475088518,0.30370277527875134,0.00011215611038283295,0.10507827696052843,1.0738387122961173,0.012834762792400811,0.08954017168916378,0.38888888888888884,0.08352226113724937,0.056200315204726174,0.9447438759986538,0.056200315204726174,0.0,0.006166568974836479,-0.004873820063483417,2.1012833034841596e-05,-0.004303685335198565
278,0.020183705183968583,1.1477219809847652,0.25813444343625797,8.009406819035154e-05,0.0693663821603039,1.140350991174036,0.007370989810729256,0.07286814667479755,0.39112103174603174,0.07357496939499314,0.052253874614530973,0.9515351918592079,0.052253874614530973,0.0,0.005501066804915961,-0.003626659417767797,1.7126016145644797e-05,-0.003059233599097473
279,0.0218025278499054,1.125837899523031,0.27122241341741593,8.651796765835477e-05,0.07906161468712375,1.1189286595639618,0.006909239959069113,0.09927430866569789,0.3716517857142857,0.09130145056690389,0.058692485092170926,0.9540504241359731,0.058692485092170926,0.0,0.005991834604093557,-0.012360085327091715,2.320289307619595e-05,-0.011789230301156948
280,0.0264370938908605,1.0633758956015087,0.3171272613846984,0.00010490910274150992,0.11923584581604862,1.0525189061090692,0.010856989492439517,0.09653812761251887,0.3909970238095238,0.08796082084133122,0.056171905705081064,0.9506256981688898,0.056171905705081064,0.0,0.005871561561256726,0.0045825372535064175,1.9642435251050336e-05,0.005151391778485765
281,0.02528480495534786,1.0804452485949536,0.2762812442047931,0.00010033652760058675,0.09062466448287093,1.0709760769749148,0.009469171620038797,0.10204719486349564,0.39670138888888895,0.09303777593582463,0.059033003629836954,0.9504019923356709,0.059033003629836954,0.0,0.00622649863109578,0.0019454398771013182,1.9900223302998443e-05,0.0025146782341764692
282,0.02387965890600419,1.0929543336384189,0.3063142880679142,9.476055121430235e-05,0.10528721776134804,1.0823810619037126,0.010573271734706235,0.08085094535714918,0.37896825396825395,0.07708599061235652,0.05357830929034043,0.9471458618894499,0.05357830929034043,0.0,0.005901242155455338,0.0017602899469182905,1.8245917523908842e-05,0.002328275895628246
283,0.026694760459488365,1.1428368541012177,0.2531302937796941,0.00010593158912495383,0.06734257087803969,1.1299988841449529,0.01283796995626485,0.07526482370526107,0.37859623015873023,0.0729323666649606,0.0520088232698577,0.9460074316006177,0.0520088232698577,0.0,0.005682686251010181,0.008529662808365267,1.6367016184443066e-05,0.009096390751501036
284,0.026942053084133506,1.1021981672048191,0.24050824714166189,0.00010691290906402186,0.06740941544125123,1.093788057733621,0.008410109471198135,0.09591994882965899,0.40625,0.09215074978838773,0.06242394023189253,0.9541585369560583,0.06242394023189253,0.0,0.006059644182356089,-0.017723516070944575,2.3292339821375148e-05,-0.017153048507059006
285,0.02222537901226508,1.1079435140464273,0.2412924436753269,8.819594846136937e-05,0.06669643998093114,1.0990830623677859,0.008860451678641468,0.09489904655334416,0.3957093253968254,0.08604864843992274,0.05423990696455514,0.9514611544359164,0.05423990696455514,0.0,0.005793850236674955,7.859968476641409e-05,2.0584333765897127e-05,0.0006473474526785541
286,0.022890607784215422,1.1154391445334992,0.22814801539382662,9.083574517545802e-05,0.05920205520536814,1.1067292725364477,0.008709871997051533,0.08207622848529561,0.3706597222222222,0.0807762699695194,0.0576345390940424,0.9457215875235404,0.0576345390940424,0.0,0.0061344709725198775,0.007446614372724979,1.9831576492343345e-05,0.008015226383736177
287,0.02385510166630464,1.161542967138732,0.23834149172645983,9.466310185041523e-05,0.05828561005488675,1.1515757562701034,0.009967210868628618,0.06434599251089285,0.35540674603174605,0.06739727328379777,0.05294208755261587,0.9429224690786351,0.05294208755261587,0.0,0.005827486972268982,-0.00836084371284046,1.826967178095931e-05,-0.007793419637185215
288,0.025000959199656086,1.1174030247445774,0.23793779278400246,9.921015555419083e-05,0.06343665355626778,1.1079671017419255,0.009435923002651947,0.07558297695594828,0.3663194444444444,0.07647368778512148,0.056703507428820396,0.9477777734020828,0.056703507428820396,0.0,0.005906959110746605,0.0005755233468495752,1.7246547676489477e-05,0.0011424153335910531
289,0.028269419009359857,1.1586868065960485,0.21774743155178655,0.00011218023416412643,0.049120723896632267,1.14600378396921,0.012683022626838403,0.07034027812312106,0.3660714285714286,0.071291168422697,0.05235307474359335,0.9486728199149645,0.05235307474359335,0.0,0.005600264527389237,-0.013123662652508725,1.5597165035864227e-05,-0.012558002050670928
290,0.024168296831515376,1.1128881733318303,0.2721079061718552,9.590593980760069e-05,0.08163118294669636,1.1039349999672108,0.008953173364619538,0.09029428596850535,0.37425595238095233,0.08479478308514324,0.055840606237082924,0.9473872802694162,0.055840606237082924,0.0,0.005969461830649952,-0.0053680096472625265,1.79192218930519e-05,-0.004800918818692884
291,0.022023403674023674,1.1838258311349508,0.21964465705005617,8.739445902390345e-05,0.048505379109111915,1.1752844535027647,0.008541377632186098,0.09069954487580432,0.40054563492063494,0.08473801589972293,0.05471777779226853,0.9539202666056635,0.05471777779226853,0.0,0.005677882410515322,-0.0009654583295497119,2.133956308192328e-05,-0.0003970489088057783
292,0.025842002175554615,1.0963544087137265,0.2903832039942395,0.00010254762768077227,0.09506481375504139,1.0857853156975739,0.010569093016152609,0.09799085261294987,0.3996775793650794,0.08794938554304642,0.05518630239713682,0.9513845623629402,0.05518630239713682,0.0,0.0058690469304171185,0.002433408948723542,2.0773584616846577e-05,0.003001626545754829
293,0.030002726857625797,1.0531932326582165,0.25212999282771925,0.00011905843991121349,0.0851217602206503,1.0401621370741965,0.013031095584020047,0.09932639454883258,0.39620535714285715,0.09116326593651292,0.059096646596975944,0.9488309185294028,0.059096646596975944,0.0,0.006156850757248241,-0.009904760893425053,2.1165685364093208e-05,-0.009336159441193322
294,0.027966329976889477,1.159932851432877,0.2334059833070657,0.00011097749990829158,0.05608372943783811,1.1468176027356745,0.013115248697202597,0.08820087135584728,0.3940972222222222,0.08281320601162113,0.05488922229944647,0.9490466630204801,0.05488922229944647,0.0,0.005686553850022667,0.009950396801285049,1.869655825659976e-05,0.010517193394055798
295,0.030790412087516456,1.053975801966908,0.2965919578487321,0.0001221841749504621,0.10928985587175172,1.041242284822781,0.012733517144127182,0.09099004944242026,0.38244047619047616,0.08387942558700842,0.05625612825659702,0.9501026131827888,0.05625612825659702,0.0,0.005963318199522447,0.010809106697784733,1.9023207164024498e-05,0.011376243380358685
296,0.026165251893028246,1.1380663254511574,0.260730451195121,0.00010383036465487399,0.07181614822353334,1.1270187277181276,0.011047597733029768,0.08190710863068565,0.37227182539682535,0.08095578953356611,0.05708900042907347,0.9512110116220078,0.05708900042907347,0.0,0.005887400932361024,0.005215049599595752,1.774905972825062e-05,0.005781373292184646
297,0.031144756447960272,1.0543358514033767,0.34178628682978884,0.0001235903033649217,0.1380359100512738,1.041364855082574,0.012970996320802675,0.11631081695901635,0.42348710317460314,0.10126133777250752,0.06004794348994407,0.9547948204235048,0.06004794348994407,0.0,0.006128861462176274,-0.00219285869061497,2.378060312395008e-05,-0.0016233777647984208
298,0.01842646873037341,1.0294219951118555,0.3218219944611674,7.312090766021194e-05,0.13266625187058348,1.0261119427658716,0.003310052345983916,0.11043810413092452,0.4243551587301587,0.09785510489583858,0.05920535649932628,0.9540241490570222,0.05920535649932628,0.0,0.0059157995706718095,-0.0034740257040601734,2.40204851383897e-05,-0.002904737898127919
299,0.02630006173568593,1.1588455504208817,0.2379173584089963,0.00010436532434796005,0.058298358152475,1.1470206858713723,0.011824864549509373,0.05870048367660606,0.3179563492063492,0.06454292755142163,0.05414247986655679,0.94234885697894,0.05414247986655679,0.0,0.005932026476293498,0.004920883434529932,1.45047934045536e-05,0.00548532962250088
300,0.02319075111658834,1.0917005947128644,0.2947519941949947,9.202679014519183e-05,0.09860749926747343,1.0843046707536905,0.007395923959173878,0.11972393429317538,0.42472718253968256,0.10359984960880726,0.05959503516293539,0.9576261070596838,0.05959503516293539,0.0,0.006163672892451587,0.0013019750126987547,2.1177046445816483e-05,0.0018698889746064822
301,0.02415237873978237,1.082578633840209,0.3031822527901549,9.584277277691416e-05,0.10570725563774505,1.0726233758976949,0.009955257942514173,0.08782226877992293,0.378844246031746,0.0821611199987208,0.055909823384034676,0.9515205385356167,0.055909823384034676,0.0,0.00579300171567365,-0.00026930600046906356,1.918529298732788e-05,0.0002971414145326321
302,0.029703879478954073,1.0730920774497827,0.2867199086404224,0.00011787253761489713,0.09831392681678414,1.0613953065917976,0.01169677085798515,0.08638963939182322,0.38219246031746035,0.08319892065603564,0.05845338764734015,0.9441519584978062,0.05845338764734015,0.0,0.006339359610794254,-0.010744935361125921,2.1303374093167274e-05,-0.010176982546676197
303,0.014206644821384269,1.166058355440967,0.2679854637124353,5.637557468803281e-05,0.07296824399654073,1.162072704693627,0.003985650747339919,0.08656972369274613,0.41108630952380953,0.08116734770429257,0.053358566078618525,0.9525115656154409,0.053358566078618525,0.0,0.005602784731922749,-0.0202282136666672,1.675523696917521e-05,-0.01966337149465835
304,0.022142163896133986,1.1526059994339892,0.24239087758956046,8.786572974656344e-05,0.06099952882828831,1.144821245562832,0.0077847538711572906,0.07361376785821797,0.38020833333333337,0.07219174797193999,0.05116396176870462,0.9486187728360834,0.05116396176870462,0.0,0.005574729133020451,0.006675138149221091,1.9603152635518186e-05,0.0072412762244641994
305,0.021882867348702144,1.1737698771269578,0.22835259430105856,8.683677519326247e-05,0.05283292666995874,1.1640382079131208,0.009731669213836946,0.07556495719777537,0.41083829365079366,0.07372177998667798,0.050462922293719945,0.9545733511385571,0.050462922293719945,0.0,0.0053466482522998345,0.012729940343736533,1.8175024724749518e-05,0.013295036275143526
306,0.016372613749911617,1.140403872429506,0.22349890630115113,6.497068948377626e-05,0.05350345953920932,1.1362501589791139,0.004153713450392171,0.089027904989405,0.38578869047619047,0.08360432648251839,0.05578260178442395,0.951005505690319,0.05578260178442395,0.0,0.005789895117895892,0.00026676577555049077,1.9873985513899367e-05,0.0008330544352176448
307,0.022699512014827603,1.145218431808873,0.2574429864484234,9.007742863026828e-05,0.0692779114849622,1.1356183083549845,0.009600123453888498,0.06833767928762088,0.363343253968254,0.07089745608782773,0.053925827575486314,0.947977669111959,0.053925827575486314,0.0,0.005650782373074326,0.0012710507563660485,1.6572252124478243e-05,0.0018354494375936604
308,0.025741111646410027,1.0589236902411785,0.30032154080892115,0.00010214726843813503,0.11009555304901139,1.0489765074473403,0.009947182793838216,0.11303031217136983,0.44035218253968256,0.09849346129577688,0.057185448404065226,0.9570171743037763,0.057185448404065226,0.0,0.005841763806548049,0.010072723627694312,2.039941019776421e-05,0.010639126870392032
309,0.02410639831684085,1.1758496188448944,0.19667019593392598,9.566031078111448e-05,0.03926240687862571,1.1662231450205456,0.00962647382434878,0.08696718546095275,0.4165426587301587,0.0838994469523558,0.05551391504531236,0.9525482320870733,0.05551391504531236,0.0,0.005860681326087618,-0.010252652638574678,2.2680176534786307e-05,-0.009685190094188919
310,0.02139096450051036,1.1643381923753204,0.22358053509517004,8.488477976393002e-05,0.05126002019650221,1.1561883777891595,0.00814981458616093,0.08497661540617993,0.3993055555555555,0.08250856850179114,0.056040344798906724,0.9516854130446155,0.056040344798906724,0.0,0.005683224058481337,0.00032843237456820135,1.9277992137942255e-05,0.0008939163704879226
311,0.024384663431182386,1.1362194484099946,0.24154478688232756,9.676453742532692e-05,0.06241184283115438,1.1264231265643367,0.009796321845657818,0.10542565141177489,0.42125496031746035,0.09833549103668887,0.0626203944041766,0.9575113929522152,0.0626203944041766,0.0,0.005976216413182216,-0.00494050598664817,2.4034640520384613e-05,-0.004372450673182537
312,0.028119417389666633,1.0931738095902928,0.27243805897431866,0.00011158498964153427,0.08563433093514539,1.0813495176724257,0.011824291917867047,0.08368630034711874,0.38442460317460314,0.08015379347229988,0.05538533765548455,0.9474818762827779,0.05538533765548455,0.0,0.00602015296623061,0.010239556717229276,1.866775310464456e-05,0.010804872524540078
313,0.03106201149140258,1.0586732128965313,0.309606523704571,0.00012326195036270864,0.1158294602734183,1.0463785954306277,0.012294617465903546,0.11977677820054372,0.4149305555555556,0.10279638164144544,0.06028592054417653,0.9570296284487214,0.06028592054417653,0.0,0.005917321061430051,-0.0007718990375189141,2.177660008950646e-05,-0.0002052316376204917
314,0.0325926195900308,1.0847900795599708,0.3267164726932517,0.00012933579202393174,0.12001697929691815,1.070901235509636,0.013888844050334859,0.11393926965591153,0.39794146825396826,0.0946061698843311,0.05300638010124269,0.9551449899337672,0.05300638010124269,0.0,0.005729882067482839,-0.008055066041538921,2.4836536913165746e-05,-0.007487156111222627
315,0.010225373433743612,1.1239859681111612,0.24798025647460364,4.057687870533179e-05,0.06727234064520758,1.1233123074994955,0.0006736606116657384,0.07794604260069804,0.3810763888888889,0.07895206552938305,0.05619212561949924,0.9491792253329014,0.05619212561949924,0.0,0.005651020091045757,0.019802109570766252,2.1937376546003488e-05,0.020368391059922518
316,0.029437210464747947,1.0573488257643937,0.30684615158794565,0.00011681432724106329,0.11450391825512982,1.0461175855762233,0.011231240188170455,0.09970004467147081,0.396453373015873,0.08979664200447003,0.05746648118658623,0.9518351342183814,0.05746648118658623,0.0,0.00610089350815528,0.010017018400508722,1.8776731818973847e-05,0.010582069441718574
317,0.027913643497451304,1.0898027908103916,0.2624467803714496,0.00011076842657718774,0.08102173744051819,1.0773238643711693,0.012478926439222215,0.08246153148281472,0.373015873015873,0.08031987448858921,0.05659743040792533,0.9426549555616008,0.05659743040792533,0.0,0.006322575207201999,-0.008478119126331658,1.665391706868068e-05,-0.007914007809797915
318,0.028496897669585623,1.1306443688233734,0.271656523969487,0.00011308292726026042,0.07860747059109274,1.1188820924196006,0.011762276403772809,0.10629623614163299,0.4205109126984127,0.09393967067662795,0.05599487773795831,0.9551366282394326,0.05599487773795831,0.0,0.005962289001846129,-0.003383397727750405,2.132937413762311e-05,-0.0028174089678875574
319,0.026221367029819004,1.075997205711234,0.28429498888294086,0.00010405304376912304,0.09620033369537351,1.0662339920190707,0.009763213692163264,0.10633099018657485,0.4139384920634921,0.0941851840724134,0.05770494565966586,0.9543229519848482,0.05770494565966586,0.0,0.005744741972083606,-0.011493890663858914,2.1136693723552773e-05,-0.010928315790232875
320,0.032234350495299796,1.058216166924935,0.32226531482844284,0.00012791408926706268,0.12395758846293327,1.0448944661931854,0.013321700731749653,0.10788514499931318,0.408234126984127,0.09423672872853256,0.05693173094595423,0.953403667270728,0.05693173094595423,0.0,0.0059723409651341805,0.008638242879723616,1.804332042619931e-05,0.00920239866669402
321,0.022700613179896273,1.117334595130968,0.2895792643859371,9.008179833292171e-05,0.09068971952446148,1.1083374602467786,0.008997134884189295,0.09041878404006029,0.40190972222222227,0.08325955112112862,0.05394264897415059,0.9520009918629284,0.05394264897415059,0.0,0.005646803167364711,0.01614393107755659,1.7172117950092155e-05,0.016707225726491158
322,0.017627204538559073,1.138984189877682,0.2580765544067917,6.994922435936139e-05,0.07032643701936447,1.133477672342646,0.0055065175350359485,0.08464186085078082,0.36644345238095233,0.08002793003723332,0.05340410824329009,0.9488824548248797,0.05340410824329009,0.0,0.0056440556488797766,-0.013403209046236205,1.740303925057496e-05,-0.012839901683169888
323,0.022053231994634583,1.147081305805463,0.23404268461355576,8.751282537553406e-05,0.057576366416375244,1.1388954902516941,0.00818581555376885,0.08611892512610098,0.3828125,0.0823339164734378,0.05696968448689822,0.9485239531497687,0.05696968448689822,0.0,0.005981914436451519,-0.0033931300435744906,1.9067858909278592e-05,-0.0028287524108912597
324,0.02218971052356158,1.1120222371571784,0.26264416922661743,8.805440683953009e-05,0.07672204638356778,1.1025292206473338,0.009493016509844576,0.08536082008791776,0.4020337301587302,0.07986145022241392,0.05382765988655239,0.9459243935144462,0.05382765988655239,0.0,0.005938083043385535,-0.007139282827863249,1.540776245655715e-05,-0.006576879073799455
325,0.022376464548087182,1.1148227271683453,0.26637418402543184,8.879549423844121e-05,0.0782103737222528,1.1069794704335147,0.00784325673483055,0.09783156762586992,0.41220238095238093,0.08887461709923408,0.05608250418918692,0.9547211352967817,0.05608250418918692,0.0,0.0058270417046451094,-0.0005841774994661711,1.7596409899351612e-05,-2.0890462019729588e-05
326,0.016892317363241195,1.1328488945922301,0.2681632576955019,6.70330054096873e-05,0.07642080373534957,1.1285663837619673,0.004282510830262876,0.08721700178134562,0.4038938492063492,0.08510236060521878,0.057274205927614535,0.9510740494643293,0.057274205927614535,0.0,0.005809510245598985,0.005380449220344797,1.8040436004438994e-05,0.005943840740384726
327,0.03431749874252952,1.0823110427798879,0.23993498429671178,0.0001361805505655933,0.0714194873410207,1.066596047439028,0.01571499534085996,0.11790551311628188,0.42336309523809523,0.10367482127937537,0.061706418299608774,0.9543371975510462,0.061706418299608774,0.0,0.006222457902637972,-0.010638909629235607,2.1663064019000888e-05,-0.01007339384653137
328,0.03136801029109804,1.1294692456932474,0.26457693580622044,0.00012447623131388113,0.07497554226368841,1.1162292080892984,0.013240037603948984,0.09717195434550129,0.3985615079365079,0.08877788952207744,0.05656126553385858,0.952270798087978,0.05656126553385858,0.0,0.005988681642829619,0.01427882540863766,2.0600834209000854e-05,0.01484347630117708
329,0.024369121793768024,1.0981715476802592,0.24708366626367298,9.670286426098423e-05,0.0714193718361319,1.0887691001335487,0.00940244754671049,0.08534468519055988,0.3640873015873016,0.08208854031491185,0.056829955975082225,0.9447420577206365,0.056829955975082225,0.0,0.006209560243044752,-0.006109627824237393,1.8538072579434417e-05,-0.005545887432912551
330,0.025462688319249523,1.1024654346158773,0.31939179698142073,0.00010104241396527589,0.11152411142369077,1.0941733226712844,0.008292111944592895,0.1039968375858621,0.41145833333333337,0.09346151392650293,0.056332639549865095,0.9579475200990555,0.056332639549865095,0.0,0.00562538306050687,0.001333907051071523,2.241743199443353e-05,0.0018989029459213175
331,0.026012556458780194,1.1579855317943317,0.24879456096298222,0.0001032244303919849,0.0636639491033682,1.1469719186549798,0.011013613139351897,0.08148819059005578,0.3773561507936508,0.07732662917585204,0.05315955281094073,0.9472757342694587,0.05315955281094073,0.0,0.00574827133871874,0.00031862785368914903,1.5554584348118694e-05,0.0008802152139939877
332,0.02736104449793242,1.0643541951147482,0.32127100859301033,0.00010857557340449372,0.12161484534533794,1.0531330679189035,0.011221127195844671,0.11458761793134083,0.4201388888888889,0.10007549681432029,0.05960223936039906,0.9576368135228337,0.05960223936039906,0.0,0.005924754566220772,-0.006252106176146974,2.2557852112117836e-05,-0.005686940697732643
333,0.02175894108396092,1.1425768499087647,0.27052081749290974,8.63450043014322e-05,0.07647893086343271,1.1352151226808862,0.007361727227878534,0.09858234899707198,0.4076140873015873,0.0899089790076591,0.05591825856413723,0.9565126960030017,0.05591825856413723,0.0,0.005751939110454371,-0.011938159281162285,1.7845452057275537e-05,-0.011375622817231151
334,0.029168272646096283,0.9834254320043341,0.3113852331487269,0.00011574711367498525,0.1438653069255963,0.9725550789771606,0.01087035302717343,0.12285238090687366,0.3978174603174603,0.10589046378344741,0.06185612666610523,0.9565316451214465,0.06185612666610523,0.0,0.006188233001166249,-0.0035734349559567325,2.1116082705742133e-05,-0.003008926881810664
335,0.02145556153613136,1.1299315003459713,0.2556391560140039,8.514111720687047e-05,0.07026097273131884,1.1224158758442835,0.0075156245016878565,0.07927768323241471,0.36235119047619047,0.07785621381448296,0.055236936609285955,0.9445495918088997,0.055236936609285955,0.0,0.005942091308943605,-0.00015493225994364299,1.5443706213143545e-05,0.0004063934852638935
336,0.025349549739863718,1.1850343547823619,0.20656558242736667,0.00010059345134866553,0.04289331038033742,1.1740784522270076,0.01095590255535428,0.08488832230927723,0.40079365079365076,0.07896394067584434,0.0504060567991477,0.952011787650739,0.0504060567991477,0.0,0.005517105578055339,-0.013572382954371912,1.5691241277625998e-05,-0.013011458426363033
