iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
1074,0.2811866437554179,0.8944179195306342,0.9419919289161437,0.8751006967536696,-0.22489930324633045,0.0,6.314084023387471,-2.4834809760770953,3.7030859380113688,-0.5242993657033627,1.6940528460809876,3.9999999996002376,-2.9999999990063695,32,1.1899397017251896,-3.542295306219564,0.7755464088505454,-1.5164333237824417
1075,0.2811866437554179,0.9087929756925966,0.9823403075332244,0.8751006967536696,-0.22489930324633045,0.0,3.468548033818098,-1.941424573214246,3.706953273219008,-0.4437238794971536,1.8010706587852434,3.9999999986429415,-2.999999998081897,32,1.1901062213156806,-3.5425029682255103,0.7756508654978816,-1.5165503631431376
1076,0.2811866437554179,0.9081212777315486,0.7701979691157674,0.8751006967536696,-0.22489930324633045,0.0,3.530595482294019,-2.3192680972366144,3.7393326327813767,-0.622594584638082,1.5753525445199363,3.9999999994876205,-2.9999999949280856,32,1.1902756795257552,-3.542712255884494,0.7757416144819368,-1.516652045786315
1077,0.2811866437554179,0.9258566994206328,1.0445572785453088,0.8751006967536696,-0.22489930324633045,0.0,5.1856606795986835,-2.292667306684695,3.6767491068503366,-0.4744915328552296,1.9190899226272937,3.9999999992508894,-2.9999999979054524,32,1.1904345044240965,-3.5429142543989367,0.7758569406916113,-1.5167755732444728
1078,0.2811866437554179,0.9002510469317346,0.7610191561614141,0.8751006967536696,-0.22489930324633045,0.0,4.574857469761635,-2.800546272221285,3.7427509247639543,-0.40551220823732315,1.4825454647134126,3.9999999996710716,-2.9999999989819974,32,1.1905968734079084,-3.5431164037095484,0.77591142350392,-1.516837289343459
1079,0.2811866437554179,0.8932139948745371,0.873706812603369,0.8751006967536696,-0.22489930324633045,0.0,3.9947787096295815,-2.360066440527441,3.716232039721331,-0.5291033626506655,1.6243480310213965,3.9999999994788373,-2.9999999979726515,32,1.1907329383849667,-3.5432910151650168,0.7759816978118086,-1.5169190020180705
1080,0.2833363281709051,0.8962379371695925,0.8071339688758681,0.8962379371695925,-0.20376206283040754,0.0021496844154871853,4.839756140009346,-2.711948497113794,3.726542270077946,-0.43096748034934357,1.5655813537271501,3.999999999762047,-2.9999999991812016,32,1.190883879749323,-3.5434838751198194,0.776071037056384,-1.5170155870013153
1081,0.2833363281709051,0.9057364405645852,0.9860572091529607,0.8962379371695925,-0.20376206283040754,0.0,3.706179013424492,-2.174472357316561,3.655792690658477,-0.3149818579229838,1.7299407836764717,3.999999997774154,-2.999999990734417,32,1.191084432066584,-3.5437221402722345,0.776176113652091,-1.5171300967531378
1082,0.2833363281709051,0.8992489956490382,0.8884557728244942,0.8962379371695925,-0.20376206283040754,0.0,3.425085196124739,-2.105549828138276,3.700745924063426,-0.483716293967401,1.67654579280989,3.9999999976941822,-2.9999999967099997,32,1.191282291274951,-3.543958299716397,0.7762908774707968,-1.5172597647339892
1083,0.2833363281709051,0.914250488237558,1.0870444786470292,0.8962379371695925,-0.20376206283040754,0.0,4.652340202486072,-2.4439845079924236,3.672767636638281,-0.3106829380182751,1.7722082631281593,3.999999999180578,-2.9999999957453003,32,1.191467212994071,-3.5441855005576928,0.7764333898928765,-1.5174111834826038
1084,0.2833363281709051,0.9173391480440543,0.9728785269811067,0.8962379371695925,-0.20376206283040754,0.0,3.6821313753539284,-2.235635141966023,3.712933770986546,-0.5354172144350163,1.8298805098065487,3.9999999997274536,-2.9999999968891213,32,1.1916435803458973,-3.544407203618506,0.7765558476644422,-1.5175429036244255
1085,0.2833363281709051,0.9065464959556154,0.8744137866488357,0.8962379371695925,-0.20376206283040754,0.0,3.7109781956407706,-2.658411657453975,3.7346243974189965,-0.39097710161611243,1.6669858117390524,3.9999999995315774,-2.999999997468727,32,1.1917855093036416,-3.5445959312884656,0.7766629570356457,-1.51766328682044
1086,0.2833363281709051,0.9110585073604203,0.8153180831638145,0.8962379371695925,-0.20376206283040754,0.0,4.834025321038336,-3.0964419716662177,3.7126560214832063,-0.34722882927687754,1.578309801696785,3.999999999595815,-2.9999999991577413,32,1.191918497191273,-3.54477239289909,0.7767779957775883,-1.5177898540994226
1087,0.2833363281709051,0.882185081654406,0.7558230214851682,0.8962379371695925,-0.20376206283040754,0.0,6.1114821280751235,-2.8461617808515287,3.732352444216275,-0.6019940684662338,1.4592312118917763,3.9999999992560333,-2.9999999983073247,32,1.1920330840701885,-3.544928011311939,0.7768974631798148,-1.5179218399706793
1088,0.2833363281709051,0.9197051198132478,1.1362195377498316,0.8962379371695925,-0.20376206283040754,0.0,10.071608901729888,-2.1952217362560518,3.711949310982075,-0.3824523293233717,1.8448426062361738,3.9999999994910924,-2.9999999971716718,32,1.1921214054322553,-3.545057037623322,0.7770089719368755,-1.5180465001246666
1089,0.2833363281709051,0.9092966083474433,0.769621697945325,0.8962379371695925,-0.20376206283040754,0.0,5.721182998381304,-2.425514427007422,3.7257709226311375,-0.4009419995990554,1.6214697866470096,3.999999999673448,-2.999999998766662,32,1.1922121107147847,-3.5451902620551303,0.7770895064463916,-1.518142139449827
1090,0.28528614360170557,0.9349988046229567,1.0641559316310008,0.9349988046229567,-0.16500119537704339,0.0019498154308004723,3.4961321370642526,-1.9300932799225587,3.6952979540959743,-0.26233656856652926,1.9754447052965332,3.9999999979342187,-2.999999992942893,32,1.1922664400787228,-3.5452934019371427,0.7771771003056649,-1.5182480372528426
1091,0.28528614360170557,0.9318910925960304,0.9549800888836999,0.9349988046229567,-0.16500119537704339,0.0,3.5803617111564154,-2.325642038276803,3.7204108027469145,-0.5386540392020687,1.7278083668085835,3.999999999311486,-2.999999998339007,32,1.1923285450468342,-3.5454008695922434,0.7773102119698992,-1.5184008540798508
1092,0.28528614360170557,0.9211597655137866,0.7811425020020558,0.9349988046229567,-0.16500119537704339,0.0,3.737037320277906,-2.6313151066090232,3.7192131891045426,-0.4173591160854654,1.5322970685261157,3.999999999743088,-2.999999996840453,32,1.1924413241428082,-3.545553549247705,0.7774793626592457,-1.518596216553667
1093,0.28528614360170557,0.9228164521615148,1.1036113451243104,0.9349988046229567,-0.16500119537704339,0.0,3.5499332667922237,-2.1072275493879675,3.7070103664719545,-0.2774349521429178,1.893834727198667,3.9999999995853797,-2.9999999984033248,32,1.1925700507154784,-3.5457152312498743,0.7776352547259688,-1.518781256211795
1094,0.28528614360170557,0.9191737085163789,0.9364510905297473,0.9349988046229567,-0.16500119537704339,0.0,4.881894549833447,-2.603950393899554,3.702192771851098,-0.3568962024788136,1.5918979132673456,3.99999999925687,-2.9999999986840074,32,1.1926880152357955,-3.5458679136378337,0.7777763265793721,-1.5189478407158954
1095,0.28528614360170557,0.9188363870754147,0.8710405722391937,0.9349988046229567,-0.16500119537704339,0.0,4.081650108517544,-2.317911222493772,3.712218077433632,-0.49136000332695523,1.775825966585832,3.9999999993853397,-2.9999999988988955,32,1.192804754444006,-3.546021006421566,0.7779147341996882,-1.5191153371152006
1096,0.28528614360170557,0.9398282452293941,1.0252366647036093,0.9349988046229567,-0.16500119537704339,0.0,5.570244452682729,-2.225048228309186,3.711452977712839,-0.5288391338631419,1.7598059401783521,3.9999999990334665,-2.9999999976967047,32,1.1929226829664168,-3.5461751757605198,0.7780341444911025,-1.5192630202337472
1097,0.28528614360170557,0.9653111313513392,1.0106518827046176,0.9349988046229567,-0.16500119537704339,0.0,3.7941412086380844,-2.0668840115832525,3.718529712080216,-0.3948321650183939,1.8986234333842704,3.999999999052266,-2.999999996713991,32,1.1930638739462487,-3.546352911517073,0.7781953136824195,-1.5194483230720566
1098,0.28528614360170557,0.9462204544699944,0.9453127689363844,0.9349988046229567,-0.16500119537704339,0.0,5.1256144535512345,-2.658016454236404,3.7066609791337655,-0.4407169818088983,1.6958073380695642,3.9999999995952775,-2.999999986232663,32,1.1932145874288425,-3.5465402235212014,0.7783438310329663,-1.5196200557569723
1099,0.28528614360170557,0.9408793397256424,0.7162105505018038,0.9349988046229567,-0.16500119537704339,0.0,6.0251336301936345,-2.5654360317514775,3.7473666410942696,-0.420347092012831,1.5959852277618016,3.999999999532192,-2.999999998983969,32,1.193346360083613,-3.546712944946102,0.7784564960444834,-1.5197565430834246
1100,0.2870789537462827,0.9442697784757954,1.0980603191325295,0.9442697784757954,-0.15573022152420468,0.001792810144577106,4.205582448707682,-2.2358760157455984,3.6895927952847396,-0.17159164800159893,1.9188560381552051,3.9999999990446833,-2.999999997858337,32,1.1934737166743012,-3.5468803750585645,0.7785811834051352,-1.5199024241933408
1101,0.2870789537462827,0.9503409675788219,1.015691979913967,0.9442697784757954,-0.15573022152420468,0.0,3.377814114432566,-2.4319570771971013,3.698856281660314,-0.3162016118173517,1.7686613055156075,3.999999999324716,-2.9999999964613737,32,1.1935997853019067,-3.5470464151263235,0.7786984893174916,-1.5200449445991133
1102,0.2870789537462827,0.9621400044792067,0.899132871005904,0.9442697784757954,-0.15573022152420468,0.0,6.294684032099332,-2.6857766312060405,3.716237588349143,-0.28878086078473575,1.6219916184886651,3.9999999995895648,-2.9999999982428274,32,1.1937690242115588,-3.5472512949390653,0.7788034232270722,-1.5201743406072525
1103,0.2870789537462827,0.9284047663911483,0.7662589642437277,0.9442697784757954,-0.15573022152420468,0.0,4.1301884128314565,-2.5347807031241434,3.7589463978387903,-0.5350634872286641,1.5683539778692421,3.999999999890079,-2.9999999984757597,32,1.1939586194620362,-3.547475150825242,0.7789275694159392,-1.5203171981430457
1104,0.2870789537462827,0.9512266171556096,1.16466959817436,0.9442697784757954,-0.15573022152420468,0.0,3.273100617900661,-2.182232627182188,3.6910545228213074,-0.43007501487315364,1.8257638310967055,3.9999999986676964,-2.9999999969352773,32,1.194167522561423,-3.547722124288627,0.7790513701579151,-1.5204578996826477
1105,0.2870789537462827,0.9619116795370584,0.977891196053679,0.9442697784757954,-0.15573022152420468,0.0,2.8545147089627814,-2.282501616840055,3.6890781376469333,-0.43546422277878427,1.748781048799896,3.999999998868442,-2.9999999974384512,32,1.1943456998872215,-3.54794618761111,0.7791846838275838,-1.5206076085935867
1106,0.2870789537462827,0.9441123961818814,0.8472438311518415,0.9442697784757954,-0.15573022152420468,0.0,4.707129692661436,-2.6618062925777357,3.70364782693647,-0.3046796018400577,1.5892339534515934,3.999999999157757,-2.999999996360293,32,1.1945658008828126,-3.5482101253314635,0.7792943644810948,-1.5207360846572455
1107,0.2870789537462827,0.9358872797356247,0.9284007182420484,0.9442697784757954,-0.15573022152420468,0.0,3.698517791526176,-2.465981481094706,3.695321040978717,-0.37833237719868984,1.7930345103687844,3.9999999997784577,-2.9999999917112548,32,1.1948170488644811,-3.5485003342280685,0.7794102713350229,-1.52086537786422
1108,0.2870789537462827,0.9211548295952646,0.7979882675327853,0.9442697784757954,-0.15573022152420468,0.0,4.397219420576601,-2.8568188111492137,3.72249632410552,-0.2672300727503061,1.6592527004105433,3.9999999964944575,-2.999999995680321,32,1.195051744979389,-3.5487710081385484,0.7795219118139439,-1.5209880956571664
1109,0.2870789537462827,0.9413123349882427,0.9177856044315859,0.9442697784757954,-0.15573022152420468,0.0,3.699854741608171,-2.647560359407625,3.7420862422033174,-0.38461217049128593,1.7092125383747754,3.999999999826386,-2.999999998903038,32,1.195283430193481,-3.5490428848542317,0.7795916473679263,-1.5210705180999788
1110,0.2888526905184069,0.9254873286555046,0.9398102558051475,0.9254873286555046,-0.17451267134449544,0.0017737367721242236,6.679207705111244,-2.770292090068426,3.734668916267246,-0.3372672255303405,1.7314122425901655,3.9999999990431103,-2.999999997910014,32,1.1954911425525092,-3.549292395387915,0.7796620052944364,-1.5211478467092119
1111,0.2888526905184069,0.9323728721627264,1.0845474149861845,0.9254873286555046,-0.17451267134449544,0.0,5.4626344121062695,-2.483137484055241,3.7038472061577785,-0.25040864102339877,1.8606346787741301,3.9999999991769855,-2.9999999983237116,32,1.1956860993865546,-3.5495277856152545,0.7797236591972708,-1.5212162980380164
1112,0.2888526905184069,0.9208606126475276,0.784010275853916,0.9254873286555046,-0.17451267134449544,0.0,5.459419104286855,-2.756053628339229,3.714563174570027,-0.18919716850660884,1.6709020003297703,3.99999999934624,-2.9999999988828163,32,1.1958541175428739,-3.549737417879148,0.7797888700459019,-1.5212913518425177
1113,0.2888526905184069,0.9663417358878889,1.2210701966473398,0.9254873286555046,-0.17451267134449544,0.0,4.374549643935122,-2.0187930078076195,3.6964844415454436,-0.23290722760331947,2.1661022292024223,3.999999999156693,-2.9999999976199194,32,1.1960022792695004,-3.5499327450909552,0.7798964734971762,-1.521403990842245
1114,0.2888526905184069,0.9565559680708855,1.0668119200043256,0.9254873286555046,-0.17451267134449544,0.0,3.354451881262035,-2.4457791036030034,3.702733539770988,-0.2987294905203418,1.8715167455813526,3.999999999511085,-2.999999999203374,32,1.1961794795230993,-3.5501540976545125,0.780011687465749,-1.5215294647814535
1115,0.2888526905184069,0.9601012434259031,1.0133439496038559,0.9254873286555046,-0.17451267134449544,0.0,5.165503591282518,-2.7054195442686932,3.726591313179597,-0.28390249834056425,1.8380834250011682,3.9999999989639723,-2.9999999964416384,32,1.196342192407431,-3.550359730137524,0.7801302079476216,-1.5216621415919542
1116,0.2888526905184069,0.9669869160411381,0.9161005573041919,0.9254873286555046,-0.17451267134449544,0.0,5.753359975939203,-2.6735690589166143,3.7423739050156244,-0.2876811858932483,1.7099424379552275,3.999999999627865,-2.9999999991158255,32,1.1965118406734032,-3.5505754732762353,0.7802815876393278,-1.5218268739117762
1117,0.2888526905184069,0.9645426107253126,0.9039576650837928,0.9254873286555046,-0.17451267134449544,0.0,4.557974879909189,-2.3910324982443836,3.7157210791501987,-0.5504987026329743,1.7156560187825625,3.9999999996570894,-2.9999999985284207,32,1.1966639036319138,-3.550776445915014,0.7804225011827876,-1.5219814982391051
1118,0.2888526905184069,0.9713450334596464,0.866012494876124,0.9254873286555046,-0.17451267134449544,0.0,4.819596265574948,-2.7600314440518643,3.7464856420789614,-0.6052327807083268,1.6176227574402335,3.9999999995152815,-2.999999998112407,32,1.196814643813304,-3.5509723246567164,0.7806035661813118,-1.5221698108258523
1119,0.2888526905184069,0.9668720457580555,0.8730557274156774,0.9254873286555046,-0.17451267134449544,0.0,5.0961849918826285,-2.3390847931797243,3.7050119131272243,-0.41991669938838333,1.777692386350612,3.999999999475381,-2.9999999974648914,32,1.1970000511258942,-3.5511959672266733,0.7808031504288663,-1.5223796790941082
1120,0.2905109728252367,0.9514899391111928,0.7859891893365201,0.9514899391111928,-0.14851006088880725,0.0016582823068297947,4.50832765661501,-2.547397908053271,3.7234645022606037,-0.545171715045708,1.55866379712597,3.999999999522101,-2.9999999983128465,32,1.197164382547748,-3.551402255371953,0.7809916856486341,-1.522585248563939
1121,0.2905109728252367,0.9395123356910361,0.9647713807846174,0.9514899391111928,-0.14851006088880725,0.0,6.064523361291954,-2.69275510313478,3.699457525057579,-0.30180367205778647,1.6985042540086406,3.9999999991904778,-2.9999999979930796,32,1.1972965505700148,-3.5515808321147935,0.7811844172210316,-1.5227927225098379
1122,0.2905109728252367,0.9407610508374853,0.7964974273184093,0.9514899391111928,-0.14851006088880725,0.0,4.38110206334308,-2.3898543603955944,3.719209652266502,-0.34854574413060535,1.6111002068276878,3.999999999580134,-2.9999999980640095,32,1.1974614056901192,-3.5517892603952723,0.7813715259817723,-1.5229923338487192
1123,0.2905109728252367,0.9155439466488555,0.9688991547610408,0.9514899391111928,-0.14851006088880725,0.0,4.103613516337598,-2.453698064113258,3.710195089263083,-0.5258762576608935,1.718795270078859,3.9999999987207104,-2.9999999967780484,32,1.1976388148621753,-3.5520108701392368,0.781563601264373,-1.523192464054648
1124,0.2905109728252367,0.9028077995274014,0.9394504487897849,0.9514899391111928,-0.14851006088880725,0.0,3.0924251379210856,-2.397863026085857,3.742600869438208,-0.6535254013808902,1.698240947455482,3.9999999992566067,-2.999999997266128,32,1.1978430481779478,-3.552258394815899,0.7817541994767971,-1.5233906698867474
1125,0.2905109728252367,0.8880971174778095,0.8662371291079345,0.9514899391111928,-0.14851006088880725,0.0,5.830724121055784,-2.697207733437205,3.7161614436778496,-0.37896818706259927,1.5916742419953522,3.999999999328714,-2.9999999986356727,32,1.1980331777614275,-3.552491772251141,0.7819124606709762,-1.5235619431333876
1126,0.2905109728252367,0.8742327780236432,0.7774571627625313,0.9514899391111928,-0.14851006088880725,0.0,5.4080145910255695,-2.490527332641622,3.748942444784001,-0.45207553561864056,1.5743443187996276,3.9999999998637765,-2.999999997225393,32,1.1982272593626024,-3.5527255384526764,0.7820821837766067,-1.5237500160743054
1127,0.2905109728252367,0.8734780439331086,0.8964103241784471,0.9514899391111928,-0.14851006088880725,0.0,6.281516892405439,-2.42770296968035,3.719125429003708,-0.3810156755638251,1.662905795838092,3.9999999993246673,-2.9999999981216448,32,1.1984875185159893,-3.553016276954911,0.7822802473999345,-1.5239617616507217
1128,0.2905109728252367,0.8753082363721557,0.8843144192665939,0.9514899391111928,-0.14851006088880725,0.0,3.6078676604624085,-2.188072544716011,3.7132431383622726,-0.3605991692421946,1.8019705969699886,3.999999999379492,-2.9999999978795526,32,1.198708623937542,-3.5532752953040228,0.7824736678472244,-1.5241692706833572
1129,0.2905109728252367,0.8625019078471816,0.7449924421659372,0.9514899391111928,-0.14851006088880725,0.0,6.411757587942439,-2.6369997457134184,3.71278839842278,-0.3804623930109521,1.560374024716569,3.9999999990464783,-2.9999999972113165,32,1.1989402753175489,-3.5535440205020374,0.7826678101484609,-1.524372743843269
1130,0.2924376452485094,0.867074240206294,0.8317125129276436,0.867074240206294,-0.2329257597937061,0.0019266724232727128,7.4289177636997525,-2.8290341301746333,3.7307459284825537,-0.4587942557093215,1.5766752872647891,3.9999999998189555,-2.9999999988619206,32,1.199146380535935,-3.5537838167377247,0.7828074979213256,-1.5245197120798508
1131,0.2924376452485094,0.8349145150650094,0.6431741293717702,0.867074240206294,-0.2329257597937061,0.0,7.4513254465146765,-2.7145180304040033,3.7614835780069136,-0.5298727083393633,1.4380873025938163,3.999999999685441,-2.9999999978009515,32,1.1993316490130348,-3.554001023763065,0.7829395817771163,-1.52466197895637
1132,0.2924376452485094,0.8491397507005128,0.9387497836734457,0.867074240206294,-0.2329257597937061,0.0,3.648957961595379,-2.181883907643055,3.721023747885459,-0.5314388364315008,1.6860156030233315,3.9999999998469153,-2.999999995598347,32,1.1995193964607285,-3.554221525806116,0.7831288144987173,-1.5248622418110005
1133,0.2924376452485094,0.8425497978127294,0.9029996258832056,0.867074240206294,-0.2329257597937061,0.0,5.3523433032055365,-2.139892106291712,3.7243443397384524,-0.4426031194716082,1.8221895925479679,3.9999999994395985,-2.999999998761903,32,1.1996884371108532,-3.554430092859275,0.7832964234069504,-1.5250433587126067
1134,0.2924376452485094,0.8219849374226511,0.7338018448890014,0.867074240206294,-0.2329257597937061,0.0,3.567005195392632,-2.4045926908560213,3.7061534488660284,-0.2770776089139429,1.5873273666535899,3.9999999989579993,-2.9999999971104327,32,1.1998955616606473,-3.5546726379606497,0.783433984201676,-1.5251937069878365
1135,0.2924376452485094,0.8340151403671072,0.9865391585524967,0.867074240206294,-0.2329257597937061,0.0,5.308671311378258,-2.4750920823341422,3.7207060034647386,-0.3498568454461116,1.8007983144239732,3.9999999996497495,-2.999999998177463,32,1.200096965630707,-3.5549073282489574,0.7835658804126157,-1.5253398397215068
1136,0.2924376452485094,0.850420054087668,0.9415062999681362,0.867074240206294,-0.2329257597937061,0.0,3.531755230717787,-2.2092882519155186,3.7230377830690315,-0.45452146627015155,1.7565633002115035,3.9999999993346913,-2.9999999983208165,32,1.2002887686773147,-3.5551307225765747,0.78370440109297,-1.5254937969874598
1137,0.2924376452485094,0.8597540860825242,0.9897506441270114,0.867074240206294,-0.2329257597937061,0.0,3.5459571125279705,-2.460597652997233,3.71865459608882,-0.2887853606332422,1.8161733961968425,3.999999999816475,-2.9999999990679584,32,1.2004664110587127,-3.555345680597268,0.783804566701484,-1.525609809149864
1138,0.2924376452485094,0.8584072140155665,0.8708456985970174,0.867074240206294,-0.2329257597937061,0.0,7.993607107444827,-2.4825207862706975,3.7266067108127734,-0.34739071190066106,1.7432603818829007,3.999999999734474,-2.9999999988068846,32,1.2006678444715564,-3.555583910125541,0.7838928651261261,-1.5257171052752094
1139,0.2924376452485094,0.8778797725794562,0.9397180278048334,0.867074240206294,-0.2329257597937061,0.0,6.409746383331961,-2.6243651846168214,3.7108049918879593,-0.2895690870839611,1.6917071760235904,3.999999998869419,-2.9999999970306086,32,1.2008357984069027,-3.555790275911722,0.7839684665588879,-1.5258105779198057
1140,0.294495658623282,0.874497519797767,0.7978899851107522,0.874497519797767,-0.22550248020223307,0.0020580133747725715,4.558615823715904,-2.3292865873831152,3.741173316968956,-0.45278189612548037,1.6507935349576763,3.9999999992877378,-2.9999999976442977,32,1.2010084944928745,-3.555997959155967,0.7840184100007719,-1.525880300381178
1141,0.294495658623282,0.8854620480983456,0.7528194123775565,0.874497519797767,-0.22550248020223307,0.0,4.581629869726795,-2.357624101948951,3.735662541272554,-0.4103432551662465,1.5397893493658268,3.9999999998484315,-2.9999999982861425,32,1.2011338138838707,-3.5561694773431087,0.7840782597874412,-1.5259577526785955
1142,0.294495658623282,0.8861702219020977,0.9458315217109656,0.874497519797767,-0.22550248020223307,0.0,4.48975626768714,-2.3862388678132347,3.7323249213477085,-0.48324669162319644,1.7072761931779903,3.9999999982793595,-2.9999999972933002,32,1.201237101573065,-3.5563151417589074,0.7841451918005834,-1.526038828785147
1143,0.294495658623282,0.8876380778245766,0.917678185107995,0.874497519797767,-0.22550248020223307,0.0,5.7462703040912695,-2.543674065573058,3.68575342485513,-0.38970035023554883,1.624531556578495,3.999999999318736,-2.9999999974630764,32,1.2013559361010444,-3.5564796932388956,0.7842455975579504,-1.5261539551927186
1144,0.294495658623282,0.9181737729682726,1.0391587963259616,0.874497519797767,-0.22550248020223307,0.0,7.071597958411376,-1.9211924206443163,3.6857282604618424,-0.25487961888557686,1.8132100696817037,3.999999998374755,-2.999999997051107,32,1.2014737611862696,-3.556639602233114,0.7843725969144231,-1.5262928691146416
1145,0.294495658623282,0.9239401722114963,1.0442031509847314,0.874497519797767,-0.22550248020223307,0.0,4.417214221592911,-2.2528747005409127,3.726114822146302,-0.38294564010395116,1.7486124713076483,3.9999999989556407,-2.9999999961667925,32,1.201614584238247,-3.556824139166192,0.784506487073355,-1.5264352274343367
1146,0.294495658623282,0.9247415602915176,0.9495201807683513,0.874497519797767,-0.22550248020223307,0.0,4.571350084039408,-2.438897259296321,3.700586645862999,-0.49323174466994085,1.6849197707250587,3.9999999957521526,-2.999999991716349,32,1.2017773649212262,-3.5570257059995045,0.78459859621844,-1.5265346098368437
1147,0.294495658623282,0.9095594647886406,0.8379296890982418,0.874497519797767,-0.22550248020223307,0.0,5.181607969452626,-2.253839022001722,3.7287936409845175,-0.44825281792642907,1.6558628581058423,3.9999999991260813,-2.999999997268708,32,1.2019101467135194,-3.557204511947849,0.7846936213530122,-1.5266365902494583
1148,0.294495658623282,0.9206487880683978,0.9817389313945906,0.874497519797767,-0.22550248020223307,0.0,3.9628743207877175,-2.434979615110355,3.719254741235396,-0.26282011439322905,1.7690147928844606,3.9999999995351367,-2.999999996261115,32,1.2020199858198348,-3.557361168395031,0.7847915376459254,-1.5267387671580708
1149,0.294495658623282,0.9107538538028827,0.8407686851496818,0.874497519797767,-0.22550248020223307,0.0,3.3272924098247665,-2.564863403062301,3.7247328258551704,-0.5041329923541609,1.6210080221998284,3.9999999997192983,-2.9999999985874997,32,1.2021191629157906,-3.5575098560817184,0.7848984550988403,-1.5268554763051656
1150,0.2964147019651755,0.9289411707425025,0.9797631545069485,0.9289411707425025,-0.1710588292574976,0.0019190433418935227,3.9924474854072844,-2.383824035966267,3.7288953489501386,-0.36057422991334365,1.7770780290384587,3.999999999458688,-2.999999996258293,32,1.202167125227687,-3.5576219911869216,0.7850069931798015,-1.5269782551768454
1151,0.2964147019651755,0.938799223455589,0.8513999395084222,0.9289411707425025,-0.1710588292574976,0.0,5.9867909581046295,-2.8077248174731184,3.7237104170859476,-0.41168030227105706,1.5331316995644693,3.9999999974952383,-2.9999999955337895,32,1.2022343921048206,-3.5577491715957055,0.7850897690101387,-1.5270787163913955
1152,0.2964147019651755,0.9504606544802414,1.062445831957489,0.9289411707425025,-0.1710588292574976,0.0,4.2812641150052535,-2.1360860215824653,3.692189316403087,-0.4475388032257992,1.8490763843690812,3.9999999995315303,-2.999999997474996,32,1.202243578809718,-3.5578234042733863,0.7851832776160212,-1.5271907815896333
1153,0.2964147019651755,0.9564204219634377,0.9772758599399574,0.9289411707425025,-0.1710588292574976,0.0,5.6455280327098025,-2.4304289150296965,3.713425560682688,-0.3430622006364406,1.8744950213435456,3.9999999995518154,-2.999999998211794,32,1.2022218218788379,-3.557876941704052,0.7852641570883561,-1.527293221131188
1154,0.2964147019651755,0.9422556878093749,0.8975114547853338,0.9289411707425025,-0.1710588292574976,0.0,2.5755418094508062,-2.574534924999595,3.731157177066026,-0.42287735523654957,1.7766094005815938,3.999999999728391,-2.999999997899539,32,1.2022313743625832,-3.5579559720557867,0.785340219634172,-1.5273916781067955
1155,0.2964147019651755,0.935460992027296,0.9762561931639431,0.9289411707425025,-0.1710588292574976,0.0,5.393249332994047,-2.8803319897949913,3.7192467362722614,-0.45967258932014604,1.7749414997510362,3.999999999431642,-2.9999999992581143,32,1.2023071419875238,-3.5580921238960324,0.7854138813268056,-1.5274877968880747
1156,0.2964147019651755,0.9301832158651692,0.8967424191470825,0.9289411707425025,-0.1710588292574976,0.0,4.121199764396277,-2.7961390953793184,3.706746292253601,-0.3474839231794946,1.668358674172484,3.999999999791365,-2.9999999913968236,32,1.2023683826089524,-3.5582146952888993,0.7854767768971163,-1.5275789697089928
1157,0.2964147019651755,0.9257796252615031,0.793893783061582,0.9289411707425025,-0.1710588292574976,0.0,4.443850333681526,-2.796126568276704,3.7206928083252575,-0.45631386012139513,1.6013430097334473,3.999999999618,-2.9999999992461492,32,1.2024270817591036,-3.558332975773611,0.7855260674633349,-1.5276579116725977
1158,0.2964147019651755,0.9243517014795298,0.9674596935748572,0.9289411707425025,-0.1710588292574976,0.0,4.753910477172216,-2.7960881232001897,3.7305639245098248,-0.5684512322161119,1.8115831831981666,3.9999999992434137,-2.999999998879203,32,1.2025126194706983,-3.5584758752056787,0.7855583920501981,-1.527723793749344
1159,0.2964147019651755,0.9211759792708751,0.8090114630631338,0.9289411707425025,-0.1710588292574976,0.0,5.053198707510173,-2.971753757018713,3.7350251731056776,-0.4638978034287386,1.5761647411046318,3.999999999506662,-2.999999997827724,32,1.2026583676827507,-3.5586702998177797,0.7856317112183325,-1.5278284850996575
1160,0.29830495957168396,0.9152920996569153,0.9209243583673514,0.9152920996569153,-0.18470790034308482,0.0018902576065084609,3.976499947691714,-2.7507843575074045,3.7282114924009493,-0.4734678935750388,1.7801693933149838,3.9999999997556124,-2.9999999970930284,32,1.202826440920178,-3.5588811306424213,0.7857411686718265,-1.5279652995624213
1161,0.29830495957168396,0.9267555632921191,0.9660345758604612,0.9152920996569153,-0.18470790034308482,0.0,6.440006419150032,-3.065069465305206,3.7231547699685867,-0.28985081486224307,1.7545246581415654,3.9999999996434292,-2.999999998584479,32,1.202990537128726,-3.5590877665689264,0.7858515393061368,-1.5281004007555599
1162,0.29830495957168396,0.9311358612203369,1.1062488112396678,0.9152920996569153,-0.18470790034308482,0.0,3.149995993621154,-2.399890165509129,3.7153555667110973,-0.3864633331130829,1.8184941168042577,3.999999999609786,-2.9999999974249763,32,1.2031543648817835,-3.5592891631416665,0.7859653511511941,-1.528236067836426
