iter,loss_critic,loss_actor,mean_xT_batch,std_xT_batch,omega,target_z,lr_theta,lr_phi,cov_mode,signal1_asset1,signal2_asset1,signal1_asset2,signal2_asset2,val_mean_xT,val_std_xT,val_mean_sharpe
12043.0,10.755935318334242,1.3177339532592651,1.0567185294439765,0.15330705536093647,1.4738712452104414,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9227003466832889,-3.381136370957411,0.7533390126615869,-0.7107159970938491,,,
12044.0,12.019927943623777,1.4043405907162345,1.077495089735383,0.15816285961136856,1.4738712452104414,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9227019943681729,-3.3811328877760594,0.7533357443498736,-0.7107168968823361,,,
12045.0,10.364340275443656,1.9216032399023135,1.136800363963252,0.1777915401621944,1.4738712452104414,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9227020784916042,-3.3811296668446973,0.7533336962856926,-0.7107179283079458,,,
12046.0,10.635816488336598,1.9676103861385135,1.1003928078669611,0.1609702763329696,1.4738712452104414,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9227019751665855,-3.381125879331561,0.7533305234264019,-0.7107194380258853,,,
12047.0,9.446947472907873,1.9477311356268934,1.1229441197164236,0.1630250039082436,1.4738712452104414,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9227037858756924,-3.3811245518678734,0.7533276113203136,-0.7107213272631138,,,
12048.0,11.046178162196828,1.541258119390418,1.1099311432219496,0.15104497355584076,1.4738712452104414,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9227056518194164,-3.3811239019043575,0.7533246334905174,-0.710720126860456,,,
12049.0,10.783553642080014,1.4998734853818128,1.136425724877308,0.15965040959594892,1.4738712452104414,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9227061381321359,-3.3811240089629964,0.7533221628377859,-0.7107179332024729,,,
12050.0,10.094622103172133,1.7029620794598124,1.0645133097397368,0.16086979276785002,1.474492086271387,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9227040399600952,-3.3811248890652252,0.7533215362142905,-0.710716959232332,,,
12051.0,9.69363421018021,1.6609553929735794,1.0745954325527092,0.15465530330730495,1.474492086271387,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9227030532358566,-3.381123542090154,0.7533203789992877,-0.7107182755561834,,,
12052.0,10.979684733250133,1.7506650639366699,1.1078346779033423,0.1689526264654857,1.474492086271387,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9227009396169027,-3.38112232934355,0.7533213033771693,-0.7107180108542777,,,
12053.0,8.768694844293194,1.7983492449550618,1.1292347895278845,0.15951895518045003,1.474492086271387,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226978048416278,-3.381121431839784,0.7533227361552207,-0.7107180419425915,,,
12054.0,9.9530477501037,1.4538346824008759,1.0720193549326982,0.14928201396331975,1.474492086271387,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226941060129303,-3.3811203511212313,0.7533262304306918,-0.7107161708706382,,,
12055.0,12.237348311004851,1.8954010497621794,1.106129334333562,0.18106435301435442,1.474492086271387,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226892786628277,-3.38111996965135,0.7533312467225031,-0.7107140202300942,,,
12056.0,11.21761483896763,1.6570021511428312,1.1064796910365078,0.15873276765607583,1.474492086271387,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226836187886256,-3.3811199728839165,0.7533368472378497,-0.7107110539054258,,,
12057.0,12.139140702261201,1.4666134173950176,1.0746092270506304,0.16989065181888863,1.474492086271387,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226802075680078,-3.381118474981378,0.7533417694929551,-0.7107058778854785,,,
12058.0,10.596230559110866,1.4083739419907997,1.117180307453474,0.15415507814185417,1.474492086271387,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226762525588815,-3.3811179924275097,0.7533489718924411,-0.7106988977354692,,,
12059.0,8.893058763624426,1.3983639092862346,1.073193578127374,0.1553418046182042,1.474492086271387,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226748696556369,-3.3811149667021683,0.7533547285800294,-0.7106941169706805,,,
12060.0,12.176860471974253,2.0466390167495847,1.1143340640700568,0.1992747445821151,1.4750808736987229,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.922674976087436,-3.3811107636737283,0.753360202465307,-0.7106907551891586,,,
12061.0,11.996836701137429,1.4096214907775844,1.0914013475031936,0.15727995755112556,1.4750808736987229,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226748621092855,-3.381106117618195,0.7533642241378324,-0.7106889691493712,,,
12062.0,10.13547528156226,1.6913441910288833,1.0670905208306678,0.12954531976509848,1.4750808736987229,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226749133744274,-3.3811012058930756,0.7533681944847641,-0.7106871441320269,,,
12063.0,11.916267402840191,1.593660930163744,1.1159009935689337,0.15854795275952907,1.4750808736987229,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226740365533517,-3.38109653131616,0.7533721681488922,-0.7106833969867643,,,
12064.0,11.767180774824944,1.8001580394260568,1.1059251629966207,0.17472502915519014,1.4750808736987229,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226707496070476,-3.381093640577607,0.7533761906590007,-0.7106789153445662,,,
12065.0,11.597006169394902,1.3553514705024934,1.1117113291253595,0.17106501106621202,1.4750808736987229,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226666056708394,-3.3810931328782647,0.7533820550859506,-0.7106733473434583,,,
12066.0,10.18122104130337,1.8146542379424204,1.1055595302485397,0.18737845146198684,1.4750808736987229,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226622895653044,-3.3810931831528133,0.7533852616325045,-0.7106709828862985,,,
12067.0,11.338101410475229,1.7424127074105393,1.0827334098336683,0.16243987260877307,1.4750808736987229,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226570779355775,-3.3810933769208575,0.753388800423065,-0.7106673483683317,,,
12068.0,9.793846970244957,1.9157233430238194,1.0963982207528207,0.17205340430935356,1.4750808736987229,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226525841820762,-3.381093415309913,0.7533922423994971,-0.7106629236896439,,,
12069.0,11.368348254219615,1.9912351393553287,1.1307078640596784,0.15119550338610757,1.4750808736987229,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226488653970949,-3.381092965423641,0.7533967613791058,-0.710659167476436,,,
12070.0,10.823011581688728,1.2853166882189753,1.0600342086234291,0.15355166846671933,1.4757449633223358,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226470235626875,-3.3810914968607735,0.7533999640152493,-0.7106564940901949,,,
12071.0,8.58916241272069,1.5675622464346215,1.0631705710538433,0.13969147859707937,1.4757449633223358,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226431715963769,-3.381092987922316,0.7534029659409202,-0.7106542220267177,,,
12072.0,10.691063821137863,1.31711896819812,1.04894161745782,0.15476373418516756,1.4757449633223358,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.922636313588362,-3.381096052951038,0.7534053783840345,-0.7106522928886303,,,
12073.0,8.784067229760398,1.3430296250975653,1.0559925468788771,0.17030719408160613,1.4757449633223358,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226299227452011,-3.3810976990551542,0.7534067199827447,-0.710652731919829,,,
12074.0,11.64030017378601,1.9711253722879176,1.1193852468105936,0.17699525084111145,1.4757449633223358,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226226135983694,-3.3811004803301707,0.7534107119853496,-0.7106533037018632,,,
12075.0,10.286126567343974,1.82663010515338,1.0870573106432269,0.15770628506443396,1.4757449633223358,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226165626362122,-3.3811007017684496,0.7534148178220424,-0.7106534826249542,,,
12076.0,12.645245884532574,1.5933938947695203,1.094924616831806,0.1711163066415336,1.4757449633223358,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226098424098729,-3.381100832620969,0.7534186540400468,-0.7106554472188493,,,
12077.0,11.012066661149538,1.401372394826873,1.0828862405283823,0.1406379149120467,1.4757449633223358,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9226048802989186,-3.3811005922805246,0.7534203864655614,-0.7106588759210772,,,
12078.0,9.602695970390666,1.6277179839463685,1.1052484016759276,0.1672506773228285,1.4757449633223358,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225997934563328,-3.3811013962393033,0.7534233180582903,-0.7106628295234743,,,
12079.0,10.355625649017313,1.4575892397459618,1.1269623835242364,0.15352978908560735,1.4757449633223358,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225942416896098,-3.3811023355562733,0.7534266775960778,-0.7106661867561848,,,
12080.0,11.075502679917076,1.293288212289971,1.071459689941852,0.15753602054029497,1.4764411986169697,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.922590933103054,-3.381100504006593,0.753428692094738,-0.7106706618233803,,,
12081.0,10.607396801516018,1.5643247236434483,1.0707802143137406,0.13625872230991748,1.4764411986169697,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225876294019084,-3.3810986049014,0.7534302109676696,-0.7106748567335466,,,
12082.0,10.96350379770605,1.6084111153910248,1.0934651209451,0.1617398889208287,1.4764411986169697,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225856127385784,-3.3810966898224755,0.7534325834692192,-0.7106763681536198,,,
12083.0,9.877434402509998,1.9559361462018738,1.0927304173086925,0.16879613116367628,1.4764411986169697,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225849067636633,-3.3810954431561844,0.7534343492271249,-0.7106770470150933,,,
12084.0,7.317667580873051,1.6086532385727397,1.0816626223029637,0.15635273480486167,1.4764411986169697,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225848661209666,-3.3810945269669035,0.7534364552887117,-0.7106747635014621,,,
12085.0,12.362980580573588,1.8805925694741796,1.1207728931609306,0.15241937860886337,1.4764411986169697,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225867256584702,-3.381092781290828,0.7534373537081385,-0.7106723740571793,,,
12086.0,9.152955949517189,1.4288450908564507,1.0971835175031694,0.1766475268649121,1.4764411986169697,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225889527162549,-3.3810914816328785,0.7534377642927843,-0.7106699698346628,,,
12087.0,9.640038529302387,1.5778697109684887,1.0737202442514087,0.16222394576433116,1.4764411986169697,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225913412937343,-3.3810921088496677,0.7534383129504764,-0.7106667985620135,,,
12088.0,11.080066905185257,1.3706917606284428,1.092496488826474,0.1688888909972438,1.4764411986169697,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225921707127372,-3.381094006360893,0.7534396018817697,-0.7106624595571955,,,
12089.0,10.217933430427024,1.7422981898301917,1.127480305337327,0.18245220371819684,1.4764411986169697,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225931780211766,-3.381096675167733,0.7534423053511293,-0.7106571954457875,,,
12090.0,9.209047083204055,1.4196631811383216,1.0891226098251747,0.14918022257445027,1.477128142625528,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225907170572203,-3.3811003141997893,0.7534439452012139,-0.7106546622692256,,,
12091.0,9.332374054964657,2.0345531009131714,1.1290236932683406,0.17925216923179446,1.477128142625528,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225897375134035,-3.3811035449468636,0.7534457518854483,-0.7106520807674195,,,
12092.0,10.625568086928233,1.5457355993886135,1.1189029405687143,0.1694004676033062,1.477128142625528,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225877693531673,-3.3811076625602454,0.7534471902421226,-0.7106492649475759,,,
12093.0,12.443612670480753,1.67934209191223,1.1184357588141451,0.15768040047190576,1.477128142625528,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225855656516301,-3.381111317915218,0.7534473399029774,-0.7106458486059801,,,
12094.0,11.2701809184293,1.416549987602113,1.083493855727419,0.16679584635616262,1.477128142625528,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225827987348596,-3.381115865265446,0.7534491046878103,-0.7106402535184544,,,
12095.0,9.287608642551803,1.6049966234869617,1.1053631317191073,0.1430094516085014,1.477128142625528,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225821168126358,-3.3811173944091593,0.7534503853634784,-0.7106368926725873,,,
12096.0,11.937608576181592,1.4375317520362383,1.086184783558886,0.12439657795512973,1.477128142625528,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225819605802321,-3.3811162044231793,0.7534511953526656,-0.7106345626082228,,,
12097.0,9.439682479646942,1.2439444837312768,1.0756133319347807,0.14073327551512751,1.477128142625528,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225820839643806,-3.381117470030113,0.7534531300599743,-0.7106314103250361,,,
12098.0,11.63187383830003,2.1545561557359187,1.1113470739328257,0.16431222183985789,1.477128142625528,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225813663714937,-3.3811178643635906,0.7534556514483864,-0.7106285670551984,,,
12099.0,11.910858320529414,1.7421473176329836,1.109462867397093,0.1885208324186322,1.477128142625528,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225805997636645,-3.3811174657997394,0.7534599604933245,-0.7106256876692661,,,
12100.0,10.457497576856268,1.628521574208204,1.0900418244420504,0.14893189305687457,1.4778069281475232,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225778437750091,-3.381117828665223,0.7534636175033925,-0.7106222596133146,1.0806347188509113,0.16691950156717505,0.5348366145425876
12101.0,11.761305533304334,1.4084615897879469,1.1048381897723503,0.18224426720774858,1.4778069281475232,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.922575106054955,-3.3811191995106453,0.7534691811847486,-0.7106175970161293,,,
12102.0,9.975475553017027,1.7227465208070436,1.0894908510070023,0.17155413548826468,1.4778069281475232,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.922570755790647,-3.381120530738247,0.753471615074111,-0.7106143143444965,,,
12103.0,10.728269250193197,1.7985148802506257,1.1006114436384982,0.17983491394916543,1.4778069281475232,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225669356432282,-3.381121188495861,0.7534747240352154,-0.7106112662292612,,,
12104.0,9.661573195199779,1.6042003922673405,1.1276710436925237,0.17276724943542185,1.4778069281475232,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225637800960552,-3.381122925366234,0.7534775098813041,-0.7106078652771992,,,
12105.0,11.222064453308914,2.020701299249522,1.1275727915426401,0.1644711002067072,1.4778069281475232,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225603849203609,-3.3811246367361405,0.7534812331891988,-0.7106064154249628,,,
12106.0,10.728476262421601,1.4983337684781342,1.0980238390571762,0.16499632423619964,1.4778069281475232,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225592091355825,-3.381125990428905,0.7534854318910662,-0.7106055698713352,,,
12107.0,11.949543169980696,1.520498854195432,1.0724870689529535,0.15469114735949818,1.4778069281475232,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225584624524031,-3.3811276312527276,0.7534890071016814,-0.7106032051048488,,,
12108.0,9.612851963696475,1.7896372969972711,1.1190431547551403,0.16756970942649382,1.4778069281475232,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225571870916265,-3.3811291262248684,0.7534925996806721,-0.7106005044712661,,,
12109.0,9.130228244501424,1.6135520541408654,1.0916736499279216,0.14883544288321088,1.4778069281475232,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225568455403691,-3.381130247685619,0.7534944232998613,-0.7105992461576016,,,
12110.0,9.78891346837612,1.3953520835783237,1.0931813897370373,0.14747737210405373,1.4784743515113932,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225569872822942,-3.3811300046554855,0.753495012551042,-0.7105993715499933,,,
12111.0,10.126430786408013,1.772599405103818,1.1167059905514418,0.15702687639588717,1.4784743515113932,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225563608912419,-3.3811307339067134,0.7534960921401638,-0.7105995232875507,,,
12112.0,11.754488507228219,1.766850379175124,1.1053232059639955,0.1767056680333013,1.4784743515113932,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225548503156986,-3.3811310416365092,0.7534970160935202,-0.7106015629119132,,,
12113.0,12.721701819193726,1.7726221206920396,1.0956258066318925,0.16381033978920925,1.4784743515113932,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.922550691366465,-3.3811311874225063,0.7534992805294095,-0.7106039062944389,,,
12114.0,11.500509673037843,1.9235582804487117,1.1107985572316372,0.1550021325020967,1.4784743515113932,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225440638338548,-3.3811333254914904,0.7535037318003309,-0.710604633509792,,,
12115.0,10.006508831630356,1.9818177529283745,1.150549218942305,0.1765827372673735,1.4784743515113932,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225360169624924,-3.381137035079097,0.7535101937760211,-0.710604703220714,,,
12116.0,10.059062027008938,1.7992816388991908,1.1139314504779958,0.1751838304583139,1.4784743515113932,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.922529493799968,-3.3811392516905037,0.7535151785431226,-0.7106048624190191,,,
12117.0,10.105575801982914,1.5086973937441268,1.0966608855166604,0.17938884431036684,1.4784743515113932,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225237227816147,-3.3811403691240742,0.7535181051552623,-0.7106068216599585,,,
12118.0,11.843996421490061,1.9457159075855566,1.086927500944077,0.16411585604277978,1.4784743515113932,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225168784907564,-3.3811427124727738,0.7535204790456405,-0.7106102612657196,,,
12119.0,12.200170350028642,1.5577399067496662,1.1219027435119298,0.147067279881868,1.4784743515113932,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225122403832892,-3.3811436130938297,0.7535212585128114,-0.7106157473694485,,,
12120.0,9.264866210113157,1.5773372808226687,1.0989556775687557,0.14923943058889386,1.4791234276464784,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9225056890005672,-3.381146401954011,0.7535220389414375,-0.7106199493766489,,,
12121.0,10.347807110553632,1.9271422922042531,1.1209731554871216,0.1575040244385053,1.4791234276464784,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.922497815346143,-3.3811502269280034,0.7535233759225943,-0.7106241833988717,,,
12122.0,9.64048571853731,1.3661780452919876,1.110487002658245,0.15762318044434684,1.4791234276464784,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224923216291269,-3.38115079255857,0.7535250523004502,-0.7106287420168138,,,
12123.0,11.569279556879556,1.3132993969197893,1.063787678362829,0.1390592905129035,1.4791234276464784,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224871736625082,-3.381152139697634,0.7535275084468278,-0.7106318442392744,,,
12124.0,10.918782065145507,2.0994902226786665,1.103534632851146,0.19140023368495113,1.4791234276464784,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224824483073828,-3.3811534516009485,0.753530694480825,-0.7106339018700083,,,
12125.0,10.213861415644505,2.1391300282914036,1.1053220893442282,0.1742684965810639,1.4791234276464784,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224775701934612,-3.3811566022561985,0.7535327312409134,-0.7106356537204427,,,
12126.0,10.057124160917347,1.7019216043242444,1.0994222712601442,0.14525509087966526,1.4791234276464784,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224740233529729,-3.381158761510596,0.7535357679218464,-0.7106361838587691,,,
12127.0,9.12999249866109,1.8861833372459156,1.0967654432673877,0.1738077883953592,1.4791234276464784,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224698112176155,-3.3811601948572867,0.7535397680179332,-0.7106364751164651,,,
12128.0,10.603818828607668,1.5431514359607448,1.1202243208099438,0.15449922382418094,1.4791234276464784,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224651849134221,-3.3811604545130574,0.753545098482908,-0.7106353630182586,,,
12129.0,8.396186397847519,1.634289488295325,1.0737068022676373,0.13096687106902075,1.4791234276464784,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224607894184901,-3.3811604977263796,0.753548576305168,-0.7106344451113269,,,
12130.0,11.522887330605357,1.6615106216304831,1.0899983163575495,0.17728599619485602,1.4797757839715944,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224566440055061,-3.3811607733030082,0.7535505399901801,-0.710634886082487,,,
12131.0,9.49972480984976,1.5818714754812302,1.0893166543479953,0.14956904895453257,1.4797757839715944,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224543940846788,-3.3811580091982263,0.7535528836540152,-0.7106362730445629,,,
12132.0,10.732967739585606,1.5094236974121111,1.1129067072031853,0.16624474686088742,1.4797757839715944,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.922453285225422,-3.381155028955178,0.7535547974386094,-0.7106377214530507,,,
12133.0,11.00786046980166,1.9115279627026223,1.0927320857181941,0.1663972988096315,1.4797757839715944,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224487420937136,-3.381152831244341,0.7535583678647808,-0.7106373209452385,,,
12134.0,10.001866606305537,1.2111335038938547,1.0795221677417408,0.13069203671950386,1.4797757839715944,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224456575751914,-3.3811502075344233,0.7535639901172194,-0.7106365657061067,,,
12135.0,12.030421020816632,1.6595190261876271,1.1269843282381853,0.16735073399152323,1.4797757839715944,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224444484571219,-3.3811458938038754,0.7535672653210043,-0.7106366911808025,,,
12136.0,10.07629398399278,1.3819256330977583,1.0807105773948602,0.15850517499495362,1.4797757839715944,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224449922872333,-3.3811409997735455,0.753568923641533,-0.7106370272701462,,,
12137.0,11.564030797027794,1.8001512299824176,1.0923736150896495,0.16738623801691496,1.4797757839715944,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224469574589453,-3.381136152932009,0.7535702812970008,-0.7106380918326886,,,
12138.0,10.88161377580337,1.7392853707260763,1.1024471857751537,0.1560687387927479,1.4797757839715944,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224473420354005,-3.381133044075274,0.7535713261500883,-0.7106399313322709,,,
12139.0,11.25101846421989,1.5051285107783272,1.1147903650083295,0.15527158846688566,1.4797757839715944,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224474282552295,-3.381130128511477,0.7535724458365733,-0.710640637052138,,,
12140.0,9.764365201347271,1.6772674720169003,1.1051619564662802,0.1483739149200388,1.4804031418775363,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224490939033133,-3.3811276688088028,0.753573504997515,-0.7106404963816269,,,
12141.0,10.129832472363734,1.870116449524423,1.0930080085448033,0.14979549333290665,1.4804031418775363,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224490274122759,-3.3811286368899043,0.7535746866533398,-0.710640824840595,,,
12142.0,12.385311873595803,1.6931272822451084,1.082778379376617,0.16551881172466262,1.4804031418775363,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.922449705988,-3.381128690819756,0.7535742042621254,-0.7106415028187604,,,
12143.0,10.946707472923116,1.8434011530934309,1.0981084224334128,0.17611374712955022,1.4804031418775363,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224504493574773,-3.381127020316195,0.7535750022002784,-0.7106419227006967,,,
12144.0,10.380734117467703,2.142791831991927,1.148508121986852,0.14767003662339906,1.4804031418775363,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224523880309572,-3.3811243378979867,0.7535743789865172,-0.710643206463602,,,
12145.0,10.768525774405482,1.8392794880791663,1.0890638109918211,0.1782943095721202,1.4804031418775363,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224544223837523,-3.381123257612463,0.7535726782067997,-0.7106441033302852,,,
12146.0,11.310086200964275,1.2618485211638202,1.0906698973437925,0.16636986464971995,1.4804031418775363,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224570961934482,-3.381122213643786,0.7535710875720938,-0.7106470124012519,,,
12147.0,9.836343009224908,1.740193471678669,1.1099573926683926,0.15826567188395224,1.4804031418775363,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224574672047954,-3.381123299940098,0.7535717073710985,-0.7106478286960662,,,
12148.0,9.150636233889852,1.710682968499992,1.118021132612506,0.16395110111835098,1.4804031418775363,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224584030037962,-3.3811236380889858,0.7535755110668098,-0.7106481982590848,,,
12149.0,9.803053251503602,1.5139986192452841,1.0980590507128172,0.14388935102371642,1.4804031418775363,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224570207700556,-3.3811268156364296,0.7535790284100523,-0.7106474812731652,,,
12150.0,10.04110131237146,1.6079841684553164,1.0946272519133677,0.17224567472376248,1.4810319633582516,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224563217872187,-3.38113036730635,0.7535814026619352,-0.7106472417630587,,,
12151.0,10.268281560760741,1.7704108671692609,1.1120319157018692,0.15429285304132911,1.4810319633582516,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224537654701883,-3.3811335372942075,0.7535839532119116,-0.7106475952210318,,,
12152.0,9.82757517366952,1.4865550558448728,1.0774899569151033,0.16461400773288437,1.4810319633582516,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224517376259186,-3.38113409782466,0.7535866495164901,-0.7106478314406031,,,
12153.0,10.23790216292137,1.324021969501322,1.0663381116540285,0.13516940292026974,1.4810319633582516,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224478306114536,-3.381135437879752,0.7535895639486576,-0.7106469820905992,,,
12154.0,11.384193591189334,1.6759437968918847,1.0810848730726033,0.137680791086536,1.4810319633582516,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224456513491289,-3.3811363478058745,0.7535919545468258,-0.7106467325302849,,,
12155.0,10.222111118806204,1.3522986569261897,1.0492721252980144,0.13209167783227274,1.4810319633582516,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224423021593132,-3.381138102078437,0.7535973502692817,-0.7106444530568796,,,
12156.0,11.838984361888478,1.6713793575778326,1.0831853543562644,0.15570255213694206,1.4810319633582516,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224370342663163,-3.381141459929507,0.7536041913751012,-0.7106409047493258,,,
12157.0,10.588910079699684,1.5485685030279854,1.0737811046417947,0.15127993112362687,1.4810319633582516,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.922430553617217,-3.38114312394997,0.7536114797139587,-0.7106375079364871,,,
12158.0,9.582939698957052,1.6495064724857014,1.1139242726075207,0.15910819940621868,1.4810319633582516,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224230084640717,-3.381145584984377,0.7536191145845342,-0.7106346057808525,,,
12159.0,13.36388672432954,1.8739298565037616,1.0631878515369264,0.18548564970055867,1.4810319633582516,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224190874446189,-3.3811472105370637,0.7536246288172646,-0.7106322169341587,,,
12160.0,11.211880405665053,1.677639891403347,1.1012684394362415,0.14623726884981725,1.4816498552037671,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224145136471509,-3.3811503438150594,0.7536281999851004,-0.7106324442590461,,,
12161.0,10.954410976408461,1.500148967858494,1.0993250011091862,0.1431869335871421,1.4816498552037671,1.2,2.5e-05,1.25e-05,belief_avg_regime,0.9224088493524395,-3.3811552265463316,0.7536331010247873,-0.7106306778789775,,,
