iter,loss,mean_terminal,std_terminal,avg_turnover,avg_gross_lev,gap_l2_pen,mean_utility,mean_lower_gap,mean_upper_gap,lr,val_loss,val_terminal,val_utility,val_turnover,val_gross_lev,val_gap_l2
430,-0.11281923962443074,1.1717707603204728,0.33245901731937655,0.04338867725984006,1.6134622549925268,2.038958639245684,0.11287745817200302,0.45777836658885585,1.0156212277082195,3.125e-05,,,,,,
431,-0.15826743882222077,1.2132862958610247,0.30706693652022155,0.0429833519078555,1.5913755132329714,2.044578769709995,0.15832529004100412,0.5008887092961962,0.9719826744065837,3.125e-05,,,,,,
432,-0.1401875013292021,1.2003132496914246,0.33107106643714845,0.03762646818950435,1.6066604766162915,1.9869360190401644,0.1402422505282534,0.4263210082452647,1.0374094594952918,3.125e-05,,,,,,
433,-0.13814876447369606,1.19367088982641,0.31085916415543213,0.04060284607364971,1.5875924326166546,2.017329609405407,0.1382051151171531,0.46287030195521,1.0046401606320847,3.125e-05,,,,,,
434,-0.15714804239879931,1.2221811596394327,0.3474189893349104,0.04000222028036231,1.613363953493025,1.9979971399770193,0.15720415711987418,0.4159625779477597,1.0504364635373202,3.125e-05,,,,,,
435,-0.14555446266505173,1.195824501080176,0.2935148426556494,0.04124248237072997,1.5890590267906566,2.0080415533811715,0.14561105491203882,0.47541054201417454,0.9874393159624957,3.125e-05,,,,,,
436,-0.19251482623857785,1.2615207680618123,0.3381423784137815,0.03498852394435528,1.5839475469362103,1.9695076553960742,0.19256785505257334,0.397319523085263,1.0695794449082177,3.125e-05,,,,,,
437,-0.14192111935705262,1.1987618807163996,0.33098119052792613,0.04145995111768579,1.5695695967286778,2.0464862987138748,0.1419780098915659,0.5100793728707478,0.9671853811677915,3.125e-05,,,,,,
438,-0.20408909531455327,1.2730729533012508,0.33523984530713125,0.03172154550638872,1.5668616506601358,1.9817304978738068,0.20414044200879178,0.4196702629385008,1.0506204802196677,3.125e-05,,,,,,
439,-0.2363484268803483,1.3018463118159633,0.29923748412273454,0.032468038544233684,1.56919735368619,2.037420380063492,0.23640072707695792,0.46341254764916195,1.0163462507450598,3.125e-05,,,,,,
440,-0.18255743402549487,1.246929549993761,0.3253634137453386,0.03939742436571065,1.5612671000608647,2.055446642952799,0.18261329987510788,0.504323052357832,0.9750235770312082,3.125e-05,,,,,,
441,-0.16659646822252805,1.2241602111987198,0.310695816628764,0.0361882859728721,1.5909821855961552,2.014671540934236,0.1666506189027798,0.4624298815350478,1.0065075368926488,3.125e-05,,,,,,
442,-0.21246777868414413,1.278161953824509,0.3061711952242482,0.03815962328711302,1.5581168884388794,2.043203863276834,0.2125228717033048,0.4926337169518873,0.9857051676068457,3.125e-05,,,,,,
443,-0.18505648097760052,1.2501934097500391,0.3349920632997938,0.03545193279404324,1.597212576725477,2.013608901021088,0.18511031515877502,0.44810015260221703,1.0252063189147869,3.125e-05,,,,,,
444,-0.21917391790496676,1.2917558117453007,0.3344199406356703,0.03381724151649255,1.5795089268347613,1.9845898562304582,0.21922646751355568,0.430135306312203,1.0403194838992553,3.125e-05,,,,,,
445,-0.12087665980817434,1.1782888131771778,0.3271745695237665,0.03916638985699385,1.6117806327863484,1.9959751109963142,0.12093232056054068,0.41701210700189145,1.046085955745251,3.125e-05,,,,,,
446,-0.20499080606206915,1.2702425265395434,0.3150306988341018,0.033454692884132955,1.5742371093005945,1.9890497985917999,0.20504316627759014,0.44238260831030535,1.0256391646270775,3.125e-05,,,,,,
447,-0.19919965676607604,1.2673715723928187,0.3341374516556786,0.03855511522964213,1.5687799733191634,2.0297720457284987,0.19925491984388133,0.4662299851547168,1.0121228058892648,3.125e-05,,,,,,
448,-0.13531719607842033,1.1939887658892734,0.3334033720034139,0.03936301677221405,1.6118010403412337,2.0179747095781826,0.13537317534430562,0.44604808872792867,1.021344407496557,3.125e-05,,,,,,
449,-0.16759319702465236,1.232533504117015,0.3357098865045566,0.039359668323788524,1.599617667329214,2.063318879567297,0.16764950622428326,0.4987569280581994,0.9830370122876959,3.125e-05,,,,,,
450,-0.16222290075362866,1.2306506061185019,0.3509580952827897,0.035551928662713096,1.5918950334540698,1.9796344630171716,0.1622763920129247,0.42106696865724114,1.0427870210188164,3.125e-05,-0.1879612510455868,1.2538709040401546,0.1880189534582502,0.04238878854562835,1.5853510306839453,2.0654508083731464
451,-0.15529329221710553,1.2168383500192328,0.3330299853183815,0.03750030774070433,1.5950674740255142,2.030204010291379,0.15534829508581904,0.47356434773273104,0.9976240282383603,3.125e-05,,,,,,
452,-0.18554206765556286,1.253124836560011,0.3406672068887992,0.03134302432913266,1.5946413165574962,2.000206294216503,0.18559368764383516,0.41876365268029686,1.054106973323532,3.125e-05,,,,,,
453,-0.17273271695439119,1.2338824718223584,0.33051512858645654,0.036866589463019406,1.5803077878755563,1.997581194522045,0.1727869291389467,0.4322352476395132,1.0378977409486132,3.125e-05,,,,,,
454,-0.1929305673892554,1.256875431656768,0.3262609685977167,0.032446870658529706,1.5875389043205315,2.001655628803131,0.19298268276991593,0.43340988163020044,1.037853560613755,3.125e-05,,,,,,
455,-0.16524935336511237,1.225077768067024,0.31844887676126493,0.04183156224077785,1.5937677179919933,2.07857001648274,0.16530699252357747,0.5179347920846391,0.9618564529435063,3.125e-05,,,,,,
456,-0.17927228797176706,1.2464559231176844,0.32973389289762106,0.036379156239901296,1.5996161960390771,2.027647734858984,0.179326750189196,0.4654295078723236,1.006732909507336,3.125e-05,,,,,,
457,-0.23180778285256698,1.297806543914491,0.3076349482787569,0.03624888212287687,1.5531488606968433,2.070306567679687,0.23186214184791215,0.5212513320605823,0.9636654139830322,3.125e-05,,,,,,
458,-0.20148030805132988,1.2623066355581156,0.30140665092365254,0.03777673499508258,1.5733531033162915,2.039808513119712,0.2015353280349918,0.47487449658677855,1.0017320525423086,3.125e-05,,,,,,
459,-0.1781389293623142,1.2460563073117958,0.33890925626717094,0.03637192880697754,1.5876778654954071,2.0430080706068985,0.17819342218607875,0.4691034951109264,1.0095100141812319,3.125e-05,,,,,,
460,-0.19031688515126982,1.260036939768891,0.33327555735183745,0.03461573317693353,1.5646306248689898,1.988630955288718,0.1903697256336599,0.4349063877202469,1.032555742381732,3.125e-05,,,,,,
461,-0.18201107789541568,1.249560339594065,0.34133935504204205,0.0377450940676454,1.585878637065215,2.042129425931581,0.18206623052307946,0.45172498187205157,1.027952690307018,3.125e-05,,,,,,
462,-0.17060791206878223,1.2331951794619616,0.33557369948893756,0.03760095035364744,1.57547529550083,2.0256765570791044,0.17066272406248484,0.47038516995757484,1.0028683287847118,3.125e-05,,,,,,
463,-0.20013913342981493,1.270908011494763,0.3379384097229355,0.03866638243478118,1.5590169398520581,2.0509759684849223,0.2001945665501157,0.5176284903369652,0.9612245231046646,3.125e-05,,,,,,
464,-0.20898063043575163,1.2768047081477008,0.3212624009532984,0.02797799437351109,1.5831621173893473,1.9782025157193788,0.20903023307926946,0.4142094917563405,1.0506409389269775,3.125e-05,,,,,,
465,-0.18612879311463415,1.2508190040250704,0.33084246897920633,0.036913676909217694,1.5914813892553141,2.0350793324755028,0.18618351556030605,0.4629127515178846,1.0140034440229848,3.125e-05,,,,,,
466,-0.22256768754292827,1.2936511731861327,0.3225226365655071,0.03497909215871246,1.590230455389865,2.039015831797814,0.22262146955187953,0.4287465537638197,1.05427354818337,3.125e-05,,,,,,
467,-0.14500545756678535,1.2147784490465892,0.36522063475830036,0.03692009334450996,1.60052697643055,2.057880687256219,0.1450605016900945,0.46831174442539225,1.0152739511076234,3.125e-05,,,,,,
468,-0.19159934142690702,1.2524718900795921,0.3118780242750333,0.03147602160761527,1.6165994790012788,1.9801314992036438,0.19165104674749284,0.3784926995011144,1.0860420301437337,3.125e-05,,,,,,
469,-0.25030421294575045,1.3258955061409905,0.31497280413859463,0.03334873356973315,1.5560619857246678,2.049463093377882,0.2503569425633263,0.4830509101093809,1.0012688602252384,3.125e-05,,,,,,
470,-0.1901234000067541,1.2503798381503155,0.3116730509974731,0.03697240819290371,1.5809211668338419,2.0499876841715245,0.19017819529936056,0.47891155972528854,0.9987232085327135,3.125e-05,,,,,,
471,-0.19884308497744096,1.2656661862015375,0.32939627567014934,0.03630552860754589,1.591649298074386,2.0165170580831786,0.19889731940530633,0.44872268541778615,1.0268350191892464,3.125e-05,,,,,,
472,-0.1250610809946313,1.1838846971218697,0.32765725554368846,0.04215211594676091,1.6139182416932152,2.0914885993687866,0.12511921112101532,0.49746317573372245,0.9840948675108743,3.125e-05,,,,,,
473,-0.18140863586861844,1.2443687378982555,0.33397561858208974,0.037706834564229595,1.5943330405270708,2.092307104599809,0.1814643556873518,0.5177910715904881,0.9667159889148813,3.125e-05,,,,,,
474,-0.2117473828945594,1.2830681177644239,0.33701417254712734,0.0307529175765534,1.5679076020899707,2.011583646582041,0.21179855426583438,0.41665373164815184,1.064956994549432,3.125e-05,,,,,,
475,-0.17890734593235028,1.2424560251824908,0.3306490497405933,0.037560395736687,1.5837931857201908,2.089946137962252,0.17896286352345542,0.515009084975989,0.9718590245472699,3.125e-05,-0.15865055941249495,1.2173893520364012,0.15870562978242986,0.037604988964486816,1.595832369847574,2.0309551754221036
476,-0.14437602107008668,1.2122906335770482,0.35260921108597343,0.040265107581568337,1.5767018433621836,2.0654881938189438,0.14443257552424926,0.4892004056401671,0.9951488736202644,3.125e-05,,,,,,
477,-0.1727740167267553,1.2362504155244824,0.3341155120442789,0.039763051038669825,1.601340837173461,2.0607683741769924,0.17283051934438812,0.48932037393205996,0.990055581240202,3.125e-05,,,,,,
478,-0.18265058727221314,1.243441590827124,0.32483030621737874,0.036695991910036335,1.5821039879960335,2.048132687527988,0.1827052376349234,0.4733843994502887,1.0051932550660398,3.125e-05,,,,,,
479,-0.17774964172316873,1.237578898559915,0.3094206377995738,0.030507406508778548,1.5886202043791926,1.9965933790016095,0.1778007475622569,0.4283915185286986,1.0392754406684048,3.125e-05,,,,,,
480,-0.12336547674816392,1.1789919068728447,0.33211167887425264,0.03737403732618823,1.603723455483453,2.0268588896237736,0.1234204695902781,0.47082989579517365,0.9970852471401482,3.125e-05,,,,,,
481,-0.15773709807899755,1.22537885873738,0.3528268163899898,0.035971736431832324,1.5978387580921716,1.9966983390224595,0.15779102931818462,0.42037671634586854,1.048948805978632,3.125e-05,,,,,,
482,-0.14349018533400615,1.1991289081281766,0.31741966692404244,0.041580591885121324,1.5944127782756992,2.0808356982435594,0.1435477281147139,0.5020368568918678,0.9796572763793377,3.125e-05,,,,,,
483,-0.17580862492446958,1.243577124469792,0.33438922145818684,0.03699717871359627,1.5784782371430774,2.018489524710632,0.17586309319144489,0.46591155483378577,1.007682176831858,3.125e-05,,,,,,
484,-0.2018557801878792,1.2704833077389648,0.3284541169616804,0.0346238823527533,1.5846370605945947,2.0208216548968663,0.20190914671621052,0.4456937719258237,1.031869144629733,3.125e-05,,,,,,
485,-0.2210669664116497,1.2935343985872643,0.3357750518297545,0.03524830948962199,1.551389478695624,2.023475347962859,0.22112033921466104,0.4668390468962503,1.012547313023428,3.125e-05,,,,,,
486,-0.18561675611141415,1.2503212474640082,0.3291919258171677,0.03466697243605754,1.5810814142572833,2.0011297479356966,0.18566991170925412,0.4465135130525502,1.020494006362807,3.125e-05,,,,,,
487,-0.1594251892937581,1.214230216674049,0.30741037058824183,0.036202348540501236,1.5852421252512445,2.0046458696601355,0.15947918934797747,0.45646446410280117,1.0101147605765055,3.125e-05,,,,,,
488,-0.16114480832544115,1.21924833709871,0.3308214968046255,0.03680823844671291,1.5836025088379408,2.033696622463394,0.16119938543597753,0.4625580963211117,1.0161900187018702,3.125e-05,,,,,,
489,-0.14089341417097723,1.2135069946101698,0.37410900865822316,0.03933727372990057,1.600268158481454,2.0497966923498567,0.14094958345635045,0.4576388738910929,1.0256354420808396,3.125e-05,,,,,,
490,-0.19478943606935684,1.2628495239425637,0.3317421452666546,0.03685482641071121,1.5910117066878353,2.0765445101797453,0.19484453904473087,0.48877173599289686,0.9953936620543528,3.125e-05,,,,,,
491,-0.16601003309625123,1.2289234166934566,0.3361154559911431,0.04150640052263542,1.576524748486659,2.0732763553508606,0.1660672843075509,0.5123936967533353,0.9706709552853245,3.125e-05,,,,,,
492,-0.16073253122525274,1.2169836156490126,0.30423541528965325,0.03481131948584164,1.5928911622288204,2.019690767582011,0.16078606270429377,0.46341020879783523,1.0085040070798161,3.125e-05,,,,,,
493,-0.2069345742693035,1.2752334526164557,0.3231241624703737,0.03519947606981093,1.577812456529916,2.0506206000155514,0.20698845833790389,0.45099880842621576,1.0303410200198508,3.125e-05,,,,,,
494,-0.15648506322878003,1.213256373045792,0.32087479055992063,0.03499044388568408,1.58935502415425,2.0561809702584046,0.15653901381066698,0.4772518742551029,1.00247089882343,3.125e-05,,,,,,
495,-0.18648839675457884,1.251105860438457,0.3272700811259571,0.035226828544812475,1.6010430035931578,2.0209433986013075,0.18654223003287324,0.4423136592039737,1.0338038538945291,3.125e-05,,,,,,
496,-0.1602163237953853,1.22109767493894,0.33034602292066834,0.03784583616639141,1.5849134728965166,2.0709453950050483,0.16027180530214755,0.500671098743786,0.9854227251938142,3.125e-05,,,,,,
497,-0.1815747370430862,1.2530911993040976,0.3501380473071868,0.04166831512889607,1.5774982924478942,2.0892881642534977,0.1816322390652176,0.5096449902517193,0.9772687624372952,3.125e-05,,,,,,
498,-0.1684337314378388,1.2320218242323566,0.32618776819795786,0.03319504279198482,1.5733428361957853,1.9575947884989748,0.16848563833548175,0.4314054187047469,1.0271188219085334,3.125e-05,,,,,,
499,-0.1766113372545794,1.2452933613957056,0.34815660919310654,0.03566499262804495,1.5860205308145674,2.0448519766162088,0.17666547847596772,0.4682614654761592,1.011607440688468,3.125e-05,,,,,,
500,-0.170180505315302,1.2354729457459417,0.3321920729542882,0.03881643767046263,1.5775894158493093,2.0292448230862186,0.17023598187652655,0.4605231116177101,1.015437572577698,1.5625e-05,-0.20320763767909544,1.2579616720582487,0.20325993427850925,0.03208138429566214,1.5850821905516927,2.0405085360437187
501,-0.19001890222491932,1.2593062213094588,0.35103566162090694,0.035046679504774955,1.552384894689402,2.039473348947018,0.1900723441471081,0.4979876865203816,0.9868778661472528,1.5625e-05,,,,,,
502,-0.20016627829536704,1.2637981046926208,0.3150456161116396,0.034266034781068044,1.5704825103834967,2.008226878753461,0.20021919840664892,0.4643104531182478,1.0093471213799536,1.5625e-05,,,,,,
503,-0.1475556204057603,1.2050853713497824,0.3337382877131064,0.04049287422703693,1.5807331834997516,2.0472220482530705,0.14761214639519138,0.483756620373154,0.9963683552225129,1.5625e-05,,,,,,
504,-0.17100517192010778,1.2324702910215986,0.32297399747869593,0.038415761709294546,1.5885267005158825,2.0588748076558803,0.17106085381604413,0.47357725943220497,1.009352428843615,1.5625e-05,,,,,,
505,-0.1761839131992769,1.2415738782375674,0.3325093999151991,0.035581540741699655,1.6001927368806104,2.018069446991948,0.17623788659148645,0.4477965446765241,1.0235654617222412,1.5625e-05,,,,,,
506,-0.1786027181369153,1.2508928374782458,0.35340014677854087,0.03736628588848481,1.5880482239894116,2.0560884975677007,0.17865784264707513,0.4723977632717979,1.0080151662268753,1.5625e-05,,,,,,
507,-0.1653686575064121,1.2181449498789698,0.29974402657230886,0.03776688725087688,1.5911492282749458,2.0653796118708962,0.165424106238439,0.48082076053040673,1.000881649727492,1.5625e-05,,,,,,
508,-0.1799788168737508,1.237394902697849,0.3009791051211712,0.0378913970368211,1.5832379542463082,2.0598766737010394,0.18003419371854873,0.4919496291383334,0.9851370506080694,1.5625e-05,,,,,,
509,-0.1746603191149306,1.2349932269277757,0.3127368341830894,0.035259073621874235,1.5708120794425753,2.0149797403635183,0.17471380656993962,0.4404120158987428,1.0372902964363169,1.5625e-05,,,,,,
510,-0.15993531616590229,1.2321753107390077,0.3644255610357014,0.035064580186629085,1.5885224398465434,2.004858074751833,0.15998878226114155,0.42269392827880575,1.0517448215007823,1.5625e-05,,,,,,
511,-0.13860900497432085,1.1979405773459266,0.33166191523329724,0.04076805051788979,1.5668866530427303,2.0773926588364344,0.13866583179269856,0.5461131203883154,0.9328278892889446,1.5625e-05,,,,,,
512,-0.18424208114074994,1.2512377689545262,0.33391363940444807,0.03210541542573089,1.5608819968516006,1.9974678546702989,0.18429371734697803,0.4425538742068358,1.0302373585233218,1.5625e-05,,,,,,
513,-0.19966005285925503,1.2694234425155602,0.34033593125256495,0.03168681491887651,1.5551202193507871,1.981711366375226,0.19971126458257174,0.43285756323596625,1.0352364985394773,1.5625e-05,,,,,,
514,-0.18967847517740988,1.2622878929830768,0.3499273747123569,0.036176617970376246,1.5563806865646908,1.9999223286285048,0.18973212651654703,0.4603509908851997,1.012878098502287,1.5625e-05,,,,,,
515,-0.16215198587326524,1.2384344879499716,0.3771308806113879,0.03805897179926467,1.5743364966615623,2.0249972655935897,0.1622070086967874,0.46469026176959866,1.0146023136638718,1.5625e-05,,,,,,
516,-0.1679785029528299,1.2279309971851409,0.32199945732614654,0.03430481378220182,1.5935330864299173,1.9644403380542512,0.16803123509396584,0.4015694096520863,1.0588756671214725,1.5625e-05,,,,,,
517,-0.21284558162825812,1.2832806240418075,0.3309959000019576,0.03480771113358866,1.5530203224188521,2.025101816543323,0.2128987667052145,0.47791731943098814,1.0008100558314537,1.5625e-05,,,,,,
518,-0.1933694215175783,1.2641076371247286,0.3436962121608786,0.031269660418595954,1.5770613298466114,1.9970394634072262,0.1934207973557201,0.4242898423605504,1.0509173092315438,1.5625e-05,,,,,,
519,-0.14236796883483815,1.1970011276633732,0.3115956376205651,0.03392227461677044,1.6334648444097515,2.0105696400418984,0.1424213703169911,0.4055188008767263,1.0599286089283844,1.5625e-05,,,,,,
520,-0.18133408166257708,1.2352917769000502,0.29561959650844655,0.037438296545528424,1.5863300250339494,1.999696772312186,0.18138866107882334,0.4149687284234,1.0507269884109773,1.5625e-05,,,,,,
521,-0.15374736586387888,1.2117681382403305,0.32259100265105867,0.04208095958004701,1.5990508417413274,2.08695813610964,0.15380526643344744,0.5186725133702645,0.9624631438129917,1.5625e-05,,,,,,
522,-0.1551371315431359,1.2036194569499044,0.28997154837826644,0.03855908242970672,1.5876143245117267,2.0586876164814694,0.15519287410376068,0.49829672467213754,0.9749291852259787,1.5625e-05,,,,,,
523,-0.18545786209935022,1.2469679068931012,0.3219230415889931,0.03616855902880395,1.5866761675986414,2.0366653016782506,0.1855121797935574,0.4518583027342022,1.0270196218539325,1.5625e-05,,,,,,
524,-0.1715564418326481,1.2382177046450824,0.33496255832676847,0.03938990521579327,1.5855959492183944,2.077816135562152,0.1716127709061038,0.4722080189926128,1.0133794467722865,1.5625e-05,,,,,,
525,-0.19373579122337226,1.2709004308516423,0.3666128555842614,0.03544143387025463,1.5801723858750054,2.0170288302917485,0.19378948395246906,0.4366068908503074,1.0388764613534678,1.5625e-05,-0.16029687330586126,1.2139579661773592,0.16035427449493322,0.041521112231808405,1.5708186565630897,2.0932446390419694
526,-0.20647905584745646,1.2717937387679412,0.31446412684300923,0.03976686084121285,1.5556121533204357,2.0692540789555425,0.20653518794019984,0.5420896359951293,0.9409359688192179,1.5625e-05,,,,,,
527,-0.16781700632521018,1.2295883863048653,0.3237638525197538,0.033021125639489876,1.578881681965805,1.9933533715915075,0.1678692392385655,0.44751952289202035,1.0183524372930834,1.5625e-05,,,,,,
528,-0.15166695889606413,1.211928213217989,0.33597235587103724,0.03738297840527974,1.5995594558018702,2.024290244382674,0.15172188888226867,0.43869988516192004,1.0344819751048746,1.5625e-05,,,,,,
529,-0.13631755542154794,1.2070736777241762,0.3701507044817659,0.03898068843935372,1.6107122517120929,2.005813434363297,0.13637321102262834,0.41230205284052596,1.0567815342610785,1.5625e-05,,,,,,
530,-0.12101484333900511,1.1855624364358128,0.35268940394339476,0.0412349955293845,1.590530158141699,2.048945363152656,0.12107185559198275,0.470993090999005,1.0063376491543865,1.5625e-05,,,,,,
531,-0.136013721467295,1.1857011902863084,0.3029428987998259,0.039214490630508546,1.5996736373927902,2.04031851359219,0.13606972863412012,0.4616319028565393,1.012534165879266,1.5625e-05,,,,,,
532,-0.17471940423265306,1.2351651509127841,0.32336290719644645,0.03603228098626392,1.5903020026901562,2.0360801929731416,0.1747736841951028,0.44529424434656767,1.0339190471447215,1.5625e-05,,,,,,
533,-0.15819340717037442,1.2168559291591212,0.32229131165051844,0.03609297663375066,1.6002556348692756,2.0465145499100563,0.1582479213605391,0.4784340651897566,0.9969129956525884,1.5625e-05,,,,,,
534,-0.17211556204633632,1.2340962874977919,0.3282333513289807,0.03855860072226114,1.6042638936005091,2.0506409236879,0.17217139039487034,0.44851114101831147,1.0295562329345882,1.5625e-05,,,,,,
535,-0.15892002416308323,1.2211158522060104,0.3356728440895163,0.03563166585164035,1.6018040258129003,2.018950060400222,0.15897404753687122,0.43447954323846216,1.0374607652666699,1.5625e-05,,,,,,
536,-0.1499293287078623,1.208319394237642,0.3189666620298558,0.03551798754594147,1.5760194218328456,1.964106147958119,0.14998248895733318,0.4304828551691286,1.0262520368477088,1.5625e-05,,,,,,
537,-0.19166793716467265,1.2620156175549153,0.3517690845158101,0.034869712616298974,1.5819985258881315,2.0321409599270064,0.19172151341583896,0.43364334708472474,1.048598032768487,1.5625e-05,,,,,,
538,-0.18455997180819356,1.2476920016611968,0.3193794737066881,0.03966207937731061,1.587754440877431,2.0752607057217176,0.1846164329993482,0.5238831153034436,0.9574589007859972,1.5625e-05,,,,,,
539,-0.1930387631285685,1.2621061312510076,0.32879162563396497,0.03462869058462911,1.5759710625076488,1.9996427075062257,0.19309183361156096,0.4491902210999842,1.0168032312543387,1.5625e-05,,,,,,
540,-0.17811538189340725,1.2483724365304651,0.35604905820487653,0.03369870814324965,1.577821157681528,1.9840686917296162,0.17816785014597297,0.42015264140773645,1.0474862211507379,1.5625e-05,,,,,,
541,-0.17751139144780606,1.2560659363142639,0.3724723213761989,0.038570376696290334,1.5747838937040128,2.044567405515192,0.1775668701491464,0.4744740501674541,1.0042301136359175,1.5625e-05,,,,,,
542,-0.17532215964104336,1.2410204821966366,0.33144139879788953,0.03546778867061186,1.577889960319833,2.0346315317215065,0.17537601875029907,0.47504578733801184,1.000551873249399,1.5625e-05,,,,,,
543,-0.13053640482902779,1.1805902515172682,0.30767537010552315,0.037188020194400706,1.6346797963460087,2.00900405837236,0.13059143567767217,0.4159207606276621,1.0468355086407344,1.5625e-05,,,,,,
544,-0.22514781283169716,1.2898508844621257,0.29883461074744316,0.03291840214926005,1.5737999325636691,2.0231180656208503,0.22520024121275362,0.46264609019652575,1.0124204289261742,1.5625e-05,,,,,,
545,-0.2000111229762072,1.2595989586659062,0.3014835466059684,0.034763407016239034,1.582855053033672,2.0383304908958557,0.20006471653515462,0.45777405357656437,1.019505982979295,1.5625e-05,,,,,,
546,-0.1745563971276754,1.2403482908929777,0.34647456232200485,0.03548069814758608,1.6021282305657865,2.041249919932227,0.1746105712582542,0.43454935722070676,1.0438923803664917,1.5625e-05,,,,,,
547,-0.14954914349454024,1.2069164621386714,0.3309330244514617,0.038085970904492714,1.6115922995707157,2.0246985382516085,0.14960454938837073,0.434239440790034,1.037179555529141,1.5625e-05,,,,,,
548,-0.13038001401329025,1.1894807928443447,0.3387463367144528,0.038301773751952914,1.5986947133403335,2.0298961656226453,0.13043545080895583,0.4625385055125223,1.0117243180084716,1.5625e-05,,,,,,
549,-0.20337318939195,1.2685399398739616,0.32235274217663623,0.036511299592191154,1.5642814354843901,2.072120191555598,0.2034278090580165,0.4885291917623026,0.9990679503634159,1.5625e-05,,,,,,
550,-0.188628618195324,1.253607686331898,0.323245716171712,0.03287991608567005,1.5679688712080109,1.9762555546671483,0.18868050039762563,0.42379643136746914,1.0430346019036105,1.5625e-05,-0.17332552894154632,1.2365767221783979,0.17338045543515096,0.03727206593155366,1.5852391002585406,2.0438069636268335
551,-0.19015231911253788,1.253632353974075,0.3257767007774717,0.033283051413397415,1.5729062716570823,2.020800026074603,0.1902048977012219,0.4433329909754402,1.0324171886073636,1.5625e-05,,,,,,
552,-0.14721950052895108,1.2067391466305266,0.3388350008959664,0.035990148882303286,1.6060024802450314,1.9985459832551773,0.14727354108802723,0.41690380977546515,1.0498424642822932,1.5625e-05,,,,,,
553,-0.13645170567635553,1.1866260886191036,0.2991195260079299,0.03609933020671462,1.6254644790567745,2.0604507536671575,0.13650661449378612,0.4572368357968542,1.0159539982194388,1.5625e-05,,,,,,
554,-0.19253744386134417,1.2561645723181605,0.3237033408918102,0.03497881084237923,1.5881367851339783,2.032711026731061,0.192591141744884,0.45986506354435297,1.0198041956491335,1.5625e-05,,,,,,
555,-0.16910262912981305,1.2374264966960036,0.34507323761205144,0.04050820467325437,1.5792096245495526,2.10373719061214,0.1691597127003013,0.5285439072930838,0.962958389302748,1.5625e-05,,,,,,
556,-0.16713058372913564,1.2354183195347788,0.3480703382723789,0.0368290017245179,1.5763342224686352,2.012367029287596,0.1671848852425155,0.45848977223133436,1.014927095239421,1.5625e-05,,,,,,
557,-0.15189242758507882,1.2154268616181358,0.3441243784418384,0.037240808455555274,1.5799480396059937,2.0759010374600524,0.15194760648007727,0.505121657483202,0.9792151598532322,1.5625e-05,,,,,,
558,-0.15011479268108008,1.2100895579459758,0.32589461799225034,0.04124371680304237,1.588082999161435,2.0496517407685397,0.15017179188688087,0.48779966950776965,0.9842160176816198,1.5625e-05,,,,,,
559,-0.23025112640739806,1.307627248208235,0.33398872279305464,0.03741277942716031,1.5588420668600578,2.029953928538083,0.23030572075706562,0.4681874122757633,1.0089671898529287,1.5625e-05,,,,,,
560,-0.20945195843357386,1.2783255790276873,0.32659450556850267,0.03749667574546096,1.5633847810236472,2.0641613598236868,0.20950698223285508,0.4922607650454911,0.9909132260559939,1.5625e-05,,,,,,
561,-0.1972601302566756,1.26232583208351,0.3305395040791214,0.03677069843815703,1.5861154994374762,2.0536285734952404,0.19731491304662405,0.5048605235853673,0.9752971533008158,1.5625e-05,,,,,,
562,-0.1899918338655089,1.249454342996957,0.30388526469386024,0.03709259620545609,1.5773356781767847,2.06575834648668,0.19004681110385824,0.4833318196486843,0.9974936139742778,1.5625e-05,,,,,,
563,-0.16871003520194244,1.234369663677103,0.32850011726373046,0.03991092882718249,1.5945907088676425,2.0487012541295937,0.16876642358598604,0.4709793229452554,1.0066023377956173,1.5625e-05,,,,,,
564,-0.12002102508223739,1.1824903244227725,0.3400110323348629,0.041132531555951236,1.5956385630729257,2.018489295679151,0.12007773262660289,0.4556630835359316,1.0121246198941756,1.5625e-05,,,,,,
565,-0.13819853334620763,1.2015391401171067,0.3459880890493216,0.038993647355977594,1.5976196255368427,2.069076801127326,0.13825469713415223,0.4770092504673259,1.0061265652100244,1.5625e-05,,,,,,
566,-0.2135190685634878,1.2830087372941636,0.3255170097322572,0.03737314282206189,1.562519563498062,1.9983933653874448,0.2135733642641877,0.4474231703932043,1.0245837756554037,1.5625e-05,,,,,,
567,-0.18296461943758469,1.2429443744850095,0.3191472265263515,0.036128348253672206,1.5875644686061,2.030691950389721,0.1830188661759015,0.443509206795779,1.0305873487556145,1.5625e-05,,,,,,
568,-0.13765077833277273,1.1992827655450935,0.3361615919635547,0.03585861676360026,1.5897214761302703,1.9674387073985327,0.13770427924298984,0.4152516449128029,1.0439468101222644,1.5625e-05,,,,,,
569,-0.15285725668653732,1.2077864559730698,0.30520577203485477,0.0407554177047941,1.5883730499150066,2.0485880945413926,0.15291400400683428,0.5040230915238475,0.970120988010224,1.5625e-05,,,,,,
570,-0.1997200446590158,1.2676485482419109,0.32842657373685047,0.033852270076793714,1.559907089227989,2.0443040361750295,0.19977301290530824,0.4996672259390957,0.9788061270005234,1.5625e-05,,,,,,
