iter,mean_reward,mean_terminal,std_terminal,mean_step_reward,mean_terminal_penalty,mean_terminal_center,avg_turnover,outside_frac,center_dist,mean_halfwidth,mean_width_scale,center_resid_l2,actor_loss,critic_loss,loss
409,0.02935861520470471,1.048441538127227,0.3020256100315098,0.00011650244128851076,0.1141894364801464,1.03727567881536,0.11359083708923977,0.4470486111111111,0.10027462186033646,0.060668759170640074,0.9810561825424645,0.0,-6.630678503144645e-05,0.00010184539111363228,0.0010654868079384644
410,0.023190287757881903,1.1372094559346844,0.24618368740240837,9.20249514201663e-05,0.06454906036706506,1.1269448906116153,0.0807679956129149,0.4052579365079365,0.0780824055662272,0.053591372909260096,0.9794088518846702,0.0,0.0037301196823618377,8.271306895545776e-05,0.004852141970957991
411,0.024029486774440445,1.0790941500474949,0.27275952426311206,9.535510624777955e-05,0.08901598262897689,1.0692994288994033,0.08359781709484287,0.390625,0.08135648379711216,0.05716010034342876,0.9827010995098051,0.0,0.005470244505017481,8.209970696741332e-05,0.006591747252882796
412,0.016682221905819795,1.2545781712966395,0.21610085364670212,6.619929327706268e-05,0.0496783557289187,1.2471237888169897,0.057103642053381296,0.36979166666666663,0.060320367476895065,0.04728671563298087,0.9771219459657505,0.0,-0.004818762802062552,6.703585544933044e-05,-0.0037049715782698257
413,0.03199542964117154,1.1151948293543785,0.24651495182307284,0.0001269659906395696,0.06796153844056488,1.1000015226607396,0.07190606062697183,0.36309523809523814,0.07558143177809187,0.05801548341897706,0.9891388427248546,0.0,0.019093101602278117,7.191863797431273e-05,0.020209064206838327
414,0.018800830160530933,1.1798161363877853,0.22953765898202355,7.460646889099578e-05,0.05309492524126422,1.1732490571923653,0.08782504878266137,0.40302579365079366,0.08209964660866,0.05414011352136393,0.9797680284458067,0.0,0.016446968934015854,8.540213517597932e-05,0.01756952049440044
415,0.024214347806861648,1.1447589917706908,0.2270165660518198,9.60886817732605e-05,0.05458809025215086,1.1348111309363633,0.07873145126759744,0.392609126984127,0.0792594943301104,0.0570097685022236,0.9820132494028445,0.0,-0.023328056194845966,7.72008112746349e-05,-0.02220981818505642
416,0.01775053758691865,1.1810382992767874,0.22325704867681356,7.043864121793116e-05,0.050203255878197794,1.1772057729929215,0.09136914399404414,0.4242311507936508,0.08712505248335602,0.05852937661139336,0.9769822159473289,0.0,-0.01236175659607159,8.323774499323686e-05,-0.011240658123550193
417,0.026734767406387305,1.122654031804196,0.2332278005991373,0.00010609034685074329,0.06037760576845724,1.1125604658202,0.1030513093299682,0.40029761904761907,0.09551044100090036,0.06225497192423852,0.9844777514958012,0.0,-0.028522757566602636,9.075326533362144e-05,-0.02739813142288967
418,0.024387340019512538,1.178752138770499,0.27146973685621767,9.677515880758944e-05,0.07414728963561219,1.1693526344899896,0.09708242425695307,0.4280753968253968,0.08634377812457739,0.05264443143682823,0.9764667169685463,0.0,-0.015164507615793965,8.419469614193982e-05,-0.014043322581748358
419,0.02504664985907936,1.1391279764702582,0.22246857559273533,9.939146769475937e-05,0.053197670374866037,1.1284410465161194,0.08481837899780845,0.3919890873015873,0.08296470398393568,0.05908876525886161,0.9850299676655301,0.0,-0.008371317619638448,8.242354309497633e-05,-0.00725127380623124
420,0.02752339079355997,1.105295576358905,0.25267707058375205,0.00010921980473634909,0.07281462985597839,1.0950113768402134,0.0854935115478199,0.3663194444444444,0.08419373887419493,0.060326560942097464,0.9860078278178411,0.0,-0.001044548361617363,7.713843248303992e-05,7.264774310157945e-05
421,0.027729460326187873,1.1662508366241773,0.21987926996628784,0.00011003754097693601,0.04948589938947567,1.155079152155499,0.10059452582544105,0.4126984126984127,0.09253560111671345,0.05905360641413857,0.980850867180019,0.0,-0.009410773545698794,8.099103867523314e-05,-0.008291824685115913
422,0.02198926111039847,1.0922444227243298,0.25352724872644244,8.72589726603114e-05,0.07588733028081235,1.0844544849997513,0.09314898569674322,0.38144841269841273,0.08959329775803748,0.0628801267889557,0.9874494572277444,0.0,-0.018609261781940976,8.766408949113318e-05,-0.017487184877927935
423,0.019871925443825978,1.2253409050439217,0.19344033297012792,7.885684699930944e-05,0.03806132388803902,1.2167754419023553,0.06623117137017029,0.39670138888888895,0.06688351326851488,0.049418293470050945,0.9774211751511996,0.0,-0.003952455600959415,6.499319067593232e-05,-0.002841891321744189
424,0.029739848292162134,1.0878661342138511,0.2612908979915995,0.0001180152710006434,0.08084693722940245,1.0759608800664893,0.0754978321018176,0.3473462301587301,0.07807221438380314,0.06015119865362932,0.9912866559537519,0.0,-0.010133124622767168,8.191202770590982e-05,-0.009014373082490028
425,0.029396791843841696,1.1501464989589332,0.22086206540148803,0.00011665393588826068,0.05126542349946284,1.1368747683876634,0.0845363837054136,0.40476190476190477,0.08287503440775607,0.058714265537179414,0.982628296045634,0.0,-0.00971284240078465,8.036323880837384e-05,-0.008595025824933194
426,0.021058484798814878,1.214037104950844,0.18352996341154057,8.3565415868313e-05,0.03388028778524243,1.2045743808360485,0.08504378323962494,0.4343998015873016,0.08092324057410051,0.05249403758995669,0.9755094409976975,0.0,0.01825731530062799,7.844966759450055e-05,0.019374011059272042
427,0.025173454944182883,1.0528462128689944,0.2603590817747385,9.989466247691618e-05,0.08944108852958224,1.0445304149644725,0.1106956872736444,0.4175347222222222,0.10202899492284676,0.06527154957698003,0.984487510477527,0.0,0.008526879535781311,9.832104249407279e-05,0.009653300479195171
428,0.018272211048538368,1.1323594504647945,0.274784787273982,7.250877400213638e-05,0.0800819232586321,1.125974567666432,0.07632418586376484,0.3967013888888889,0.07555479364777204,0.05387020356752491,0.9819834504747827,0.0,0.0025573849722015773,7.874725363929861e-05,0.0036738018603344243
429,0.025875645270537824,1.1247531066887917,0.29639745317403066,0.00010268113202594375,0.09351354520104005,1.1149192514752428,0.07216643438617747,0.38430059523809523,0.07322283156179304,0.05543846916182171,0.9840731809601536,0.0,-0.002189526538172952,7.373128833138104e-05,-0.0010758211219082374
430,0.019666876972372842,1.0974105939854049,0.25888071707286087,7.804316258878111e-05,0.07754381189858603,1.090947211505604,0.08252389185149027,0.3828125,0.08309739865429677,0.05967425029132911,0.987359190722153,0.0,0.0035381301019957977,8.044055498043523e-05,0.0046549807399009
431,0.03195856674062514,1.055067404544154,0.3163804466237044,0.000126819709288195,0.12110204423138257,1.0406654883332687,0.09681216666532554,0.3803323412698412,0.08839659788879986,0.05933308795023361,0.9871873752636765,0.0,-0.004647510317125649,9.078924429876492e-05,-0.0035256673777813935
432,0.018622491340553115,1.199847567131707,0.15381961584647402,7.389877516092506e-05,0.023660497454936175,1.1923239500751404,0.06754693072207504,0.3937251984126984,0.07185772309965849,0.055474728673056375,0.9834551741772212,0.0,0.009232560776388316,6.725217558313631e-05,0.010342399910376065
433,0.022612428809027897,1.1816340350375218,0.21261867069189294,8.973186035328529e-05,0.045544007795790584,1.1717744685061495,0.07816751710235323,0.4097222222222222,0.07647174060191625,0.053578252758558716,0.979045633098298,0.0,0.014994916035301363,6.944481912130637e-05,0.01610568270583295
434,0.03215648595454189,1.1250486516006482,0.2184700502178181,0.00012760510299421383,0.053346867469056994,1.1098880430751399,0.06767867746535616,0.33779761904761907,0.07278998846327142,0.058846519603394154,0.9899352338359938,0.0,0.0063527102892685225,7.219631871914064e-05,0.007464603806231714
435,0.028878944196959484,1.1323637091291237,0.24621806617504563,0.00011459898490856938,0.06519800395374893,1.1191903243619135,0.08342716321295306,0.38417658730158727,0.08003821871985468,0.05614845734187428,0.9866386251994013,0.0,0.00346876219776875,7.022880668430278e-05,0.004579499270337748
436,0.01505058827768933,1.2094885075408524,0.21910223455513095,5.9724556657497345e-05,0.04809582096240443,1.204280384015287,0.06277585493211246,0.39174107142857145,0.06677585119684071,0.05081225311310193,0.9781081075971745,0.0,0.014018537891524768,6.128330847679465e-05,0.015124632221497427
437,0.02813659224033584,1.1141566083743577,0.24476283451404307,0.0001116531438108565,0.06727793304514222,1.1024572759292535,0.07637155413245986,0.36656746031746035,0.07772296815579643,0.057938870631688025,0.984464298778804,0.0,-0.016613156996759977,7.455245896503769e-05,-0.015500649817890906
438,0.019884614693407205,1.1239579823894221,0.25884749201070106,7.890720116431431e-05,0.07278441256251737,1.1174625494760106,0.08956976122527388,0.42125496031746035,0.08555318361077988,0.05566135044175825,0.9795322292665603,0.0,-0.007759320526181039,8.818292584801713e-05,-0.006640168178760634
439,0.02088681557843012,1.1118701027512792,0.2237503281356754,8.288418880329413e-05,0.057831088129892516,1.1063249135875919,0.08618716001191504,0.39446924603174605,0.0849599829210955,0.059912638023108394,0.9865622736554918,0.0,0.0050066463283520045,8.097481559981453e-05,0.006121953779878109
440,0.030745535655778564,1.0673444761514415,0.2786276027390257,0.00012200609387213715,0.09523082901563182,1.0537180624135334,0.10704451588339205,0.43415178571428575,0.09637322253801396,0.060029773430201216,0.9810648902909508,0.0,-0.0036069407934691423,9.576624312514457e-05,-0.0024844030238151296
441,0.03266862537285213,1.0315395835912915,0.29980755296300066,0.00012963740227322275,0.11826348071025788,1.01789206414663,0.10317249465721853,0.3940972222222222,0.09378687077613405,0.06153481512252639,0.9887109990943839,0.0,-0.013348296437666838,9.136477987175504e-05,-0.012228179799489158
442,0.01565368359788799,1.1708491232441047,0.2355483959977239,6.211779205511108e-05,0.05633282047273795,1.1669427680318714,0.08415981647956554,0.39347718253968256,0.08212532396081332,0.05668552330570149,0.9809614936814406,0.0,-0.006415677170945009,8.288494212109861e-05,-0.005299969851417903
443,0.01434835857898482,1.1551419310030875,0.21731025731337253,5.693793086898738e-05,0.04923599428773594,1.1520056205103155,0.07522185057351088,0.4134424603174603,0.0769142368126724,0.05584159349791829,0.9785807528814934,0.0,0.0046278158443021356,7.718186980158677e-05,0.005740474925523292
444,0.018636782248337112,1.217352749553233,0.21266558825976029,7.395548511244886e-05,0.04552777034692712,1.210195673294181,0.05880111481165896,0.3895089285714286,0.06685849221507933,0.0536004044726894,0.9793241211300998,0.0,-0.02329799784325192,5.842278957292535e-05,-0.022194927170002147
445,0.028890065059310542,1.1110079998205422,0.29276961602525065,0.00011464311531472437,0.09363362416351331,1.0984457768239324,0.07860355464682112,0.3674355158730158,0.07684914885847433,0.05579680712824539,0.9848384018301024,0.0,-0.01300906267628978,7.273109854792108e-05,-0.011899057353394306
446,0.026710494994572603,1.105589448551967,0.2741026711202339,0.00010599402775624048,0.08404562653996872,1.0950531710064695,0.08417108058809697,0.39099702380952384,0.08153964303853681,0.057598883908272364,0.9851790134132197,0.0,0.01920589795859296,8.066794366294353e-05,0.02031966439857871
447,0.018554277779681046,1.1628449048890743,0.264419631755623,7.362808642730574e-05,0.0712982427504812,1.156487121632495,0.07098343392889603,0.39521329365079366,0.07276851262114781,0.0537483999371518,0.9810020300778424,0.0,-0.004207674859132033,6.652150807635214e-05,-0.003101155784998315
448,0.026249397562735366,1.0901113558457778,0.28522853007312315,0.00010416427604260066,0.09343082848172779,1.0806983812255009,0.08826364750713325,0.3819444444444444,0.08677566367415461,0.06078732356564447,0.9873867890594696,0.0,0.01014581265887537,9.05539780482725e-05,0.011264106248887717
449,0.017712295521181667,1.1805336080116806,0.22393478303743378,7.028688698881613e-05,0.05052572747106545,1.174993880862222,0.085333102757494,0.40562996031746035,0.08418863034390969,0.05858277192154908,0.9787998874125492,0.0,-0.001984407361677258,7.255680257050638e-05,-0.0008752509162958018
450,0.021844842221329736,1.1978963984033841,0.2010925592956613,8.668588183067356e-05,0.040442642543756346,1.189874504222776,0.06501282385289325,0.3627232142857143,0.07055479680730722,0.05565141181828755,0.9831415502197514,0.0,0.008229421060909417,5.911214544774132e-05,0.009331600659987213
451,0.02425971011449759,1.1081725884514562,0.2709363322204899,9.626869093054599e-05,0.08183876962879727,1.0988003435456974,0.07166767509126926,0.37041170634920634,0.07484345251618238,0.056976321671639414,0.9856999194831559,0.0,-0.008407846914493759,6.8701103063082e-05,-0.007301078657272646
452,0.024773980645180084,1.1818688554536139,0.22386311596953873,9.830944700468287e-05,0.050443433094153084,1.170785115509285,0.06602338958122682,0.37785218253968256,0.06954982436592957,0.0534102238001683,0.9811900959789491,0.0,-0.008725907903331376,6.930777285886057e-05,-0.0076190099998900175
453,0.026306989044177276,1.1175526250781669,0.23863203359059057,0.00010439281366737013,0.06374281708708204,1.105881869100474,0.07085759753257485,0.37127976190476186,0.07505684500203079,0.0582413165646449,0.985448570309897,0.0,-0.0039039006925698106,6.805082864908349e-05,-0.0027978538265679273
454,0.01945710071985936,1.1400047263303312,0.24140761251196116,7.721071714229905e-05,0.0618770682414236,1.1326482214896498,0.07368971464785973,0.3793402777777778,0.07602885967986375,0.057337671893092926,0.9832507532759469,0.0,-0.004138302443652813,6.991535244370783e-05,-0.0030314957957540477
455,0.025618337543631485,1.1508135010507128,0.2238831638844307,0.00010166006961758527,0.05254298274979109,1.1418233137321343,0.10656140626537915,0.413938492063492,0.09789985250265826,0.062151213975102856,0.9802684906978197,0.0,-0.017692991875584395,8.599106263602802e-05,-0.01657832353733196
456,0.022701331748044347,1.1554946197605256,0.23176603491459954,9.008464979382678e-05,0.05569622381029558,1.147824173537218,0.07312377691197498,0.3774801587301587,0.0766391180535032,0.05795123010230459,0.982698400955713,0.0,0.004844237668750908,6.966257569218466e-05,0.00595050453130511
457,0.019007265133144373,1.0961802324292393,0.2679245931320283,7.542565529025545e-05,0.08256213174340973,1.092186716852789,0.11745681555397444,0.4279513888888889,0.10411599234419344,0.061708351054494355,0.9812313533816215,0.0,-0.007923007389513907,0.00010385613464269255,-0.0067998157470377674
458,0.032710244881216564,1.0939790400425964,0.26840093331489906,0.00012980255905244669,0.08327950495459827,1.0797479470626619,0.10515848901796619,0.40327380952380953,0.09466787099935237,0.0599982355546674,0.9852405000225701,0.0,-0.01390523209033644,8.218366440276399e-05,-0.012793093395467579
459,0.02668580364362324,1.1036092122703889,0.30235827869512044,0.00010589604620485411,0.10071171265461107,1.0937182595325083,0.08877369674679325,0.3917410714285714,0.08367601008940773,0.05707442123795137,0.9833547873174263,0.0,0.00407725844833242,8.653767427557602e-05,0.005191376795097949
460,0.023942238610465474,1.1884262477513667,0.21552742565457314,9.5008883374863e-05,0.0465860229504003,1.1775876499244098,0.07824392400925742,0.42584325396825395,0.07727637596275888,0.054111802231810745,0.9780494017753916,0.0,0.00902642188029378,6.296532304966784e-05,0.010128568394930757
461,0.022600305294698992,1.1165204750159747,0.24038268058186749,8.968375116944044e-05,0.06475266421528263,1.1077260440198677,0.08411910784195428,0.39533730158730157,0.08369518313455865,0.05918546050061993,0.9846379364545353,0.0,0.005479164777274697,7.974731126510532e-05,0.006589470247492973
462,0.02655217311893914,1.1092353237777997,0.2916994714415692,0.00010536576634499661,0.09332680808901168,1.0989011617413786,0.07835670170564774,0.3707837301587301,0.07705925434031105,0.05522219965779453,0.9830557694587694,0.0,0.006607923044337378,7.098163637259694e-05,0.007713661372569384
463,0.01713860624710465,1.0879711065744906,0.2712575012418966,6.801034225041529e-05,0.0861311049421417,1.0852626716161606,0.11339250325838346,0.41381448412698413,0.10238958226180989,0.06329831968605969,0.9836581399475012,0.0,0.01044041731893159,9.624136235585558e-05,0.011558602125224032
464,0.02137588884531781,1.1455734869800025,0.24626473243022548,8.482495573538816e-05,0.0636085637584465,1.138588076509905,0.08996653131657094,0.41071428571428575,0.08463496314454337,0.05690479273463185,0.9791463550645136,0.0,0.003353497516259662,8.697582930013346e-05,0.0044668393030357165
465,0.02164221391861481,1.173250386048553,0.24725555030721472,8.588180126434448e-05,0.06185084900427504,1.164564330507184,0.077929677595053,0.3773561507936508,0.0776192862589796,0.05587810956427999,0.9831363776182181,0.0,-0.0006486114031280838,7.557549323569607e-05,0.00045881886172203053
466,0.02542103938051199,1.1371537533960887,0.2687036756568752,0.0001008771403988571,0.0761513160237148,1.1267577819182113,0.0803523625022329,0.39037698412698413,0.07865096967291553,0.055196298823095416,0.9820236459618221,0.0,0.02331461768890778,6.881831327159454e-05,0.024418473088582433
467,0.02711551407791413,1.0624327919023424,0.26879623792485446,0.00010760124634092909,0.0911761542663392,1.0528243347667408,0.1033971941549255,0.40166170634920634,0.09451465716479285,0.05995410048402094,0.9855063879431935,0.0,-0.007548667650784427,8.617854856528827e-05,-0.006436340583919965
468,0.025716618212587666,1.1442999330203896,0.23910486081565027,0.00010205007227217329,0.06027363192720457,1.1327376736318027,0.07024198023975778,0.38740079365079366,0.07350428702432839,0.0555613164509391,0.9828927594384989,0.0,-0.00919858903398842,8.121870681072484e-05,-0.008088934625042881
469,0.028902826864983525,1.1326658229681494,0.22654069563252746,0.00011469375740072828,0.05585457817422601,1.1192392108221858,0.07973366440608896,0.4063740079365079,0.07909561151577546,0.05645646361877106,0.9836975938905563,0.0,0.0008137533150461475,7.336971700495151e-05,0.0019192675108805869
470,0.022864314491693138,1.1368340256769986,0.2650468012686667,9.073140671306802e-05,0.07423974717492617,1.128738839805722,0.0763813837275562,0.373015873015873,0.07768561800417237,0.05757419032002112,0.9853495577017373,0.0,-0.02284310342275436,7.48101637342578e-05,-0.021737073309623066
471,0.02677302055465266,1.1228957260684709,0.264090839470383,0.00010624214505814547,0.07568904055067986,1.1133569072768883,0.09881859937232644,0.3984375,0.09240610783137794,0.06057002959074981,0.9851386781586544,0.0,0.02083830517303582,8.967543183766567e-05,0.02195158710235171
472,0.03184289001333016,1.0906047560105172,0.25792716058119375,0.0001263606746560721,0.07849373957299537,1.077909062003756,0.10977218127311629,0.41344246031746035,0.09876877591244967,0.061665758198618636,0.9846062959330246,0.0,-0.008620598358768314,9.941545016078659e-05,-0.007502661042797405
473,0.029853135337414162,1.076200026567004,0.24119058546318592,0.00011846482276751651,0.07349933193808487,1.0648888183557872,0.11669090323702802,0.42658730158730157,0.10382718905918001,0.06490185652439562,0.9851259795414959,0.0,0.012557178058806337,9.210042252159573e-05,0.013671282931796425
474,0.02878867094211536,1.0847668697254216,0.25477975044594675,0.000114240757706807,0.07819139555017679,1.0739305081388488,0.08992339805603582,0.40662202380952384,0.0872613189074107,0.05986974592183086,0.9825419978358056,0.0,-0.007428431573642642,7.34926702730324e-05,-0.0063238393961768165
475,0.020351457894667725,1.1328331769926272,0.2449139801840085,8.075975355026875e-05,0.06449423980247664,1.1248063598201294,0.08575317872783024,0.41183035714285715,0.08297107036574165,0.05658716969412503,0.9821812381254617,0.0,0.01412339123393461,7.097448733570964e-05,0.015226517231269419
476,0.025355955124762148,1.0840917112598978,0.26564365337451834,0.00010061886954270694,0.08400128197682016,1.0749083628881673,0.08567791113756937,0.3845486111111111,0.08421517529988838,0.05833565384863021,0.9834123071329619,0.0,0.012884779319896542,7.379400526638205e-05,0.013989119700400128
477,0.017906808614967847,1.1004035430775096,0.2722487506153976,7.10587643451105e-05,0.08403883644315846,1.0956957689124285,0.0962212617210462,0.4339037698412698,0.09049047324476162,0.060107829097736404,0.980840327520519,0.0,-0.002831334255183074,8.169980184370842e-05,-0.0017232131538619639
478,0.022855234371128325,1.1589235913729194,0.274511580310026,9.069537448860446e-05,0.07704387907000673,1.1510535088763407,0.08108220358576693,0.4026537698412698,0.0795000281604637,0.05539601989692082,0.9795890541556682,0.0,-0.007449881791581689,7.3377565218313e-05,-0.00634613174861688
479,0.012961285395256499,1.2086759125898259,0.18551613545525725,5.14336722033988e-05,0.03449150797351965,1.205557819656822,0.06335008902200526,0.3919890873015873,0.06874791609892374,0.05353050395184805,0.9805845022844961,0.0,-0.006518802757034527,6.0466044475985984e-05,-0.005421723155384787
480,0.02529621882496598,1.0627886102988384,0.28011021271239206,0.00010038182073399199,0.09728869672950553,1.053975730522319,0.10654242693187208,0.4232390873015873,0.09680310208496257,0.06077532271302774,0.9852455646052792,0.0,-0.009498077931605762,8.896939468782337e-05,-0.008386957128657849
481,0.025603436034059294,1.1346048506966913,0.23798664539689812,0.00010160093664309245,0.06091416893967096,1.125555604404321,0.09609365263686834,0.42373511904761907,0.08963477823480279,0.058007278422282205,0.9781247025011106,0.0,-0.005971718861195723,7.877860193607147e-05,-0.004865856819254356
482,0.026557452950265258,1.0939039493029823,0.2925941643952737,0.00010538671805660815,0.09686771701167261,1.0838267648087871,0.10913846621149478,0.4330357142857143,0.09747036066284794,0.05951672641323368,0.9838552845400825,0.0,0.009035373027589739,7.788370603649316e-05,0.010140557040132349
483,0.02363893784026986,1.149307305588301,0.25432379478130773,9.380530888995975e-05,0.06725034185868264,1.141582249584162,0.09678736779582324,0.42410714285714285,0.08941359019934218,0.05743916561757894,0.9790351580265231,0.0,-0.00671962029110521,7.896858837781361e-05,-0.005614063022280946
484,0.015621704002688905,1.2015568449784886,0.19515116422664833,6.199088889955915e-05,0.038086400665303305,1.1966869073611974,0.07117084000067386,0.4107142857142857,0.07382379383995606,0.05411450651823684,0.9799599235909024,0.0,0.01359296361786189,7.132486259580533e-05,0.014694472086512278
485,0.02369332718357619,1.1639724870251298,0.22189222023641525,9.402113961736583e-05,0.050534139092600266,1.1532809794776888,0.07433013209809587,0.40500992063492064,0.07541863875505085,0.05395539773221651,0.9809200989950717,0.0,-0.019238835568684633,6.218435319156038e-05,-0.018142098473341604
486,0.02517966835379451,1.1361034791865827,0.27699439924456737,9.991931886426392e-05,0.08080866258491826,1.1260560327200066,0.08760703850984324,0.39025297619047616,0.08464535217500158,0.058774945982945484,0.9839563199857642,0.0,-0.013703158198220277,7.647739823413937e-05,-0.01259947381280353
487,0.022292998975816082,1.1221737629005513,0.2985350282834442,8.846428165006381e-05,0.09518008629325642,1.1153432161942631,0.09024283096517526,0.4103422619047619,0.08468991197759815,0.05517215451199837,0.9809131441252374,0.0,0.017669041226989132,8.078892324300796e-05,0.01877469328656127
488,0.025652551282896164,1.109154883181573,0.23614405573746958,0.00010179583842419113,0.06401685030989479,1.099003898445368,0.1034174609710334,0.4211309523809524,0.09579879203343997,0.06043163565512259,0.9844503519398856,0.0,0.010263735959256459,8.530506464933521e-05,0.011371432100746285
489,0.021391186335900845,1.082786336967084,0.3188826204856189,8.488566006309859e-05,0.11542516844936915,1.0757101163332585,0.10100125228972295,0.42819940476190477,0.09192344101133088,0.058007212015218475,0.9814402714544019,0.0,0.002599671119566006,8.444301504127948e-05,0.0037067555538961116
490,0.012137790729283024,1.2155491416778335,0.23142401399178342,4.816583622731358e-05,0.053798850058986505,1.2143753006172529,0.08526483968757104,0.4419642857142857,0.08113308552028853,0.0537101458212621,0.9739418124814835,0.0,-0.00420994439856124,6.504796641015896e-05,-0.003112739822548234
491,0.025992673377089694,1.0942100669410606,0.2717976547735475,0.00010314552927416545,0.08506547507701538,1.0838001750824104,0.09392662976816683,0.42695932539682546,0.08962374356328426,0.06109161141497489,0.9807351897361265,0.0,0.004567082757951037,7.970224152034831e-05,0.005671404607175783
492,0.013527399563987684,1.1432064610186203,0.27165373535329246,5.368015699995112e-05,0.07702125800142615,1.1410577603270586,0.08310043015068712,0.4205109126984127,0.08005999175982709,0.05480760043579124,0.9769418683587535,0.0,0.009993396328555351,6.863565682753939e-05,0.011092001784648812
493,0.027064581670043088,1.0875090154727975,0.28749403363601533,0.00010739913361128209,0.09530704097620561,1.0768296467468903,0.08193685394553399,0.37276785714285715,0.08154960606440347,0.06056582142718653,0.9867088737278691,0.0,-0.003366596666061974,7.242995985369058e-05,-0.0022663457779579627
494,0.02344002745611217,1.191940799590811,0.19830345003322128,9.301598196869909e-05,0.03938920900631376,1.182022870211579,0.07026446139348519,0.38591269841269843,0.07281099689703469,0.054630303650479176,0.9799941338574547,0.0,0.01243175872768057,5.264206924886622e-05,0.013521930621123938
495,0.025686299086129162,1.1556331956691472,0.28388863150337684,0.0001019297582782903,0.08256116842339228,1.146507462571121,0.09585341787622731,0.41567460317460314,0.088594364255933,0.05712683467843877,0.9794851821372681,0.0,0.0060342697098508665,9.20421030159527e-05,0.0071439707834224965
496,0.024456342167832323,1.095969756307651,0.26200822783307043,9.704897685647749e-05,0.07947060305491571,1.08760702490246,0.09938518758411378,0.42559523809523814,0.0926145883621078,0.05928764983215369,0.980749486768282,0.0,0.012071600081973569,7.638971466714215e-05,0.013173263436797379
497,0.027249944519764778,1.1087526272864616,0.2870047143722583,0.00010813470047525707,0.09069778909902493,1.0993562091485667,0.10592635295281212,0.4141865079365079,0.09442187515746303,0.0595066365456681,0.9817994131316199,0.0,-0.015389647214542473,8.618731655119291e-05,-0.014283276427779974
498,0.02868526749627564,1.0457881374551898,0.2838085149939723,0.00011383042657252238,0.1043285717326232,1.034554828968722,0.09182497331585848,0.3897569444444444,0.08744819888048905,0.06009858227597677,0.9862805205532204,0.0,0.0035065371973419055,7.258831765852332e-05,0.0046058623434187046
499,0.02859835335021031,1.0712476090275749,0.28396397459736,0.00011348552916750121,0.09721271705024634,1.0604192302195943,0.09397122904181972,0.36693948412698413,0.08865635450495189,0.0615989198505546,0.9899355976979076,0.0,-0.006653515248159792,7.563764449781157e-05,-0.005552885445017328
500,0.025665433255395977,1.152443273738151,0.2659774425089158,0.00010184695736268246,0.07300564213632804,1.1421706603798762,0.08140205398882988,0.40116567460317465,0.07929706407670062,0.05512668745172261,0.9828187282594122,0.0,-0.004127374115301447,6.383129289126188e-05,-0.003032812527692717
