iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,lr_theta,lr_phi,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
5252,1.28396968725296,1.1444327886039463,1.088731815067229,1.146686839227805,-0.053313160772195056,0.0,0.9087295285097563,-0.004521003350665537,1.603204938576318,0.5027225387803785,0.7906676938404366,2.8404494145269616,-1.5950239377162645,16,7.5e-05,2.5e-05,1.2586063223369093,-3.5178333228326304,0.8362719939553136,-1.353256086594611
5253,1.28396968725296,1.1552672260889076,1.2706502755212061,1.146686839227805,-0.053313160772195056,0.0,0.08114296114809395,0.018656951230508798,1.391750471351754,0.6906246775713714,0.7899961698406637,2.7795857713773184,-1.565342961163743,16,7.5e-05,2.5e-05,1.2586321065428872,-3.5178550968444364,0.8363053951017122,-1.353236055513665
5254,1.28396968725296,1.1758013976863704,1.2784114727785867,1.146686839227805,-0.053313160772195056,0.0,0.07304912090606419,0.0321510539992436,1.395926833145396,0.6600087438121152,0.7782965608649011,2.771445725234708,-1.5212579611200474,16,7.5e-05,2.5e-05,1.2586558295834438,-3.517877588706711,0.8363367769024647,-1.3532180484428167
5255,1.28396968725296,1.1767298136805033,1.1759061087440494,1.146686839227805,-0.053313160772195056,0.0,0.06364629771380148,0.031883906464013394,1.4361396367364345,0.564737510888752,0.7830048669418439,2.757904063708611,-1.5514142466211156,16,7.5e-05,2.5e-05,1.2586777201859836,-3.51790337121371,0.8363671012157705,-1.3532009273793792
5256,1.28396968725296,1.1829393747445827,1.1435463493772802,1.146686839227805,-0.053313160772195056,0.0,0.155692395840342,0.0100545738063696,1.576415965218164,0.3606511112269116,0.8094603243853852,2.797067934405776,-1.6943838856077598,16,7.5e-05,2.5e-05,1.2586994096311253,-3.5179306307749556,0.8363993749944196,-1.3531827865817825
5257,1.28396968725296,1.1794441749412605,1.1572491947125185,1.146686839227805,-0.053313160772195056,0.0,0.19377860221797172,0.03470034583786475,1.580461010805442,0.3495171861803376,0.8026930744771753,2.8295693269358178,-1.7015751834787523,16,7.5e-05,2.5e-05,1.2587227559278018,-3.5179571205346987,0.8364330617166574,-1.3531657544380786
5258,1.28396968725296,1.1897116696036893,1.2318708530709914,1.146686839227805,-0.053313160772195056,0.0,0.0743292856927294,0.031127626824925456,1.4022074815018248,0.6932436517730349,0.7806636946123178,2.725442742737406,-1.5045795268717717,16,7.5e-05,2.5e-05,1.2587426724442219,-3.5179855806632823,0.8364659993170961,-1.3531484731057326
5259,1.28396968725296,1.196346109965303,1.2039994251060206,1.146686839227805,-0.053313160772195056,0.0,0.2919573833979126,0.04628909220401407,1.4842742583489321,0.3539437860537605,0.7889941184586041,2.750943605324964,-1.5742935863106022,16,7.5e-05,2.5e-05,1.2587625042898847,-3.5180135623910225,0.8364982176533436,-1.3531330327827193
5260,1.2842642808127547,1.1960993624931207,1.1764220843649416,1.1960993624931207,-0.003900637506879301,0.00029459355979466473,0.10730706634033949,0.01602416379701074,1.5481317679350157,0.4315855059406921,0.8022342251248111,2.770301469916006,-1.6684698905145012,16,7.5e-05,2.5e-05,1.2587815671105482,-3.5180427186972563,0.8365323343875027,-1.3531139011818942
5261,1.2842642808127547,1.1917814412990415,1.1910268342475903,1.1960993624931207,-0.003900637506879301,0.0,0.04212073305271395,0.0496903687194646,1.457477326701559,0.3966852129462416,0.7838968796754918,2.770741563989869,-1.6695180957486766,16,7.5e-05,2.5e-05,1.2588025687111482,-3.518068778566868,0.8365656240339093,-1.3530954346683775
5262,1.2842642808127547,1.2043149167858767,1.2140665699355806,1.1960993624931207,-0.003900637506879301,0.0,0.1662151827227231,0.007285250401954609,1.5256620092172435,0.5027422155181531,0.799328185802508,2.7850171037960294,-1.6113019636855728,16,7.5e-05,2.5e-05,1.258825285040849,-3.5180925981715285,0.8365985948275815,-1.3530782576756706
5263,1.2842642808127547,1.1911205047649074,1.1387061553115148,1.1960993624931207,-0.003900637506879301,0.0,0.46261502984714153,0.03168723324844547,1.4921470204775162,0.424093810912904,0.7830502097683527,2.7734762679980554,-1.6121467836327625,16,7.5e-05,2.5e-05,1.2588492940876996,-3.5181145335592015,0.8366309790604259,-1.3530608309693852
5264,1.2842642808127547,1.1775531405727364,1.1427378308568772,1.1960993624931207,-0.003900637506879301,0.0,0.18554444163554024,0.018697264364879798,1.4995904148094035,0.44825031735457477,0.8039194257256925,2.812230499224044,-1.6248460804146223,16,7.5e-05,2.5e-05,1.2588755731382821,-3.518137034798851,0.8366639896962055,-1.353043622109411
5265,1.2842642808127547,1.180037766515118,1.2007523681678645,1.1960993624931207,-0.003900637506879301,0.0,0.07681142799394335,0.04335876813097997,1.4603337334706383,0.5330026125100993,0.7888473242376981,2.812490565934488,-1.5587833937301725,16,7.5e-05,2.5e-05,1.2589029462007761,-3.5181579116914525,0.8366956210735882,-1.3530255461450815
5266,1.2842642808127547,1.1739498614001398,1.0826672982274994,1.1960993624931207,-0.003900637506879301,0.0,0.2669620486387367,0.03479573559250963,1.606764048813648,0.269630118704982,0.8137915721706833,2.8244637930242575,-1.7275132897030978,16,7.5e-05,2.5e-05,1.2589328913821476,-3.518176748621816,0.836727546023536,-1.3530051861922046
5267,1.2842642808127547,1.183716277855415,1.2549133592652724,1.1960993624931207,-0.003900637506879301,0.0,0.056160363187087364,0.054492100371897785,1.3282189410906806,0.6076107601970357,0.7546102035090967,2.721567843950696,-1.5445439258518172,16,7.5e-05,2.5e-05,1.2589611960147038,-3.5181960376217347,0.8367569952249505,-1.3529883323573615
5268,1.2842642808127547,1.1850438332869497,1.2451464073863379,1.1960993624931207,-0.003900637506879301,0.0,0.16881173252560439,0.05625093228691047,1.3519585225035176,0.4894303539163373,0.7524112409475799,2.7428774334483386,-1.6080945460542044,16,7.5e-05,2.5e-05,1.258988220028993,-3.5182154856334735,0.8367845964753317,-1.3529725745253156
5269,1.2842642808127547,1.175961973291867,1.11318082515519,1.1960993624931207,-0.003900637506879301,0.0,0.2740344969340768,0.05004290745664303,1.537221856940971,0.5891722957992647,0.7840352986548222,2.7837221523072766,-1.6156787749274728,16,7.5e-05,2.5e-05,1.259016143136346,-3.5182364490265003,0.8368130250769459,-1.3529562057917568
5270,1.284558384801429,1.1706385582446148,1.123187933892423,1.1706385582446148,-0.02936144175538513,0.0002941039886743546,0.39061127279292635,-0.009822564936631577,1.6346143965434634,0.38939702427981526,0.810748609372566,2.853276751851608,-1.7068851493089932,16,7.5e-05,2.5e-05,1.2590454650895508,-3.5182595561944052,0.8368422737974421,-1.3529390516992306
5271,1.284558384801429,1.1743546118697055,1.2281873704984934,1.1706385582446148,-0.02936144175538513,0.0,0.07022393431117724,0.0312413357859879,1.3965094634934216,0.5378654683318503,0.7796273586604887,2.7091479756734547,-1.6100849120731686,16,7.5e-05,2.5e-05,1.2590737429043886,-3.5182806916754585,0.8368716946010046,-1.3529219731434758
5272,1.284558384801429,1.160839952350737,1.0789199747458968,1.1706385582446148,-0.02936144175538513,0.0,0.15884319869438673,0.031539144544294795,1.5972304455729227,0.30260833242867474,0.8117297962072186,2.803402756007645,-1.6399890770999925,16,7.5e-05,2.5e-05,1.2591012850770988,-3.5183036872257545,0.8369011980271023,-1.352905301503131
5273,1.284558384801429,1.1537288024063803,1.067594655867948,1.1706385582446148,-0.02936144175538513,0.0,0.15362373612255018,0.019128628000040063,1.5342434502329454,0.24855752905967363,0.8041294395732296,2.750121954755583,-1.6845240423114953,16,7.5e-05,2.5e-05,1.259130657237926,-3.518323505637175,0.836931086045185,-1.3528890284249324
5274,1.284558384801429,1.1574591002599353,1.1800408093924273,1.1706385582446148,-0.02936144175538513,0.0,0.10084394269044863,0.052958723017526146,1.4188679317296187,0.7329701327532971,0.7797974445844311,2.741800301986319,-1.4974869457213478,16,7.5e-05,2.5e-05,1.2591591851366863,-3.518343408731187,0.8369594444973828,-1.3528768042723283
5275,1.284558384801429,1.1477385188716875,1.1035465542853875,1.1706385582446148,-0.02936144175538513,0.0,0.37340733801212384,0.032929276417591365,1.5819505139293735,0.29352236647414726,0.7979378337242732,2.790734487244008,-1.70973935659259,16,7.5e-05,2.5e-05,1.2591902217257964,-3.518362307780391,0.8369891275365252,-1.3528652886288748
5276,1.284558384801429,1.1543807807710986,1.149089917221613,1.1706385582446148,-0.02936144175538513,0.0,0.24297730555516503,0.05644121179028658,1.5032458728927025,0.4046679045903312,0.781320199930474,2.8148751892895167,-1.6087138226311768,16,7.5e-05,2.5e-05,1.2592192070706059,-3.5183804375313277,0.8370188070804007,-1.352853388971291
5277,1.284558384801429,1.1508343651664845,1.219449203219128,1.1706385582446148,-0.02936144175538513,0.0,0.13238773902469514,0.04358234467815923,1.3647399612173001,0.6612053336969511,0.7662024403273154,2.7470841253301046,-1.5164078641932588,16,7.5e-05,2.5e-05,1.2592475635295928,-3.5183974458749296,0.8370481432672207,-1.3528425922330671
5278,1.284558384801429,1.134119665598108,1.0779994117025749,1.1706385582446148,-0.02936144175538513,0.0,0.3688986354132041,-0.010047300491568364,1.6757943201113659,0.19357798496322565,0.8145455989282278,2.860145038551524,-1.771460267039127,16,7.5e-05,2.5e-05,1.259278960050572,-3.5184139312257847,0.8370807398621815,-1.3528262138128162
5279,1.284558384801429,1.1513244478579765,1.2852286477538717,1.1706385582446148,-0.02936144175538513,0.0,0.08465916002709771,0.0522713080030085,1.356609434316356,0.715487773392048,0.7773721782188696,2.7534957052994096,-1.5432933287249964,16,7.5e-05,2.5e-05,1.2593079556863742,-3.518427956055174,0.8371119256544501,-1.3528102543736016
5280,1.2849348486633738,1.1541176264784556,1.151119720097217,1.1541176264784556,-0.04588237352154434,0.00037646386194478687,0.12402510982364565,0.018699402709695192,1.4160502304175493,0.5275578788981621,0.7818426493912212,2.7276698743862013,-1.4887658806649213,16,7.5e-05,2.5e-05,1.259335814250528,-3.5184431192368035,0.8371417853607448,-1.3527963018370581
5281,1.2849348486633738,1.147187821129087,1.1588893170048054,1.1541176264784556,-0.04588237352154434,0.0,0.15653077392283027,0.03548862480527704,1.4922495284315973,0.4846889364770748,0.7999277882595867,2.761474959863898,-1.5726768277346077,16,7.5e-05,2.5e-05,1.2593634060822245,-3.5184572125913984,0.8371719699843027,-1.3527808284911713
5282,1.2849348486633738,1.1556987770375446,1.1640295338304751,1.1541176264784556,-0.04588237352154434,0.0,0.17499171261613716,-0.004346933677471036,1.534326617105112,0.31857276536403056,0.7889856048701508,2.811548347685766,-1.7082520554368148,16,7.5e-05,2.5e-05,1.2593918972534268,-3.518471655479751,0.8372053627474946,-1.3527582163782574
5283,1.2849348486633738,1.167354135389102,1.18414823938352,1.1541176264784556,-0.04588237352154434,0.0,0.1518838630173695,0.04391035187798914,1.427837836876388,0.6319517085092007,0.7697761154461755,2.730851999786453,-1.54234906774987,16,7.5e-05,2.5e-05,1.2594156295468797,-3.5184906827413878,0.83723804695633,-1.3527364407381022
5284,1.2849348486633738,1.169516657360856,1.2016660291099663,1.1541176264784556,-0.04588237352154434,0.0,0.09197665501285021,0.04520606994591096,1.4671551488861212,0.30812548604249385,0.7853972251335646,2.7535492233040655,-1.6807299970372416,16,7.5e-05,2.5e-05,1.2594397090192897,-3.5185083237804644,0.837270230224285,-1.3527174759477651
5285,1.2849348486633738,1.1855975697871464,1.2643556785482946,1.1541176264784556,-0.04588237352154434,0.0,0.06862893702389768,0.062451336185175,1.327205149031775,0.817892908688935,0.7637733468505952,2.6766230828030566,-1.464005809553941,16,7.5e-05,2.5e-05,1.259460586480198,-3.518527840970806,0.8372997214742954,-1.3527011522988512
5286,1.2849348486633738,1.1836434585955122,1.1295488053052676,1.1541176264784556,-0.04588237352154434,0.0,0.15329838442166283,0.0020649177999520806,1.5986764939606306,0.2861705517203764,0.8174869127907292,2.8140193071463453,-1.6241098575460517,16,7.5e-05,2.5e-05,1.2594839970985314,-3.518547160303517,0.8373291508721574,-1.352686384407255
5287,1.2849348486633738,1.1787847444997932,1.1708620622619388,1.1541176264784556,-0.04588237352154434,0.0,0.0851044185911558,0.04146533937356295,1.5105676870412459,0.3320749306725509,0.7937809279477921,2.8062902753212966,-1.6591829647457133,16,7.5e-05,2.5e-05,1.2595098654938828,-3.518564753463,0.8373580449974882,-1.352670363432411
5288,1.2849348486633738,1.1871023261542608,1.1611752282472498,1.1541176264784556,-0.04588237352154434,0.0,0.2610526687105265,0.006054170449589329,1.5651329903637237,0.32345051611505116,0.8002943875873428,2.765517639320743,-1.6266854044717194,16,7.5e-05,2.5e-05,1.2595381515760513,-3.518581834228391,0.8373871329649204,-1.352656544797541
5289,1.2849348486633738,1.176157955982497,1.1757849460362348,1.1541176264784556,-0.04588237352154434,0.0,0.0421053547682433,0.06268033845189755,1.4348599874778054,0.42045226276268444,0.7831507157466235,2.770982482694015,-1.5882943952722877,16,7.5e-05,2.5e-05,1.259563743290614,-3.5186002492422848,0.8374150804242816,-1.3526418102747284
5290,1.285280937058219,1.1684287072254536,1.0738272325267835,1.1684287072254536,-0.0315712927745464,0.0003460883948451787,0.4015804094812083,0.02283658998747414,1.5804455458919284,0.27458969065101635,0.7864888184589971,2.821077772518172,-1.6674054069834676,16,7.5e-05,2.5e-05,1.2595898821523694,-3.5186187799646853,0.8374466078106086,-1.3526224433102176
5291,1.285280937058219,1.1596481164009997,1.0710834087602659,1.1684287072254536,-0.0315712927745464,0.0,0.4599891366539668,-0.049122963431389194,1.6400251345889838,0.32944069851610913,0.8076652307462739,2.8388518659837603,-1.7292408309718188,16,7.5e-05,2.5e-05,1.2596198881707221,-3.5186357740354697,0.8374802586070874,-1.3526013621625397
5292,1.285280937058219,1.159092138183536,1.1584697516558387,1.1684287072254536,-0.0315712927745464,0.0,0.4363492136051204,0.014754361760356242,1.532661430585768,0.6135342801231349,0.8106010654780332,2.7835532697191114,-1.5958925665066843,16,7.5e-05,2.5e-05,1.259649553119658,-3.5186549284709074,0.8375143645311903,-1.3525772477720974
5293,1.285280937058219,1.1517960320706655,1.1111871782548142,1.1684287072254536,-0.0315712927745464,0.0,0.24750654721519771,0.043845200135388895,1.507812269207617,0.37405777582684546,0.7826999946867303,2.8012786105465706,-1.597927811351394,16,7.5e-05,2.5e-05,1.259679868359513,-3.5186722944783484,0.837547739514292,-1.3525523144699054
5294,1.285280937058219,1.1484943290886473,1.1686489992897844,1.1684287072254536,-0.0315712927745464,0.0,0.13109421956361852,0.049379964772571144,1.4633235143599812,0.7128216726276843,0.7928677185948154,2.7897393278140346,-1.5533258859979298,16,7.5e-05,2.5e-05,1.2597084004287888,-3.5186920820706113,0.8375808860322328,-1.352524008119948
5295,1.285280937058219,1.1419514951144727,1.1989273388065491,1.1684287072254536,-0.0315712927745464,0.0,0.19240046378721154,0.032473053494708484,1.4541159763022211,0.3925844289994859,0.7739119563082797,2.7482255994671076,-1.7000003814938043,16,7.5e-05,2.5e-05,1.2597360294581061,-3.5187130061060126,0.8376131670929239,-1.3524996349757643
5296,1.285280937058219,1.1458603093185222,1.1686369473457643,1.1684287072254536,-0.0315712927745464,0.0,0.5112241278488625,0.02862171284148944,1.506881029624323,0.3919047362805208,0.7757432770086781,2.8018993992872767,-1.7107239736670907,16,7.5e-05,2.5e-05,1.2597633082802242,-3.5187332406306466,0.8376448606732898,-1.3524776579314435
5297,1.285280937058219,1.1433068292292066,1.1453272613687797,1.1684287072254536,-0.0315712927745464,0.0,0.10500618634075178,0.028939183867254473,1.486734019931332,0.4068566299493964,0.7958188850483383,2.743729388797398,-1.6081305824389434,16,7.5e-05,2.5e-05,1.259791017793393,-3.51875127996861,0.8376764853371436,-1.3524572967091102
5298,1.285280937058219,1.1434836633215149,1.162943569170337,1.1684287072254536,-0.0315712927745464,0.0,0.06825405708508281,0.01168581452732741,1.4548259583500238,0.4898437970909074,0.7876901114988397,2.7937664266559246,-1.5971192591353724,16,7.5e-05,2.5e-05,1.2598186025614972,-3.5187692179279355,0.8377070362612822,-1.3524418058869354
5299,1.285280937058219,1.147426076122637,1.2152090740474526,1.1684287072254536,-0.0315712927745464,0.0,0.2237330642486747,0.04328808978282346,1.5167821404524486,0.5003097115872546,0.7867107016191097,2.7790852392629524,-1.6644035356282287,16,7.5e-05,2.5e-05,1.259845193623068,-3.518788838585982,0.8377370417150621,-1.3524248934392336
5300,1.285679483310103,1.154899589107719,1.1485623623776062,1.154899589107719,-0.045100410892281007,0.0003985462518840688,0.12129092483777881,-0.0019004429150407502,1.4904340800360747,0.2986145389856641,0.7892702482417291,2.7901194790892307,-1.592249766857833,16,7.5e-05,2.5e-05,1.2598724446761393,-3.518807879187769,0.8377668240178054,-1.352408962179479
5301,1.285679483310103,1.1539196556099216,1.0612840737822884,1.154899589107719,-0.045100410892281007,0.0,0.2539121773845194,0.04867142582521296,1.6062246896877772,0.09081947216983156,0.8152109186512354,2.83160812949175,-1.7690539995116663,16,7.5e-05,2.5e-05,1.2598998691882408,-3.5188252789733765,0.8377981146519252,-1.3523892652871823
5302,1.285679483310103,1.1549027217035432,1.1683004125920555,1.154899589107719,-0.045100410892281007,0.0,0.060051846311295544,0.02698024155187817,1.4092854044782297,0.5625896662092064,0.7814206768127644,2.691849040262489,-1.5792150391333393,16,7.5e-05,2.5e-05,1.2599254206728001,-3.5188440033577235,0.8378278492149647,-1.3523722876527342
5303,1.285679483310103,1.1663072929727911,1.2252328909472963,1.154899589107719,-0.045100410892281007,0.0,0.05043468577175226,0.04243517257873948,1.382970951541622,0.5793788101070212,0.766207651385659,2.665449010927678,-1.5225334854392494,16,7.5e-05,2.5e-05,1.2599484800232799,-3.5188619421904237,0.837856779005458,-1.3523562577757895
5304,1.285679483310103,1.1564141901610179,1.0697179711720497,1.154899589107719,-0.045100410892281007,0.0,0.6581867723495933,0.012742456607837576,1.6394970211175137,0.4527924266690174,0.7915104745016869,2.8426416646682915,-1.7233350314929927,16,7.5e-05,2.5e-05,1.2599729342764376,-3.518881186995323,0.8378899824272462,-1.3523354891393307
5305,1.285679483310103,1.1449594009076849,1.084379446273219,1.154899589107719,-0.045100410892281007,0.0,0.19509859784289554,0.04210138952953081,1.554905492941415,0.26967422519485984,0.7920464674302332,2.757004264835762,-1.6351620524352315,16,7.5e-05,2.5e-05,1.259998246745067,-3.518899755849747,0.8379226854737967,-1.3523182481225433
5306,1.285679483310103,1.1341367205118607,1.0604101433875208,1.154899589107719,-0.045100410892281007,0.0,0.9634223566884508,-0.06681590830248194,1.5305610619700483,0.4646859834202236,0.7676133540896515,2.8026127896682675,-1.5783397213143235,16,7.5e-05,2.5e-05,1.2600258569063543,-3.5189176251612646,0.8379562631765011,-1.3522990475310048
5307,1.285679483310103,1.1354995849391627,1.1589559056418013,1.154899589107719,-0.045100410892281007,0.0,1.0098517965935532,0.023090427157848828,1.4832795454415497,0.34365034016630275,0.760672739671012,2.7307497205000852,-1.6211205154196615,16,7.5e-05,2.5e-05,1.2600531503558179,-3.5189373855564714,0.8379908618500609,-1.3522786021386908
5308,1.285679483310103,1.137651216825414,1.1844598880328492,1.154899589107719,-0.045100410892281007,0.0,0.09208972920314545,0.024186095321927302,1.4673746998653128,0.6034612570312616,0.7960435175765546,2.826698610718456,-1.5688407884250992,16,7.5e-05,2.5e-05,1.2600815025144125,-3.518956327631023,0.8380240029456612,-1.3522603521517609
5309,1.285679483310103,1.1326461027671897,1.165157933465212,1.154899589107719,-0.045100410892281007,0.0,0.5238852900848964,0.013130213896245517,1.5155776538887178,0.4608038859961276,0.7831544416724906,2.746208458987448,-1.5917338229101539,16,7.5e-05,2.5e-05,1.2601116845387947,-3.5189751955416413,0.8380560885926378,-1.3522450770624308
5310,1.2861751607784915,1.140719131510715,1.2292926498128591,1.140719131510715,-0.05928086848928493,0.0004956774683884113,0.06878374987474042,0.034924971476864644,1.4478767464400457,0.5091266670938335,0.7922235204470263,2.740273750348282,-1.5500377487993457,16,7.5e-05,2.5e-05,1.2601396850924336,-3.5189936591321938,0.8380884036796717,-1.352231095544783
5311,1.2861751607784915,1.1448930739292549,1.1030234979676856,1.140719131510715,-0.05928086848928493,0.0,0.518347733750813,0.01704048326517816,1.6454472441321968,0.4191404588928216,0.8135305514121126,2.8597859601007363,-1.690591340593413,16,7.5e-05,2.5e-05,1.2601671898773181,-3.519015756589613,0.8381217483201087,-1.3522143833423472
5312,1.2861751607784915,1.1530372873975911,1.2497425472754196,1.140719131510715,-0.05928086848928493,0.0,0.11632701648650635,0.032989952939727125,1.4136545811482082,0.5382962417274382,0.7748109807794779,2.7520575361160096,-1.539252979667305,16,7.5e-05,2.5e-05,1.2601932760815016,-3.5190356807918266,0.8381544595250333,-1.3521964995119424
5313,1.2861751607784915,1.1509415494574848,1.2042755115462316,1.140719131510715,-0.05928086848928493,0.0,0.3405863892118001,0.036849946499870945,1.4521405200908437,0.8889220779101681,0.7953233772631431,2.7548748626213024,-1.3900364177678655,16,7.5e-05,2.5e-05,1.2602193625334672,-3.519054478272519,0.8381859415094179,-1.352180773981215
5314,1.2861751607784915,1.166114997253336,1.2214524491305614,1.140719131510715,-0.05928086848928493,0.0,0.15126252354657774,0.04123515834644738,1.4124235286904718,0.48641771735121575,0.784195109417354,2.7044762124813593,-1.521667177585678,16,7.5e-05,2.5e-05,1.2602451558752266,-3.519074522539142,0.8382171312245605,-1.3521635903594735
5315,1.2861751607784915,1.1766791616384646,1.1900210901245074,1.140719131510715,-0.05928086848928493,0.0,0.07450805380552283,0.04831052759096163,1.3392576781989336,0.7008119734547203,0.7505696929811922,2.713049220298561,-1.5205429228876595,16,7.5e-05,2.5e-05,1.2602692545322676,-3.519094583608918,0.8382455526814259,-1.352149629359885
5316,1.2861751607784915,1.1836763415978104,1.1303819429809776,1.140719131510715,-0.05928086848928493,0.0,0.7757887552659575,-0.02162367938868172,1.4774137454360075,0.6237853271147624,0.7721799888168366,2.7670314134586413,-1.5354304546301836,16,7.5e-05,2.5e-05,1.2602895568797368,-3.519119880158046,0.838273880972184,-1.3521361021400151
5317,1.2861751607784915,1.176691318829771,1.089105677961404,1.140719131510715,-0.05928086848928493,0.0,1.1486163130756204,-0.03398612296186862,1.6011105048127656,0.212089864794602,0.7908617553069563,2.82040869362974,-1.6275086202445086,16,7.5e-05,2.5e-05,1.2603137917639418,-3.5191433436911073,0.8383034342913424,-1.3521224561095375
5318,1.2861751607784915,1.1755408280465691,1.1729549802008314,1.140719131510715,-0.05928086848928493,0.0,0.2724556392856581,-0.04221244931675286,1.5291503705554983,0.3597420907572687,0.7897586460386272,2.767469016019835,-1.7000009374538863,16,7.5e-05,2.5e-05,1.2603386913831225,-3.519166995961818,0.838332858965146,-1.3521118794491467
5319,1.2861751607784915,1.1850882531393219,1.2606321843927408,1.140719131510715,-0.05928086848928493,0.0,0.07035378868277076,0.06539154773633687,1.3665443429398598,0.7059825391145573,0.7722661357609634,2.6987476381367426,-1.455342658389406,16,7.5e-05,2.5e-05,1.26036098213745,-3.519191453381208,0.8383606877599407,-1.3521013509957232
5320,1.2865846201434776,1.1676758738416084,1.055168856835726,1.1676758738416084,-0.03232412615839153,0.0004094593649861533,0.7126127059780643,-0.013861553472380592,1.6579895414908203,0.29475000432336596,0.8050141322431202,2.7891743733371537,-1.7182573231568203,16,7.5e-05,2.5e-05,1.2603866516342515,-3.5192155674578403,0.8383907786632651,-1.3520902969877815
5321,1.2865846201434776,1.1674647335034756,1.1009120945863562,1.1676758738416084,-0.03232412615839153,0.0,0.19000917669786863,0.03348667170244483,1.5152475220355321,0.22694474100330295,0.7865639045905155,2.7683810154897186,-1.660681394523865,16,7.5e-05,2.5e-05,1.260412665210178,-3.5192381232100867,0.8384193357880982,-1.3520824911013178
5322,1.2865846201434776,1.1620199730732275,1.1952949429729385,1.1676758738416084,-0.03232412615839153,0.0,0.13530109501743148,0.04992461168519183,1.3788067148877599,0.5940364312950674,0.7693922226966126,2.6865149535030177,-1.472768033613303,16,7.5e-05,2.5e-05,1.2604364684502614,-3.5192622364485056,0.8384463382409193,-1.3520742719525927
5323,1.2865846201434776,1.1468291594624096,1.05236737543805,1.1676758738416084,-0.03232412615839153,0.0,0.2051834965869228,0.01594273688097217,1.5956244126758836,0.344096146907628,0.8009967329498593,2.8207832821478718,-1.6855313280959379,16,7.5e-05,2.5e-05,1.2604652064730728,-3.519284826640207,0.8384742261002124,-1.3520654414771378
5324,1.2865846201434776,1.136546577062615,1.1186266251326167,1.1676758738416084,-0.03232412615839153,0.0,0.092899938612934,0.028909254128922514,1.5057803078635013,0.4475467450566634,0.7992292780427528,2.7651430183332573,-1.6131353189560578,16,7.5e-05,2.5e-05,1.2604928560598303,-3.519309461544835,0.8385027339382883,-1.3520556635851737
5325,1.2865846201434776,1.1307577320313482,1.1321326398118416,1.1676758738416084,-0.03232412615839153,0.0,0.5166604766452267,-0.07057860196041775,1.6331744837905446,0.551168452718003,0.809012383458606,2.8634662508337065,-1.6951979610326806,16,7.5e-05,2.5e-05,1.260521799848801,-3.519334704231573,0.8385339747964274,-1.3520454267703585
5326,1.2865846201434776,1.1378845994817408,1.2016506174849027,1.1676758738416084,-0.03232412615839153,0.0,0.105456469186895,0.009911330925825447,1.5111001174900442,0.5064899697363605,0.7937174573158587,2.8420994731127127,-1.7496767803925417,16,7.5e-05,2.5e-05,1.2605507320451423,-3.519359339141878,0.8385656993981828,-1.3520329776574087
5327,1.2865846201434776,1.1419870555543254,1.13013023868725,1.1676758738416084,-0.03232412615839153,0.0,0.28589975216794633,0.016933201214323935,1.5876403661379461,0.3087075689000247,0.8150818333017352,2.8195400248472997,-1.700879623571678,16,7.5e-05,2.5e-05,1.2605820317633516,-3.5193839371144553,0.8385975268029476,-1.3520209409993826
5328,1.2865846201434776,1.1358233760674534,1.1113181853321092,1.1676758738416084,-0.03232412615839153,0.0,0.16178503267071226,0.04716377037632557,1.4925611757536728,0.4090722986878208,0.7885814861136722,2.7755863924141546,-1.6859223011763973,16,7.5e-05,2.5e-05,1.260616315513333,-3.5194065835023953,0.8386287309641918,-1.352008106529161
5329,1.2865846201434776,1.1339000880722938,1.2413993044411478,1.1676758738416084,-0.03232412615839153,0.0,0.7189473907330455,-0.0015254106427451675,1.446953586829558,0.5861578562353293,0.7721908636681281,2.7683619110334203,-1.619803646903181,16,7.5e-05,2.5e-05,1.2606495286908717,-3.519429696723805,0.838659499322834,-1.3519964180376771
5330,1.28706969589199,1.1439307867961126,1.1554758440739143,1.1439307867961126,-0.05606921320388736,0.0004850757485124202,0.1033750446740521,0.03238322898923967,1.4564952020513728,0.5925225147269703,0.7821017409569595,2.7435171764832673,-1.5574511095011618,16,7.5e-05,2.5e-05,1.2606806918911968,-3.519454811090906,0.8386891566965298,-1.3519836493432498
5331,1.28706969589199,1.152645535582783,1.1880595824530615,1.1439307867961126,-0.05606921320388736,0.0,0.13508714156649454,0.009178642479157631,1.4964759660415685,0.3273890304245237,0.790170534489109,2.8092374238764157,-1.638448501245887,16,7.5e-05,2.5e-05,1.2607140200750966,-3.5194772247208213,0.8387189093446309,-1.3519694526131294
5332,1.28706969589199,1.1530112694829715,1.1989522819748228,1.1439307867961126,-0.05606921320388736,0.0,0.07553250162561018,0.04058556802078742,1.3979804832273803,0.6383418079506787,0.7706917492664527,2.724805345597949,-1.5612286564171252,16,7.5e-05,2.5e-05,1.2607434261650363,-3.519502442974568,0.8387473288420879,-1.3519565588344522
5333,1.28706969589199,1.1692384602363,1.2146392829713337,1.1439307867961126,-0.05606921320388736,0.0,0.14096573938720575,0.03559491972886068,1.4689528610012843,0.49232901519974626,0.7886155188084083,2.7633159511783374,-1.5963209953454498,16,7.5e-05,2.5e-05,1.2607725156089078,-3.5195270408095625,0.8387756965787201,-1.3519437428706158
