iter,loss_critic,loss_actor,mean_xT_batch,std_xT_batch,omega,target_z,lr_theta,lr_phi,cov_mode,signal1_asset1,signal2_asset1,signal1_asset2,signal2_asset2,val_mean_xT,val_std_xT,val_mean_sharpe
7253.0,33.68192373818441,0.4048568307819028,1.1512476268502818,0.1924238846866841,1.3881091981688545,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075619298231627,-3.2862321992711845,0.6601090441871599,-0.8483904407652653,,,
7254.0,34.91810261021764,0.1218514141271221,1.133044474089723,0.15931557077902983,1.3881091981688545,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756179422247525,-3.286232905292228,0.660110234000603,-0.8483905694814422,,,
7255.0,33.90551349355267,0.28208170916100644,1.173934041670012,0.1876672643497693,1.3881091981688545,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756177567898473,-3.286234639709699,0.660112984272374,-0.8483918830251242,,,
7256.0,41.36743306326836,0.6216840873713374,1.1299059317484486,0.18176656712351952,1.3881091981688545,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756160783426243,-3.286234472186631,0.6601141448795829,-0.8483921597135701,,,
7257.0,42.91131520014453,0.17111721165704188,1.0762932462864763,0.16350370154967614,1.3881091981688545,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756163796382856,-3.2862355184272167,0.6601147771552185,-0.8483912940613119,,,
7258.0,41.06510979006457,0.27202334652481874,1.1152569087763946,0.16657983121698897,1.3881091981688545,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756169099406165,-3.2862370546342436,0.6601172404973084,-0.8483920634290862,,,
7259.0,36.38562404523378,0.7167983720142665,1.103842365317138,0.18893124802691852,1.3881091981688545,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756161391426144,-3.2862374996494714,0.660121054120244,-0.8483936634206132,,,
7260.0,41.92857066214976,0.46768983015106547,1.100546280961459,0.17522059319765726,1.3889498150817678,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075613725365328,-3.2862366688363394,0.6601240545665741,-0.8483940622667412,,,
7261.0,33.152707857755715,0.2987328648530854,1.1010115580530648,0.14821689692404477,1.3889498150817678,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756131051282127,-3.2862370232908504,0.6601268529730088,-0.848394854417388,,,
7262.0,45.164135704402156,0.4882102564163542,1.114937690516776,0.16654789835560538,1.3889498150817678,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756109058236982,-3.2862362063831845,0.6601306315681387,-0.8483964811192484,,,
7263.0,48.71413927401031,0.3670291249611675,1.076962291315109,0.18999600341806636,1.3889498150817678,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756094711013768,-3.286236163031288,0.6601358122912722,-0.84839992449585,,,
7264.0,30.623729527141613,0.41790021046382186,1.185770936258113,0.17172754463926038,1.3889498150817678,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756066769254147,-3.2862353380847202,0.6601391190385588,-0.8484015815326513,,,
7265.0,29.747096553090454,-0.11116384626056801,1.1213669199805905,0.15253531121003072,1.3889498150817678,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756038667692973,-3.286234254579278,0.66014396387128,-0.8484048285090158,,,
7266.0,36.80054514006913,0.10101797457912837,1.0777729178257531,0.15496540810808332,1.3889498150817678,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0755997571681322,-3.28623198647313,0.6601496094507555,-0.8484088264126132,,,
7267.0,36.51971506124477,0.5774556731423662,1.1027906440546285,0.17633799988378543,1.3889498150817678,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0755958667928307,-3.2862297524889597,0.6601545032801677,-0.8484118078524205,,,
7268.0,30.23011421200127,0.09997089872592352,1.1376012930370079,0.15746504845217585,1.3889498150817678,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0755924675888127,-3.2862279480757652,0.6601585884321272,-0.8484143542449178,,,
7269.0,33.351240447345845,0.37247393205790774,1.1448497104497815,0.18292352278799964,1.3889498150817678,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0755897294106251,-3.2862265868674703,0.660161030679175,-0.8484160809079909,,,
7270.0,53.183704246975296,0.5192633769805562,1.103467416626263,0.18272415868061462,1.3898527864550934,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0755885570477388,-3.2862268781845763,0.660161850643063,-0.8484157109564165,,,
7271.0,33.78521082450065,0.12315329284081189,1.1261769363858647,0.1836745448366568,1.3898527864550934,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0755872123476333,-3.286227448372837,0.6601606848477135,-0.8484138744541789,,,
7272.0,41.275462878883346,0.7103107900794174,1.1141556001265842,0.17162696863543578,1.3898527864550934,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0755876863114944,-3.2862294474827154,0.66015964987724,-0.8484120954299919,,,
7273.0,36.342144873098285,0.58979822351177,1.1717183581686994,0.2183840869796701,1.3898527864550934,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075589805192345,-3.2862334981658776,0.6601579022757426,-0.848408661737099,,,
7274.0,38.30773674212129,0.44950803136865936,1.092925163506274,0.14704413821911683,1.3898527864550934,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075593638524435,-3.2862382898719487,0.6601572457028815,-0.8484061187547373,,,
7275.0,39.541351329567696,0.5558002221934158,1.1047237795409728,0.14835411507856636,1.3898527864550934,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0755969047817489,-3.2862421437705525,0.6601560652261026,-0.8484036472272402,,,
7276.0,31.790052614157126,0.27176077762974943,1.1169584943956705,0.14299684765353704,1.3898527864550934,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0755993514833235,-3.2862452215544806,0.660153160008367,-0.8483997127482604,,,
7277.0,36.57958902895456,0.5691068551646727,1.1481689090031009,0.1523078105340018,1.3898527864550934,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756036060441285,-3.2862500060321507,0.6601501601467717,-0.8483958470841066,,,
7278.0,33.9393442885639,0.2659354177196806,1.1289172071032012,0.14491702340483611,1.3898527864550934,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075608733620017,-3.286255529882819,0.6601459872064829,-0.8483908458527406,,,
7279.0,31.422194791996116,0.35415842923452945,1.1536045307036429,0.1494007764088777,1.3898527864550934,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756153951354814,-3.2862619105591993,0.6601416910231673,-0.8483854398313376,,,
7280.0,40.524436796110855,0.6203026727878821,1.1238264613877171,0.18801255625532182,1.3906851398348175,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075621472027692,-3.2862678576947184,0.6601362465027258,-0.8483796724650178,,,
7281.0,39.8223217819413,0.5627724611573015,1.1056620447611798,0.18058163909833427,1.3906851398348175,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756290448777577,-3.28627490927378,0.6601316512911606,-0.8483742138941344,,,
7282.0,37.23113326682878,0.3531838860720065,1.1518466926963835,0.17293907135427958,1.3906851398348175,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756370955645038,-3.286282323192424,0.6601260520897633,-0.8483673810101898,,,
7283.0,28.356315738248874,0.39322171191498245,1.1684724879780042,0.18276781875985543,1.3906851398348175,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756426303380786,-3.2862874059414673,0.6601221217281406,-0.8483622674578244,,,
7284.0,31.862403107430126,0.5882387186047235,1.1305727209989325,0.17079193553199024,1.3906851398348175,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075647186234213,-3.286291737171528,0.6601204388818367,-0.8483594345661419,,,
7285.0,32.43176559530146,0.6345229447062601,1.1509977363333632,0.16356349463272093,1.3906851398348175,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756507037400496,-3.286295061279078,0.6601207089880342,-0.8483588180969901,,,
7286.0,38.75544291356543,0.1920983114365227,1.1171802906291015,0.18028251510432255,1.3906851398348175,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.07565442779995,-3.286298919240273,0.6601192095323346,-0.8483561244867434,,,
7287.0,41.44899664798177,0.26419805905863725,1.1562637646497698,0.1958079503725097,1.3906851398348175,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075655653949334,-3.2863007353957796,0.6601176390938848,-0.8483532688387417,,,
7288.0,31.470338646548864,0.49647139053947476,1.1271896354109634,0.15197900000545553,1.3906851398348175,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756575069432917,-3.286303000502799,0.6601180222436946,-0.8483521475835779,,,
7289.0,34.815759296871306,0.41059781861717476,1.1346272458989997,0.19058940897464735,1.3906851398348175,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756611661610385,-3.286307213080953,0.6601178828369787,-0.8483506096956239,,,
7290.0,41.77940378173717,0.46775796287125637,1.152389814308636,0.18117704640351975,1.3913393674531362,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756629124171764,-3.2863098322094646,0.6601165382223702,-0.8483475928232045,,,
7291.0,36.69792664749432,0.4567252363745468,1.1551005847729139,0.16994174799829695,1.3913393674531362,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756654535023291,-3.286312958221253,0.6601136561900022,-0.8483432042660762,,,
7292.0,33.98438860764162,0.9063326841268772,1.1945282016859629,0.17142189040044975,1.3913393674531362,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756679143532035,-3.2863161574622026,0.6601091382317062,-0.8483378883810828,,,
7293.0,37.005663342903986,0.23257414085782374,1.126669900900716,0.15569904792113406,1.3913393674531362,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756720652196847,-3.2863199707778983,0.6601060126800927,-0.8483330496355004,,,
7294.0,23.986433533669945,0.3213957095541338,1.1785563934935568,0.17988093141453368,1.3913393674531362,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756749342760596,-3.2863225255100055,0.6601049617830097,-0.8483299361798997,,,
7295.0,38.75771862337042,0.03496476928687158,1.128927608957851,0.17961055868377643,1.3913393674531362,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756769772719097,-3.286325095457556,0.6601037370618116,-0.8483274605557903,,,
7296.0,40.20332338351173,0.3538113128853861,1.1043962599192538,0.1480033167290924,1.3913393674531362,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756781800861528,-3.28632661232628,0.6601044485362396,-0.8483267527099665,,,
7297.0,39.082208190917925,0.5942412570903812,1.1159939993316361,0.15648552033118648,1.3913393674531362,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756801797141424,-3.2863286787559254,0.6601066470548012,-0.8483274438283505,,,
7298.0,46.28759827132591,0.3757571823403556,1.1072547096134486,0.16540075529484985,1.3913393674531362,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756823872809642,-3.28633148978119,0.6601101138458979,-0.8483288962726717,,,
7299.0,47.34857126428164,0.9069519170035533,1.1091717847934808,0.189787696252986,1.3913393674531362,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756837314103622,-3.2863333794371377,0.6601114030748193,-0.8483287953239831,,,
7300.0,41.17513219721803,0.8593680252421396,1.1179302155323294,0.19159573282204384,1.392076830184634,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756839265886122,-3.2863333765049707,0.6601115401536591,-0.8483274448149546,1.1773548700705738,0.17138239335479374,1.1128994005357784
7301.0,31.141989723290692,0.5563608796635306,1.1735884057152253,0.1792791559633622,1.392076830184634,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756851461301633,-3.2863343015465794,0.6601100065628054,-0.8483248028186582,,,
7302.0,34.714069281105026,0.43318031932001977,1.165106629964074,0.15983790905324485,1.392076830184634,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075687115333498,-3.286336171366954,0.6601102997645941,-0.8483242552586772,,,
7303.0,32.37583124441851,0.14475445870990075,1.1687618895109027,0.15515955180833313,1.392076830184634,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756889621588224,-3.286337249633389,0.6601106982519935,-0.848323434222906,,,
7304.0,45.927175006310364,0.3624101537990576,1.1151259952272956,0.165075998449277,1.392076830184634,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756908468754653,-3.2863382826589795,0.6601091500863351,-0.8483211832476182,,,
7305.0,36.16486915840423,0.2637443047086411,1.1792363496986695,0.15120266647363004,1.392076830184634,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756935366007565,-3.28634014136086,0.6601065168793566,-0.8483174233327871,,,
7306.0,29.60193428175262,0.5133164991959962,1.1562473774157305,0.17235164953727403,1.392076830184634,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756944527651833,-3.2863406460793847,0.6601054807844049,-0.8483153992770304,,,
7307.0,38.8728793435658,0.42481311030861496,1.0802852940844727,0.1930656292562843,1.392076830184634,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756947809373645,-3.286341121364878,0.6601064425694929,-0.8483147953046501,,,
7308.0,43.9326252953729,0.30849702030403153,1.1040624768976155,0.16001331456458726,1.392076830184634,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756939120164486,-3.2863410948656377,0.6601064821893049,-0.8483127137608222,,,
7309.0,36.87372203019436,0.5265251799881918,1.1659005738517254,0.17156023064127446,1.392076830184634,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756945825085695,-3.2863424716131613,0.6601051480317498,-0.8483095993953763,,,
7310.0,36.291936819292026,0.24060983718213697,1.1388341871819394,0.16275609991641987,1.3927513906144733,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756933201913144,-3.2863417831112187,0.6601047954207274,-0.8483075631258815,,,
7311.0,28.707430322115005,0.24576460221418078,1.1871475140465833,0.15807579461782603,1.3927513906144733,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756912308670146,-3.286340214724848,0.660105240378509,-0.8483060536765543,,,
7312.0,27.57326462031258,0.18962327033356863,1.175275481328319,0.19392588429687654,1.3927513906144733,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756913119426932,-3.286341081605708,0.6601062156623136,-0.8483050185581938,,,
7313.0,33.78016197999304,0.38943072752983643,1.123802167469905,0.17204669825696003,1.3927513906144733,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075693523485981,-3.2863434935443707,0.6601070015522389,-0.8483036416832628,,,
7314.0,33.52856619492477,0.680401254075413,1.1238904472694347,0.15768656677104775,1.3927513906144733,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756961086168193,-3.2863468967484217,0.6601087062609926,-0.8483027403866559,,,
7315.0,33.52794838777058,-0.03727914857651117,1.199597246227667,0.13863527115702257,1.3927513906144733,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756966603991405,-3.286349518345784,0.6601105622850183,-0.8483019658846608,,,
7316.0,41.99368282686076,0.35242048190544584,1.1343866705218606,0.16587407234390197,1.3927513906144733,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756973876530436,-3.286351882840137,0.6601103758397656,-0.8482993515334281,,,
7317.0,41.36661361730688,0.38779036271046224,1.1138895787322918,0.15376318283089793,1.3927513906144733,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756986053383826,-3.2863544611839415,0.6601083998410621,-0.84829520375685,,,
7318.0,33.61231398310359,0.425585694022784,1.1446550435557745,0.20513799267161306,1.3927513906144733,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757007956807954,-3.2863579270123764,0.660107638657008,-0.8482922321168656,,,
7319.0,41.66324084651325,0.8055541887738795,1.1293630416741107,0.17852001874243592,1.3927513906144733,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757038235170606,-3.2863622068641036,0.6601053548179816,-0.848287874258082,,,
7320.0,36.805971120696384,0.648677899296844,1.1290538650556161,0.15720853666781076,1.3934434015041148,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075707071938493,-3.2863665604168606,0.6601014813217934,-0.8482821870661318,,,
7321.0,32.54668576711805,0.2620176510038724,1.09313143364179,0.13499102000512073,1.3934434015041148,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757103216809303,-3.286370863613512,0.6600961732697446,-0.8482750729961711,,,
7322.0,36.82864654835882,0.609589022459863,1.149154510854728,0.14719368260334,1.3934434015041148,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075712964971158,-3.286374479380324,0.6600909179155799,-0.8482681800956217,,,
7323.0,39.13181177846357,0.60703797514562,1.1271248136207848,0.16706788591002106,1.3934434015041148,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757142016041799,-3.286376857733182,0.6600846362993691,-0.8482601825595862,,,
7324.0,35.32263918833983,1.0011454574810632,1.19542767523924,0.18495067191174897,1.3934434015041148,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757157484817033,-3.286379912743573,0.660077913637873,-0.8482514583638591,,,
7325.0,30.28889872335689,0.714538774943184,1.1407384263840128,0.1549627435339147,1.3934434015041148,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757159133447478,-3.286381676465277,0.6600731295353622,-0.848246053683658,,,
7326.0,44.51004090433166,0.8621901366555678,1.0862004776830498,0.1581304928753022,1.3934434015041148,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757152369080138,-3.2863811960207037,0.6600690268329401,-0.8482414941343063,,,
7327.0,39.672434477389935,0.9885173915827608,1.1917228332883285,0.18604019655726314,1.3934434015041148,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075713884939345,-3.2863793335953164,0.6600669401957567,-0.8482396986516302,,,
7328.0,37.91404983622876,0.11145728353181342,1.1071161511939644,0.13629894139364665,1.3934434015041148,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075712034537232,-3.286377476132437,0.6600669211840433,-0.8482393181914413,,,
7329.0,33.795976891146495,0.2525918631619813,1.151602881591066,0.18102633076499,1.3934434015041148,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757085046447359,-3.286374777687216,0.6600672725487943,-0.8482381025017425,,,
7330.0,38.28039063337261,0.45805250087129457,1.1258891804426123,0.1922171394074018,1.3941599610467226,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757065774572019,-3.286373481970242,0.6600675625605421,-0.8482369642561568,,,
7331.0,38.5030056135336,0.041116923931355014,1.1305473670538861,0.1814037843645788,1.3941599610467226,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757044453106337,-3.286371950988794,0.660069646326231,-0.8482378736682855,,,
7332.0,38.018194050799934,0.3132922011220999,1.0823296562570999,0.16224912911274628,1.3941599610467226,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075701739278796,-3.286369374630892,0.6600703009719172,-0.8482366398408406,,,
7333.0,34.67630422900735,0.1667931047732334,1.1119655366980532,0.17028706196874027,1.3941599610467226,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756991625706134,-3.2863666418347566,0.6600727326632124,-0.8482375110904935,,,
7334.0,32.750372067834455,0.4105922563237977,1.0941225237301502,0.12287305958641737,1.3941599610467226,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756972719020657,-3.2863653359755114,0.6600741826842427,-0.848237499550636,,,
7335.0,32.516935893031714,0.33042739404878607,1.1403044970669147,0.18092567744525317,1.3941599610467226,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756938152885198,-3.2863624627681056,0.6600765700537476,-0.8482381191435501,,,
7336.0,40.858161854007164,0.5855290312530381,1.128606775704903,0.15430896873946653,1.3941599610467226,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075691614194488,-3.2863612686973194,0.6600771196086289,-0.8482366872651055,,,
7337.0,30.07995059105868,0.34268867124491154,1.1613363214987724,0.18118265787933105,1.3941599610467226,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756894488092896,-3.2863596009832396,0.6600756882392569,-0.8482341830741238,,,
7338.0,39.50189124679678,0.5534530958636782,1.1294567282441172,0.22750582255136304,1.3941599610467226,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075686375079838,-3.2863578561858118,0.6600752477392948,-0.8482322161673449,,,
7339.0,43.63117960227516,0.6412056553277423,1.0960479282186637,0.15333304537661754,1.3941599610467226,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756816054661469,-3.286354772594427,0.6600754916017924,-0.8482314388803961,,,
7340.0,31.462495306319884,0.251385694008762,1.1439399374398718,0.1896921133732208,1.394798541130827,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756757071609557,-3.2863507014517057,0.6600769894340833,-0.8482316652873244,,,
7341.0,35.7366643934419,0.32794492363485284,1.14795431692242,0.21492153256064175,1.394798541130827,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075672429866832,-3.2863492880436596,0.6600780480725922,-0.8482311077146426,,,
7342.0,32.787807355711465,0.8232039712678584,1.1475833701808167,0.17678609172320814,1.394798541130827,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756705024188324,-3.2863485636594683,0.6600799245017386,-0.8482321135966463,,,
7343.0,35.58081847074375,0.680024433382575,1.188455333775043,0.17771182347147207,1.394798541130827,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756703650381747,-3.28634935627086,0.660081641431442,-0.8482334302211578,,,
7344.0,35.04391615000659,0.43112488504546836,1.1162465229857625,0.14605547822841608,1.394798541130827,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756697112049822,-3.286349384367259,0.6600850251885962,-0.8482361494919227,,,
7345.0,35.29401124476722,0.3264664126860997,1.1360891545781433,0.15255476654042177,1.394798541130827,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075669082255415,-3.2863490069371446,0.6600898600571304,-0.8482408989916187,,,
7346.0,42.48343363379478,0.5339894186205567,1.1282672345533018,0.16511887793418553,1.394798541130827,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075669510148222,-3.286349540993683,0.6600959209719368,-0.8482463297220308,,,
7347.0,43.03832530723936,0.5894838789819464,1.1189750512032457,0.15229848597450302,1.394798541130827,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756709995212812,-3.286351038294213,0.6600997686754644,-0.8482496981777532,,,
7348.0,40.02009835096385,0.3687953935772682,1.1333447937668846,0.18409352652808156,1.394798541130827,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075674389072714,-3.2863541539954304,0.6601037766250761,-0.8482530085735636,,,
7349.0,31.992358946759172,0.3023758042469052,1.1460735227777263,0.19361871784720233,1.394798541130827,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075677050268527,-3.286356527869302,0.660109232018204,-0.8482576991248846,,,
7350.0,46.081408593157434,0.09862118825543575,1.1076279542939693,0.1717256915887205,1.3955796914014094,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756787591982764,-3.2863571647024434,0.6601123641593039,-0.8482607216953286,1.1497186843136016,0.17066198746452413,0.9403971519196399
7351.0,49.435967294026995,0.37509253636495676,1.0704749476326594,0.14709384010930707,1.3955796914014094,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756802086101238,-3.2863576830163312,0.6601170719794223,-0.8482651020907716,,,
7352.0,43.878444501264184,0.5519469093180986,1.1018381486670874,0.16958611515775013,1.3955796914014094,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756811033553075,-3.286358599466762,0.66011948165643,-0.8482671962389474,,,
7353.0,40.44545857800989,0.693301339676163,1.1248152255579353,0.17021915879042573,1.3955796914014094,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756839046922622,-3.286361374194549,0.6601222652789641,-0.8482686157200775,,,
7354.0,35.01013115655543,1.1588040662654617,1.2356350453216534,0.16358497139305506,1.3955796914014094,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756851921957462,-3.2863628449450895,0.6601263088209878,-0.848271311802282,,,
7355.0,42.601446421399785,0.5522700233534007,1.1155217958171477,0.19007827667312285,1.3955796914014094,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075686985145471,-3.2863652708422637,0.660128219707464,-0.8482717954371175,,,
7356.0,34.25407360848639,0.43966888560970474,1.1526087518650934,0.17448033262841203,1.3955796914014094,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756893125516007,-3.2863680619954043,0.6601317346187242,-0.8482736747380846,,,
7357.0,39.49177688740299,0.16196167005058446,1.1438489383219328,0.18766297896806772,1.3955796914014094,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756931490612458,-3.286372503647496,0.6601339225017072,-0.8482741483905606,,,
7358.0,46.5564641515397,0.6147945284510608,1.0928015836832048,0.1507346226032425,1.3955796914014094,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0756982662892893,-3.2863780853105387,0.6601371102181901,-0.8482749232186437,,,
7359.0,41.70222669366704,0.6066264182162051,1.1280200003618384,0.17695452954128688,1.3955796914014094,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757017545716918,-3.286381969688636,0.6601415607791661,-0.8482771491893539,,,
7360.0,35.764766635482275,0.6428828492840672,1.169330448825089,0.1724523351658011,1.396123614292575,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757063797651927,-3.286387306665275,0.6601443356262413,-0.8482777913577243,,,
7361.0,40.275923070009455,0.602381730586963,1.0834927430575225,0.1942376697662021,1.396123614292575,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757125789080408,-3.2863940973670456,0.6601463522458366,-0.8482780844023532,,,
7362.0,34.20811587975312,0.5575888900775863,1.1718192584883496,0.15005112477869448,1.396123614292575,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757186153345455,-3.2864014151448626,0.6601467753305318,-0.8482758290891962,,,
7363.0,41.58725500273266,0.2853268802126805,1.0966745185059428,0.16015382188872251,1.396123614292575,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757251058384103,-3.286409215669599,0.6601487716951586,-0.8482752717151919,,,
7364.0,40.215989874273596,0.5494002153082964,1.1425974750378058,0.17828562442536017,1.396123614292575,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757320938655555,-3.2864173560372545,0.6601489355925259,-0.8482738418129131,,,
7365.0,41.205362976471235,0.4677816813468022,1.1059672319114022,0.17410555075707435,1.396123614292575,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757390539919063,-3.2864252397712392,0.6601509341855986,-0.8482735527142132,,,
7366.0,32.174609332079896,0.6243267270901955,1.1838406982211496,0.1818978670198992,1.396123614292575,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075743156419607,-3.286430704779247,0.6601527353090805,-0.8482735253955563,,,
7367.0,34.83405725354743,0.15166157936524102,1.1335107293588533,0.21137877226763715,1.396123614292575,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757461947558316,-3.286435372734774,0.6601558335544102,-0.848275068600265,,,
7368.0,35.31372648118696,0.0958417453624131,1.15921155883135,0.16580697291218954,1.396123614292575,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075748196505071,-3.2864383702657154,0.6601599064345055,-0.8482773212139223,,,
7369.0,39.543508865897586,0.4724299738445187,1.092699734572439,0.1570748277674027,1.396123614292575,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.075750429677431,-3.286441664108974,0.660165473371814,-0.8482803467496256,,,
7370.0,45.407588093252436,0.5311998446857499,1.1162622991758078,0.19325068553919406,1.396814264242279,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757542601071726,-3.2864462780572503,0.6601714095910287,-0.8482842314465171,,,
7371.0,32.98315658795227,0.31977680233175226,1.1133068719505443,0.16018099014755693,1.396814264242279,1.2,3.75e-05,1.25e-05,belief_avg_regime,1.0757572638752753,-3.2864492952690503,0.6601775435821524,-0.8482893556314866,,,
