iter,loss,mean_terminal,std_terminal,avg_turnover,avg_gross_lev,gap_l2_pen,mean_utility,mean_lower_gap,mean_upper_gap,lr,val_loss,val_terminal,val_utility,val_turnover,val_gross_lev,val_gap_l2
708,-0.06279056717069631,1.1158613950332916,0.3479629657852488,0.06666629831145982,1.736181672190239,0.11554678298509752,0.0628424176044038,0.168100064532503,0.2230814010943706,3.90625e-06,,,,,,
709,-0.17614112058568604,1.2756496179073809,0.47277302403301846,0.05599441080127297,1.7533439840586573,0.11168910199631472,0.17618776812194725,0.15720712438461906,0.22792519900004982,3.90625e-06,,,,,,
710,-0.16142613988656995,1.2545370761097752,0.45753055088640976,0.0708835690228956,1.7159864260899789,0.11860618921212748,0.1614799275972344,0.1748060954423699,0.2192763889898376,3.90625e-06,,,,,,
711,-0.18239608538676774,1.267303654186358,0.4207075922730167,0.06341573693796938,1.7346526084148377,0.11726632107915096,0.18244631244453166,0.1692946160308694,0.22349883425075026,3.90625e-06,,,,,,
712,-0.08415715562572647,1.1529970660671753,0.39058443532435483,0.07156850653652869,1.7141545107282559,0.1187101613942241,0.08421126852571596,0.17577616087364756,0.21926036624504042,3.90625e-06,,,,,,
713,-0.15040682451396054,1.231281469917231,0.42454876611476466,0.06499833251329926,1.73619141761274,0.11919555446502464,0.15045787754993797,0.17351751413448147,0.22160280003151772,3.90625e-06,,,,,,
714,-0.12455107256014847,1.1970051002290154,0.4113450847561135,0.07578535831879432,1.7164518499713526,0.11971464560486597,0.12460732690426365,0.1776746839730221,0.2174563650632012,3.90625e-06,,,,,,
715,-0.18245142084521476,1.2833053266351098,0.48112384822287124,0.06361395961860754,1.7369185271958474,0.11453661255379712,0.18250174237642156,0.16427006628797303,0.224769065316305,3.90625e-06,,,,,,
716,-0.13972924754031063,1.2263892511315382,0.4375410595221717,0.06601144004353882,1.7319311210363153,0.11782636615502205,0.13978075083520433,0.17097098129353533,0.22201506874013077,3.90625e-06,,,,,,
717,-0.14670959563892894,1.2375638000608569,0.4911101324687731,0.06807377199173124,1.7350644449823664,0.11573497580826164,0.14676214051913272,0.16812637255097312,0.22196993828686556,3.90625e-06,,,,,,
718,-0.15982578753793536,1.2548714544398825,0.4678795541285652,0.06252844424874074,1.741639909899782,0.11526591164774871,0.1598756208182752,0.16574007464625665,0.223855267887887,3.90625e-06,,,,,,
719,-0.2048771659034298,1.3018920613067226,0.4620158496445539,0.06799250974014867,1.7245066417959458,0.12395476984575543,0.20492964677241632,0.18242989909971963,0.2193127034475082,3.90625e-06,,,,,,
720,-0.12463079271781885,1.1964084052493933,0.40779811739095634,0.06849871598490959,1.7285864712320342,0.11942211931401366,0.12468352216171676,0.1752304982054559,0.22066144842560792,3.90625e-06,,,,,,
721,-0.18067463052558638,1.2693615862344445,0.44114723994285904,0.05646297213563366,1.7521051135556664,0.11320656936656436,0.18072151512848345,0.1600918429497618,0.2276603100229596,3.90625e-06,,,,,,
722,-0.16389653477351288,1.2480847378105067,0.44633196611238957,0.0628559748883975,1.739673717976539,0.11969246424349488,0.16394655642277928,0.17378904009369686,0.22310008884118465,3.90625e-06,,,,,,
723,-0.1775998549868826,1.2772853702498508,0.48941388249755463,0.060519836422754034,1.746913860648902,0.11338119057841606,0.17764871785560626,0.16068627822731407,0.22621746050184943,3.90625e-06,,,,,,
724,-0.19335932778048712,1.296381406330308,0.4897887156673777,0.06481875135195092,1.7311100254543828,0.11988579579891188,0.1934102471143756,0.17474648725577746,0.22148190860768627,3.90625e-06,,,,,,
725,-0.16270383595055973,1.2543570083430358,0.45369983935744496,0.05799398165771987,1.7544682761136345,0.11640785455375358,0.16275154170269526,0.16535144566436205,0.22610144702930832,3.90625e-06,-0.17417722176903142,1.2668839988846348,0.17422908240749596,0.06674521949962733,1.736766705501741,0.11203616597100464
726,-0.1471239634837878,1.2374246727825544,0.46986686786541804,0.06438129028372719,1.7362363527979154,0.11293619477011962,0.14717464585440534,0.16181950357106495,0.22441492710997007,3.90625e-06,,,,,,
727,-0.17852374524885645,1.2615598897543947,0.4180595217118812,0.0626782086394248,1.7438216803994853,0.1165140284334232,0.1785736877102645,0.16761257015402314,0.2239484707612758,3.90625e-06,,,,,,
728,-0.14410702517809157,1.227256088815363,0.42733833854388703,0.0658463238895894,1.7361484844640729,0.11540912919154955,0.14415846391617293,0.16638602247085832,0.2234174894325831,3.90625e-06,,,,,,
729,-0.13012114434388897,1.2130240130070322,0.43059874933801806,0.07433626672465829,1.7100375128262413,0.12196272805796288,0.13017663247966016,0.18249211670546206,0.2167273172496902,3.90625e-06,,,,,,
730,-0.1554253834975009,1.2371391961014022,0.4307659499468634,0.06400018353107213,1.7378969714412098,0.11553909071493351,0.15547591794988802,0.16646657397743986,0.22362526056876716,3.90625e-06,,,,,,
731,-0.11279084290085037,1.1765219211243267,0.38414949259702025,0.06647770296691369,1.7283372185991648,0.11620812787247661,0.11284252720579854,0.16901558004738504,0.2228131360456036,3.90625e-06,,,,,,
732,-0.13183223605801592,1.2013309393819434,0.37948111379111704,0.06589418104007663,1.7355905737591653,0.11603372036651508,0.1318836993914772,0.16803633493618142,0.22284322730542394,3.90625e-06,,,,,,
733,-0.14126452640207873,1.2173289280957655,0.41498590669882945,0.06278694373928523,1.7357231959483679,0.11821881661201838,0.141314459294074,0.1715600677103493,0.2238630818697267,3.90625e-06,,,,,,
734,-0.16839410054203896,1.2604979758564123,0.4542110013610835,0.05826648062553409,1.7443083372726784,0.11691507391770545,0.16844184601646364,0.1679305695681259,0.22553415528759124,3.90625e-06,,,,,,
735,-0.16714847157869572,1.2585600873019165,0.45148310994095975,0.06415003487499685,1.734268455158131,0.12112095263990136,0.1671991004902112,0.17640788047316003,0.22163762496377817,3.90625e-06,,,,,,
736,-0.14560133338853137,1.2343323241242654,0.4232075248884035,0.06732210764758878,1.7205595135074652,0.12059105484906303,0.14565340594803872,0.17746327910578819,0.22052208050763142,3.90625e-06,,,,,,
737,-0.11106564069280694,1.1801773638026491,0.39877233013392155,0.0677189701789919,1.7270725151398723,0.11994742649063417,0.11111797037731275,0.17620981893206947,0.2206657963126097,3.90625e-06,,,,,,
738,-0.10622715040603242,1.188654184297281,0.4212658354302169,0.06744218319518169,1.7294096809179393,0.11377289922491941,0.10627930332343144,0.16498680749317296,0.22339744568714895,3.90625e-06,,,,,,
739,-0.2321303824187255,1.3271806001225177,0.42733565184610317,0.06011768381087923,1.7333806842790065,0.12196696064842924,0.2321789947370802,0.17749558637375706,0.2225873540182525,3.90625e-06,,,,,,
740,-0.1831555733209177,1.278043248003103,0.4629593140514466,0.06429942106182542,1.7385237461935916,0.11765191579580714,0.18320628478806852,0.17010369750906615,0.2226812870088054,3.90625e-06,,,,,,
741,-0.19744141798752984,1.285654722575597,0.43861299265455844,0.06423230976578279,1.7343102241757409,0.12388143706401061,0.19749211605902514,0.18118969386476277,0.21989854361574124,3.90625e-06,,,,,,
742,-0.20039986405931995,1.318311411908629,0.5158290590521151,0.06379191438163107,1.7323317804846305,0.1187816863771092,0.2004502711511794,0.172377807760549,0.2225494272862107,3.90625e-06,,,,,,
743,-0.1643562119345853,1.2570229565827755,0.47506211978072965,0.06842485390592486,1.7251155365832058,0.11952607719461415,0.16440887077767605,0.17588022879918663,0.21988697747800096,3.90625e-06,,,,,,
744,-0.18279287412300282,1.283669493979792,0.4800362068855686,0.06150409559498185,1.7397241001730348,0.11745786355390898,0.18284219799043758,0.16928334917578874,0.22389203774677635,3.90625e-06,,,,,,
745,-0.1768596348807127,1.2827674729149858,0.49607118181679427,0.06771583068957063,1.7270226389510264,0.11852370524902081,0.17691194825949952,0.1732514346383206,0.22060426660252405,3.90625e-06,,,,,,
746,-0.2230433632355811,1.3299490666405338,0.48446356883232494,0.06709228644540033,1.7198393377227608,0.12229971639143901,0.22309533076934496,0.17982584206753727,0.2190084615833231,3.90625e-06,,,,,,
747,-0.158395411477856,1.253183226737571,0.47883570228246547,0.06417266703137273,1.7359970618013305,0.118489486914395,0.1584460426768588,0.17257809132304003,0.22232899277106832,3.90625e-06,,,,,,
748,-0.17482901856378255,1.2670800167863345,0.4537016662227423,0.06540329487878549,1.7293554097390738,0.12026791136237625,0.17488021644443297,0.1755392405752812,0.22082857064708394,3.90625e-06,,,,,,
749,-0.12003815709329002,1.2183516673275858,0.4901262828518705,0.07317501934074422,1.7174034621975864,0.11809847214394462,0.12009309962230383,0.1739659355046375,0.2185654219487183,3.90625e-06,,,,,,
750,-0.1907052035186072,1.2902073118234938,0.4667876353429079,0.07148551947844978,1.7124798635863085,0.13352445872316773,0.1907594063215695,0.2017101365796571,0.21266872374811874,3.90625e-06,-0.21308433332341134,1.3208026779875413,0.21313798960911162,0.0704890692957389,1.71765483910885,0.12352026613366195
751,-0.18655268762133181,1.2911747272836385,0.4856793433457049,0.06533127737104218,1.7361392425270261,0.11643634928867999,0.1866038790159355,0.168132736096846,0.22242629535284159,3.90625e-06,,,,,,
752,-0.18950661301656818,1.2700171858670013,0.39971404558758206,0.06333942749272563,1.7352461979627072,0.1182715944249223,0.18955681790823842,0.1710000932551731,0.22300117298771088,3.90625e-06,,,,,,
753,-0.19252067733409847,1.3013786744550815,0.50557643352324,0.06690002953677292,1.7201338300558298,0.11676836747257135,0.19257249637084217,0.1704794634991466,0.22094015174251597,3.90625e-06,,,,,,
754,-0.1452853001575082,1.217045907115537,0.39759811035236164,0.06710395884192069,1.7291423292947288,0.12189746153329317,0.14533736253483745,0.17938634241212856,0.22065283767167188,3.90625e-06,,,,,,
755,-0.18292994585820632,1.2788608633013385,0.4744833838453673,0.060524682357902274,1.745082985016233,0.11932101082364617,0.18297885223934363,0.17205159810065823,0.22310827570720326,3.90625e-06,,,,,,
756,-0.13832291788102685,1.2366621195520957,0.49896223359295266,0.06681268766816965,1.734172737610126,0.1158649702255888,0.13837482460193928,0.1676439835445617,0.22282146756025456,3.90625e-06,,,,,,
757,-0.11445956970629861,1.186773687295147,0.39419544004963536,0.07430566263623356,1.7089956763903884,0.11933708162892318,0.11451500586519693,0.17796138100620765,0.2176057190541842,3.90625e-06,,,,,,
758,-0.19419778166521295,1.3050401962742553,0.5053549289231244,0.06117747148480621,1.749273261622284,0.1168392969458461,0.19424703152654105,0.16692423323270122,0.2235434821304747,3.90625e-06,,,,,,
759,-0.20742438588929957,1.3046521586568152,0.44904980703439745,0.05811767286635328,1.7515447382125935,0.11622896579714606,0.2074721224627728,0.16565299022403313,0.2253009059851424,3.90625e-06,,,,,,
760,-0.13830558592031042,1.2220294416905837,0.43228585565926964,0.06952385943076941,1.7292336387256073,0.11920500158335448,0.13835883223642892,0.17450656559621613,0.22088476634820148,3.90625e-06,,,,,,
761,-0.1660060592693558,1.2576017106138204,0.44940658434053954,0.0632541647504182,1.7416027693214307,0.1179118263796433,0.166056281497688,0.17042796741043553,0.22309086710772502,3.90625e-06,,,,,,
762,-0.15070809259587997,1.2409185873600939,0.5011470201691637,0.06382283748197631,1.7378570006804475,0.12085041017252028,0.15075859108872952,0.1758624260392176,0.22183786983334008,3.90625e-06,,,,,,
763,-0.13506330045364978,1.2187950934509029,0.4377057336445158,0.07857395754536817,1.7020371150958544,0.12613937971683756,0.1351208691973706,0.190735656297898,0.21262228982515818,3.90625e-06,,,,,,
764,-0.10015423935307795,1.1720880112521879,0.4056038408868666,0.0741058764482499,1.7120448624742577,0.12059080690864724,0.10020961864799591,0.17932335266648602,0.21762102851160314,3.90625e-06,,,,,,
765,-0.17653340607148435,1.2814242263615965,0.5034195042588505,0.061194220790652024,1.7472573274055518,0.11243472952592523,0.176582600102449,0.15955874420180674,0.22713281376469696,3.90625e-06,,,,,,
766,-0.2075879712190919,1.2988128778150205,0.44236115380340824,0.0667157535893883,1.7274933169249116,0.12165067628722447,0.2076398205358187,0.17846374914221946,0.21991050057230668,3.90625e-06,,,,,,
767,-0.1911422122714818,1.2914265591757907,0.5013521637716455,0.06058310697488191,1.7491727410931257,0.11347506836898508,0.19119113030306384,0.16088582765958614,0.22716457104021504,3.90625e-06,,,,,,
768,-0.18885507223896808,1.2829157628137833,0.4466608910613851,0.058731390013248175,1.7461859421680352,0.11913237798750488,0.18890309111717626,0.17182074655243704,0.22400576988584964,3.90625e-06,,,,,,
769,-0.15111939635150218,1.2465741680365707,0.47622786997943756,0.06697189870661635,1.7327183298599318,0.11834671524896218,0.15117139295130655,0.17222819686349922,0.22190155995358385,3.90625e-06,,,,,,
770,-0.11186241527160998,1.185214703416916,0.4155182795848605,0.06911667593839808,1.7244240491211875,0.11757663640598473,0.11191539361643443,0.17207677215303208,0.22087620282895148,3.90625e-06,,,,,,
771,-0.18616364874566232,1.2745787800645425,0.4233727168731718,0.07053762226669905,1.7171334162246537,0.1241632399737229,0.18621733052335765,0.18399456280538012,0.21798623112500265,3.90625e-06,,,,,,
772,-0.1418811789645657,1.2239389730866863,0.4362206806951683,0.06823962069482471,1.725980769773757,0.11970777394388943,0.14193375566035032,0.17570210766743471,0.22043048367725027,3.90625e-06,,,,,,
773,-0.19539585911505739,1.2925652814911688,0.4562671667080998,0.05382425043953258,1.7598207361720135,0.11125610286499005,0.19544148200866754,0.15479207622202895,0.22943383741797682,3.90625e-06,,,,,,
774,-0.19950415537626967,1.2981081092354243,0.44991569623146244,0.060521652121841935,1.7481431352006354,0.11528336953884538,0.19955305046737798,0.16436403182826984,0.22479893470708515,3.90625e-06,,,,,,
775,-0.14208759753123096,1.225325535619641,0.43881591298554673,0.07025882632952696,1.7272656698026956,0.1183757918701477,0.14214118335901244,0.17333244079532603,0.22033757266828452,3.90625e-06,-0.16563137380935872,1.270006225721613,0.1656878189712279,0.07619063313294104,1.7045806708132627,0.13040385945756672
776,-0.17725642922895607,1.2734800952259955,0.4719924673832724,0.06404782281301796,1.7385785147564556,0.12102349662309164,0.17730704916047635,0.17579589019132139,0.2217466641454428,3.90625e-06,,,,,,
777,-0.18499610484065043,1.2817295701526912,0.4557852797397569,0.06915068553976819,1.7202185910079126,0.11871062835957423,0.185049069475614,0.1745253994048568,0.21932768294068616,3.90625e-06,,,,,,
778,-0.17361898415016314,1.2888258608121033,0.538982946686229,0.06058414054944811,1.7475420337842134,0.11802026935420638,0.17366793184346924,0.16972750081646149,0.22424861589808542,3.90625e-06,,,,,,
779,-0.17381401350229583,1.2635951599869115,0.4509666113232578,0.06662765220178013,1.7271725095614188,0.11843221424209877,0.17386578337563474,0.17282986616437734,0.221262467039258,3.90625e-06,,,,,,
780,-0.13144449352479465,1.2024858339424007,0.40027073973320987,0.06783447230049627,1.728594867131783,0.11794249448359609,0.13149687613456104,0.17191764037630386,0.22154755959883504,3.90625e-06,,,,,,
781,-0.21802580391272341,1.3340828049978424,0.48423716449343013,0.055207748631161666,1.7616426579877698,0.11268935583247747,0.2180721511071772,0.1575560561433187,0.2280782707137634,3.90625e-06,,,,,,
782,-0.20587438229825253,1.3199766610605754,0.5366383816740653,0.06620858907478464,1.7292799294819454,0.12369438389322218,0.20592601633592367,0.18190003642897845,0.21949767388135932,3.90625e-06,,,,,,
783,-0.15058005896998966,1.2423046060593417,0.4615405374529821,0.07139122865379993,1.7226324661101347,0.12299039040743534,0.15063421081288172,0.18232379072780686,0.2172810487230959,3.90625e-06,,,,,,
784,-0.15085447681480282,1.2404558311521439,0.457241315571324,0.07160161927459975,1.7219676720924206,0.12509342692922276,0.15090874823543032,0.18576333063968728,0.21760498345970775,3.90625e-06,,,,,,
785,-0.16409004588235399,1.2569682477442976,0.45715228020348864,0.06780465521211851,1.7259120756015232,0.11867594641484071,0.16414239409018017,0.1735629158152293,0.2204027288717819,3.90625e-06,,,,,,
786,-0.14220050117400204,1.2165887281522896,0.41330996134124465,0.07085243600118689,1.7235638055547653,0.12454194453990425,0.1422544084495036,0.18483408458511597,0.2178491471139505,3.90625e-06,,,,,,
787,-0.11508276705565347,1.1895134767849749,0.4167638331942654,0.0680126224990901,1.726014407544148,0.11983657306065862,0.11513523187670907,0.1761588326203582,0.22055639277280537,3.90625e-06,,,,,,
788,-0.16145088414272835,1.234358126883373,0.38195393952845674,0.060633986766360955,1.7406714777778969,0.11413787476771262,0.16149974922963697,0.16309669884417438,0.22645279127980028,3.90625e-06,,,,,,
789,-0.156785425894648,1.2346721435151733,0.40889451410984295,0.062031551512791494,1.7391240436845257,0.11546787352785098,0.1568349875895765,0.16591689954798944,0.22544098574795857,3.90625e-06,,,,,,
790,-0.173053473010571,1.2579479107693703,0.42807795284221495,0.060975711693012524,1.7444034485796598,0.11345271687566309,0.17310253942807208,0.16150940665599325,0.22593989155592423,3.90625e-06,,,,,,
791,-0.15249184263429533,1.2425359021135332,0.4566169365007099,0.06570422395573935,1.7323696261940245,0.11789150206628868,0.1525431973575558,0.17120011091496026,0.22296281416526273,3.90625e-06,,,,,,
792,-0.11381669904755254,1.1792475578436181,0.3692552254680812,0.06772633553864721,1.7260444633137408,0.11561599763340158,0.11386897881993134,0.16834546051382143,0.22294286051434065,3.90625e-06,,,,,,
793,-0.1843633476412799,1.2672489593601792,0.40983352116250754,0.0631811305714948,1.7349024581938028,0.11728629919629924,0.1844134600941396,0.1692990835991845,0.2236335156620215,3.90625e-06,,,,,,
794,-0.12973366950255694,1.205496398616664,0.40355992704328997,0.06900710987289246,1.723704230299199,0.12103673252084057,0.12978662046712158,0.17861305815899065,0.21966182514153743,3.90625e-06,,,,,,
795,-0.1496865066916805,1.224180902094404,0.3947013661725786,0.06925829132845654,1.7229070487102303,0.12307986155416964,0.14973959570644738,0.1821474353130621,0.2183113902537297,3.90625e-06,,,,,,
796,-0.10988029516170499,1.1740622951031399,0.38000229093502036,0.06885559599199362,1.7313886744011229,0.12108877815348973,0.10993324773422652,0.17819166628812483,0.22045386649632612,3.90625e-06,,,,,,
797,-0.18666239033845128,1.282300733675625,0.45844297052216265,0.06425586766008975,1.7336736150882497,0.12210218337291961,0.18671307603026596,0.1784434085537841,0.2206793866889752,3.90625e-06,,,,,,
798,-0.09126072200153013,1.1606024839978335,0.41960632563587336,0.06889795316558503,1.7260563227665555,0.11626603391719025,0.09131359420167977,0.1704535798388206,0.22177295405088732,3.90625e-06,,,,,,
799,-0.17900908986275094,1.2634401256509293,0.4307734296412218,0.05601328212870467,1.7542834576657333,0.1183664824975769,0.17905582300321693,0.168577147596223,0.22554245158539515,3.90625e-06,,,,,,
800,-0.15940066634850103,1.2305552908920845,0.3940102236275452,0.05811071839382578,1.7494531904786146,0.11521501026560498,0.15944836838970539,0.16412881498345225,0.22640070685607466,1.953125e-06,-0.10407492661187642,1.1796167100345887,0.10413571381929569,0.08514426498943378,1.6863704009788112,0.1351370914747747
