iter,mean_reward,mean_terminal,std_terminal,avg_turnover,outside_frac,center_dist,mean_halfwidth,mean_width_scale,center_resid_l2,loss
912,-0.0929069242820115,1.1666360090049315,0.30297486428232373,0.0715626572070513,0.3680555555555556,0.0697356333154521,0.05081909752639444,0.979015888195579,0.0,-3.8375536289068517
913,-0.029175298154488293,1.2046186091301383,0.17074532674187978,0.09330815174895292,0.4603174603174603,0.08985540673710252,0.05861178242132116,0.9769925860101348,0.0,0.6920908154259795
914,-0.07730638608623894,1.0379190500617774,0.2259118229605576,0.12930534920857786,0.3784722222222222,0.11241245066657503,0.0681811720257061,0.9883098258505348,0.0,-0.48407118747231087
915,-0.03160769106407874,1.1483133160456576,0.17010637191440733,0.09207616724441367,0.3938492063492064,0.08953213952176849,0.06074066804590258,0.9836307333915832,0.0,-0.7558289820461705
916,-0.04556507840662555,1.252040865825678,0.2070189041868865,0.037815518000813765,0.3864087301587302,0.04729726262383045,0.041000771181508994,0.970641796585754,0.0,1.8550723078444087
917,-0.08192623955966825,1.0931978519272323,0.2655551557147985,0.06634741139415129,0.3308531746031746,0.0741990028619818,0.06054814011994886,0.9850605447565272,0.0,-1.4645059611279958
918,-0.12391612078868702,1.0760217709739661,0.329462470573289,0.12769114542922463,0.41121031746031744,0.10683986013701377,0.060106937227227014,0.9839403289377329,0.0,1.522110484711785
919,-0.05377369690806235,1.2475343252562603,0.2269673651221567,0.08513497455449465,0.44791666666666663,0.07991293027690638,0.05167418230566806,0.9671326773562062,0.0,2.6950235357397387
920,-0.055640290775947586,1.077284420557774,0.2014477037300408,0.10890374470284153,0.39186507936507936,0.10042779633397406,0.06592040598971843,0.9943958719720565,0.0,4.111717248159371
921,-0.032550165225625136,1.2319496853300012,0.17756515095293626,0.08635579448454414,0.4469246031746032,0.07894787495060958,0.04884525144883198,0.9715697186147905,0.0,9.622935134806353
922,-0.11468233724998286,1.0665225819339061,0.31123321820845545,0.11736035209906338,0.4737103174603175,0.09854969823710248,0.053730489457262526,0.9782639658359182,0.0,-1.194364271079274
923,-0.06465120482192706,1.1868039913919717,0.2539233549296793,0.09522721763999334,0.47371031746031744,0.0873447983159043,0.052412519052834186,0.9787134643923086,0.0,0.5919018840994562
924,-0.06544045405887179,1.1300403155481251,0.24606116436826403,0.07723606273530757,0.3819444444444444,0.07564296538054427,0.05369660825047683,0.9833333737246416,0.0,-5.250235972883021
925,-0.08699755668395538,1.1073761886686075,0.2800328306795508,0.0864316413007653,0.4226190476190476,0.08190262854371032,0.05578334693860661,0.9793466612528414,0.0,11.230041559669143
926,-0.06956415846749157,1.1585115986309629,0.2604666408954,0.08504645364572164,0.42261904761904756,0.0823712194512086,0.05555997982559242,0.9775574447648099,0.0,-2.2566737537354506
927,-0.11342829776631541,1.1550713733239395,0.3337809405453202,0.08301626082089687,0.36656746031746035,0.08070485681747507,0.05681320260749554,0.9813844491570224,0.0,6.446874547449743
928,-0.14742236175548154,1.081366084639974,0.3651689415624387,0.11065513996023095,0.45833333333333337,0.09520638723245126,0.05469533599545428,0.9784706614113047,0.0,1.4058577039663653
929,-0.10399684119379679,1.0148202696673936,0.2640176294639052,0.09324939528256393,0.3759920634920635,0.0884982350360853,0.06244803306702875,0.9855515084944362,0.0,-0.5254848534342595
930,-0.0662611377671069,1.1026184317007268,0.23828127900168924,0.12472293306057214,0.4533730158730159,0.10773650984497296,0.06357882229676368,0.9803910645980115,0.0,-10.215030303211554
931,-0.05719233398984702,1.0937624727776838,0.21425667270714036,0.08625183902332165,0.3844246031746032,0.08765189583228884,0.06459164135928201,0.9874929822112215,0.0,0.943943841176158
932,-0.031740372477658006,1.1775145277025953,0.1767336301138543,0.03859693663690368,0.2986111111111111,0.05315039813218588,0.05438305192563625,0.9871197156883094,0.0,-1.4671693395313687
933,-0.01025770365853709,1.2679009988833285,0.07514757487226921,0.0760264685468797,0.37549603174603174,0.07812408277128763,0.05836042495127089,0.9793814645452806,0.0,11.177157776452303
934,-0.0762649461562081,1.0554456796010148,0.23530617206141377,0.14708734411898586,0.46825396825396826,0.12328314576827056,0.06398168076659785,0.9788637682089381,0.0,4.881535117605242
935,-0.18687827330268109,0.9565577098180458,0.3572311921622275,0.10801716350751894,0.4494047619047619,0.09935792126764079,0.06277834853554957,0.9851233807664668,0.0,-7.283853211196527
936,-0.0593158218286157,1.1781996516237,0.24257074563781936,0.08470451622174391,0.4171626984126984,0.08287849639147954,0.056798435740022815,0.9772452605897415,0.0,5.8005816484591275
937,-0.021900185944609872,1.3262149912194432,0.07726552876985798,0.035046036259699806,0.3953373015873016,0.04817921614490507,0.04724108601518637,0.9734471131275511,0.0,1.9813135099289039
938,-0.10062966178204953,1.0661810297992014,0.2876145771626455,0.0850403344256064,0.33978174603174605,0.08595130282367316,0.06545197537793558,0.9983727179309749,0.0,2.95233247869815
939,-0.0844684612064942,1.1006929409135346,0.27314203122568204,0.0690066581704359,0.3447420634920635,0.07490038178814418,0.060120763978730986,0.990864023871135,0.0,-2.186520520907131
940,-0.046803260559642276,1.127033178808893,0.2036641931339608,0.07793442003835696,0.3561507936507936,0.07980747970952896,0.059624369535308516,0.9898722034944514,0.0,-3.188925381505476
941,-0.16820181274118712,0.923585408236465,0.3029798445464408,0.09479265661392058,0.3258928571428571,0.09312727130927066,0.06875874506412334,0.9989466608264448,0.0,7.440388737534123
942,-0.012072453818082246,1.2818930529292145,0.07325286137766286,0.06004234888832485,0.34325396825396826,0.0666979707202968,0.05211241958144072,0.9819233615475891,0.0,-1.385533887047509
943,-0.20171371722312528,0.9749010061342299,0.3886440018625571,0.13300129829887702,0.4007936507936508,0.11045747540025856,0.06394104973922649,0.9916321085836651,0.0,-0.43351210469074974
944,-0.07085618405148744,1.1093986051002078,0.25029496857447886,0.0990231267825522,0.41964285714285715,0.09060830843253069,0.05877199397520509,0.9815095608361539,0.0,1.0086137922616647
945,-0.023488698543464186,1.1854589543013732,0.15256885833437514,0.053029195331670866,0.4161706349206349,0.06080110653448265,0.04777261571018666,0.9776768835972454,0.0,0.46517409424406975
946,-0.1136059157671643,1.0779390290658555,0.3141767578000929,0.10622717011702636,0.4072420634920635,0.09167179667726721,0.05720363195298864,0.986901794082025,0.0,5.264424282275708
947,-0.018497323960663975,1.25193620497914,0.1256978702008459,0.05475301766133532,0.32886904761904756,0.0656682369385316,0.05621677511877954,0.9812069679292675,0.0,6.697048953613006
948,-0.017639846412043535,1.191930987309646,0.13256974559169388,0.06240763963509325,0.4161706349206349,0.07045744531155773,0.05541307238880277,0.9831341343467966,0.0,4.687978312689819
949,-0.12449206616364698,1.029689874198629,0.3090089435811983,0.1032449795075277,0.4310515873015873,0.09321380472655091,0.05836976264701739,0.9881208489982674,0.0,-2.134548243672625
950,-0.04611557796182951,1.1151402024133719,0.19726731284068838,0.07339286432572716,0.404265873015873,0.07750608177106608,0.059390570093221295,0.988868451495359,0.0,2.5545815780275976
951,-0.11412092537989119,1.0908235563941218,0.3196895830981417,0.10228908750328632,0.41021825396825395,0.09490481055291353,0.05992289443895745,0.9874291593960685,0.0,3.4571797576379995
952,-0.0701852960913805,1.1670796655815412,0.2628717323584971,0.05350128207828893,0.33779761904761907,0.061061498401399114,0.05353745773408867,0.9876397449235245,0.0,1.2815940324387496
953,-0.11020622395518428,0.9287919963696232,0.1914482768844102,0.141973227576455,0.4037698412698413,0.12294000196284513,0.07588901033608106,0.9937698049814698,0.0,-2.7006340628635894
954,-0.05685885323444987,1.131942812058098,0.22853243184259545,0.08958161085836541,0.38293650793650796,0.08630554037450944,0.0639511651295698,0.9810900175329187,0.0,5.632124468403087
955,-0.08367815748842192,1.161126712426422,0.2866479112110253,0.11492250931912038,0.4776785714285714,0.09524705798674174,0.05092170699651759,0.9757984176831926,0.0,0.18471807132382112
956,-0.1106984060849388,1.0145664558484804,0.276247727209375,0.08775910695401186,0.36755952380952384,0.0846144650966841,0.061940113022939454,0.9935991520676024,0.0,-4.110776524878452
957,-0.04774640072521598,1.2188847466007555,0.2176919086025965,0.06189186919926255,0.38740079365079366,0.06804148974035289,0.05345860511489388,0.9820501297053965,0.0,8.442032963313842
958,-0.07932602241605531,1.1475813550089105,0.276727859228798,0.05324993305387257,0.404265873015873,0.05703712839271947,0.04573188512221491,0.9782407541893096,0.0,-1.608287978651961
959,-0.09107898659615023,1.0229864895609513,0.24442832020491215,0.06531466003131893,0.30456349206349204,0.07850399005721975,0.07004102196718201,0.996432501760059,0.0,-5.139693963077557
960,-0.05741138902367153,1.1366941571271543,0.23109253402442512,0.05501290102099636,0.3645833333333333,0.06624152774303249,0.0560341326689079,0.9886671586184913,0.0,-2.0210208150979327
961,-0.08634582891759832,1.0192176030464672,0.23165395284633863,0.08238230705861171,0.33779761904761907,0.08203717152006139,0.061345645118976735,0.990275229114977,0.0,-6.6540727034117495
962,-0.02409687223349601,1.2429684799594214,0.14916628963500037,0.04153553375577314,0.4087301587301587,0.05390325883924164,0.04676246231482856,0.9801120298510813,0.0,-0.18599783366277792
963,-0.0383925953208335,1.1786064878280234,0.1947688706076538,0.07833824195894276,0.4260912698412698,0.08583833768791718,0.06361662638979845,0.9839895403928636,0.0,-3.801809016393195
964,-0.1067263286817075,1.0673114787252378,0.29852987288314137,0.18640091294401337,0.5114087301587302,0.15046158454635528,0.07255756531505073,0.9735981194563437,0.0,0.062126468545159366
965,-0.08305299791047041,1.0833419183110926,0.26352208614674905,0.12055717363304808,0.4618055555555556,0.10437688604233247,0.059463577155676225,0.9825871520894013,0.0,9.619623070916429
966,-0.06873213378233858,1.0512407097610628,0.21587683375004899,0.08523915484713589,0.33878968253968256,0.08823367087901546,0.06739945763830243,0.9880398240218444,0.0,-1.4325123366446886
967,-0.0414891917022259,1.1774224846069288,0.20243381017236606,0.08832066094919508,0.4350198412698413,0.08555830900645486,0.05803901783887905,0.9731496934773614,0.0,0.5344212716394854
968,-0.04296494352513902,1.1444796375846336,0.19970586591886927,0.1149311961844697,0.42906746031746035,0.10284204739977204,0.061404401154141856,0.9831702166640468,0.0,3.111692550409307
969,-0.03304260719551583,1.2220222777364778,0.1804373200832169,0.05749888166336158,0.38541666666666663,0.06433039311490717,0.05211676250199549,0.9816882287364672,0.0,-4.302659595895588
970,-0.07765875770870179,1.092386012398039,0.25705638949675375,0.09709521872216278,0.40029761904761907,0.09260388299447256,0.06179812273147106,0.9910929111130788,0.0,-5.238807799894432
971,-0.1454985169037657,1.088391770455467,0.36474939342197754,0.0787857376990257,0.4409722222222222,0.07706914405473415,0.052090148162768066,0.9814553102385097,0.0,-3.9588270613883845
972,-0.032003029460230335,1.2382051320054717,0.17476669404859388,0.043600255734877955,0.34771825396825395,0.05286192895258289,0.04575165104394875,0.9768803466539104,0.0,1.3537252172092438
973,-0.13566564477302057,0.9003574524155028,0.2141961448067937,0.10335479248347013,0.32638888888888884,0.10049504667943843,0.06990453039964209,1.0035047711004006,0.0,-2.2839087807868577
974,-0.042685595148147085,1.063011692701553,0.15466026901455115,0.12566443021846918,0.37797619047619047,0.1123076306470029,0.06683615649535597,0.9943120466732842,0.0,11.248212086732638
975,-0.05863973321994945,1.236101575301991,0.23945022338821093,0.04568685702551682,0.3913690476190476,0.05264665376247933,0.04225209581192589,0.9702305300206514,0.0,9.990327510553268
976,-0.07024700622511341,1.209394575721966,0.26487496705449093,0.06538433215749453,0.3878968253968254,0.06994814000842658,0.052781837010656744,0.9800436614650927,0.0,-3.269291378059976
977,-0.12705396382497813,1.147050295958382,0.3524915497808184,0.09686176330554477,0.39136904761904767,0.08426475584350324,0.05355674015151412,0.9798893081925075,0.0,-2.51453471904091
978,-0.11866233257673661,1.1197786466674302,0.33500278662457067,0.10411711119468647,0.408234126984127,0.08943788495827748,0.053321738084503384,0.9834699061613076,0.0,1.80010891383334
979,-0.09495057894987671,1.0174217522734663,0.24822522516252282,0.07181359132532811,0.3224206349206349,0.07906499675385381,0.06637695267268878,0.9983599512621852,0.0,4.064921987290122
980,-0.04309857007921725,1.15743372150511,0.20319124492534787,0.03293299574159987,0.28273809523809523,0.052109826248547556,0.05695439387807262,0.9929326455121994,0.0,-2.1392105110082182
981,-0.135737812195032,0.9999208508730286,0.3093640998559128,0.14104907869620273,0.4221230158730159,0.11900989542292545,0.06609658828969178,0.9819028499310046,0.0,3.278006165379703
982,-0.04123892450682405,1.201824384476698,0.20306549713849775,0.054089222104852654,0.3898809523809524,0.0595881005694857,0.047751352961149456,0.9779636289735648,0.0,5.319721122738696
983,-0.06466731860133178,1.1549510627204687,0.2502756717128467,0.08067866795587317,0.408234126984127,0.07531712594232219,0.04907371280105429,0.972666711069049,0.0,-7.103923233042472
984,-0.0640279879200498,1.1335924377843556,0.2441680232967149,0.07553194819680577,0.4518849206349206,0.07167072273882658,0.048009645033937697,0.9731035760122317,0.0,1.5738568651247342
985,-0.0844121817723802,1.111807923982501,0.2768290799394165,0.07234369569484045,0.30505952380952384,0.07346222052974156,0.05923809296820545,0.9905528220329857,0.0,10.903984086200097
986,-0.08577358343460585,1.0780887755605941,0.26629163860378846,0.056159248657927256,0.30853174603174605,0.06473889965362326,0.056413407834903666,0.9913916835629095,0.0,1.3674207951512662
987,-0.10280586403846245,1.0712315069443503,0.29364015262671345,0.13799802932120322,0.47271825396825395,0.11747955367395017,0.0649916268878171,0.9794098970371536,0.0,11.345463599557139
988,-0.13383798368806232,1.0045419907622166,0.30924771674640533,0.17942038239961827,0.5109126984126984,0.1400137208602372,0.06680351802156245,0.9829110622330047,0.0,5.583658697086705
989,-0.02874092265501927,1.1832493228525074,0.16870191898766218,0.06325992127172611,0.3998015873015873,0.06827590495447607,0.05353076209136888,0.9827000946541227,0.0,-5.958955997438207
990,-0.07552495573114357,1.1037508873641662,0.25741224533412965,0.06646582345000158,0.4087301587301587,0.07176273920835058,0.0536830497901142,0.9828776402510061,0.0,2.9916498800490148
991,-0.08648847014719746,1.0934022703239616,0.274090120535403,0.12307029472467729,0.456845238095238,0.1117067631268542,0.06443156109974829,0.9723645965270745,0.0,3.206437669643609
992,-0.038301348506557795,1.192157451024544,0.1955501033805029,0.10024305068042334,0.40476190476190477,0.09069199918297485,0.05804010246164035,0.9788309608345792,0.0,7.787870851347385
993,-0.0690433071664075,1.181891429851017,0.2621361990522615,0.08132361987544133,0.38244047619047616,0.08303539012300697,0.060755703641191226,0.9853158865975182,0.0,-2.79309798602608
994,-0.12742911525891543,1.023733546265973,0.3104178676348151,0.11251836553848477,0.3715277777777778,0.10383499386674533,0.06811801014965596,0.9913182906354746,0.0,7.691941494911018
995,-0.1095137292916118,1.0133443307365417,0.2732643233637027,0.1437900313011245,0.48710317460317465,0.1256641446021649,0.07206523644694385,0.9800803229408916,0.0,-4.654181443737205
996,-0.06798027155187691,1.045748487594699,0.2102064282379448,0.07865425780128794,0.31101190476190477,0.07905046987396366,0.06225355782011266,0.9919866503714169,0.0,-0.903221895295212
