iter,mean_reward,mean_terminal,std_terminal,avg_turnover,outside_frac,center_dist,mean_halfwidth,center_resid_l2,loss
177,-0.05433432347302246,1.0749039067023025,0.19668576693466217,0.017797863910623747,0.1154513888888889,0.49938400808837935,0.6780428141289223,0.0,1.662576167819575
178,-0.030617048908548036,1.0929678133266292,0.13842384160420032,0.016700361382567273,0.10987103174603174,0.5036838673186034,0.6793299368682748,0.0,-0.6737351648372536
179,-0.03792989729235313,1.1053986118602737,0.1702365256177122,0.016237946202164302,0.10106646825396824,0.48949241657538545,0.6793513795610442,0.0,-5.126036506947651
180,-0.058131406824600024,1.0585111869152612,0.19522377569464205,0.020507266211464932,0.12413194444444443,0.49890368974684995,0.6796720618524301,0.0,-3.042494534289024
181,-0.03409826673742786,1.100326895532048,0.1554462575398603,0.01573968387341949,0.10962301587301587,0.48884308575014446,0.6762524701251521,0.0,0.651832446312382
182,-0.042180031077721086,1.080875873675199,0.16730054872914787,0.018207934958125234,0.12202380952380953,0.49872812240559794,0.6778391236433181,0.0,-1.5160783502224466
183,-0.030316549636089044,1.118243998772523,0.1537286762428592,0.01442186268571317,0.10044642857142856,0.4800512718616369,0.6778263221906838,0.0,-1.5597029140812517
184,-0.03913070619089417,1.1100600392524291,0.176186008671573,0.020273021857411873,0.1236359126984127,0.4873863635720678,0.6763240674764905,0.0,-3.512916681084656
185,-0.025604058054177217,1.1304269417764712,0.14409596671525093,0.01326654490534868,0.09449404761904762,0.47479791436677327,0.6747936260535835,0.0,4.288236845988693
186,-0.03790618331443294,1.0740729025854887,0.1484875397169377,0.01926789170735825,0.12115575396825397,0.49489525694840647,0.6755315944945545,0.0,2.840223946903004
187,-0.039614903468559295,1.1384616650821804,0.1892826901861381,0.013456098683152135,0.08655753968253968,0.475518094429683,0.6784339808268858,0.0,7.330218532795393
188,-0.04936616152136638,1.0769313979111197,0.18498724469880412,0.013586304479212741,0.08978174603174603,0.47021635226264347,0.6790439085951517,0.0,-8.840517932817368
189,-0.031184670899971408,1.1030230879376597,0.14758099276947736,0.01830248661994381,0.11805555555555555,0.49864478406539986,0.6781734105883502,0.0,-7.0202934603965685
190,-0.02653953869106542,1.0963420915813682,0.125676476372231,0.014276082100357808,0.09312996031746032,0.49442870589031473,0.6806091244278547,0.0,4.49939181055947
191,-0.03543306007036866,1.1112175871199983,0.16598416561098095,0.012571173144214878,0.08482142857142856,0.4826584754644885,0.6797532628944163,0.0,-4.769906824325894
192,-0.03685602636553323,1.128672135767008,0.17823681479843914,0.018217735135776018,0.1142113095238095,0.47755589216811484,0.6750378681903217,0.0,-4.493101325924686
193,-0.02642564710106781,1.089521214179432,0.11924799782252474,0.015379824976326256,0.10193452380952381,0.48845590259026667,0.6796175861080381,0.0,-5.019494523759952
194,-0.05547130425233814,1.0648749067103427,0.1929054520115997,0.018074897224380486,0.11532738095238095,0.51038198108477,0.6825006587435436,0.0,6.05631549708915
195,-0.03120650601163709,1.1061318775371574,0.14965053156249683,0.018930734080481973,0.12450396825396826,0.48503330498734804,0.6739787146870713,0.0,4.688097665272687
196,-0.03680201226732878,1.1005127222410198,0.16402528412240688,0.01957308532579612,0.12549603174603174,0.49295270512586553,0.6744379847456067,0.0,3.005793121951052
197,-0.032831262132963945,1.065399361198763,0.12130098996818998,0.019785459406879903,0.12078373015873016,0.50906602696112,0.6787121769478064,0.0,1.1333265225843248
198,-0.0386278899264309,1.1025168426345702,0.17066025886684263,0.02091215267116739,0.13020833333333334,0.4908997081745352,0.6750266241186184,0.0,1.6859547324234438
199,-0.03177540100625971,1.1081207554405017,0.15275341379306598,0.01827474905082946,0.11706349206349206,0.48222379916710234,0.6748851503087356,0.0,4.961921279882658
200,-0.04087491294931192,1.1132177493126472,0.18260272154310678,0.017878937628458318,0.10962301587301587,0.47064050488110654,0.6769156128844165,0.0,-3.7012310831959376
201,-0.03917383629628224,1.0702330824263029,0.1494469250259221,0.01587708255262147,0.10404265873015872,0.5097270936514373,0.6836696119191668,0.0,0.38243848098587097
202,-0.02834516164449647,1.1426555683963238,0.15829332837661786,0.015697721818875802,0.10243055555555555,0.47768644033677166,0.6741654573236049,0.0,3.480267003234717
203,-0.03267318942404194,1.1537507434858498,0.17474036653255104,0.013815444840506709,0.09437003968253968,0.4633544826784714,0.6732580425093653,0.0,3.5203396669139524
204,-0.029152301057113673,1.1211384558588855,0.15143697670249728,0.01446033042321546,0.09660218253968253,0.47188660965515494,0.6760183730933103,0.0,-3.2430432586656037
205,-0.035882545001223225,1.0819666454286172,0.14815759248128163,0.020464069601438616,0.12425595238095238,0.4790504032782468,0.6748584925108543,0.0,5.046735501750151
206,-0.04058820701933996,1.1063036183296826,0.17835132486536281,0.015033297662462235,0.10119047619047619,0.4749380903696805,0.6784266138362114,0.0,0.439637041981386
207,-0.03400538827139542,1.144432591914833,0.17583415888299958,0.012957337504794466,0.08668154761904762,0.4754487393173761,0.6763806893626213,0.0,-2.044672307819982
208,-0.047334919505496356,1.0766750222585584,0.17923690850538945,0.019938916968478812,0.12016369047619048,0.4981438579886719,0.6789927723089839,0.0,4.388844993271309
209,-0.02933581832213049,1.1337932640312123,0.1579635604640821,0.018016493756696717,0.11904761904761904,0.4765212699424958,0.6729064256107096,0.0,-2.621303384368521
210,-0.04108963995412983,1.0755516382508197,0.16000701613390247,0.022239884660851108,0.1297123015873016,0.4959379991287717,0.6773236750486473,0.0,3.808489233463377
211,-0.03670125053863562,1.113170514136384,0.170768530248684,0.01742410660502488,0.11569940476190477,0.4837319118502149,0.677123877620899,0.0,-3.145365134170132
212,-0.04001116711889467,1.0806203816844069,0.16049820512927235,0.016528206421471108,0.10949900793650794,0.4903970022804667,0.6793091241612232,0.0,-1.5213078412695082
213,-0.02358836037009067,1.1070275181402023,0.12224760933008157,0.014394465544226217,0.10168650793650794,0.49418839528086644,0.6794763393959771,0.0,5.184936193759727
214,-0.033625916299686476,1.122365388304898,0.16612881558187684,0.019463836923256282,0.1259920634920635,0.48439325565614355,0.6757142354493793,0.0,4.212973546802919
215,-0.03874251277836957,1.1054150247776389,0.17261574447470004,0.01794550753081796,0.11036706349206349,0.4960099613898166,0.678993877843315,0.0,-2.95247513146906
216,-0.03906263188933393,1.1076632949957532,0.17474714532229885,0.01796747632196383,0.11693948412698413,0.49446687398650957,0.6777516639207822,0.0,-0.2244166341710669
217,-0.039602271052244405,1.1021472401110513,0.1732833183960885,0.015162751786187251,0.09970238095238096,0.49064433225113546,0.6816117959217096,0.0,4.405547223938927
218,-0.04075097298274894,1.1159227667321043,0.18352654257290632,0.022365824569151732,0.14211309523809523,0.4874733350175392,0.6708740850816549,0.0,-5.611113641667859
219,-0.03936473865906616,1.06600260069923,0.1463196351816673,0.019219820665010004,0.12611607142857145,0.5003132327173166,0.6784746886700019,0.0,-6.933313092576269
220,-0.04785345339203311,1.1117097323422696,0.2001456520361096,0.021312753505852836,0.1267361111111111,0.4736421026911067,0.6721649460754902,0.0,5.724641461086479
221,-0.03888697407164013,1.078945923714467,0.1556691513637063,0.023716814169505322,0.14583333333333331,0.4917161400295138,0.671875934010078,0.0,-2.0447377966240934
222,-0.028051148892500398,1.1337923530166645,0.1538430901062196,0.016744114230760863,0.1032986111111111,0.4705013468245754,0.6719542508462908,0.0,-5.573302575265204
223,-0.03425819845793361,1.1176412254567991,0.1657565404853631,0.012443575876170036,0.08506944444444445,0.45537766446544636,0.6767409310852366,0.0,-5.871513914864638
224,-0.03957907287897248,1.1207940993573224,0.18249794021400562,0.018019540713442604,0.11272321428571429,0.4694311762810356,0.6752079154447819,0.0,2.066552464825316
225,-0.031019684548881946,1.1335427047993336,0.16310460589294656,0.01828162933222509,0.11805555555555555,0.4799375366430878,0.6724999526388087,0.0,2.9308701703920867
226,-0.032699567250819156,1.0914102594553692,0.14459542004942252,0.01833047784335068,0.12264384920634921,0.49156208899423026,0.6776142704804846,0.0,6.5217855186979135
227,-0.02616278656257505,1.1060256173301524,0.1316495422111148,0.01774569230087098,0.11433531746031746,0.48363965491279837,0.6744641747189035,0.0,-0.15228409598079712
228,-0.028546817489707138,1.1138802982696057,0.14536235573068795,0.01633890521212283,0.1052827380952381,0.47231163405750276,0.6745439345856,0.0,-1.3457599392499742
229,-0.03818032832004681,1.10529023307241,0.17091046886767472,0.017294690637550996,0.11135912698412698,0.48661791717036906,0.679548848112677,0.0,-0.5463763929920917
230,-0.05763762553229838,1.0790739636526956,0.20739941963667305,0.02098856042051841,0.125,0.4880049446264917,0.678841544934918,0.0,-7.671026015568219
231,-0.02074585963777831,1.166102250229056,0.13998857881357596,0.013160741254519834,0.09176587301587301,0.4600231953580121,0.67300697919921,0.0,1.5346104721044367
232,-0.049731521438011767,1.1008735081244727,0.19976351029770875,0.017196402094606444,0.10962301587301587,0.48074758750900765,0.6769239523187409,0.0,6.986632207505097
233,-0.03672129966907735,1.0696467016570046,0.14046108813539593,0.01973595748959718,0.12115575396825397,0.5019574656016046,0.6794820787938368,0.0,-4.372881225314716
234,-0.04569822609326196,1.100254123571451,0.1890740231463925,0.02457316185686786,0.14521329365079363,0.4889391559175976,0.674946208848576,0.0,-0.5918141661206004
235,-0.03695576067511816,1.0789728136163592,0.14935923416775287,0.015122955012997938,0.1001984126984127,0.48971421749915933,0.6796257510989473,0.0,1.4837464575724526
236,-0.04416569168175366,1.0743360050883402,0.1684465851971955,0.022402307022121617,0.14595734126984128,0.5095852082492853,0.6780341180987776,0.0,-5.704836416091179
237,-0.0297218237016612,1.1079651795159293,0.14577865248425811,0.018622521460233805,0.11706349206349206,0.4797491120449029,0.6729257910068829,0.0,-2.003981964402706
238,-0.04215537126637062,1.0827359399137262,0.16853638028168696,0.018656937228478936,0.11421130952380952,0.4811944350037489,0.6783556211698243,0.0,3.493879146048097
239,-0.04727476617666668,1.046419697277798,0.15390859882548308,0.02111590110443329,0.1390128968253968,0.5094764235049181,0.677083946295319,0.0,-5.003798375464998
240,-0.03326358163695151,1.113576579501681,0.16060689283565086,0.015310418788181809,0.10094246031746032,0.4716597241636825,0.6751996013194073,0.0,2.3617083183564263
241,-0.029684499786027864,1.0979816956317026,0.13884079141176528,0.01636027232099688,0.1046626984126984,0.48745967393169776,0.6775759020756862,0.0,3.65346226302493
242,-0.03535150434203742,1.1217398480973735,0.17095862939967463,0.015516966206838956,0.10106646825396826,0.4764519586696634,0.6754978273660106,0.0,8.729649962704894
243,-0.05643997864117085,1.091073916978895,0.2111281295300326,0.022772552149754967,0.13479662698412698,0.49618250460538305,0.677686433558862,0.0,0.07922498966257359
244,-0.05563654425880381,1.0605158244075679,0.1902122735737717,0.01920449596333321,0.12177579365079363,0.49476540942255104,0.6783005458720442,0.0,-2.2419023084111984
245,-0.04626338346975867,1.0397190917034713,0.14343435399303203,0.025486856998825677,0.15649801587301587,0.5120892815152337,0.677105011834899,0.0,4.86063297716847
246,-0.04266664874427077,1.1112651504471263,0.18652821561120353,0.01730385516856567,0.11594742063492063,0.4900274997123082,0.6785470127224712,0.0,-0.34302566556228165
247,-0.04064712358390847,1.0695246241161134,0.15369873087266187,0.02072147451480536,0.1344246031746032,0.493637924171043,0.6773830288648957,0.0,9.140068090504535
248,-0.0369064931648638,1.1049042606945165,0.1669230167796142,0.017736490314068903,0.11321924603174603,0.4757530971446411,0.6762454352940457,0.0,-3.790173396257179
249,-0.028875274587672216,1.0761403731490216,0.11633601086511698,0.015193287881541659,0.10218253968253968,0.510195860131596,0.6811434862780282,0.0,-2.2441142325137218
250,-0.03842645673442179,1.1177143781008674,0.17792001900599838,0.017043340396290067,0.11036706349206349,0.4934101195452773,0.6760759016470002,0.0,-1.2263533666482294
251,-0.030408735168012055,1.1182692324133745,0.15404160735889857,0.014990704354662833,0.09437003968253968,0.47179858722669166,0.6746232436881823,0.0,-3.448963621563885
252,-0.04355600921273928,1.0691353222477373,0.16257443012213127,0.02401945695004796,0.13864087301587302,0.5005787731543911,0.6769239493714613,0.0,-1.4633108442555494
253,-0.03728995641986374,1.1135186855166284,0.1726584451021493,0.022917665665445223,0.14260912698412698,0.4919582203635282,0.6760834071498134,0.0,4.452449097228739
254,-0.04205693430075926,1.0768459853269063,0.16398177633706335,0.01822248946551737,0.12202380952380952,0.5060550737333358,0.6796283310775528,0.0,1.7328705804940974
255,-0.026878313378826364,1.1601738591165212,0.15903519070053543,0.014302878243968323,0.09970238095238095,0.46446278778927097,0.6744304573953342,0.0,3.130013158025658
256,-0.03267270690491495,1.1348899270369839,0.16862201903566937,0.0180185434484791,0.12078373015873016,0.4803104446453827,0.6736675841217727,0.0,-6.149831957310594
257,-0.04002127403630463,1.0941755615145752,0.16977179464077424,0.01688673990038274,0.11160714285714285,0.48362699680009835,0.6758757160416511,0.0,0.8950115545005121
258,-0.02986791673206597,1.1019878569730275,0.14234302424539913,0.016031595462781323,0.10503472222222224,0.48389761197434566,0.67615578592725,0.0,-2.53701273336113
259,-0.036731160437696045,1.0863569060542586,0.1543256544976739,0.01514947185423184,0.1052827380952381,0.49794466710235996,0.6814150338173024,0.0,7.875132859088695
260,-0.04464711083646466,1.1191724175607296,0.19522810441503452,0.018451154798026642,0.11507936507936507,0.48916054341151616,0.6786487214092932,0.0,-0.36762154141117076
261,-0.04142053742688876,1.0603452135131857,0.1480441759685638,0.020350297994033803,0.13492063492063494,0.5026821092679881,0.6776475615568027,0.0,3.7824580721561403
262,-0.04589447508912006,1.055230180984184,0.1579119203583061,0.019028620381946054,0.11941964285714285,0.49786135826064215,0.6800213503347613,0.0,-3.783976801284712
263,-0.027455362822264504,1.1427877464771448,0.15550601553991736,0.013329640615733301,0.08544146825396826,0.4523634339965871,0.6714014316419374,0.0,-1.4665169160985023
264,-0.0312906966775448,1.1289755023029024,0.1620068436962457,0.019828521070468185,0.1324404761904762,0.4726370254851624,0.6699931254622001,0.0,-3.0009778471407835
265,-0.050376012347910885,1.0770664072533944,0.18778536716773916,0.017779332917633256,0.11185515873015872,0.49405344878153545,0.6813706076871815,0.0,3.56630058333447
266,-0.044931100957301254,1.0697933579993135,0.16726425600290803,0.019745910390451985,0.11904761904761904,0.49483515260369043,0.6794503123877831,0.0,-0.9452770480448198
267,-0.0398027390819381,1.1445851699301848,0.19165577395495187,0.017280598190249644,0.11247519841269843,0.4654419762090561,0.6737767300666906,0.0,-2.8262073087855564
268,-0.03583038528341553,1.1390980153995354,0.17922425492979543,0.016781135410549396,0.11272321428571427,0.4637703128075741,0.6721100506992231,0.0,-8.886118020920007
269,-0.02743137460125024,1.1022025417451364,0.13366761672199612,0.014225391907962091,0.09610615079365079,0.4880950386594685,0.6774092007830291,0.0,1.510502488209213
270,-0.037701363248776334,1.1019114309535458,0.16757086820565006,0.01918590814384271,0.1199156746031746,0.49777516218718776,0.6768894663684293,0.0,-1.2665380575658738
271,-0.028747113814865298,1.1543824150553066,0.16329773347685808,0.015715427218712268,0.09871031746031744,0.46930540070963245,0.675536406021661,0.0,0.041493827222802954
272,-0.048812531786004684,1.081201956961729,0.18627817036969693,0.02135800016222957,0.12251984126984128,0.4886005068599519,0.6750573158760247,0.0,0.10777674122726533
273,-0.03380277663399556,1.0955261995230008,0.1512878106388209,0.015679600454955728,0.09982638888888888,0.48252146204268304,0.6788248671365109,0.0,-0.29707125717869176
