iter,train_mean_terminal,train_mean_utility,actor_loss,critic_loss,entropy,val_mean_terminal,val_std_terminal,val_mean_utility
2804,1.1958300089463592,0.15739964021205424,0.0498475655913353,0.0014189566718414426,-3.253777027130127,,,
2805,1.1414453908801079,0.10690104447475968,-0.01978437229990959,0.0015323515981435776,-3.2591471672058105,,,
2806,1.173043668270111,0.13834357242575054,-0.022811997681856155,0.0015884664608165622,-3.2609288692474365,,,
2807,1.175460111349821,0.1357718639231239,0.01636294089257717,0.0016875744331628084,-3.265960216522217,,,
2808,1.1947067230939865,0.14863861727136451,-0.00757256057113409,0.0016592743340879679,-3.2719953060150146,,,
2809,1.1998377395793796,0.15809534933074024,0.008725333027541637,0.0017208483768627048,-3.2721216678619385,,,
2810,1.20773949008435,0.16590628246181774,-0.004463565535843372,0.0015768461162224412,-3.270775318145752,,,
2811,1.1804837193340063,0.14325814113638938,-0.0001654941588640213,0.0014468284789472818,-3.2650866508483887,,,
2812,1.175236226990819,0.1325769059762511,-0.01917048916220665,0.0015453851083293557,-3.2651941776275635,,,
2813,1.1895672427490354,0.1507103244257019,0.0030063590966165066,0.0015410379273816943,-3.266338586807251,,,
2814,1.222483509220183,0.16844287708977898,0.014553267508745193,0.0016897066961973906,-3.2729153633117676,,,
2815,1.1295568328350782,0.09516581831827592,0.043158404529094696,0.0017266178037971258,-3.280902624130249,,,
2816,1.1631709691137075,0.12931136790495812,-0.004592975601553917,0.0017448350554332137,-3.2864415645599365,,,
2817,1.232304496690631,0.17450873006349726,0.031794581562280655,0.0017872415482997894,-3.302985906600952,,,
2818,1.1749877007678151,0.13581477657107693,-0.00222698412835598,0.0016974093159660697,-3.2999894618988037,,,
2819,1.1733150063082576,0.128736236684619,-0.019263315945863724,0.0017484287964180112,-3.2996633052825928,,,
2820,1.198804209008813,0.15749117592310313,-0.012337266467511654,0.0015683213714510202,-3.29673433303833,,,
2821,1.1796917170286179,0.1464003883442737,0.006758404430001974,0.0016357013955712318,-3.3006250858306885,,,
2822,1.2385765295475721,0.18692913083314838,-0.009855879470705986,0.0017480391543358564,-3.3052785396575928,,,
2823,1.1652677599340677,0.12804071020475244,-0.010216194204986095,0.001777963130734861,-3.316901922225952,,,
2824,1.183241382241249,0.13094881748016027,-0.011828702874481678,0.0016800176817923784,-3.320216655731201,1.1730766259133816,0.2650027698939112,0.13561868064779325
2825,1.1486067287623882,0.10605945687525137,-0.022921612486243248,0.0018196989549323916,-3.325618267059326,,,
2826,1.171063533052802,0.13183649768064543,-0.0002630036324262619,0.0016519398195669055,-3.3341708183288574,,,
2827,1.1505544679239392,0.11308134624635932,0.014942685142159462,0.001672983169555664,-3.347095012664795,,,
2828,1.1768237790092826,0.13398166184007312,0.014284281991422176,0.0015849160263314843,-3.3503952026367188,,,
2829,1.1608173726126552,0.1274885771183108,0.035122282803058624,0.0015121801989153028,-3.3574795722961426,,,
2830,1.1571247382089496,0.11693484594826095,0.05711632966995239,0.0018259843345731497,-3.3640520572662354,,,
2831,1.1994691221043468,0.15031611752145377,-0.01944003626704216,0.0019738601986318827,-3.365081787109375,,,
2832,1.2101049749180675,0.15989803171716344,-0.0474037267267704,0.0017049128655344248,-3.3682363033294678,,,
2833,1.1598914172500372,0.12751969049501743,0.02201240137219429,0.0016308120684698224,-3.3811147212982178,,,
2834,1.2240177411586046,0.17317724475325152,0.022316234186291695,0.0017542510759085417,-3.383873224258423,,,
2835,1.18880130443722,0.1478839614333894,0.018947573378682137,0.001770786358974874,-3.383796453475952,,,
2836,1.1510575832799077,0.1174390303498521,-0.01296199019998312,0.0017070407047867775,-3.379051446914673,,,
2837,1.2035050755366683,0.15912712550591754,0.04540625587105751,0.0016754679381847382,-3.379345178604126,,,
2838,1.218644117936492,0.16818326071144557,-0.05042146518826485,0.001682467176578939,-3.3808748722076416,,,
2839,1.2600969029590487,0.20058165978858733,0.037772972136735916,0.0015274909092113376,-3.3855133056640625,,,
2840,1.217636926099658,0.16881333007554808,-0.0016610119491815567,0.0018385295988991857,-3.3873367309570312,,,
2841,1.2002997109666467,0.15355138632225976,-0.003511456772685051,0.00168694369494915,-3.38773775100708,,,
2842,1.1047470504418015,0.07752826259998377,0.027808059006929398,0.0016008155653253198,-3.379917621612549,,,
2843,1.239789011888206,0.18956193086382053,0.019605213776230812,0.0016590168233960867,-3.3769147396087646,,,
2844,1.173742761835456,0.138276112386014,0.013816377148032188,0.001359890098683536,-3.386814594268799,,,
2845,1.2291417801752687,0.1800098640162891,0.03112691640853882,0.0015271923039108515,-3.3882827758789062,,,
2846,1.1987337116152048,0.1486270328270704,0.008053611032664776,0.0015180939808487892,-3.3897078037261963,,,
2847,1.1678193602710962,0.1308611789823118,0.032160140573978424,0.0016509464476257563,-3.388702392578125,,,
2848,1.1254655085504055,0.0945923492393369,0.052812762558460236,0.0016692837234586477,-3.3853299617767334,,,
2849,1.1214889865368605,0.0957257108052246,-0.041161827743053436,0.0015268615679815412,-3.388420581817627,1.1740200938656926,0.26627269979437734,0.13625697143978843
2850,1.2033222010359168,0.164340369610737,0.010137313045561314,0.0014755743322893977,-3.396045446395874,,,
2851,1.0973090482875705,0.07019237635401122,0.04888967052102089,0.0016167329158633947,-3.3995606899261475,,,
2852,1.2579719591885805,0.20844189101969332,0.03449178487062454,0.001522541744634509,-3.3997862339019775,,,
2853,1.1448819497600198,0.10613912749614081,-0.00590633787214756,0.0015210809651762247,-3.392768383026123,,,
2854,1.2020424101501703,0.16435611397132274,0.005243306513875723,0.0016151167219504714,-3.393828868865967,,,
2855,1.2397007308900356,0.18991046213280655,0.0217609666287899,0.0016229285392910242,-3.3895764350891113,,,
2856,1.1739286370575428,0.13699965243520382,0.01965971291065216,0.0016178768128156662,-3.3985750675201416,,,
2857,1.201756694354117,0.15678989885640865,0.05694422498345375,0.001476949080824852,-3.4146535396575928,,,
2858,1.1163276582956314,0.08465223848954032,0.03495681285858154,0.0014458037912845612,-3.4249227046966553,,,
2859,1.1440167361870408,0.10562750503310286,0.005298377480357885,0.0017099995166063309,-3.432420492172241,,,
2860,1.1755475113168359,0.1347650225219615,0.018489936366677284,0.0014040229143574834,-3.4375455379486084,,,
2861,1.1725107869133353,0.14019184643389873,0.030466048046946526,0.0016540444921702147,-3.441840887069702,,,
2862,1.1804057089611888,0.14761431526730973,0.05635451152920723,0.0015080793527886271,-3.4400174617767334,,,
2863,1.1838070349767804,0.13967952052846372,-0.03188853710889816,0.0017794230952858925,-3.4369888305664062,,,
2864,1.139589812606573,0.09684246719681507,0.007260317448526621,0.001666056108660996,-3.4361612796783447,,,
2865,1.1894423747435212,0.14780685633757495,0.029588639736175537,0.0014442326501011848,-3.4381446838378906,,,
2866,1.1728187184780836,0.13737744199269059,0.010637281462550163,0.001557052950374782,-3.446617364883423,,,
2867,1.1546914856880903,0.12715720439035794,0.015768472105264664,0.0015099166193976998,-3.445713520050049,,,
2868,1.1738649969920516,0.13645655944227028,0.004656513687223196,0.0015657480107620358,-3.4443933963775635,,,
2869,1.181101051159203,0.1364904690385954,0.006205960642546415,0.0015413612127304077,-3.447021007537842,,,
2870,1.1818896988406777,0.14277672593609805,0.009194067679345608,0.001461651991121471,-3.4470136165618896,,,
2871,1.1679606810212135,0.13489171725493843,-0.00858618225902319,0.0015907222405076027,-3.4558677673339844,,,
2872,1.2159619443118572,0.1689000994226783,0.04852210357785225,0.0015436728717759252,-3.4557108879089355,,,
2873,1.1812994061037898,0.13362307195205902,0.02395055443048477,0.0018234977032989264,-3.4509294033050537,,,
2874,1.1623103385791183,0.12629190092017123,0.008450901135802269,0.0016122168162837625,-3.4589827060699463,1.1731545282527804,0.26506363914284314,0.13583109660144072
2875,1.1499733151867986,0.11641488031949626,0.019482888281345367,0.0014769708504900336,-3.461212635040283,,,
2876,1.1944236429408193,0.15717218759357618,0.013543558306992054,0.0015041112201288342,-3.4578511714935303,,,
2877,1.147255432792008,0.1098294434594736,-0.005430157296359539,0.0015048763016238809,-3.456890344619751,,,
2878,1.2045638132840395,0.15839310337474122,0.03803027421236038,0.0013719082344323397,-3.4623942375183105,,,
2879,1.1705700745806098,0.1325249124491753,0.002893805969506502,0.0015790127217769623,-3.4617044925689697,,,
2880,1.2422412438318133,0.18787257599277676,0.023807507008314133,0.0015524730551987886,-3.4537506103515625,,,
2881,1.186031703837216,0.15349564579688163,0.011839735321700573,0.0016315678367391229,-3.44339919090271,,,
2882,1.1468377904966474,0.11155422995959063,0.024919509887695312,0.0016733662923797965,-3.4494519233703613,,,
2883,1.2134650740772486,0.17052554963371197,0.005394237115979195,0.001319712377153337,-3.4517457485198975,,,
2884,1.2151878187432885,0.16064157225209127,-0.0006910637021064758,0.0016990526346489787,-3.4589040279388428,,,
2885,1.1728686280548573,0.13749701116719906,0.0068113235756754875,0.001425344729796052,-3.4651830196380615,,,
2886,1.1790064442902803,0.14492137713520914,0.013220572844147682,0.0016083152731880546,-3.467097759246826,,,
2887,1.15307127404958,0.11482727781203954,0.04076644405722618,0.0016667860327288508,-3.4709761142730713,,,
2888,1.124934259802103,0.08794071593329866,0.014950606971979141,0.0016807981301099062,-3.473083734512329,,,
2889,1.1909542065113783,0.15222265197708865,0.032880526036024094,0.0014936176594346762,-3.473376989364624,,,
2890,1.1915542213246226,0.14448704972999687,0.029114987701177597,0.0015943917678669095,-3.478973627090454,,,
2891,1.1930664172396064,0.15602682371867171,0.028284626081585884,0.0015833734069019556,-3.48197340965271,,,
2892,1.2443476719781756,0.1890482844265421,0.017317619174718857,0.0016742453444749117,-3.4837076663970947,,,
2893,1.1895048301666975,0.1487909377643065,-0.0041540851816535,0.0014510737964883447,-3.4895784854888916,,,
2894,1.2083218805491924,0.16680878260336934,0.03485133498907089,0.0016719488194212317,-3.4928243160247803,,,
2895,1.1770285544916987,0.13155347097600234,0.0215858593583107,0.001584953861311078,-3.495903491973877,,,
2896,1.2111293263733387,0.16219769935708814,-0.018981795758008957,0.0016326175536960363,-3.505225658416748,,,
2897,1.1385367382317781,0.10934139488377827,0.029840871691703796,0.001702130539342761,-3.5119550228118896,,,
2898,1.2087226063013077,0.16360901210645334,0.006764255464076996,0.0014965704176574945,-3.5155062675476074,,,
2899,1.1908779349178076,0.14657517326680575,0.005947613622993231,0.0015624506631866097,-3.5174484252929688,1.1720043141394854,0.2631935144333457,0.1351527898320356
2900,1.1616125060245395,0.11850919522326873,0.027405329048633575,0.0014329273253679276,-3.518158197402954,,,
2901,1.1755454763770103,0.1412515443410785,0.02527773380279541,0.001525241183117032,-3.523749828338623,,,
2902,1.1807067804038525,0.13906268549646994,-0.027543744072318077,0.0014959891559556127,-3.5293195247650146,,,
2903,1.1960272239521146,0.15687376437750586,0.04544511437416077,0.0014959807740524411,-3.530150890350342,,,
2904,1.2030491922050714,0.1579264190959062,0.017576634883880615,0.0015758061781525612,-3.537006139755249,,,
2905,1.1377593595534563,0.10757290864908131,0.006210142280906439,0.0016605303389951587,-3.5436291694641113,,,
2906,1.1556795071810484,0.1262033311758457,0.03405926749110222,0.001483818283304572,-3.542316198348999,,,
2907,1.194135264493525,0.15561475441236114,0.023885659873485565,0.0014136979589238763,-3.533154010772705,,,
2908,1.1847068518400192,0.13962725851625585,0.019661013036966324,0.0015724897384643555,-3.5247113704681396,,,
2909,1.1336538214236498,0.10145929786876243,-0.050458915531635284,0.0015506240306422114,-3.5165021419525146,,,
2910,1.1462930524721742,0.11647018552567347,-0.0011960892006754875,0.0014633557293564081,-3.527099609375,,,
2911,1.2138177203014493,0.16502102884753475,0.01822180487215519,0.0015711451414972544,-3.5268266201019287,,,
2912,1.20818826649338,0.15530801253525567,0.021144596859812737,0.0016369662480428815,-3.528308868408203,,,
2913,1.1624698005616665,0.13199447547278698,-0.015638982877135277,0.0014812768204137683,-3.5289151668548584,,,
2914,1.1849977662786841,0.14295369418390313,0.026670245453715324,0.0014869922306388617,-3.527622699737549,,,
2915,1.1594315571710467,0.12224009248630226,0.04572935774922371,0.0015301069943234324,-3.5260355472564697,,,
2916,1.2168505638837814,0.17287821634545295,0.022363955155014992,0.0016918943729251623,-3.523689031600952,,,
2917,1.1625399561598897,0.12672964366848566,0.018241239711642265,0.0015510116936638951,-3.5220494270324707,,,
2918,1.161614801734686,0.13024690586952797,-0.014189996756613255,0.0015335956122726202,-3.5293900966644287,,,
2919,1.151025994680822,0.12543761933404463,-0.024290449917316437,0.0015301669482141733,-3.535728931427002,,,
2920,1.2368663642555475,0.18254404713370634,0.044717248529195786,0.001399995177052915,-3.5428502559661865,,,
2921,1.2151996241882443,0.17159851231477213,-0.006069273687899113,0.0013702698051929474,-3.5507166385650635,,,
2922,1.2271477906033397,0.1780804831730581,0.043108273297548294,0.0014786728424951434,-3.547851085662842,,,
2923,1.2154447892680764,0.17447074907407045,0.030626095831394196,0.001527511398307979,-3.54551100730896,,,
2924,1.1884697685018182,0.1408189736299243,-0.0057166507467627525,0.0014069081516936421,-3.5487446784973145,1.16969411727041,0.25737663974751696,0.13407481813586528
2925,1.1793199703097343,0.14806539018681736,0.017218826338648796,0.0013960505602881312,-3.5589563846588135,,,
2926,1.1133255753666162,0.08356775067739824,-0.014975792728364468,0.0015669700223952532,-3.568046808242798,,,
2927,1.1818155022338033,0.1427609340053991,0.014638914726674557,0.0013988727005198598,-3.569408893585205,,,
2928,1.1335675278678536,0.10204380611530864,-0.01191297359764576,0.0015671936562284827,-3.5741426944732666,,,
2929,1.1825327221304178,0.13936104148213546,0.0293410811573267,0.0015388814499601722,-3.572288751602173,,,
2930,1.230050703510642,0.18658160002477045,-0.013613642193377018,0.001551095163449645,-3.573920726776123,,,
2931,1.204518435522914,0.15840934517624747,0.027442988008260727,0.0015440579736605287,-3.565917730331421,,,
2932,1.2345955111086369,0.170694090493912,0.043781083077192307,0.0017099378164857626,-3.5586931705474854,,,
2933,1.203705606982112,0.1611624671664636,0.0056199864484369755,0.0014213474933058023,-3.5541458129882812,,,
2934,1.1594325629994273,0.12369420556539747,0.054325543344020844,0.0014294481370598078,-3.5448341369628906,,,
2935,1.1336390916258097,0.10510495506789527,0.011956984177231789,0.0014358615735545754,-3.5515291690826416,,,
2936,1.1651445925235748,0.12334835621840251,0.07984699308872223,0.0016183025436475873,-3.556689739227295,,,
2937,1.1465188385918736,0.1154336814418221,-0.022599462419748306,0.001506134169176221,-3.5490798950195312,,,
2938,1.2064923392608762,0.16761669616855046,0.0072554610669612885,0.0015195925952866673,-3.5538668632507324,,,
2939,1.1681804778054357,0.1387503185529302,-0.021766360849142075,0.0013459374895319343,-3.5559346675872803,,,
2940,1.1771766757592559,0.1384427854941578,-0.008478918112814426,0.0014570098137483,-3.5596814155578613,,,
2941,1.1813308745622635,0.14402746058974641,-0.0017924495041370392,0.0014519143151119351,-3.5706520080566406,,,
2942,1.1963849123567343,0.15776647584695752,0.04041799530386925,0.0014458100777119398,-3.572364330291748,,,
2943,1.1774984570220113,0.14020435214593996,0.04243426397442818,0.0015062139136716723,-3.571117877960205,,,
2944,1.097230956889689,0.07296677284587694,-0.004175362177193165,0.0016044657677412033,-3.563811779022217,,,
2945,1.1940046846866608,0.1588582818141136,0.032427407801151276,0.001273519010283053,-3.5654866695404053,,,
2946,1.2215520851314068,0.16728732533065882,0.009955205954611301,0.0013951801229268312,-3.573192596435547,,,
2947,1.1613614363595843,0.12702925192208572,-0.012044954113662243,0.0016133466269820929,-3.5736048221588135,,,
2948,1.1564264623448253,0.11980100897689017,0.037666402757167816,0.0013782307505607605,-3.5731470584869385,,,
2949,1.1881396900862455,0.1398444803012533,0.021246299147605896,0.0015188442775979638,-3.571277379989624,1.1702286433428526,0.2596931680779485,0.13433740968517205
2950,1.1070262156426907,0.07576124431754916,0.019015565514564514,0.00161828869022429,-3.5725862979888916,,,
2951,1.1980666192248464,0.14668531078257227,0.03338046744465828,0.0014894113410264254,-3.572577953338623,,,
2952,1.1274959221482277,0.0909985029629394,-0.007510533556342125,0.0016893872525542974,-3.572638988494873,,,
2953,1.1380708757787943,0.11117621807399232,-0.03816419839859009,0.0015756607754155993,-3.573791980743408,,,
2954,1.1352900108322501,0.10147333027620864,0.013689044862985611,0.0017770214471966028,-3.5782971382141113,,,
2955,1.1460444750264287,0.11891134952421756,0.003350726794451475,0.0016113983001559973,-3.5845110416412354,,,
2956,1.1338280076161027,0.10767300178729422,0.019056914374232292,0.001375428750179708,-3.5874483585357666,,,
2957,1.1916501680389047,0.14992072948312468,-0.012655978091061115,0.0014381927903741598,-3.589435338973999,,,
2958,1.2021753955632448,0.15607922817961012,0.04936004430055618,0.0013203242560848594,-3.5849153995513916,,,
2959,1.1504376977682114,0.1185806426968811,0.0025434261187911034,0.0016054396983236074,-3.5859375,,,
2960,1.1379532376304269,0.11075268601480956,6.089918315410614e-06,0.0015477057313546538,-3.6033663749694824,,,
2961,1.1550153763964772,0.12440426226950724,0.013158410787582397,0.0013961840886622667,-3.608635425567627,,,
2962,1.1873766239732504,0.14863600174755395,0.014843497425317764,0.0014694556593894958,-3.6091692447662354,,,
2963,1.1750562936067581,0.13391435755363407,0.023449372500181198,0.0013432978885248303,-3.6118245124816895,,,
2964,1.1994628608226776,0.15479774695697762,-0.00739907193928957,0.0014802683144807816,-3.622375011444092,,,
2965,1.1885423138737679,0.151603415568287,0.003955521620810032,0.0017001418163999915,-3.6237642765045166,,,
2966,1.136211751960218,0.11409774108800164,0.012915533035993576,0.0013003640342503786,-3.6195836067199707,,,
2967,1.128591318614781,0.10272443484883814,0.03657737374305725,0.001226395252160728,-3.616729497909546,,,
2968,1.2004654044285417,0.15329932505648447,0.001010274514555931,0.0013149945298209786,-3.6199839115142822,,,
2969,1.2115745805203915,0.16226622177258263,-0.022241739556193352,0.0015838512917980552,-3.624946355819702,,,
2970,1.1835472667589784,0.14618822204572735,0.014419049955904484,0.0015638452023267746,-3.633338451385498,,,
2971,1.2155838813632727,0.17440691423567894,0.020500486716628075,0.0014830778818577528,-3.6307871341705322,,,
2972,1.1232556262984872,0.09731880310186897,0.027342278510332108,0.0012679907958954573,-3.6301121711730957,,,
2973,1.2010039472952485,0.15453724011199677,0.008395694196224213,0.0014612467493861914,-3.624786615371704,,,
2974,1.160752703435719,0.12916708496467033,-0.023620594292879105,0.0012838385300710797,-3.630676746368408,1.170798258855939,0.2615656223821585,0.1346777002413266
2975,1.2380928620696068,0.17810325729857787,-0.027862366288900375,0.001588959596119821,-3.6329007148742676,,,
2976,1.153507886454463,0.11181916951309488,0.003941837232559919,0.001601009746082127,-3.637726306915283,,,
2977,1.211699614301324,0.16285930729835624,0.039593104273080826,0.001551521592773497,-3.6446797847747803,,,
2978,1.20989640802145,0.16888511365731107,0.00248638354241848,0.0013691900530830026,-3.6454050540924072,,,
2979,1.146627270616591,0.10490091184294739,0.013867976143956184,0.0015538459410890937,-3.648162364959717,,,
2980,1.1692731324583292,0.12845076266878558,-0.012956894934177399,0.0016558513743802905,-3.651573657989502,,,
2981,1.1652002967894077,0.1299278386659307,-0.023340031504631042,0.0015953328693285584,-3.6504628658294678,,,
2982,1.1600775383412838,0.12533081904748444,-0.006360497325658798,0.001468050293624401,-3.653618097305298,,,
2983,1.150375410914421,0.11986713820694644,-0.002361755818128586,0.0015252226730808616,-3.6503336429595947,,,
2984,1.2001579878851771,0.1547130418044499,0.031004730612039566,0.0013047218089923263,-3.651989221572876,,,
2985,1.1624147705733776,0.1239466098739648,-0.003528488799929619,0.00173076125793159,-3.6545870304107666,,,
2986,1.2082919357344508,0.16126078732250954,0.014868855476379395,0.001488548587076366,-3.6670682430267334,,,
2987,1.2036703280173242,0.1491679940709702,0.06595102697610855,0.0018336576176807284,-3.6698572635650635,,,
2988,1.2133721923455596,0.17531639484458872,0.0282105915248394,0.0015308036236092448,-3.674190044403076,,,
2989,1.2011448247358203,0.15666919990362252,-0.049564335495233536,0.001804401515983045,-3.6777117252349854,,,
2990,1.1148648578673601,0.09282122785063598,0.0487227737903595,0.001489694812335074,-3.6809773445129395,,,
2991,1.1833579298108816,0.1408854632179849,0.03572457283735275,0.001396376988850534,-3.6858296394348145,,,
2992,1.203489599749446,0.16193449246749964,0.024876169860363007,0.001557247363962233,-3.692162036895752,,,
2993,1.1839832561090589,0.13915313597464374,-0.020080137997865677,0.001712130382657051,-3.6904642581939697,,,
2994,1.224425264634192,0.18044088186274593,0.03162302076816559,0.0014338846085593104,-3.692889928817749,,,
2995,1.1577480705454946,0.12954150539686474,-0.026164745911955833,0.0014565617311745882,-3.697571039199829,,,
2996,1.1295817140489817,0.10454898122273089,0.02461353689432144,0.0013402823824435472,-3.697960138320923,,,
2997,1.1523671876639128,0.10921808080976422,0.0186203233897686,0.0014970236225053668,-3.699852228164673,,,
2998,1.2177794398739934,0.1655133772855139,0.014641355723142624,0.0016685228329151869,-3.7106516361236572,,,
2999,1.1978391204029322,0.15796835302697354,0.006923287641257048,0.0013891849666833878,-3.705852746963501,1.169909822754562,0.2614735251329586,0.13397108184908313
3000,1.1610628608614206,0.12492308911829195,0.030500683933496475,0.0015369129832834005,-3.705394983291626,,,
3001,1.1610241578891873,0.1324596603833502,-0.005169590003788471,0.0015240644570440054,-3.707599639892578,,,
3002,1.1750027099624276,0.13643200924974527,0.02531779557466507,0.0015481067821383476,-3.710808277130127,,,
3003,1.1993736205622554,0.1490951720571404,0.021226968616247177,0.00157188531011343,-3.71244478225708,,,
3004,1.1766048492863774,0.14342872333563927,-0.01786809042096138,0.001352003077045083,-3.7105519771575928,,,
3005,1.1896701222285628,0.1542196269311673,0.03268662095069885,0.001439378596842289,-3.7093920707702637,,,
3006,1.188114677555859,0.13895333984940061,0.0039412518963217735,0.0015553567791357636,-3.714320659637451,,,
3007,1.0993619160726666,0.08089399006326167,-0.012718615122139454,0.001578187569975853,-3.711479663848877,,,
3008,1.175910777412355,0.1401969756227705,0.02871530130505562,0.0013666795566678047,-3.7087595462799072,,,
3009,1.1791170313954353,0.13969475343129026,0.02431517466902733,0.001551261404529214,-3.708442211151123,,,
3010,1.1945083178579807,0.157439194494856,0.005864513572305441,0.0015703196404501796,-3.712798833847046,,,
3011,1.1364024756476283,0.1092054142566837,0.009169206023216248,0.0012698490172624588,-3.7126009464263916,,,
3012,1.227862136438489,0.182456113205762,0.02022659406065941,0.0014017040375620127,-3.7120165824890137,,,
3013,1.120742004364729,0.09160785452357927,0.001514233648777008,0.001446474576368928,-3.7136340141296387,,,
3014,1.2054015696048737,0.1465762445658003,0.03980698063969612,0.0015156340086832643,-3.7086329460144043,,,
3015,1.1444302313029766,0.110718525838575,0.05621177703142166,0.0015377580421045423,-3.707484722137451,,,
3016,1.1999821057543159,0.1517905309033851,0.026359327137470245,0.0014730017865076661,-3.7072713375091553,,,
3017,1.1666653472930193,0.1365274499224205,0.015582434833049774,0.0016070747515186667,-3.7189183235168457,,,
3018,1.1933316821232438,0.15682573116664217,0.04066834971308708,0.001459954073652625,-3.7232813835144043,,,
3019,1.1297798044979572,0.09497833057755967,0.01765911839902401,0.0014400770887732506,-3.7270314693450928,,,
3020,1.1199040226638317,0.0962467831846733,0.02446211874485016,0.001506567932665348,-3.7293665409088135,,,
3021,1.1704871961846948,0.13298225816773326,0.0035299938172101974,0.0016463667852804065,-3.7329020500183105,,,
3022,1.1558419270440936,0.1217989017832389,0.011804020963609219,0.0013121087104082108,-3.737048864364624,,,
3023,1.2167621301487088,0.18228349709167044,-0.0049301208928227425,0.0012833083746954799,-3.737122058868408,,,
3024,1.1721321735531092,0.133551624369676,0.030589774250984192,0.0012432050425559282,-3.7442660331726074,1.170000965707004,0.2607047759420731,0.13408551204876462
3025,1.183481221087277,0.1452521946339109,0.034241851419210434,0.0013571878662332892,-3.7471425533294678,,,
3026,1.223397770896554,0.16797084330797502,0.02652345597743988,0.0015651221619918942,-3.7503161430358887,,,
3027,1.1873295912519097,0.14508360010737936,0.012523331679403782,0.0014738348545506597,-3.7498087882995605,,,
3028,1.1452876972034574,0.11561630005270486,0.018533527851104736,0.0014832729939371347,-3.7585179805755615,,,
3029,1.1878714906051755,0.14908962007478305,0.023562155663967133,0.0015323824482038617,-3.762809991836548,,,
3030,1.1596049601212144,0.12198254953868361,0.01094974298030138,0.001473960350267589,-3.7644155025482178,,,
3031,1.1550512900575995,0.12312925999273261,0.01946486160159111,0.0015233150916174054,-3.7595596313476562,,,
3032,1.1548845190554857,0.11160479458382028,-0.013893571682274342,0.001624026452191174,-3.764125347137451,,,
3033,1.1924543408676982,0.15389466998664594,-0.018914444372057915,0.001512650167569518,-3.762427806854248,,,
3034,1.203938671387732,0.15643816427761226,0.07014661282300949,0.0016747905174270272,-3.759876251220703,,,
3035,1.2513641817495227,0.20029756605372553,-0.022443635389208794,0.0017040007514879107,-3.7562332153320312,,,
3036,1.1537450915202498,0.12249656548408196,0.023960217833518982,0.0015392673667520285,-3.7594988346099854,,,
3037,1.1391585124656558,0.10200775591793033,0.029774624854326248,0.0014049485325813293,-3.7613565921783447,,,
3038,1.198293412104249,0.16596386003210772,0.030086373910307884,0.0013884510844945908,-3.7529101371765137,,,
3039,1.2155300425365567,0.16903280835622736,-0.000760834664106369,0.0015155269065871835,-3.7505078315734863,,,
3040,1.1828394019976258,0.13168987478632033,0.04585148021578789,0.0015647344989702106,-3.751769781112671,,,
3041,1.1795432344079018,0.1415474851610809,0.027043988928198814,0.001627654186449945,-3.761333703994751,,,
3042,1.161611806601286,0.12725945037588782,0.0374777652323246,0.0013398557202890515,-3.7689285278320312,,,
3043,1.1887509152293205,0.15056526246211566,0.027553793042898178,0.0015897712437435985,-3.776890277862549,,,
3044,1.1208927920088172,0.0937610610423136,0.023184403777122498,0.0014192120870575309,-3.7895162105560303,,,
3045,1.2056126287207007,0.16364302391463548,0.010269839316606522,0.0015871834475547075,-3.787177562713623,,,
3046,1.1476628426462412,0.10810644090265775,0.018120715394616127,0.0014103602152317762,-3.784599542617798,,,
3047,1.1270063696429133,0.09850850311097528,0.00602837186306715,0.0015830954071134329,-3.7917401790618896,,,
3048,1.1347622275352478,0.10308250688275729,0.021631229668855667,0.0014455480268225074,-3.7920613288879395,,,
3049,1.0897663962095976,0.06293457512924339,-0.010857157409191132,0.001536727068014443,-3.7950551509857178,1.1717489622533321,0.2646961658888356,0.13498695759290114
3050,1.1678162263706326,0.14068224293738585,-0.016854582354426384,0.0013412671396508813,-3.800083637237549,,,
3051,1.1851472239941359,0.15134785956014152,-0.009778663516044617,0.0012426626635715365,-3.801940679550171,,,
3052,1.1326428968459368,0.09568153797711026,0.038902685046195984,0.0015126762446016073,-3.802826404571533,,,
3053,1.140783753246069,0.10794620680184946,0.011217965744435787,0.0014497750671580434,-3.8018224239349365,,,
3054,1.1813774956390262,0.1485665645486634,0.006711484864354134,0.0014308757381513715,-3.805126667022705,,,
3055,1.1485449653118849,0.11550661657623965,0.037663236260414124,0.001669573481194675,-3.8028945922851562,,,
3056,1.2028979193419218,0.160270301316873,0.04090411216020584,0.0012121780309826136,-3.8058359622955322,,,
3057,1.1724444348365068,0.1267951686459444,0.052441347390413284,0.0014758817851543427,-3.8053319454193115,,,
3058,1.1386716272681952,0.10857125784209828,0.06287716329097748,0.0014800134813413024,-3.8042521476745605,,,
3059,1.1964392522349954,0.15421892336344817,-0.005562982521951199,0.0014811715809628367,-3.80517578125,,,
3060,1.1556472014635801,0.11806602268119909,0.015787892043590546,0.001671162317506969,-3.807316303253174,,,
3061,1.2127025742083788,0.16893038315552442,0.06742605566978455,0.001625162665732205,-3.79793119430542,,,
3062,1.1622771974653006,0.12529464588272632,0.0393461212515831,0.0016762159066274762,-3.8078196048736572,,,
3063,1.1916751461103559,0.1493800631028286,-0.005351916886866093,0.0014872289029881358,-3.814891815185547,,,
3064,1.1413878565654159,0.10901839383761362,0.0028419755399227142,0.0015300841769203544,-3.8134424686431885,,,
