iter,mean_reward,mean_terminal,std_terminal,mean_step_reward,mean_terminal_penalty,avg_turnover,outside_frac,center_dist,mean_halfwidth,mean_width_scale,center_resid_l2,loss
386,-0.21625520333237797,1.0467045416104432,0.2841164285901836,-0.00044457762212171746,0.10422164255770518,0.09356458044639908,0.3953373015873016,0.09045848648122981,0.06286671327288842,0.9901402774059107,0.0,-0.07646941711558347
387,-0.07530555692809732,1.1296040339495113,0.2485818359833432,-3.395649091692858e-05,0.0667485212170313,0.08310926900929022,0.3880208333333333,0.07867853800655565,0.05499377155404253,0.981912682739964,0.0,0.04055935863408494
388,-0.1232235147446572,1.1047807263402531,0.2603840584348938,-0.0001839561380211957,0.0768665679633159,0.09799066671602316,0.4011656746031746,0.09014920155985143,0.0588975534666135,0.9851896206693898,0.0,-1.4311872813923885
389,-0.1453368005940301,1.0812908879853014,0.2734516707061621,-0.00022408385359809735,0.08886766948730959,0.10206967684505582,0.4115823412698413,0.09247149145295878,0.0581808517829323,0.9809913047701116,0.0,-2.1942389540360763
390,0.0030746364223620693,1.1969446671447037,0.23272205228327014,0.00022715684563553897,0.054168888677793764,0.06909255240973655,0.3892609126984127,0.07163117516282064,0.052895788154253075,0.9803608080747717,0.0,-1.0874194097021193
391,-0.02903699252792896,1.1733034280363985,0.2129645218113352,6.757778562305345e-05,0.04606659450493842,0.07212436935557862,0.3627232142857143,0.0752453287160885,0.0584428673240822,0.9862462456253815,0.0,1.308926378819628
392,-0.14228808475608393,1.1024139096148509,0.28725387326281987,-0.0001994057619640208,0.09203783274115067,0.08943758992833406,0.37723214285714285,0.08518566594370686,0.058810661091133004,0.9877221078001182,0.0,2.3590404759879164
393,-0.16241264222473797,1.0844747449328929,0.2909363076463969,-0.0002556453276170593,0.09799001966523906,0.09159507081794951,0.3880208333333333,0.08710208032379475,0.05976412965505708,0.9855909852197119,0.0,-2.8706397287344494
394,-0.01695837517316155,1.1721208659328974,0.19308144040574196,8.37274348108175e-05,0.03805768874548757,0.06302086067892854,0.3625992063492064,0.06853283251981448,0.05573241816225022,0.9858127004900303,0.0,0.7946770666284035
395,-0.006988382083415835,1.1777043118442085,0.19560227248553932,0.00012606731995409384,0.03875734671184747,0.10105312750701936,0.42398313492063494,0.0936669759845408,0.05993012895538387,0.9794645177531947,0.0,-3.318054147567031
396,-0.09182575244785075,1.128949394297341,0.2685442334411522,-5.818078794698399e-05,0.07716419388521079,0.09820992341529663,0.39694940476190477,0.08984212870730895,0.05759508158380178,0.982650160240063,0.0,2.5987720561559158
397,-0.10628340852551438,1.1197265890284056,0.2820564974654961,-8.049095338887502e-05,0.08599968827151788,0.09028834038440683,0.3998015873015873,0.08384821927151115,0.05585789770368245,0.983229620320484,0.0,0.3606277607385984
398,-0.04740856885459023,1.1478251685268481,0.19303230468865648,-2.9463830007635442e-05,0.03998368369266611,0.07180957181873668,0.3702876984126984,0.07558274519953065,0.058083143646426694,0.985677350908932,0.0,-1.1358177784886228
399,-0.11748668439276407,1.105831520616432,0.25750928243990845,-0.00016788869579616682,0.07517873305213005,0.09956963716723319,0.4095982142857143,0.09154651721939405,0.05944224006635202,0.9846278289354302,0.0,1.971900490337525
400,0.1074074519577965,1.259957521681073,0.15809042282668673,0.0005396624529898945,0.028587486195656927,0.06877243881737119,0.42708333333333337,0.0704198899779667,0.05057986334988829,0.9743001263079497,0.0,1.5901712920487472
401,-0.2801676736439163,1.003791830884983,0.3057463772019923,-0.0005880523049377231,0.1319784927996101,0.12392617018283635,0.4192708333333333,0.10780043824944048,0.06481248732133829,0.9865451483060981,0.0,-0.29891641974941485
402,-0.15103706095344663,1.0798840718223204,0.26919116236594137,-0.0002545450113314862,0.0868917180979121,0.07979126994036663,0.3885168650793651,0.07888142751720717,0.056942085873224066,0.9837795772871937,0.0,-0.5848101469842335
403,-0.05454137533479024,1.1515553912363594,0.24478631933668063,3.065812268996567e-05,0.06226722225266158,0.08627933000046001,0.3988095238095238,0.08322250048764004,0.05839152397970286,0.9811230420716597,0.0,1.3640257902239912
404,-0.0036608572465740563,1.176426736301413,0.23471096505991929,0.0002062860263261417,0.05564493588076177,0.08038065982599234,0.4029017857142857,0.07662756242640659,0.051757119125521556,0.9773104031546321,0.0,-3.4925427462133993
405,-0.10839089901342387,1.1182133836225767,0.26275803681012494,-0.00012960342256605184,0.07573083652677881,0.09058075286896398,0.41083829365079366,0.08715602161222631,0.06013138339556107,0.9827255292198283,0.0,-3.273153439678902
406,-0.019220073637727313,1.1809606328775009,0.24887733760704223,0.00017096171840106224,0.06230242667479499,0.10407268360192029,0.4182787698412698,0.09215357621789197,0.05666350465411972,0.9803515063904112,0.0,1.0364101691259775
407,-0.053070808656311176,1.1492637813913493,0.23206910931197794,1.3331058409715919e-05,0.05643023537555958,0.06354370620409786,0.373015873015873,0.06913441685857788,0.055204695941098336,0.9827009616643931,0.0,1.9145663817060397
408,-0.11976572302505994,1.1038763389860144,0.2503560443877002,-0.0001898722851463183,0.07191790716818772,0.0876771229778604,0.3704117063492064,0.08455723875801759,0.06008859162149988,0.9872820580812347,0.0,-0.41668617121837725
409,-0.2050986817971858,1.0484158251198314,0.3019471712317045,-0.0003609080377311746,0.11414985628892979,0.11356092376779603,0.44556051587301587,0.1003382552530121,0.06072602288202303,0.9814128957688688,0.0,-3.482695416073074
410,-0.06239035296072025,1.1371790534639568,0.24613011292235418,8.476789087837191e-06,0.06452650381085522,0.08074688398977455,0.40625,0.07803002038757337,0.053607410238767486,0.9796302559149614,0.0,2.2183786439066084
411,-0.15127239369321016,1.0790881366235945,0.2727309324678728,-0.0002471053708859535,0.08900184022994988,0.08360649212143988,0.3958333333333333,0.0813358048796503,0.05714180009871733,0.9826573839894881,0.0,-0.8296265518374601
412,0.07922641192464572,1.2546929897357026,0.21598846636098387,0.000511383939094624,0.04964234072719956,0.05711278619707301,0.37103174603174605,0.06024654116183757,0.04729316794701241,0.9775099978871364,0.0,-0.7202811665414219
413,-0.10661596646611458,1.1152061543828622,0.24640500703118073,-0.00015361326476799755,0.06790542374457918,0.07189398128461272,0.36532738095238093,0.07548696804849302,0.057998240246094554,0.9888518127566626,0.0,2.319582447341427
414,-0.008700087469611142,1.1798587793489854,0.2296691446169218,0.00017640276701892958,0.053153584758381396,0.08778601396183738,0.40451388888888884,0.08205942864361927,0.054146174390354344,0.9800116986442698,0.0,0.8929539738491116
415,-0.05804292192954724,1.1448078542348796,0.22684120273036715,-1.4046895711227893e-05,0.0545031042103178,0.0787451282982399,0.39112103174603174,0.07924429424621242,0.05700207449473464,0.9820926550047232,0.0,0.4776903978784412
416,-0.00952574827685536,1.180953513042192,0.22317835368446276,0.00016129205532494338,0.0501713462187411,0.09140176268481735,0.42237103174603174,0.0871926955020205,0.05857716889385989,0.9774743376937564,0.0,-1.6985721140248704
417,-0.0912922797414739,1.1229634803846928,0.23296048526827345,-0.00012336137575636838,0.060205213050869066,0.10302367774968085,0.4020337301587301,0.09551447751012056,0.06221722467926677,0.9838214842328062,0.0,-4.047956765542033
418,-0.02135218423456003,1.1786272873382102,0.2716381146728219,0.0002098883887101926,0.07424405818952856,0.09713200841504684,0.43018353174603174,0.08630894619899428,0.05263525281064929,0.9763160777423698,0.0,-4.25881608536326
419,-0.06577525066232302,1.1390520501623467,0.22244073517285246,-4.992348178043986e-05,0.05319453325365218,0.08486771288410758,0.3898809523809524,0.08295762937340892,0.05906070387746218,0.9845058015857924,0.0,-2.6046868248645274
420,-0.12158259362907989,1.1054851920249895,0.2527359280288044,-0.00019354799756327704,0.07280849824313407,0.0854546494413097,0.3670634920634921,0.08425788233966094,0.060295896154774625,0.985554414950742,0.0,-4.590901800754473
421,-0.028383808278273248,1.166161140745917,0.2199342361122818,8.385844576046548e-05,0.04951613660991054,0.1006123205483184,0.4151785714285714,0.09251659141275217,0.05904836906419708,0.9807805738818768,0.0,-1.6470273220211384
422,-0.13971136695590014,1.0921209789117392,0.2535966466631747,-0.0002530247006592522,0.07594914238976853,0.09314760175220943,0.38442460317460314,0.08965716952389137,0.06286848717261681,0.9874016793466915,0.0,-2.8333579935413185
423,0.06083598337092899,1.2253161789138722,0.1933709792661224,0.00039233820598439414,0.03803324453713833,0.06621414257070708,0.39347718253968256,0.06679534420050338,0.04943757184135146,0.9774525831468579,0.0,0.7806912961691411
424,-0.15452905987337995,1.0878478052558704,0.2611884891287486,-0.0002925853898178427,0.08079754163928357,0.07545181161004402,0.34995039682539686,0.07814666096938244,0.060160085881881056,0.9912304043750841,0.0,1.6133125946912636
425,-0.04967820442627477,1.1502323372535272,0.220931486533302,6.386260201533693e-06,0.05128754199706127,0.084500689575457,0.40339781746031744,0.08279082172369517,0.05874801200703056,0.9834310732751075,0.0,-6.083010607533134
426,0.050612009862801795,1.213947591931695,0.18357176313566856,0.00033533784684219403,0.03389312754143109,0.08505548701585113,0.4343998015873016,0.08085287409215286,0.05244996818720761,0.9747021232164345,0.0,1.0943632415661129
427,-0.19221010755161866,1.0528400830868647,0.2604000070558621,-0.00040772183623430456,0.08946420482057393,0.11076598008568558,0.417906746031746,0.10219932006554636,0.06530440517122904,0.984680466259387,0.0,-0.3359229274861144
428,-0.08404983129301545,1.1323102747231186,0.2747424470705033,-1.5811587947093045e-05,0.08006531113034801,0.07639297461890657,0.3947172619047619,0.07564307951961179,0.053879125693461594,0.981724259099851,0.0,2.415171062473374
429,-0.11308324122535919,1.12474052389711,0.2963982055330821,-7.76482390430418e-05,0.09351588498651266,0.07216549318485538,0.3845486111111111,0.07330450726296278,0.055412363916329185,0.9837736932275407,0.0,2.6788131833805737
430,-0.13057688894556302,1.0974482931165186,0.25886476855099233,-0.00021051217445987577,0.07752782098167435,0.08251151955293297,0.38430059523809523,0.0831535672865974,0.05971706507537263,0.9877397257026803,0.0,-2.076866526124882
431,-0.20846567292072357,1.0550460116983302,0.31618548264441243,-0.00034714585222651926,0.12098491815964069,0.09676249666350549,0.3756200396825397,0.08844019352725417,0.05935415489666404,0.9873635995724558,0.0,4.953121382154188
432,0.02810082734540325,1.1997931689906949,0.15377527596997406,0.000205348038190918,0.023646878278708088,0.06758445480276169,0.39025297619047616,0.07190372780144215,0.05551549529744364,0.983872092842917,0.0,4.80142646772083
433,0.0011737939096886918,1.1816663048388736,0.21271078172516636,0.00018553886884952847,0.04558200104039247,0.0781487384932919,0.4072420634920635,0.07636474643704233,0.05357027221439785,0.9791333029785472,0.0,2.152018048109166
434,-0.09093954917010724,1.1252531062809117,0.2182630478190487,-0.00014965751192934227,0.053225856163912996,0.06764753842995094,0.33283730158730157,0.07268174720118266,0.058828002904531385,0.9898348813521927,0.0,4.495444058885763
435,-0.0755293188893306,1.1319069579416772,0.24637929948656645,-4.043610038524953e-05,0.06533942159224772,0.08346668104145476,0.38740079365079366,0.08007467232817907,0.05612777413974333,0.9862212972718556,0.0,-4.811181895586453
436,0.026532915450587884,1.2094489833574724,0.2190863860660345,0.00029611525117679844,0.048088127845965306,0.0627612853032894,0.3923611111111111,0.06672194576376451,0.050850322692693295,0.9784539583357408,0.0,-1.0085883542210277
437,-0.10422491127260011,1.114126538786903,0.2446777801138473,-0.00014675969781921682,0.06724146742215747,0.07637941032210008,0.3671875,0.07778005956115996,0.05793279595006036,0.9840481741581725,0.0,2.3322314199720586
438,-0.08629028532724889,1.1238402849673126,0.258964609144801,-5.328299342805226e-05,0.0728629709833797,0.0895700760442738,0.4211309523809524,0.08565165979902423,0.05568580829026511,0.9802312645889706,0.0,1.1865784356721985
439,-0.10092481792642967,1.111687199734074,0.22385144186956907,-0.00017069920320847342,0.05790861871789435,0.08621821376023368,0.39285714285714285,0.08495847812807128,0.05993168562039324,0.9865571205921758,0.0,-5.633022852343715
440,-0.17255313235508157,1.0673777033721747,0.27849376971465906,-0.00030716539294587764,0.09514745333272037,0.10704059073583157,0.43762400793650796,0.09633284524444524,0.06001404329777731,0.9808161579409995,0.0,-5.9402178247144475
441,-0.23711085470494675,1.0315960001008628,0.2997654164649977,-0.0004717922325971612,0.11821921209046214,0.10321696481594078,0.39347718253968256,0.0937832643532495,0.06152020116597214,0.9880874860132896,0.0,-2.9955215281676857
442,-0.026839173162288937,1.1709935862045384,0.23529654862719657,0.00011653438363037804,0.05620583783714421,0.08413115133731178,0.3939732142857143,0.08199617225989621,0.05664459373990581,0.9804364269375181,0.0,3.101444324086412
443,-0.03465640138990823,1.1548901214083542,0.2174773405027877,5.823370392385022e-05,0.049331294778718504,0.07528900514558477,0.41344246031746035,0.07694543039119879,0.05584535096894247,0.9781740970403635,0.0,-0.2192139861763892
444,0.03306039253238344,1.2175124939814084,0.21266106339212634,0.0003118722534162789,0.04553141532851886,0.05877770364091267,0.3855406746031746,0.066743124436939,0.05360615522851954,0.979202950339567,0.0,-1.2426938195595805
445,-0.1259210158757228,1.1110249309493385,0.2928104617504895,-0.00012804161290721396,0.09365452942310487,0.07861890745197772,0.3697916666666667,0.07684919131972792,0.05573220646899181,0.9837644784677528,0.0,-2.176218403807125
446,-0.12465746915091476,1.1056086447146698,0.27407630163008795,-0.00016122984953605724,0.08402754706782833,0.08412934515955273,0.3914930555555556,0.0815302183480275,0.057586438147198736,0.9850866833195207,0.0,0.9593007657861127
447,-0.04507053457561674,1.1628245341977732,0.26457317091103805,0.00010440652161871884,0.07138097802353388,0.0710172061487399,0.3986855158730159,0.072804040193877,0.05373849123222664,0.9809889460108985,0.0,1.298712500838691
448,-0.1592961880586749,1.0904007717548718,0.2852901132755907,-0.0002614831289442376,0.09340243956472703,0.08824175158017387,0.3783482142857143,0.08661219334416398,0.06075026033550909,0.9871603010584121,0.0,-3.1996242053889397
449,-0.013349692388079414,1.1801851844443987,0.22406560090675687,0.00014781082554416315,0.050598020425208536,0.0854299409465114,0.40476190476190477,0.08421580940090723,0.05861524408574338,0.978840900011698,0.0,0.7002704226492491
450,0.009521290808520697,1.1981056564775747,0.2010287066046664,0.00019816436597240748,0.040416129416525996,0.06501991067867816,0.3650793650793651,0.07057982061538318,0.055620785723227775,0.9824360480516947,0.0,5.293434787294696
451,-0.12523009370916652,1.1080884476426718,0.27110933053036784,-0.00017175432996749377,0.0819480025573581,0.0716561851564233,0.3679315476190476,0.07478858303699774,0.05696752976230848,0.985642974147146,0.0,-0.48203285684104197
452,-0.009220923804565514,1.1818758425450029,0.22381350604642103,0.00016349224907809262,0.05042097057224487,0.06604248298490312,0.38256448412698413,0.06948558268870275,0.05344109951766171,0.9817220059788994,0.0,-1.6680926658262594
453,-0.09780563598947661,1.1175574689651915,0.23856672595852313,-0.00013529675528365943,0.06371085365799442,0.07083686637248311,0.3717757936507936,0.0751412098136715,0.05827600620642751,0.9860966012730911,0.0,5.484581018627046
454,-0.07105466915406494,1.139963389738258,0.24135280733265457,-3.6504353075361714e-05,0.06185557217907379,0.07370921929485562,0.37958829365079366,0.07608618686293914,0.05732073033632783,0.9831415326592211,0.0,2.1732309570718007
455,-0.050058446300193044,1.1509606469276026,0.2239625525676723,9.943003183307889e-06,0.052564083102386625,0.10659964034182753,0.4130704365079365,0.09784251603076058,0.0621073381987679,0.979619970097762,0.0,3.7401989959185884
456,-0.05199107134522715,1.1555206917431404,0.2319832921069407,1.509359259744346e-05,0.055794656679782895,0.07315064866735708,0.37996031746031744,0.07664707166938371,0.057940411863705535,0.9827015973922258,0.0,0.2502421710638608
457,-0.13377636461823905,1.0961349947517762,0.267975141084686,-0.00020308630580820702,0.08259861555457089,0.1174414497469429,0.4259672619047619,0.10402110545533946,0.061726922913152016,0.9814267414248843,0.0,-1.227957355312052
458,-0.13179152024359594,1.0937753588745027,0.2684557459675178,-0.00019221967586658257,0.08335216192521713,0.10515314972458137,0.4050099206349206,0.0946126145482585,0.059975341956742256,0.9850011984482736,0.0,2.133063819026173
459,-0.13745665782222868,1.1036001850807244,0.3025746817214327,-0.00014528688685290405,0.1008443623352969,0.08877983677254839,0.39087301587301587,0.08353811111247897,0.057060070622390956,0.9834374105085918,0.0,1.912040236527617
460,0.01031648403570526,1.18829297012409,0.2155536220698314,0.00022586072449065246,0.04660041853593915,0.07826780907015365,0.4243551587301587,0.07724415830262066,0.05410936445281316,0.97787842251178,0.0,3.267584817564509
461,-0.09920756246032122,1.1165136955787236,0.2404647158222158,-0.00013656476142436593,0.06479324258138103,0.08413944655168942,0.3973214285714286,0.08368879985285062,0.05916732844813995,0.9844611002944399,0.0,4.028911268977621
462,-0.1243212481624315,1.1090949237332968,0.29180606111205604,-0.00012264578559382301,0.09341451019278811,0.07842001863592922,0.37450396825396826,0.07697286182474494,0.05523509585421448,0.9830885533239588,0.0,-0.7303637651569562
463,-0.14574110564301707,1.0882583966708599,0.271124798422782,-0.00023708834685974613,0.08599484223436105,0.11332801162674343,0.4153025793650793,0.10251390618532343,0.06335302523402972,0.9841801066209652,0.0,-0.7132464582937218
464,-0.06219294281864356,1.1455037305661808,0.24631848141250157,5.75275733698709e-06,0.06364263766756431,0.08990698153786722,0.4133184523809524,0.08448931963340685,0.056895202851023875,0.9790108274630882,0.0,-0.11474787408983417
465,-0.03190935191186029,1.1732177303613467,0.24731888593884585,0.00011894670395702014,0.06188392130902938,0.07789904311084617,0.37375992063492064,0.07771105327601516,0.05588514363171121,0.9832536155217462,0.0,3.0962698175625167
466,-0.0790648116413832,1.1369892949250182,0.2687305317430479,-1.1422079350935016e-05,0.07618644764494759,0.08038189351896106,0.39360119047619047,0.07873161288940106,0.055208877755934915,0.9819057622885807,0.0,-2.089221312438106
467,-0.17683397165886222,1.0624218650703354,0.26893169276852197,-0.00033961100425712143,0.09125199858606765,0.1033386954355032,0.400421626984127,0.09446190569984894,0.05993282883205607,0.9854905056472065,0.0,2.777558261068808
468,-0.06031977123103695,1.1443507249266216,0.23917401224579504,-7.429079798687284e-08,0.060301049949944244,0.07030925385426917,0.38541666666666663,0.07341787643199957,0.0555705996392138,0.9831935629607504,0.0,1.8431531402636911
469,-0.06809430117607831,1.1328475058674128,0.22646867852864472,-4.879675140214506e-05,0.05579751982273776,0.07969456362137878,0.4029017857142857,0.07908985809991294,0.056449006959179225,0.9834733944592702,0.0,0.027612286634913285
470,-0.08662384227696734,1.1367174167288865,0.26515645888900724,-4.885400492438164e-05,0.07431263303602319,0.07638455700701438,0.3738839285714286,0.0777574088906574,0.0575774534385511,0.9854448737533366,0.0,-1.2564958579021517
471,-0.10458934096431045,1.1228909410168482,0.2641404014020014,-0.00011457691402473357,0.07571595863007761,0.0989048122651601,0.39446924603174605,0.0923613223906673,0.06059711457468552,0.9854242769074479,0.0,-4.508354055774077
472,-0.14107771651996626,1.0904981465131098,0.25781339665902153,-0.0002484893377223805,0.07845840341392635,0.1097513677823515,0.41294642857142855,0.09890504979607614,0.061705765624107164,0.9849496944628968,0.0,3.836634573515492
473,-0.1520947407067335,1.0760712374623969,0.24135800404932756,-0.00031143935080935194,0.0736120243027768,0.11668094164862032,0.4242311507936508,0.10381620192105301,0.06492544820118466,0.9853595893911393,0.0,-3.3567673618708667
474,-0.14181373590740587,1.0850282984665889,0.25461595416908267,-0.0002530395223670068,0.07804777627092016,0.0898498445124919,0.4126984126984127,0.08728920306332533,0.059830535255444545,0.9822020839655914,0.0,1.7052033058810574
475,-0.07537183961089529,1.1329386723056545,0.24459410054252573,-4.384263459745913e-05,0.06432349569233559,0.08575355011053745,0.4088541666666667,0.08301245998971646,0.056594346887777855,0.9821253571692801,0.0,-1.425002223490278
476,-0.14676405372245507,1.0841421547161842,0.2656350105369984,-0.00024912323248275876,0.08398499913679988,0.08570633623813737,0.3810763888888889,0.08404180010646638,0.05830855898607898,0.9832243760846375,0.0,-4.434437262251915
477,-0.12620121969687864,1.1003682003008646,0.27212191356402404,-0.0001675570966025549,0.08397683135303483,0.09620334205180328,0.43030753968253965,0.09051874768324639,0.060116530493733375,0.9809927727936427,0.0,4.79115367100686
478,-0.05825737239374981,1.1590795117123136,0.27470774125413255,7.49264169559536e-05,0.0771388294666501,0.08109574665693894,0.40339781746031744,0.07950170976453132,0.05540764395928867,0.9799686129458001,0.0,0.6965634433996019
479,0.033464539833708326,1.2086064061133472,0.18538414264612535,0.0002694678190656156,0.03444135057082681,0.06342248861336272,0.39000496031746035,0.06881517786500314,0.05355399421751071,0.980116063507094,0.0,-1.8466359588706254
480,-0.18341581372524934,1.0629131351912233,0.28009087626322215,-0.0003419528026041666,0.0972437074689994,0.10650673950198947,0.4201388888888889,0.09677330409770321,0.060795797936812807,0.985453789457142,0.0,-0.1587281275887243
481,-0.06380672363947668,1.1343229880069634,0.23801896611939263,-1.1270736121423175e-05,0.06096649813687803,0.09612242837531916,0.42671130952380953,0.08968056968569169,0.05805599685936029,0.9785819624557408,0.0,1.5219739633477325
482,-0.14699764803970214,1.0937953548215165,0.292603779669292,-0.00019881448216451988,0.09689639853424313,0.10914433529203171,0.43266369047619047,0.09743107865753564,0.05952795083546059,0.9837710985550827,0.0,2.751684311592816
483,-0.057560028614263264,1.1493943329105498,0.2542925456810046,3.835557030250339e-05,0.06722563233049411,0.09677409592900205,0.4286954365079365,0.08942819038801651,0.05741825978315439,0.9790287198706377,0.0,2.8498488419060517
484,0.023139222138160345,1.2013697856500583,0.19515321652938253,0.00024295982687560125,0.03808665423449116,0.07114885884291028,0.41021825396825395,0.07391442560553715,0.054148884433087865,0.9805546622395764,0.0,-4.021652454049899
485,-0.023750140421486775,1.1638659799479516,0.2217028684023272,0.00010598289222799471,0.05045782926294144,0.07436825069324157,0.4083581349206349,0.07548380451135282,0.0539332955126506,0.9805102083343817,0.0,2.2909914852558018
486,-0.0918707323343117,1.136099619835925,0.27704572920542736,-4.378229237393416e-05,0.08083759465608029,0.08760223412148876,0.3907490079365079,0.08460388462582394,0.05879160996631238,0.984380490007445,0.0,-1.1485285965957566
487,-0.10983868065793309,1.1222495215567587,0.29857603413978656,-5.811863332197303e-05,0.0951927850607959,0.09025365067658583,0.4129464285714286,0.0847104709583831,0.0551300228021239,0.9805070234111373,0.0,-0.8566823658969489
488,-0.10437178156492141,1.1092329281808224,0.2361448434370756,-0.0001601933855411617,0.06400304840854867,0.10338715736594749,0.42137896825396826,0.09568550071169989,0.06038655745315878,0.9841679170929433,0.0,2.8882173775372837
489,-0.1715552196304716,1.082911701985512,0.3187436329002376,-0.0002232065340638912,0.115307173046371,0.10103671300123343,0.42819940476190477,0.09195812420592434,0.057991315589734485,0.9813518994837815,0.0,0.31073897179023874
490,0.03181203244206377,1.2156734573189003,0.23137543189538817,0.0003396519055205102,0.05378024774910481,0.08522510426777191,0.44072420634920634,0.08107508477607907,0.0536759736537412,0.9734838952042628,0.0,1.0424731531729026
491,-0.13746736514636113,1.0941264227464795,0.27181236387305385,-0.0002078420223478036,0.08509117551471462,0.09390087541906911,0.4285714285714286,0.08957108490143978,0.06105878895355086,0.9800973939530159,0.0,-1.7558818799852167
492,-0.06427977880411892,1.1432019974531529,0.27141453505984553,5.0047952900574857e-05,0.07689186293506378,0.08307927880570268,0.4201388888888889,0.080071821924207,0.05481235326420586,0.977177393581551,0.0,-2.556466478125856
493,-0.16383519606458846,1.087487661373278,0.2874170074722503,-0.0002720937838771061,0.09526756252755775,0.08190623457085963,0.373015873015873,0.08158091569171932,0.06056939558055971,0.9867134830299774,0.0,2.083397120204416
494,0.012832087733532359,1.1919979092446442,0.1982722583639375,0.00020717464137589404,0.03937592189319294,0.07029307624846795,0.3907490079365079,0.07282333372093648,0.054647635485488184,0.9802012721458211,0.0,-1.0457276023693831
495,-0.06330552926276661,1.1557723585982211,0.28386749777372017,7.631472735520126e-05,0.08253684055627736,0.09582061691300456,0.4149305555555556,0.08849989223503432,0.05710191724808166,0.9790903381033604,0.0,0.8436833049723581
496,-0.1263619699238618,1.0956590045216559,0.2619515958810296,-0.00018593765080091948,0.07950568192203009,0.09939852188698839,0.42485119047619047,0.09265260950895435,0.059332890797149075,0.9812610413261698,0.0,0.25017097473103944
497,-0.12489330771390192,1.1087869842018272,0.28718449975589183,-0.00013531173239231096,0.09079475115103955,0.10595117833099618,0.4119543650793651,0.09454655644311996,0.05948372882798694,0.9812459639649385,0.0,-4.521751447621446
498,-0.20953404748925336,1.0456426820510547,0.2837224175025048,-0.0004174978400452218,0.10432459179785745,0.09177250877409124,0.38777281746031744,0.0874658161054799,0.06013548885367784,0.986360272780348,0.0,0.8689834440503093
499,-0.1848868098196581,1.0713719599193832,0.2838463766066256,-0.0003483050460792341,0.0971139382076911,0.09394600463263889,0.36941964285714285,0.08862246534590092,0.06158036409699074,0.9896738637368017,0.0,-2.093643662321347
500,-0.05880996154837291,1.1524420864919964,0.2660113278251519,5.640404809588205e-05,0.07302378166853521,0.08142421996037737,0.4037698412698413,0.07938047815640933,0.05514119553122458,0.9828491541089699,0.0,1.6557524859281092
