iter,mean_reward,mean_terminal,std_terminal,mean_step_reward,mean_terminal_penalty,mean_terminal_center,mean_terminal_gap,avg_turnover,outside_frac,center_dist,mean_halfwidth,mean_width_scale,mean_threshold,center_resid_l2,width_anchor_l2,actor_loss,critic_loss,loss
345,1.2817962416823305,1.0986064738688697,0.3205107808023496,0.0050864930225489316,0.11300780775183603,1.0889919294303445,0.009614544438525163,0.1038479418320079,0.42212301587301587,0.09054573244417757,0.05326820073713984,0.9551619497802523,0.05326820073713984,0.0,0.004713841517787619,-0.004777374725137527,0.03275852280760949,0.013153262330976929
346,1.0607597050260724,1.106583720499725,0.28937853133271574,0.00420936390883362,0.09246653567195304,1.096060884351516,0.010522836148209036,0.06776538849738406,0.3705357142857143,0.0672432453208413,0.04912100013942434,0.9435103423152188,0.04912100013942434,0.0,0.004747782959432468,-0.0018055469361730565,0.01839400384439989,0.008942764580778233
347,1.2095755742193264,1.0695636331544456,0.2966367663827561,0.004799903072298915,0.1050070169658858,1.0595112436721643,0.010052389482281265,0.09496391638487356,0.38988095238095233,0.08782897479742775,0.05733164890584172,0.9490397792776704,0.05733164890584172,0.0,0.0050213023965122155,-0.008665445828994735,0.029070616706646988,0.007421345639517175
348,1.0931455190076356,1.072525745785785,0.270350217397094,0.004337879043681094,0.08933892553412626,1.0617423303207776,0.010783415465007495,0.10933132162965349,0.3948412698412698,0.09603812428952976,0.0570629750008801,0.9501355705111993,0.0570629750008801,0.0,0.005150133463015122,-0.0017579997193518076,0.01879394818858582,0.009190486322196009
349,0.8524631355451915,1.1289508382379236,0.2615239619461909,0.0033827902204174275,0.0734427660591264,1.1227909542570178,0.006159883980905834,0.0744724117726398,0.3759920634920635,0.07482976170262098,0.05407284648088583,0.9483207172545328,0.05407284648088583,0.0,0.004851812293309891,0.003423194322917727,0.022377651994634325,0.016163133947320083
350,0.803979412258069,1.1437672936274097,0.24836523942965955,0.003190394493087576,0.06484740942293807,1.1340573201829045,0.009709973444505193,0.07516510244648911,0.3583829365079365,0.07460071691510785,0.05454001876695483,0.9427551285049303,0.05454001876695483,0.0,0.005112612721888793,0.006552182569410833,0.0157014504368368,0.015954182216342996
351,0.9194675294725452,1.110129758157591,0.2503208133026212,0.0036486806725101,0.07073716994129878,1.0978090189567198,0.012320739200871289,0.079151644852275,0.3774801587301587,0.07840672055584677,0.05526448073862411,0.9465502031015768,0.05526448073862411,0.0,0.004996131910598632,-0.0054708901587044645,0.012775424604625246,0.0024678800923106205
352,1.1120605474250977,1.0922256473620806,0.27725772976013663,0.004412938680258324,0.08848715979826755,1.0781846634902776,0.01404098387180297,0.07583165855223084,0.36991567460317465,0.07501804519187258,0.054020378804596425,0.9458149614479303,0.054020378804596425,0.0,0.0050017645408506764,0.01177080375216401,0.028854610556207846,0.027749072612600637
353,1.0132952211404513,1.0872730314132493,0.2678694921593358,0.004021012782303379,0.08446143427645875,1.077268729757917,0.01000430165533217,0.07707730332844756,0.38169642857142855,0.0764148400134389,0.05392478694089099,0.9469691949802751,0.05392478694089099,0.0,0.004882948751405743,-0.005165669123310293,0.012689299273974832,0.002729725281220372
354,0.9038245349555705,1.1640164937668085,0.27477518654161076,0.0035866052974427402,0.07679621585981113,1.1553481602014204,0.008668333565388098,0.0767329819505617,0.38405257936507936,0.0715938320298876,0.048534443640877736,0.9467135539134934,0.048534443640877736,0.0,0.004602248881595877,-0.004943675386611062,0.027740163392967088,0.010476770378545911
355,1.2293389331905855,1.0536878433106505,0.2829452941420346,0.004878329099962641,0.10146528667221122,1.0410199294696247,0.012667913841025724,0.09183056781038818,0.3473462301587302,0.08597011951449268,0.05873214164768342,0.9443487387310705,0.05873214164768342,0.0,0.005403825606125329,-0.009878747293293712,0.02728396660059011,0.005314301653399292
356,1.5354748559919873,0.960361714688579,0.26170018374321913,0.006093154190444394,0.12591349395823265,0.9423214283222261,0.01804028636635291,0.10064219653974568,0.3415178571428571,0.0917726015731611,0.06266459711890124,0.9394173154512009,0.06266459711890124,0.0,0.006071825046016599,-0.00794952047777784,0.034666460500550736,0.010935343419335358
357,0.7826802865216472,1.1559969353861783,0.2505012738528098,0.00310587415286368,0.06468715789728857,1.1493189242719548,0.006678011114223503,0.08153356258513372,0.3931051587301587,0.0778328904736943,0.05247039309241994,0.9522976195095119,0.05247039309241994,0.0,0.004501056863141404,-0.0014827873572584483,0.013343536014308134,0.006738943529550564
358,0.6443469479634627,1.133146330711762,0.20713243736474643,0.002556932333188344,0.047373259705961714,1.1246978770987688,0.008448453612993179,0.08700434439608923,0.38008432539682535,0.08519695109574271,0.05865572271439232,0.9471328500908247,0.05865572271439232,0.0,0.00530333565349623,-0.0067009110903406745,0.00762427693077949,-0.0013381074655056395
359,0.8057509641748304,1.1456495964280091,0.24761139288962977,0.003197424461011231,0.06426536825718086,1.1367734396539537,0.0088761567740554,0.07491801943777716,0.37475198412698413,0.07432483542404944,0.05315024239618358,0.9435821409032613,0.05315024239618358,0.0,0.004991123810060821,0.004298997782416878,0.009586537062127778,0.010642519262082612
360,0.5870675822176419,1.1489107824511164,0.22157293863953176,0.00232963326276842,0.05170467528711486,1.1461854926345394,0.002725289816577048,0.08828218614291289,0.39347718253968256,0.08531761192968904,0.05780144969311031,0.9511886580665986,0.05780144969311031,0.0,0.0048786146207888525,0.0033671092922420934,0.007756009193274009,0.00879515432929166
361,0.8234366916111753,1.1217155006627262,0.23878449273904465,0.0032676059190919655,0.06314649680913048,1.1103676109674607,0.011347889695265456,0.07433825371632521,0.3540426587301587,0.07593579645158438,0.05707922478553393,0.9437119564706017,0.05707922478553393,0.0,0.005150764771596271,-0.005810240685113981,0.008983070266759577,0.00023150703982916833
362,0.9249230513997269,1.1245660631732282,0.25811968822836195,0.003670329569046535,0.0723160522762922,1.1122716674250739,0.012294395748154274,0.09060944021239462,0.39236111111111116,0.08461565696149308,0.0552144681942499,0.9487111832874692,0.0552144681942499,0.0,0.004956627843634009,0.007158671274876693,0.02405262430416971,0.020734901882596933
363,0.7078045055597062,1.13728140570294,0.21456748239445078,0.0028087480379353417,0.049972826571692136,1.1267403411034098,0.010541064599530081,0.09210694128861224,0.4037698412698413,0.0865446247332284,0.05723088699581973,0.9509948746639969,0.05723088699581973,0.0,0.0049576511719248515,-0.009887559578027463,0.007562776501162279,-0.004556351847482654
364,1.137445257759365,1.1128550402522386,0.2914976405888946,0.004513671657775257,0.09256511847833136,1.1001614633925336,0.012693576859704958,0.08159626704595863,0.3762400793650794,0.0772447608277751,0.052947382481286887,0.9469757272793808,0.052947382481286887,0.0,0.004881818360663499,2.589314039921583e-05,0.021758400831638852,0.01245473720437104
365,0.5964452817899752,1.1682951372817478,0.20762774098660425,0.0023668463563094257,0.04411447714718364,1.1611243650881973,0.007170772193550556,0.07787270548770064,0.3795882936507936,0.07870737372427367,0.055409766140650345,0.9482518566719556,0.055409766140650345,0.0,0.004827715528899873,-0.010698598027277757,0.007383737243117494,-0.005457239859398385
366,0.6784949494038782,1.1694158798662277,0.2347270653081316,0.002692440275412215,0.056032183592524876,1.1642582664909384,0.005157613375289305,0.07669214101121945,0.39347718253968256,0.07704074220702542,0.05440116012679706,0.9490611144631727,0.05440116012679706,0.0,0.004698831782520379,-0.00350075931124582,0.009081226919872717,0.0025891148122647737
367,0.7537249722327051,1.1515057277984462,0.24683995190517105,0.002990972112034544,0.06328165629290555,1.1450283855310939,0.006477342267352304,0.060688313320976066,0.3415178571428571,0.06642895358859263,0.053491275866600865,0.944825125790391,0.053491275866600865,0.0,0.0048591989632094535,0.007747948382176557,0.011507727704414219,0.015051133266138581
368,1.3184842348950814,1.0423834718232814,0.29233862600439564,0.0052320802972027035,0.11030484220862019,1.0290036255093555,0.013379846313925858,0.11796887177441082,0.42137896825396826,0.1023546022781504,0.05973073190398995,0.9547571616424528,0.05973073190398995,0.0,0.005132392413961151,0.006001111003103415,0.025638272159468758,0.02036974130904345
369,0.7661442249795021,1.1620435591419973,0.25792421172324426,0.00304025486102977,0.06796559039566398,1.156967706364546,0.005075852777451262,0.08361136090631989,0.3996775793650794,0.0807023842862401,0.05388136642560398,0.9534823509828574,0.05388136642560398,0.0,0.004541018028399402,0.013580556248373319,0.013225519530553228,0.02174211886647002
370,0.7287147525291441,1.1534839229486098,0.24384869204629508,0.002891725208448984,0.06162593003693974,1.1493307820706629,0.004153140877946937,0.09135543960002271,0.400297619047619,0.08801612381207513,0.05981688215178279,0.9530851973730935,0.05981688215178279,0.0,0.005051913025848033,-0.010144731059441098,0.017229595267340456,1.928032304665192e-05
371,1.1197951743391026,1.0991197122366456,0.2943653839714342,0.004443631644202788,0.09682781173986706,1.0874617263159347,0.011657985920710878,0.08966732692428518,0.42472718253968256,0.08034670465813126,0.05136082180248901,0.9488432626482236,0.05136082180248901,0.0,0.004674515653121048,-0.00014796729051615252,0.0240625321837678,0.013432035153812534
372,0.6918234215118095,1.1887321461932032,0.22167617119815797,0.0027453310377452762,0.04926728940648639,1.17677606637587,0.011956079817333265,0.06682004137977522,0.4063740079365079,0.06670826458087618,0.046561339969723024,0.950407966820893,0.046561339969723024,0.0,0.004138566664997964,0.004198505115376917,0.00782396815699656,0.009658589598331851
373,0.7972604965549253,1.1560943859727726,0.24235738415250183,0.003163732129186211,0.0606648045963512,1.1455440187321804,0.010550367240592218,0.07359907651373308,0.39087301587301587,0.07380002390785581,0.05242835185813705,0.9506921099729531,0.05242835185813705,0.0,0.004533701085221875,1.3585307976100337e-05,0.009608388862293675,0.006366175278999805
374,0.9263431178724926,1.1276623539299935,0.26060934956556614,0.0036759647534622725,0.07314996811993699,1.1170021939818215,0.010660159948171932,0.08960772712226804,0.38120039682539686,0.0837984231707458,0.05592270530630278,0.9521829360661989,0.05592270530630278,0.0,0.004788067349674803,-0.009822623265909006,0.015704588926920206,-0.0004217788953075931
375,1.1206549381648658,1.0937910605163594,0.2872384513229032,0.004447043405416133,0.09378626674461944,1.0828321720290863,0.01095888848727311,0.08693373713594771,0.39781746031746035,0.08296685244891278,0.055543617949600124,0.9468047843910778,0.055543617949600124,0.0,0.0050612498586690416,-0.005936065598807148,0.0265797938413692,0.008902554412527748
376,1.0094276619291185,1.0763153550605307,0.2542808623180132,0.004005665325115549,0.079956648334995,1.0635091074352696,0.012806247625261058,0.08957574260986195,0.38740079365079366,0.08502140853086529,0.05726906323683957,0.9413536594901877,0.05726906323683957,0.0,0.005352664026073732,-0.0026850482864527827,0.01868930080617054,0.008208516622450176
377,1.1827798424384435,1.048593888192301,0.29256400123808407,0.004693570803327156,0.10851750551316311,1.0442024535446972,0.00439143464760372,0.12626192083447066,0.4304315476190476,0.10973825517806124,0.06317039518732817,0.9564025015469136,0.06317039518732817,0.0,0.005233381384292236,0.006799336422135349,0.0321519542447863,0.024424008768704396
378,0.7935563864639201,1.1233490191314623,0.25767966814978394,0.003149033279618731,0.0722741842458917,1.1218962440032645,0.0014527751281978585,0.11020731738831974,0.42596726190476186,0.10060550449168383,0.06123828381955462,0.954734697042249,0.06123828381955462,0.0,0.0052040191886595,0.01828480556774883,0.02379004042222065,0.03172839164183941
379,0.791102427097687,1.1004952713247422,0.23269516309145621,0.003139295345625742,0.06404822995489609,1.0927043107041094,0.007790960620632781,0.08595257266718719,0.3829365079365079,0.08231452605626477,0.05608833395542444,0.9453441098371995,0.05608833395542444,0.0,0.005067365880765758,0.001023971383537315,0.011052974332380687,0.00809878776040001
380,1.3629984518296072,1.0624413328866429,0.3214752050326327,0.005408724015196854,0.12226869434877662,1.0536266333897142,0.008814699496928702,0.101442783720853,0.3898809523809524,0.09253429000613617,0.05938484868438394,0.9502494843020588,0.05938484868438394,0.0,0.005111093302471824,0.00450310806869844,0.044882256908996054,0.028492509462290518
381,0.826368052032409,1.1001206055886699,0.21541182914170506,0.0032792383017159095,0.056378149562149156,1.0867035190342558,0.013417086554414093,0.09614942110951022,0.3890128968253968,0.0918443750930987,0.06129017663148692,0.9477466670167227,0.06129017663148692,0.0,0.005400703521058271,0.002187363061001276,0.009431688809204116,0.008451670015915957
382,1.0363166079024682,1.111535562037747,0.27560268316415715,0.00411236749167646,0.0837827957512601,1.0986815004874533,0.012854061550293672,0.0984601554950569,0.41431051587301587,0.08870648252811174,0.053992108838202345,0.9470864019566054,0.053992108838202345,0.0,0.004953849691346443,-0.0016108840328040745,0.028416333395199007,0.014145198362278332
383,1.2839529440517086,1.102406050897292,0.3252844464860015,0.005095051365284557,0.11533455002716633,1.0927845545652533,0.009621496332038681,0.09986584505380923,0.4117063492063492,0.08845220326603886,0.05428233224402222,0.9499606466730388,0.05428233224402222,0.0,0.004934707999029088,-0.008701733921826535,0.043699370004007934,0.014695747636968008
384,0.5780724714551724,1.0987844690474926,0.20836928919834563,0.002293938378790367,0.05366234438702179,1.101140944536509,-0.0023564754890164075,0.09141893230000595,0.3800843253968254,0.09148931884691265,0.06310739270610816,0.9502975721612736,0.06310739270610816,0.0,0.005240147081065899,-0.008009527716754778,0.008591926265361684,-0.0021655625872013338
385,0.8826774467086866,1.1160210642186699,0.24339059738175411,0.003502688280590027,0.06629144454881186,1.1041489944622918,0.011872069756378112,0.08641406829339393,0.3670634920634921,0.08270233989185788,0.056779550102913884,0.9463211862508056,0.056779550102913884,0.0,0.005187002876405357,-0.0038126235081867334,0.01102372949095597,0.0032470900909591835
386,1.2161045307299154,1.046182477097234,0.28441467069609727,0.0048258116298806174,0.10455153525911232,1.0354605788147158,0.01072189828251835,0.09370989337553917,0.39087301587301587,0.08941722914563685,0.06001421407103241,0.9448801600029466,0.06001421407103241,0.0,0.005364565545700354,-0.010349311924779798,0.026866565100895055,0.004631897043004946
387,0.8594551744909531,1.1291075196056544,0.24901335184384596,0.0034105364067101313,0.06703339317296969,1.1183291914027884,0.01077832820286595,0.08326293632932312,0.38070436507936506,0.07796778917617159,0.052535069839014674,0.9483553821816739,0.052535069839014674,0.0,0.004761810301205606,0.010567051606435765,0.01225380056162436,0.018241175550340657
388,1.0037019805990863,1.10514274311222,0.2605091430746175,0.003982944367456692,0.07686291280974578,1.091042514049436,0.014100229062784075,0.09794801549194257,0.39868551587301587,0.08905266904350186,0.0564686073380784,0.9465588916056172,0.0564686073380784,0.0,0.0052827423283162,0.004096197562854073,0.019115370880303323,0.015201527599125547
389,1.1017862368837505,1.0813913158315551,0.27355221683760683,0.00437216760668155,0.08889883529693896,1.0689662928480907,0.012425022983464373,0.10178633644944733,0.4011656746031746,0.09158934045819464,0.056443337686005804,0.9524204506382631,0.056443337686005804,0.0,0.004946240769769197,0.0014718419540617114,0.017910589025774165,0.01197434456251005
390,0.6778400707870602,1.197130900346128,0.23304400421318516,0.0026898415507423026,0.054317739632538914,1.1897796224935833,0.007351277852544635,0.06922865529609787,0.38268849206349204,0.07059057878011758,0.05065705316982827,0.9466965828871248,0.05065705316982827,0.0,0.004687297312864261,-0.00021660564811130283,0.013997613087635188,0.008329050048810632
391,0.6554316531493093,1.17290795662585,0.21341300360754922,0.0026009192585290048,0.04627908892298265,1.163111407472309,0.009796549153541001,0.07222146558610483,0.3583829365079365,0.074199429757395,0.05572679642493532,0.9431958365615152,0.05572679642493532,0.0,0.005182049243860655,-0.011296025861880691,0.009208364248283755,-0.005144599831703487
392,1.1072126522928085,1.1024664891225227,0.28751084161472557,0.0043937010011619385,0.09217526979009483,1.091287700645892,0.011178788476630563,0.08961325906223254,0.3748759920634921,0.08382562726801603,0.05589263482223171,0.9448564288703183,0.05589263482223171,0.0,0.005208108307148436,-0.0010480752675154645,0.026179603490468814,0.013588896443817548
393,1.1584870550558148,1.084019876215235,0.29106984903555355,0.00459717085339609,0.09817304613070933,1.073098243333857,0.010921632881378152,0.09178230032816975,0.38578869047619047,0.08629492366114011,0.05736836089862614,0.9479752930629525,0.05736836089862614,0.0,0.0051203101208823825,0.0025815392201953124,0.02505962505857972,0.0166583339183975
394,0.5955276913090787,1.1724133441091924,0.19329193817669107,0.0023632051242423752,0.038122796947339596,1.1607313292251256,0.011682014884066838,0.0632421038599307,0.3635912698412698,0.06723960274567375,0.05263026120250503,0.9417690139193922,0.05263026120250503,0.0,0.004987261352517239,-0.0037705653208677317,0.00425867556040844,-9.447841951955738e-05
395,0.6030073976016574,1.177501773184855,0.19582063821752724,0.002392886498419276,0.0388518925617454,1.1681864804423947,0.009315292742460235,0.10072265864719154,0.41803075396825395,0.0934255515361469,0.05878076497016679,0.9557361367130266,0.05878076497016679,0.0,0.004888776851838013,-0.004607373741265748,0.0059343878770938205,-9.362916507557259e-05
396,0.9760630970553793,1.129019676264227,0.2685258251082437,0.0038732662581562674,0.0771443251076982,1.1177133405853912,0.011306335678835877,0.09798869415662023,0.3896329365079365,0.08865990372660282,0.0554066600911465,0.9505003444237666,0.0554066600911465,0.0,0.004990971765472087,-0.018200410405899745,0.027285521982535796,-0.0030110965810749533
397,1.0423387019839818,1.1193492583896774,0.2821197989463052,0.004136264690412627,0.08609612307979864,1.1080240415088771,0.011325216880800237,0.09032985100702898,0.3931051587301587,0.08276805482890082,0.05355707903036214,0.9482543185251835,0.05355707903036214,0.0,0.00497167954758081,0.0032452518007563894,0.0265541933242332,0.01806878200521198
398,0.6032038299202412,1.147415592629782,0.192989218096786,0.002393665991746989,0.04000995820008587,1.1383762236974562,0.00903936893232582,0.07193660908806668,0.36545138888888884,0.07427525800788054,0.055365715865501534,0.9437254060229654,0.055365715865501534,0.0,0.005082498232822729,0.010067270844262677,0.005562011439987465,0.01439472092628063
399,0.9126581251476282,1.1053737199252565,0.25783643155492914,0.0036216592267763028,0.07543375831776346,1.0964362805611212,0.008937439364135269,0.09962985624610245,0.4030257936507936,0.09076411395198769,0.057286811811198435,0.9491106332652056,0.057286811811198435,0.0,0.00508357035154897,0.017345451670225373,0.018447688440415066,0.02811564132557584
400,0.42103039245173685,1.2597460503817577,0.15857192311214863,0.00167075552560213,0.028714645335704718,1.2535995427118434,0.006146507669914314,0.06873394543780029,0.4184027777777778,0.07000700314692238,0.04942113392439794,0.9550479088646215,0.04942113392439794,0.0,0.004182267776188492,0.012713739601233617,0.0032775365783617215,0.015897852023982043
401,1.4550282071344105,1.003477095165795,0.30592661641722874,0.005773921456882582,0.1322123467569682,0.9946032869991347,0.00887380816666028,0.12360091705694386,0.4138144841269841,0.10677414095173904,0.06281792797914976,0.9537694223151914,0.06281792797914976,0.0,0.0054029030012785525,0.011901848093036547,0.03698111964794798,0.031938872686803184
402,1.102730336011529,1.0797650154862763,0.2691845680198359,0.004375914031791783,0.08691678316104101,1.0656108088158025,0.014154206670473846,0.07985554149776919,0.3871527777777778,0.07773460167284155,0.05456652196621317,0.9472757045221982,0.05456652196621317,0.0,0.004845483978489303,0.006625730333509428,0.017434819190429274,0.016888947280493914
403,0.7951501509902918,1.1501294356748666,0.2454233044640003,0.003155357742024967,0.06271967156013664,1.1419958572405773,0.008133578434289301,0.08638138378875639,0.39360119047619047,0.08302307784559262,0.05677273681320513,0.951964172346303,0.05677273681320513,0.0,0.004876338131860449,-0.00760269501516465,0.019862590233896835,0.0038743383087069764
404,0.6995050213171484,1.176710712174642,0.23504360844931044,0.0027758135766553504,0.055787888800285124,1.1688663190451198,0.007844393129522231,0.08033906012258663,0.3963293650793651,0.07573297746478531,0.0498275554205958,0.9513383380716934,0.0498275554205958,0.0,0.004447339165464268,-0.005271225824070577,0.00855239459232577,0.0005501806810491111
405,0.8601581516962735,1.1174144498887224,0.26328561455362354,0.003413325998794736,0.07613968791806153,1.1126418606038933,0.004772589284829154,0.09051740399471256,0.4048859126984127,0.08645846035859027,0.058364048130950134,0.9516547283834941,0.058364048130950134,0.0,0.005015441447137867,0.014525061985524867,0.019252503016921774,0.02569699080622422
406,0.8193020170035881,1.1807534440224001,0.2489064342436756,0.0032511984801729685,0.062324842924900065,1.169290444850767,0.01146299917163307,0.10393551283094601,0.4063740079365079,0.09164559200022293,0.05489557056615302,0.9526650289279897,0.05489557056615302,0.0,0.005011086790480188,0.0018726880506935895,0.019263396937478507,0.013049959478014642
407,0.6943310857983995,1.1489508624927693,0.2324944634991149,0.002755282086501586,0.0566596899979734,1.1420996001829882,0.00685126230978117,0.06372607591428238,0.37090773809523814,0.06816200570782743,0.05279481224769397,0.9448446740964807,0.05279481224769397,0.0,0.0047532903425657955,-0.006240091738282214,0.009834071303639986,0.00022215907667165382
408,0.9035698108446414,1.102931949132417,0.2509073549150518,0.0035855944874787354,0.07237670724969948,1.0915136055302899,0.011418343602127123,0.08784575457507883,0.3694196428571429,0.0836725986131106,0.057411129373035386,0.9459410239981817,0.057411129373035386,0.0,0.005224319956002437,0.005035266082787693,0.01585723187478768,0.014509468213928834
409,1.3170161732439287,1.0481186628694295,0.30196815515228653,0.005226254655729876,0.11425270729464543,1.03727567881536,0.01084298405406936,0.11345288352027331,0.44010416666666663,0.09991150941034847,0.059362237970253376,0.9551231292879858,0.059362237970253376,0.0,0.0050093107245436155,0.005019687256665666,0.0274162206138118,0.0202730687490874
410,0.8044582422196971,1.1366426143929034,0.24655152404256606,0.0031922946119829253,0.06480181231867838,1.1269448906116153,0.009697723781288081,0.0809321232922025,0.39632936507936506,0.07732047236161907,0.05162685583152913,0.9507569216307656,0.05162685583152913,0.0,0.00450398196487238,-0.008986049579835703,0.009437386177494157,-0.002722690633332473
411,1.0351453023750108,1.0787481417239149,0.272964069892187,0.004107719453869091,0.08921139658751062,1.0692994288994033,0.00944871282451154,0.08354929979437284,0.38938492063492064,0.08039028647378146,0.05496068806227959,0.9499461447842299,0.05496068806227959,0.0,0.0047989308545778615,-0.01591513132744631,0.015332682137431839,-0.006703929451084543
412,0.613817905155484,1.2548728297187197,0.21588759256977036,0.0024357853379185874,0.0496184800669108,1.2471237888169897,0.007749040901730009,0.05727939961570376,0.36532738095238093,0.05913497545624405,0.04481168724302277,0.9467700441133878,0.04481168724302277,0.0,0.00420109741661463,0.008171383123183556,0.02351235467187522,0.021471723434329043
413,0.9275501428320356,1.11528274346532,0.24659579150472638,0.0036807545350477605,0.06798649794260525,1.1000015226607396,0.015281220804580498,0.07220279867941379,0.3609871031746032,0.07409587822707554,0.054682857295543064,0.9410861310019808,0.054682857295543064,0.0,0.005176222472611278,-0.00022939110887081754,0.015581740243036843,0.009106517113911465
414,0.662131059665842,1.1797276486479074,0.22968267775262824,0.0026275042050231826,0.053165100688960375,1.1732490571923653,0.006478591455542082,0.0878349183442669,0.3958333333333333,0.08129883050377501,0.0521850260490589,0.9498143889739843,0.0521850260490589,0.0,0.004800617204231495,-0.01505090592266554,0.00970907874808867,-0.008651804051625734
415,0.7348491196434193,1.1450300014358188,0.22735086628967877,0.002916067935092934,0.054710117144813455,1.1348111309363633,0.010218870499455468,0.07870631772097705,0.3854166666666667,0.07845620807337336,0.054873768049797225,0.9480298974392585,0.054873768049797225,0.0,0.004911920886127101,0.0008085142154743239,0.011207218614645156,0.007956697324474259
416,0.6110447720755369,1.1793333492057854,0.22383279048854773,0.0024247808415695906,0.050528228552940105,1.1772057729929215,0.0021275762128638576,0.09132069881668926,0.4207589285714286,0.08727743594415972,0.05770499588353986,0.9570993174038993,0.05770499588353986,0.0,0.004694870018651971,-0.0054629487294306596,0.011732447181653064,0.0019475316132057437
417,0.801776512360956,1.1221155750805623,0.233153650484808,0.0031816528268291903,0.06042660837942351,1.1125604658202,0.009555109260362293,0.10290957840989268,0.3931051587301587,0.09484392912573515,0.0603451016213529,0.9520544825202453,0.0603451016213529,0.0,0.005182601882581313,-0.011024473739540635,0.013636501372166175,-0.0026615785687837575
418,0.9082992009342015,1.178859524534308,0.27114244031766555,0.003604361908469053,0.07396514264433432,1.1693526344899896,0.009506890044318483,0.09699973258780706,0.419890873015873,0.08554003687131995,0.051129321245129464,0.9545776986921757,0.051129321245129464,0.0,0.004606907676424731,-0.02444845816236693,0.020699849091170938,-0.012554564825313839
419,0.7221864975708894,1.1387933437711373,0.22284548531198742,0.0028658194348051167,0.05340636509065336,1.1284410465161194,0.01035229725501785,0.08490492603792847,0.3852926587301587,0.0818844331402844,0.05670036825746432,0.9469409161858564,0.05670036825746432,0.0,0.005025014600937741,0.003309545788775926,0.007085877246034935,0.008396771311185523
420,0.9226588903896951,1.1048227359710998,0.25268080136622806,0.0036613448031337105,0.0729062989671062,1.0950113768402134,0.009811359130886377,0.08545747566284317,0.36222718253968256,0.08316782355142713,0.05781079793053395,0.9458547546795184,0.05781079793053395,0.0,0.005210890630330664,0.0026395776038758917,0.011565279821997999,0.009966590291296401
421,0.712880317426334,1.1656170366939933,0.21999595418530474,0.0028288901485171982,0.0495804080236049,1.155079152155499,0.010537884538494247,0.10051633123410408,0.40736607142857145,0.09209346380619514,0.05759560565797672,0.9537472494810713,0.05759560565797672,0.0,0.004987982577217694,0.0009159179606760158,0.006538961771775173,0.005729448715931991
422,0.8869442226038382,1.09094386780256,0.2544423507320992,0.0035196199309676123,0.07663414981594209,1.0844544849997513,0.006489382802808752,0.0933022735319458,0.37785218253968256,0.08886990982163673,0.06053328097686017,0.9483888831413413,0.06053328097686017,0.0,0.005188139244033848,-0.004814563733575801,0.015132561926042228,0.004295867256480507
423,0.5309406390403254,1.2247137930057534,0.19412184327700255,0.0021069072977790686,0.038294061601992384,1.2167754419023553,0.007938351103398134,0.06640487208932211,0.388640873015873,0.06607709373109975,0.047269103636547426,0.9493456900158215,0.047269103636547426,0.0,0.004245962488012079,-0.009605146906001415,0.004585010614809833,-0.005769533747317335
424,1.0207821388667673,1.087932901627017,0.26139269770371676,0.004050722773280823,0.08088517695056656,1.0759608800664893,0.01197202156052768,0.07571312910768448,0.3489583333333333,0.07639832388265266,0.056564275851616864,0.9400258903769672,0.056564275851616864,0.0,0.005355483194652726,-0.0008569807288489441,0.016375125955971973,0.008874699622122836
425,0.7547279498963388,1.1503840218342936,0.22088811196402994,0.0029949521821283284,0.051253303296373676,1.1368747683876634,0.01350925344663012,0.08437602133488997,0.4029017857142857,0.08218742314793528,0.05680158408962238,0.9501435723021556,0.05680158408962238,0.0,0.005001325703340795,0.00859288031339718,0.007380921086570539,0.01382700407317692
426,0.5087304912343213,1.2135846708667233,0.18359930359502522,0.0020187717906123863,0.033893247563135435,1.2045743808360485,0.009010290030674772,0.08503959277999928,0.4264632936507937,0.08050329217728577,0.05123175141215594,0.9532937919427757,0.05123175141215594,0.0,0.0045178379837571775,0.004354352261242684,0.0046105956266322525,0.008202729804333687
427,1.0428334262017467,1.0516563580032081,0.26108452773201096,0.004138227881752964,0.09017096674191954,1.0445304149644725,0.007125943038735594,0.11068323492363953,0.4103422619047619,0.1016807740153334,0.0638235275367309,0.9547453889661601,0.0638235275367309,0.0,0.0052086055311260995,-0.004591106151238656,0.01746607676520488,0.00568560272968602
428,0.8997809745074847,1.1323088608208327,0.27485508245399687,0.0035705594226487485,0.08012740667416679,1.125974567666432,0.006334293154400816,0.07644110304529547,0.3914930555555556,0.07454829035888093,0.051597728035186086,0.9485279831679021,0.051597728035186086,0.0,0.004707107070289573,0.008774230847815163,0.025244734279405774,0.02293966698837944
429,1.097353593783983,1.1246267573080009,0.2967858397566968,0.004354577753111042,0.0937629603939947,1.1149192514752428,0.009707505832758034,0.07236654999458268,0.3793402777777778,0.07202842545220867,0.05276607934715653,0.9453894361594236,0.05276607934715653,0.0,0.004866421966220075,-0.00650363107628767,0.023725119405885505,0.0069020569434123935
430,0.8907415272439378,1.0973411374018482,0.25933456880826156,0.0035346886001743566,0.07779326064891313,1.090947211505604,0.0063939258962442125,0.08274903450539495,0.37983630952380953,0.08187453853665437,0.0568808733589245,0.9455913334988073,0.0568808733589245,0.0,0.005057326963027265,0.003613211498122452,0.013438682784118604,0.011875772112935862
