iter,mean_reward,mean_terminal,std_terminal,avg_turnover,outside_frac,center_dist,mean_halfwidth,center_resid_l2,loss
2540,-0.08081581592391074,0.9627780389525902,0.1566574515327372,0.2523262268632305,0.986359126984127,0.20755352660288745,0.020547142680971343,0.12585560794561507,-2.6994229200257704
2541,-0.058663595077224275,0.990622178266007,0.12175599715477071,0.2442198738483958,0.9915674603174603,0.19732455033874474,0.017940978267690855,0.1159004904720542,-7.834382955989081
2542,-0.03502528615150223,1.022682193637087,0.059863859699710656,0.23983390061209237,0.9875992063492063,0.1974861889336412,0.017038182307516917,0.1192209402541356,4.115105500911339
2543,-0.07785276412444227,0.9617487676027303,0.14522091579942764,0.25913683210974847,0.9820188492063492,0.20930788392764585,0.021365730127508822,0.12408642022980115,-0.5246352150033171
2544,-0.05230118363848699,0.9972046020421569,0.10571286679305884,0.2378464507401728,0.9866071428571429,0.19468747887053467,0.0177204279610199,0.1155925468225179,2.648876585695011
2545,-0.03529003201580362,1.0236189217574903,0.06465096483281077,0.25254696408291066,0.9888392857142858,0.20558735525070027,0.019287831927686763,0.12501392888173152,-9.244152542509376
2546,-0.05224786731861151,0.9890472295117094,0.08801588460003172,0.24864075233334398,0.9887152777777779,0.20408896922503542,0.018232609863988176,0.12535549820257363,-2.2890850835365657
2547,-0.05914965168737989,0.9851052901643955,0.11388553627239625,0.24266545961572808,0.9862351190476191,0.202950362366706,0.02023172657566598,0.12564660808160605,3.912197941234795
2548,-0.03539012552789969,1.0210499181636656,0.058025802352651194,0.24678637103909357,0.986359126984127,0.19897841154640528,0.018374845950424636,0.11853312435352097,0.2616505520544147
2549,-0.04661175356548071,1.0094110844983013,0.10142789977795613,0.252211177191318,0.9904513888888888,0.20384182542180843,0.018614427988401724,0.12237136371750351,1.552707515199315
2550,-0.0701072429019939,0.9688721070774213,0.1291787134754132,0.2502481864673166,0.9868551587301587,0.20196611134443118,0.01946206555509518,0.12308608397043233,-0.06782479405222426
2551,-0.0633755878114797,0.9918675138062302,0.14162081768680718,0.25182757969389935,0.988343253968254,0.20497089857963208,0.018888947638408583,0.12524312429784373,6.120849848644787
2552,-0.06515180976539033,0.9786137868023577,0.1270431201261935,0.24374037509620644,0.9878472222222222,0.19996797127597388,0.018745129471627382,0.11738271463593908,-2.874506266328271
2553,-0.03852211384493429,1.0198907369686956,0.07799209713332972,0.24035362916116865,0.9908234126984127,0.18406857408480293,0.01566468286601762,0.1058484952445051,-1.5594031624873705
2554,-0.06201642951260819,0.9834836339906761,0.1230328930112783,0.24582208535329061,0.990203373015873,0.20305345099828004,0.018054752246111812,0.12394119236531909,-0.570952947624032
2555,-0.030021562482094876,1.0350461738646355,0.05302638706718408,0.24415667541066838,0.9909474206349207,0.19438722066505268,0.016865610106593355,0.11617304673388193,0.2452912509417761
2556,-0.04125362155960033,1.0077611827663875,0.06555805601314048,0.2409214747300326,0.9929315476190477,0.19596978405836118,0.015256756304682487,0.11872454188617167,-4.349056998873683
2557,-0.03795786599610612,1.021704119699407,0.07853944909370562,0.24006579190691196,0.9926835317460317,0.19302786611571743,0.015554264713130901,0.11537309903347406,-0.7134532980159581
2558,-0.038523949593134474,1.0196468668309773,0.07743834288807576,0.24333918185442371,0.9918154761904763,0.1980295581232382,0.016697029485441255,0.12006135681451546,1.0644042371977427
2559,-0.053476894586889985,1.0006224731296407,0.1171558635576946,0.24106815803378773,0.9885912698412699,0.19630330437404003,0.01747919717016802,0.11635075919457351,-2.0069364655785416
2560,-0.043592959003532765,1.0055541978217517,0.07605122628064774,0.23900083749435197,0.9921875,0.19362338127885767,0.01608711377996696,0.1167764425807824,-1.153199709354011
2561,-0.07690346389346114,0.9574064616218108,0.13435713241436487,0.2510696630161001,0.9879712301587302,0.2078099914923336,0.020102359756242,0.12580846593848116,3.5501000521644817
2562,-0.03290178381884462,1.0283921344308726,0.058758184907746765,0.2431254530529605,0.9877232142857143,0.19549390594930194,0.01766254378061603,0.1154631402468857,0.2033477265378599
2563,-0.06718434802422359,0.9865808581349762,0.14709390847285428,0.2541043929492442,0.9872271825396826,0.20419746453790713,0.018958402560979748,0.12440898913178747,-5.838875330535196
2564,-0.07975320925553339,0.9613472097805333,0.15099024794998073,0.24889557539323678,0.9849950396825397,0.20112950385359835,0.019669543701816523,0.11980581906063943,4.3644381302378745
2565,-0.055853374954916546,0.9959672286274739,0.11926442537891602,0.2368506836781017,0.9871031746031746,0.1956953026382452,0.01812595181034676,0.11558921437045312,0.566284557008368
2566,-0.05886319196499357,0.981549894943849,0.10555919460639245,0.24607324478796488,0.9892113095238095,0.1953138706965702,0.01778172434778565,0.11564369681052829,-2.595377149383467
2567,-0.05036239213232496,0.9970488920909698,0.09577703237635915,0.2586273180259836,0.9880952380952381,0.19861051061675633,0.018188950962960387,0.11365805128705748,7.365757558979758
2568,-0.05202064157193157,1.0052374778450788,0.11869372997671539,0.24416290739540863,0.9859871031746031,0.20938958665604335,0.019575264616199926,0.13222288135905336,5.639419076450656
2569,-0.04432049820428066,1.0107342068754284,0.09218979204449661,0.2467717679595932,0.9916914682539683,0.19727886451380128,0.01780404457613733,0.11748910555255157,0.38327953197715414
2570,-0.07077417663891401,0.9863494325332911,0.1585169128518066,0.25690245868551337,0.9868551587301587,0.20582419215257908,0.019781333213858235,0.12469057449599383,5.28737400731043
2571,-0.056558624250811186,0.9904467858436462,0.11245476729579985,0.2505635865752621,0.9861111111111112,0.20190211189605606,0.019870100654759113,0.12033824475018337,2.4482529253008667
2572,-0.030192687006011784,1.030636625240509,0.038842429070386174,0.23956861027521256,0.9920634920634921,0.18950089450282076,0.01597418536439147,0.11207241183137694,-0.8026131957012396
2573,-0.0580218040984449,0.9870101994579796,0.11250399532245658,0.25483075937448446,0.9866071428571429,0.20468267791226852,0.01789634012267541,0.12279171577520054,-4.696232749003869
2574,-0.062061102770908934,0.9893764193161845,0.13303687470335904,0.2405891307118374,0.9893353174603176,0.1891640855539271,0.01840063559730038,0.10928820240371558,3.1620732633883306
2575,-0.057665567795434455,0.9898443415490501,0.11619021910850391,0.2518254503403976,0.9871031746031746,0.20553519932512074,0.01919815589911871,0.12441872648584762,-3.332768342538707
2576,-0.06093072268107902,0.9801085099979554,0.11215371284874928,0.23523142108562742,0.9840029761904763,0.20172894793837978,0.018526174240111767,0.1225576072043889,-5.216320249864366
2577,-0.05828443583578939,0.993576700588757,0.1251952766519798,0.2446348933496675,0.9898313492063492,0.2027390081774466,0.017437050879555674,0.12274708920631257,1.2816229842385876
2578,-0.07131220486790393,0.9633141213397789,0.12366082528732794,0.255155759917809,0.9844990079365079,0.21248492553828666,0.01974483709915426,0.13075723923192584,2.4946202232781256
2579,-0.03758541243532731,1.0174581327616883,0.06529838543545995,0.2358624691304344,0.9899553571428572,0.19312762010337398,0.017799855509884898,0.11386193210868438,-0.04548024132136549
2580,-0.07420911113437667,0.9628684221792032,0.13408104241314664,0.2505615203285282,0.9851190476190477,0.20427930422720253,0.020468102252787626,0.12174887537436274,0.3578238140420517
2581,-0.05988447079961326,0.9801181545929464,0.1074078435683439,0.2511037059710036,0.9847470238095238,0.2082629498596724,0.021769978208662867,0.1243493939476514,-2.8569104859412175
2582,-0.03367692002269462,1.0290109828844445,0.06663089409989094,0.24660002367854378,0.9903273809523809,0.20175089424634984,0.01701070161154134,0.12502380586489176,-4.124820923220799
2583,-0.05034121942285231,1.0077989781456362,0.11575831123936968,0.24314727608932896,0.9884672619047619,0.19601002375099857,0.018364577964021956,0.1154906575983917,-6.6040972760489165
2584,-0.05594785044879663,0.9934838298456107,0.11532095175448377,0.24670730257621978,0.9857390873015873,0.21037515826543696,0.019441699820696146,0.1303169594595997,-3.7843834526501277
2585,-0.07319443860111985,0.9779148010622638,0.1545076147440831,0.2528359650828197,0.9867311507936508,0.20989806128412558,0.02022602286912266,0.12830535331738951,2.274399584973049
2586,-0.06398956106206684,0.9815961020250574,0.1276295358113384,0.24957352835131205,0.9913194444444444,0.19871859838514355,0.018601561415425766,0.1174165076293042,0.35372926523757353
2587,-0.06542615732906337,0.9731115600230857,0.11810077533151744,0.2414899225850077,0.9861111111111112,0.20745696686067855,0.019339797302856218,0.12876989938442227,1.69706095406855
2588,-0.05688034821224763,0.9991009253057525,0.12852980198865474,0.24767228440248762,0.990203373015873,0.19602091678619513,0.017391250233599047,0.1167813887834959,3.8643303829147295
2589,-0.04844964575432732,0.9973031695176819,0.08581165810511858,0.2504962069981183,0.9852430555555556,0.20534571820210928,0.01918472832125688,0.1258502977714912,-5.364224807777124
2590,-0.047198104727607375,1.002334188687915,0.09014616889220824,0.24483662084152266,0.9848710317460317,0.20387722207298364,0.01903275389204072,0.12575889588187872,2.781270031991712
2591,-0.05586377518031245,1.0007472816910596,0.12713036390575808,0.24157437642583734,0.9910714285714286,0.1902573129456394,0.015272116014458818,0.11253949973081342,5.417747060043055
2592,-0.07604135450726289,0.9655574214877711,0.1451827534103148,0.24738270516280525,0.982390873015873,0.2077471149653361,0.02010328561782289,0.12484872237672129,-0.46598653900684056
2593,-0.05947959746929075,0.9777030773232613,0.10031787297258082,0.24488039668305242,0.9862351190476191,0.20358376221423072,0.0194077213509913,0.12182712837533384,2.758527250763642
2594,-0.04783912616587911,1.0020951224202284,0.09312779174883713,0.2376123920890195,0.986359126984127,0.19201249825146305,0.01749035431983506,0.11275110135918087,-0.13955867341238887
2595,-0.04913386510593678,1.0019287992622208,0.09950710800857991,0.24209376670467125,0.9915674603174603,0.1974157241495202,0.016852417317036704,0.12073217929550445,-1.3736341091859472
2596,-0.027796211065709998,1.040662511865966,0.049069093540095025,0.2382854437146641,0.9892113095238095,0.194792063049396,0.0163176388844834,0.11686264611485948,-3.769031979893783
2597,-0.049098767280387624,1.0062707647053306,0.10755347819819798,0.24716109547046983,0.9880952380952381,0.2037842585634589,0.017966683918176334,0.12376179897089437,0.18620157582482097
2598,-0.043400668473406144,1.005551144250016,0.07476838216069696,0.24562691932987113,0.9874751984126985,0.19661935514690546,0.018635097983198103,0.11751855817646906,5.092779890616052
2599,-0.056659903989195536,0.9906595350332058,0.11329816290073712,0.2466480429629791,0.9898313492063493,0.20407101779671952,0.018509022291022803,0.12407985272487278,2.1096568807850873
2600,-0.039556534098803,1.0137303532021913,0.06971479599498677,0.24259232063533356,0.9920634920634921,0.19379141222387025,0.015755748689284643,0.1150454548586947,2.8082715337316118
2601,-0.06015478543253625,0.9989206401254253,0.1404345985324397,0.2546541332718262,0.9837549603174603,0.21385219748220305,0.02024257526161639,0.13667978323059776,-0.3770674779982305
2602,-0.04459985576411422,1.0110580284126,0.09434398304492114,0.24750044569630847,0.988219246031746,0.1994048570324232,0.01576248376347131,0.12119111362834928,11.174089484142275
2603,-0.05278115504470801,0.990973135770141,0.09533585408931997,0.24722175156215154,0.9892113095238095,0.2046186268200813,0.018084042080149944,0.12760431099757247,4.115900622776219
2604,-0.05178378469947147,0.9958379039060895,0.1005068316982102,0.23973248274322478,0.9890873015873016,0.19555673707731064,0.017140737066243777,0.1172153180809828,-4.030837131734626
2605,-0.06735821943630002,0.9781229570613468,0.13464322208376867,0.2516854719571311,0.9899553571428572,0.20290522221588056,0.01891515690701495,0.12150462507506432,4.507532116990124
2606,-0.046416393065563756,1.0022540943265497,0.08551578716792994,0.2540304131297011,0.9873511904761905,0.20920747905209078,0.018390792650940613,0.12872742893536426,2.373009401545922
2607,-0.07487609903099862,0.9705711603496534,0.14912580785261234,0.26063128123700674,0.9867311507936508,0.2150175868996443,0.020961889030595607,0.1349554928218445,4.087195083280085
2608,-0.04483452750609378,1.012691154342487,0.0987417026617619,0.24482398352506116,0.988219246031746,0.1966669849020345,0.01783721757781611,0.11819405823804052,2.5211390128056426
2609,-0.062369588645481935,0.98712113608193,0.1305839880783007,0.24851684112122355,0.988343253968254,0.20730801831125273,0.01922324389563043,0.12984769435311377,5.3062577538692155
2610,-0.034034598255102536,1.0216747788004596,0.04727275895521164,0.23836008040857432,0.9887152777777779,0.19633318142433423,0.01770259776394887,0.1176784866275321,-6.385072433375163
2611,-0.06626306229464984,0.9830968838076871,0.13862215003639888,0.25577143164022564,0.9827628968253969,0.21134692667927826,0.020144389316022384,0.1298681330565094,1.7864338555552344
2612,-0.031073039640245444,1.0316767576839185,0.05234812065821654,0.24060345821680096,0.9895833333333333,0.199491837819898,0.01641124515419761,0.12328628752105172,3.6197185380280836
2613,-0.05319298023232542,1.0007040721356177,0.11607804860954704,0.24515225523970768,0.9866071428571428,0.2094318722432072,0.01936305992887381,0.12717189276878205,6.81522618230978
2614,-0.05909642647044021,0.9843038013364158,0.11212304113124934,0.25289936331996365,0.9906994047619048,0.2027147743844919,0.01863535999271913,0.12067549890391213,4.26125130012835
2615,-0.04428676431811894,1.0112394130006566,0.0930387291066593,0.2402466492873339,0.9875992063492064,0.1979380775460648,0.017818393743457422,0.11973752344222227,1.5746867084680871
2616,-0.09528344473053,0.9423571019640381,0.17001053444466602,0.2520340931295171,0.9866071428571429,0.20564386791981137,0.02030044417429424,0.12237805409597846,1.8470747322933303
2617,-0.03990740843749814,1.0155124708327787,0.07662741036516779,0.23564708509308685,0.9888392857142858,0.20314490347454175,0.01957774873117827,0.12678656856589843,-4.248824514759074
2618,-0.07340937066252506,0.9669617624714082,0.13821197673173174,0.25425353040922616,0.9895833333333333,0.20296600497546013,0.02028222441158463,0.12209072914735528,6.891177473899223
2619,-0.05852675833795729,0.9864886949239171,0.1137527183968152,0.2463001085944106,0.9875992063492064,0.19757365698424362,0.0176690468570381,0.11524753112357272,11.783100974731061
2620,-0.049411132095072155,1.0073961065100334,0.11097239434912536,0.24759829493771152,0.9906994047619049,0.20004386949379577,0.016818789565282023,0.12274048372030193,-0.13591955764846755
2621,-0.04771870117135252,0.9977974726678017,0.0826609890566532,0.25430046524950467,0.9885912698412699,0.20941743838469035,0.019987462293952242,0.12949574201539568,7.852345327029661
2622,-0.07402349468379008,0.9667594120474978,0.14007970165359857,0.2601813758467077,0.9848710317460317,0.2151307400106175,0.021095191386097098,0.1314751117400578,6.02232160260354
2623,-0.0937832698559129,0.9463216974825909,0.17155345723068,0.25521453218922,0.9861111111111112,0.2071354424351377,0.020998608584878932,0.12187460341224407,2.9494878072735546
2624,-0.056546264635214456,0.9904304725242495,0.11236938101104385,0.24851250579415915,0.9893353174603176,0.1983395616786995,0.01861419353636204,0.11838378707520414,-1.3152562655611222
2625,-0.06095563089829061,0.9799605822900094,0.1119744861659961,0.250369263818088,0.9869791666666667,0.2093834532054463,0.01924856417065459,0.12716197979621133,0.808773802997722
2626,-0.07819770385042933,0.9663266270633522,0.1536048782781316,0.2530958105618234,0.9908234126984128,0.20411752731920355,0.017459760449693232,0.12322298696624792,3.698275886317636
2627,-0.05745059797305041,0.9867369957911798,0.10940515988233428,0.2498767979156073,0.9875992063492064,0.2035849744212566,0.02030640677047766,0.1230316759635442,-2.4786609468981533
2628,-0.04780034149662076,1.0075650078760883,0.10377434800031662,0.23887001399586139,0.9837549603174603,0.19773927298656083,0.018668048293009158,0.11870738123151128,3.920065329193206
2629,-0.07456450963891595,0.9601681137795065,0.13055717517944482,0.24968362514472825,0.9898313492063492,0.20643926966504567,0.019768359797166332,0.1268370711804337,0.5395158206903272
2630,-0.05425964290552356,0.9919697270523652,0.10480004028079445,0.24756539835311595,0.9897073412698414,0.20096624618730696,0.018245134470172838,0.1221809722234809,-1.6508299656942917
2631,-0.05490028676816399,0.9869750904110526,0.09757394458965338,0.24482221865681555,0.9817708333333334,0.20988328515365098,0.020925480246471374,0.12956084921775146,1.0737449610374912
2632,-0.08378916972251768,0.951333841210248,0.14816987276524046,0.2553400186024579,0.9858630952380953,0.20703270631211376,0.019966668157927546,0.12737964955844552,1.10699963638649
2633,-0.09694738565086766,0.948830921874892,0.18401489027970308,0.2597090558554023,0.9838789682539683,0.21497767741090312,0.020993929286176133,0.12968271422892866,-0.8847300620738883
2634,-0.04639753890712376,1.0044807699494172,0.09038677772523507,0.24776317802524692,0.988343253968254,0.20527136851342734,0.018710555656868924,0.12561079188407132,4.156700024479805
2635,-0.04176871897779673,1.0109061068597638,0.07753849724405079,0.2434279829174792,0.9899553571428572,0.18878928412553445,0.016401358673406693,0.10887744860958225,-0.6984190578306999
2636,-0.05725160933198666,1.0061894415643204,0.1403177706879521,0.2551985640044971,0.9890873015873016,0.20086615674637848,0.018887881082383567,0.11917605747397904,-1.452671028803974
2637,-0.049158208799738826,1.0047136762114495,0.10498314407985795,0.2475304382372411,0.9889632936507937,0.20378157756360027,0.01752749875438936,0.12607581470956164,-8.685829459334455
2638,-0.06652116343028998,0.9782082947794499,0.13164194971835785,0.24707426516802147,0.9874751984126984,0.20262340010719795,0.019368618477757057,0.12286362817945817,4.336632257014047
2639,-0.04192618834552349,1.0104369806968536,0.07740833326069269,0.250764125542538,0.9887152777777778,0.20387927809403236,0.017832547352982266,0.12561946922177042,0.9227717353112376
2640,-0.03878763682784252,1.0176301815323505,0.07435648014745648,0.2438986839390232,0.9892113095238095,0.1941298133335248,0.0178787297702695,0.11475768443968858,-2.4416963417958097
2641,-0.05286839318201221,0.9877631912918414,0.08845298305534309,0.24496445685296037,0.9887152777777778,0.20201287077259428,0.01867793741531918,0.12174340548080423,-1.085725181015922
2642,-0.06766588046726274,0.9729615193536392,0.12696223364865158,0.26062264652359396,0.9877232142857143,0.20814798877940274,0.019131044484153887,0.12495001434281634,0.504829709333352
2643,-0.05895349668209122,0.9879792756192092,0.11832459218241981,0.2532161977257317,0.9836309523809524,0.1992651792121216,0.019412465078720582,0.11645199710807205,1.2152302280619098
2644,-0.07133888401364015,0.9777143470515759,0.14808096605213297,0.25965763169244127,0.986483134920635,0.209625952958689,0.019906816722963665,0.12896348545822975,7.515669830397865
2645,-0.027169369421982986,1.040778768834123,0.042637647308514895,0.23790131442815657,0.9931795634920635,0.1881199668842674,0.014805406355245576,0.11313212280091145,-0.5199164776563817
2646,-0.05390759057564188,0.9965152502685195,0.11181031796018955,0.2532807630484969,0.988343253968254,0.20838569658951092,0.017396772623110776,0.1299203117830843,-7.385448344798935
2647,-0.036603212252037734,1.0210220884234342,0.0676026583776764,0.24933466324928286,0.9869791666666667,0.2041310069824287,0.018241910189294233,0.12634455750111337,2.8156031341486627
2648,-0.056023545009991335,0.9914703028923086,0.11197727641877107,0.2483044775669046,0.990327380952381,0.2006864935734154,0.0181172747208745,0.12284822644798966,-3.7848313944143652
2649,-0.05389660279702747,0.9861687227092146,0.09040347144451233,0.248134259241518,0.9897073412698413,0.19845770786894765,0.018157868575418616,0.11817458384379441,4.471390221733883
2650,-0.05522069397875017,0.9943115237305071,0.11363513852978951,0.24246542488956785,0.9840029761904763,0.2021197107394353,0.020475378582253036,0.1220381013853515,0.19883796140109075
2651,-0.05567281828583053,0.990895474087007,0.10930743583367508,0.251187746402058,0.9895833333333334,0.20278004579416112,0.01824845632239245,0.12217234910398203,-0.09456904520406698
2652,-0.04738936866437312,1.0039943449000508,0.09471616458246664,0.2417699846912879,0.9890873015873016,0.19721532487586066,0.01856040727208834,0.11548000935493895,-5.299304382166265
2653,-0.08672109152461671,0.949279640269919,0.15446809619282392,0.2531761010171598,0.9894593253968254,0.20392168351346007,0.018606222959446687,0.1211424742755153,-0.7287447914214743
2654,-0.04260330453595099,1.017146758465064,0.09574965585378037,0.2431315221090764,0.9900793650793651,0.19539789612607827,0.01666405563627774,0.11882988710673698,1.9091059064375218
2655,-0.056539666024984975,0.9940724945401436,0.11888451757931222,0.24661430986663135,0.9856150793650794,0.20110853174127902,0.018473946688998003,0.12280152281910656,-0.04345892597031099
2656,-0.05952231765485042,0.9873134313351863,0.11952715659814699,0.24688378206833217,0.9887152777777778,0.2042092749533586,0.01837124644564178,0.12444953689435757,-0.41224163007549725
2657,-0.03311318166709379,1.0304946015662813,0.06618989023196882,0.24210558135045185,0.9913194444444444,0.18880491546389183,0.015532272680175159,0.11096807530251025,-2.964017679257075
2658,-0.057250443019977185,0.9841241043595512,0.10318934393342791,0.2456733831911252,0.9838789682539684,0.2018841240320121,0.02067761882065986,0.12569543404095865,0.9689191542855942
2659,-0.06980370432635113,0.9728127347744238,0.1348690136601984,0.2518950195240886,0.9848710317460319,0.20506526932942595,0.019579570483201407,0.12468729637220781,-0.29897600108086814
2660,-0.04156871837446459,1.0048265569350179,0.058957997732493966,0.24464196470463223,0.9878472222222223,0.20316354101581446,0.019123081853316418,0.127384439275661,0.5803190499791213
2661,-0.06066265941317521,0.9817733311985437,0.11419185801533634,0.2563171683158195,0.9844990079365079,0.20550453961328674,0.021121695204252704,0.12439821889001756,3.154019432644277
2662,-0.06262322363763895,0.9721808534379853,0.10354544942871348,0.25443248035797167,0.9854910714285714,0.20763747964802115,0.01938808915581597,0.12794825788836864,-0.602695152461169
2663,-0.04526303916728461,1.007553868608538,0.09070570919046222,0.24945187713947997,0.9857390873015874,0.20581545271235518,0.020140818309354738,0.12699973219074254,5.219364436405929
2664,-0.06775810248492878,0.979251472338704,0.1379427055711857,0.2569088047841298,0.9885912698412699,0.20715685073133255,0.01948880028040758,0.1269935680020201,2.1417472986943737
2665,-0.04145845406576781,1.0163221852468842,0.08786873410541372,0.2514692904132558,0.988467261904762,0.20331766208984098,0.018231534182091988,0.12402902822898904,-0.5649677721374198
2666,-0.06335511840006924,0.9843902473715824,0.12987514377886872,0.25560833756901846,0.986359126984127,0.20489322959253217,0.01914093636803718,0.12429519795055427,-4.14941074826499
2667,-0.0725631931674105,0.9641177795558139,0.13008755223206753,0.25367657368481733,0.9880952380952381,0.20600398987174895,0.02027705979757221,0.12555366613340282,0.10236103080806555
2668,-0.04438199957728529,1.0061972319052905,0.08259834535941708,0.24410823907925244,0.9914434523809523,0.19246753341228381,0.016614734086607637,0.11228126192678099,1.9930240009855524
2669,-0.03260020017737504,1.03383541008023,0.07063659982027574,0.2479736907489401,0.9923115079365079,0.19558035810010285,0.015785273574844598,0.11998210064076523,-5.569175620623694
2670,-0.03798186897825401,1.0150396544338653,0.061412861407933284,0.23800570683792693,0.9924355158730159,0.19192413450896245,0.01583263571911745,0.11308402174179599,-5.9562992016207685
2671,-0.08561961364994494,0.9496350983374771,0.15144975954243106,0.2554677087451106,0.9869791666666667,0.20367268042763287,0.019769407140879734,0.11917254748835972,8.666429884746803
2672,-0.09149233251521201,0.9555074810476727,0.17808913692743272,0.2602388539051911,0.9821428571428571,0.21732579099333843,0.021524280767326702,0.13485270789845352,5.215402871437224
2673,-0.03099973058955898,1.0337134708821925,0.057866404964466094,0.25549062861234373,0.9900793650793651,0.20149462926331507,0.0180165654702117,0.12369215495116795,2.214620099130427
2674,-0.05109161406589205,0.9922763835105018,0.08912077882523228,0.2385179806318066,0.9853670634920635,0.19910544726675578,0.01912912861247816,0.12156603481700654,-1.1300366422372583
2675,-0.03687451592263389,1.0214882349711538,0.07076768802864705,0.2468886665883965,0.9873511904761906,0.20037663728059596,0.018372049812386968,0.12171521095488341,5.808493381948241
2676,-0.054360777351590756,0.9866416085897309,0.0940158187030949,0.2541755495687166,0.9879712301587302,0.20565879637212336,0.019763944314709927,0.12550393911354887,-2.490453727294884
2677,-0.04514675049292349,1.0030152557794054,0.07964773089844075,0.24462834366970945,0.9910714285714286,0.20481505099763692,0.016814509498029144,0.12614949546254411,1.2975681093910165
2678,-0.055144736362281246,0.9943855001660605,0.11343462355171895,0.25271313838016485,0.9884672619047619,0.20674492278057266,0.01975155510284556,0.12667494072628266,0.5171719617487053
2679,-0.04874459494429608,1.0075609252128181,0.1082210582065689,0.2550391386311332,0.9926835317460319,0.19666284933169215,0.017309257310638246,0.11554911670453934,3.9762056288673704
2680,-0.036450536158707074,1.019203950746488,0.061345943085331485,0.2459738766819966,0.9908234126984128,0.19275237903209558,0.0169043182385367,0.11507611036257791,9.16934275847838
2681,-0.056939778652361786,0.9941774915114268,0.12073472430014903,0.2582347860986332,0.9887152777777778,0.20330774232440466,0.018304745845722302,0.12096806611183963,-0.73148774824939
2682,-0.06908477358253065,0.9775391599722245,0.13998552866874195,0.24766270740804075,0.9878472222222222,0.20019463730417433,0.020102877186175115,0.12082724824589665,-2.207036384310022
2683,-0.038040297008137394,1.0162603153622265,0.06542190227553032,0.23767923750178332,0.9910714285714286,0.19041863351229393,0.017176619455642254,0.11238710643848299,5.314085733753915
2684,-0.05513543786887115,0.994318063530381,0.11327126237037696,0.2443776446138281,0.9894593253968255,0.19722321643521945,0.018580455884504837,0.1178364699124493,-0.41152208739938595
2685,-0.06483717401790817,0.9839910555210445,0.1348232543851234,0.25697738848091717,0.9898313492063493,0.20598954225748173,0.018332303924500887,0.12652784940966572,1.2176021268803634
2686,-0.04981905949438781,0.9958091763476145,0.09013970840061662,0.25415090745158336,0.9875992063492064,0.20582497209855147,0.01960854125435259,0.12422814021410236,-0.49342441845211776
2687,-0.057928187174009396,0.9940286600563254,0.12451503642458871,0.2444169788382467,0.988219246031746,0.19763266757675643,0.018832004508739054,0.11760104903424375,-5.339447991185476
2688,-0.040088695937311264,1.0194034504156977,0.08644988268098411,0.24676625992537196,0.9916914682539684,0.18981454866564962,0.015396195318982533,0.11234867858362299,-0.8348745752968685
2689,-0.08419500865487872,0.9482213204457377,0.14423073589492247,0.26152225301238974,0.9801587301587302,0.22358144696444182,0.02282210924002001,0.1430424167352077,6.92871382207104
2690,-0.07377169069749875,0.9681169026603408,0.14142814382457586,0.2551216291951145,0.9868551587301588,0.21514807325940738,0.020317480950792357,0.13499583846552807,-2.1658684984012995
2691,-0.057017485902514764,0.9979209167357248,0.12720664294597545,0.2544946344139677,0.9911954365079365,0.2027621184501151,0.017972822594960945,0.12213494955165426,1.9323598505685762
2692,-0.07999214610344763,0.954047920355499,0.13964140010037396,0.25427683778858023,0.9844990079365079,0.2077825921011555,0.02067762113521337,0.12542397263185406,0.5360915176471969
2693,-0.03704179473023282,1.0206626301917339,0.06985629907521627,0.24488885602211075,0.9856150793650794,0.20594201538409615,0.01824851500830954,0.12698786156487918,-1.783190337458734
2694,-0.050986636083660206,1.0050175005097086,0.11387915075279909,0.2495020780594002,0.9869791666666667,0.2093488656975464,0.01879839276535452,0.13137470192963113,-7.635007683026808
2695,-0.05790894811869944,0.9874243961079714,0.1127854633746692,0.2403242359939582,0.984375,0.20579755709063935,0.02005897159123756,0.12888019084631147,-0.9664464008945565
2696,-0.08335144879304995,0.9499898194262963,0.1443826804106161,0.26177031829664377,0.9849950396825398,0.21421131361803453,0.021291802227804454,0.12970955574168633,5.7937264103554265
2697,-0.054673490606486345,0.9995074448207963,0.12031718881440145,0.25454695073144895,0.988467261904762,0.19828643778379978,0.01843974679115295,0.11695212734320704,3.949331524875874
2698,-0.054554270609592795,0.9900040329160833,0.10225441026226417,0.24282792735583655,0.988343253968254,0.20159708208339172,0.018038371112845206,0.12414578955781048,-0.08686390623387093
2699,-0.08262660533997797,0.9556108785031336,0.15132931848775338,0.26813985143240626,0.9893353174603174,0.2093727115703952,0.01991210670269248,0.1273428980821551,3.5065841031440406
2700,-0.06735630362608246,0.9778530751290269,0.13419034017563497,0.2540221637258133,0.990451388888889,0.19247162992770314,0.01804535240731433,0.1101505862322148,-0.576202109511401
2701,-0.05550741419221483,0.9919947844834786,0.1106401577644407,0.2503807548989132,0.9887152777777778,0.20049516043924026,0.017199936832884344,0.12212979666268035,-2.901727783785989
2702,-0.06944360815563427,0.977393043845446,0.141031029306457,0.26181231264635163,0.9888392857142858,0.21221183151710604,0.0200203291336277,0.12923398290313817,-0.5383397174141377
2703,-0.04905060981777798,0.998223757903613,0.0913069435653074,0.24998137611479881,0.990203373015873,0.20582946893243284,0.01918242836439371,0.1247792111655798,2.5974625944055934
