iter,loss_critic,loss_actor,mean_xT_batch,std_xT_batch,omega,target_z,lr_theta,lr_phi,cov_mode,signal1_asset1,signal2_asset1,signal1_asset2,signal2_asset2,val_mean_xT,val_std_xT,val_mean_sharpe
13800.0,46.172008565283846,0.5506080001763047,1.1564786090700783,0.1616261539901352,1.6115239271513053,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376473574517915,-2.989134255853454,0.5634698401608123,-0.557109135329454,1.1521208845258242,0.17838658518426811,0.9218292794226799
13801.0,44.46429179485047,0.4887029373799519,1.2451892518835035,0.21035912638337204,1.6115239271513053,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376473469348093,-2.9891339275955664,0.5634693422801245,-0.5571087580759948,,,
13802.0,49.04525800856884,0.3009650080867104,1.0910798866139584,0.1826520665898501,1.6115239271513053,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376471558227187,-2.9891334107014753,0.5634687216811881,-0.5571083677965949,,,
13803.0,60.78137772066817,0.16506302871064102,1.1563044507296771,0.17523314295142214,1.6115239271513053,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376470987940722,-2.9891331762343754,0.5634679544195776,-0.557107812318342,,,
13804.0,58.53081426898114,0.4589331270652155,1.1086743265141488,0.19675168680139435,1.6115239271513053,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037647311638798,-2.989133194069316,0.5634672589159014,-0.5571073072607661,,,
13805.0,42.948006112638645,0.04883299090536608,1.166706485718562,0.19781074083373984,1.6115239271513053,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376477470630074,-2.9891334391532376,0.5634667195890092,-0.5571069706762795,,,
13806.0,41.02388997631809,0.9518368322313946,1.1821516164179011,0.17104109148684518,1.6115239271513053,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376481295774136,-2.9891337278626295,0.5634664727561116,-0.5571068274060732,,,
13807.0,60.752121503028334,-0.2880672466201955,1.158396417076601,0.1878394366576336,1.6115239271513053,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376482262588753,-2.9891338069973994,0.5634663246464838,-0.5571069048316019,,,
13808.0,57.915492272161515,-0.05327715018145321,1.1243721311826984,0.1720808755188202,1.6115239271513053,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376484633281362,-2.9891339539491195,0.563465993211501,-0.5571068697332446,,,
13809.0,45.70483375331854,-0.1498453844278215,1.1405170548684906,0.2007087807602212,1.6115239271513053,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037648790007945,-2.9891341433726373,0.5634657649845137,-0.557106947670013,,,
13810.0,43.91941731323182,0.5776700197908806,1.1853421164203186,0.21709635488193627,1.611739096208666,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376488453935762,-2.989134240937167,0.5634654584838205,-0.5571068260600305,,,
13811.0,46.22291925088417,0.40198416359047984,1.1585722391862565,0.22023699177816247,1.611739096208666,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376486621900798,-2.989134054179325,0.5634652848589722,-0.557106866650522,,,
13812.0,53.507423784103416,-0.12076240593455201,1.1444344952418013,0.20340393211362434,1.611739096208666,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376484006981321,-2.989133844721212,0.5634650809373226,-0.5571068379279726,,,
13813.0,51.33851631647559,-0.026563830091758,1.1544769644858908,0.1659136313745966,1.611739096208666,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376483066757651,-2.9891338704702806,0.5634650162190302,-0.5571067820529073,,,
13814.0,49.53751921440511,-0.0838639633133377,1.145086715268175,0.17570236995446165,1.611739096208666,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376482617287723,-2.989133948156334,0.5634651749245249,-0.5571067239532439,,,
13815.0,46.094168265516586,0.1669733890013284,1.136530374084579,0.17673884061587894,1.611739096208666,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376482574837282,-2.9891340856334283,0.5634650917576854,-0.5571063192659783,,,
13816.0,44.36926971132501,-0.19275343491007432,1.1390774566412691,0.19190278486638623,1.611739096208666,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376479904769274,-2.9891340479851722,0.5634650295830158,-0.5571058111645254,,,
13817.0,50.51163379495257,-0.05666722952846284,1.168322948351164,0.17509985995115504,1.611739096208666,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037647709387493,-2.9891339659530405,0.5634647365139077,-0.5571052395167102,,,
13818.0,45.44225915768793,0.36177433538692116,1.1943533907009454,0.19862087530256853,1.611739096208666,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376477007252591,-2.9891339100574705,0.5634645664973931,-0.5571048747902458,,,
13819.0,45.68206031535354,0.18449446862375088,1.1731738697385317,0.17194270722453564,1.611739096208666,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376476415811262,-2.989133861669232,0.5634644158262824,-0.5571046043088109,,,
13820.0,55.349671653602144,-0.1973981414612316,1.099383346670961,0.16965454792506457,1.6123497640039914,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376475635283513,-2.989133648712689,0.5634640448025962,-0.5571041940476742,,,
13821.0,43.988240149521914,0.48249684521496405,1.1024254580469055,0.1595127596021447,1.6123497640039914,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376473609565735,-2.9891332493287903,0.5634635732273782,-0.5571036290251917,,,
13822.0,34.85514041268067,0.4253851762421318,1.148779205195946,0.1633119105794944,1.6123497640039914,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376472460355324,-2.9891328465817515,0.5634633803590613,-0.5571032650366008,,,
13823.0,59.546528985921334,-0.4454922695299225,1.1395604931656163,0.18912017088080443,1.6123497640039914,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037646925747365,-2.9891325472143775,0.5634630835036714,-0.5571026229267232,,,
13824.0,35.37859492920845,0.5538829499680442,1.1796462301995452,0.18342048050858842,1.6123497640039914,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376464671676469,-2.9891321089790743,0.5634627544756815,-0.5571020463332315,,,
13825.0,39.518596858889154,0.06589570392668179,1.1809720580131362,0.21262696278279308,1.6123497640039914,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376460415356488,-2.9891315357942267,0.5634623529924898,-0.5571015137928228,,,
13826.0,58.895240155997556,0.21605127627407195,1.1684855016420659,0.19016176564671808,1.6123497640039914,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037645672708026,-2.9891309730683346,0.5634622313573963,-0.557101154577559,,,
13827.0,48.976379101295294,0.6513814621174105,1.1478220157693277,0.1927565565549477,1.6123497640039914,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376453608099185,-2.9891305666125203,0.5634618904285652,-0.5571005474260046,,,
13828.0,64.77999036729857,0.21939483741923393,1.1331993380016203,0.20737225376144,1.6123497640039914,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376452443511783,-2.9891302029263214,0.5634613930275224,-0.5570999587097508,,,
13829.0,51.45711420175017,-0.5388273452796605,1.1436098488697681,0.1587045705523617,1.6123497640039914,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376452593335261,-2.9891299948929553,0.5634608753946834,-0.5570995128049183,,,
13830.0,52.79236956761946,0.06673095269397124,1.1661942059848136,0.2144342754911536,1.61282412687173,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376452831048977,-2.989129857869371,0.5634606490257935,-0.5570992375546021,,,
13831.0,48.22277212108321,0.38097059968844965,1.196439355954582,0.2342775455685283,1.61282412687173,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376454632572951,-2.9891299350749563,0.5634605966935914,-0.5570992187345407,,,
13832.0,32.87051727638857,-0.03759657392019397,1.223138295350369,0.17119501396173054,1.61282412687173,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376453704833657,-2.9891296781375565,0.5634605920445652,-0.5570992801412189,,,
13833.0,61.59901980510495,-0.29496640434029675,1.1537621491536694,0.17550614547279714,1.61282412687173,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376451321668942,-2.9891293168797324,0.5634605133828406,-0.5570994015156173,,,
13834.0,57.84045122900504,0.29922636161082233,1.1801442883282025,0.18583738160176752,1.61282412687173,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376447642994715,-2.989128948831999,0.5634606403409003,-0.5570995485326471,,,
13835.0,49.80475175826068,0.23991542412133354,1.1404002336701227,0.1959556612490396,1.61282412687173,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376446092142333,-2.9891286826818786,0.5634609226751832,-0.5570999219797279,,,
13836.0,45.509843067497556,0.4028885018624442,1.2265271825488777,0.1839795240872947,1.61282412687173,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376445342165361,-2.9891285827680547,0.5634610530867022,-0.5570999438491585,,,
13837.0,33.22300728729088,-0.31515498690351196,1.211570029533988,0.19835790562377117,1.61282412687173,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376446122461638,-2.9891286567919453,0.5634609721643076,-0.5570998292001261,,,
13838.0,47.21384491734071,0.19494906645778803,1.1232625752961392,0.17668910521270711,1.61282412687173,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376447444823553,-2.989128729389771,0.5634611330631489,-0.5570998197161182,,,
13839.0,52.894050589191,0.29707135993548284,1.1408747911539336,0.18108337596355248,1.61282412687173,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376450194826532,-2.9891289367866567,0.56346108536481,-0.5570996843192016,,,
13840.0,40.99047611298101,0.39814465749201244,1.197300447403931,0.17953674856336974,1.6130748060685798,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037645139386011,-2.9891290818962855,0.5634612536125672,-0.5570996427696442,,,
13841.0,41.267088807714174,0.19587087998761066,1.1761509813439224,0.19215109167056457,1.6130748060685798,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037645145904222,-2.9891292785231287,0.5634615971131127,-0.5570997568664693,,,
13842.0,46.084403677027254,0.06344856414816935,1.1420292830672791,0.17916830209727916,1.6130748060685798,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376453889217323,-2.989129619546502,0.5634617999584614,-0.5570997500924886,,,
13843.0,48.12905543626954,0.3548287590742636,1.1658084904999657,0.2114294314005872,1.6130748060685798,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376457945243172,-2.9891300020510023,0.5634621500063961,-0.5570999303996909,,,
13844.0,50.25181126042627,0.6175590167671665,1.1219687780843148,0.16662590824781515,1.6130748060685798,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376462453082038,-2.98913037259937,0.563462690306465,-0.557100253569058,,,
13845.0,59.1471919071481,0.11003525787505614,1.1676202277704255,0.18199731184783258,1.6130748060685798,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376464804732217,-2.9891305834262347,0.5634633582173845,-0.5571006938197591,,,
13846.0,32.35347645045057,0.1690336099922686,1.1157911229293749,0.16499040585611638,1.6130748060685798,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376467534918294,-2.9891307910709655,0.5634641921050025,-0.5571011935309789,,,
13847.0,56.69169942987157,0.34844969751908816,1.1052964895497455,0.17254665712871975,1.6130748060685798,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376467533216933,-2.9891306772828976,0.5634648631925996,-0.5571016429060147,,,
13848.0,43.58563827296279,0.08033932304535057,1.1518050221606053,0.18770075735049868,1.6130748060685798,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376466570157763,-2.98913055153015,0.5634652647531154,-0.5571019575209272,,,
13849.0,39.73399802400846,0.2225216746069582,1.198379055004549,0.22269970121782035,1.6130748060685798,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376467088035861,-2.9891306143257634,0.563465487164305,-0.5571021874794846,,,
13850.0,47.81115077032463,0.34429257644823313,1.1303343664231091,0.18070469853705487,1.613548473834889,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376468509275725,-2.989130612897841,0.5634658148469254,-0.5571026532364385,,,
13851.0,45.29799887443845,0.2961204269958118,1.154028921247661,0.1991945674151694,1.613548473834889,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376469623211726,-2.989130512616201,0.5634663148533774,-0.5571032612929908,,,
13852.0,47.33079293548539,-0.32211491194843134,1.190702972192402,0.1318663913208125,1.613548473834889,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376471246074863,-2.9891306577708336,0.5634665408285842,-0.5571035691493772,,,
13853.0,52.102025405077676,0.3100693453955393,1.1094946099112775,0.19457824571176027,1.613548473834889,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376471215838214,-2.989130709564874,0.5634666324956629,-0.5571038915010083,,,
13854.0,65.59867251699403,0.11432396377736996,1.1487760638888467,0.2125867902834198,1.613548473834889,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376472758203428,-2.9891309829992023,0.5634669056921339,-0.5571041895801357,,,
13855.0,51.56966445515201,0.039298551687199035,1.1489738485993999,0.14807825932716168,1.613548473834889,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.03764760397756,-2.9891315618697107,0.5634669979304143,-0.5571043088793523,,,
13856.0,45.71881293354066,0.7052050258881686,1.2092362083455797,0.21267758278235996,1.613548473834889,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037647651652044,-2.989131859835349,0.5634671617107019,-0.5571045277498176,,,
13857.0,55.469281678553344,0.47597656795532783,1.1349217137645837,0.19761736900073926,1.613548473834889,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376474342972235,-2.989131819570642,0.5634673063875262,-0.557104653997457,,,
13858.0,50.15604316660237,0.18330215676658773,1.2031890113996595,0.19508437197753625,1.613548473834889,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376472008485325,-2.9891318374166445,0.5634675003523005,-0.5571047767366525,,,
13859.0,48.264520950638925,0.13447988084964463,1.1867383322222707,0.18943861485072758,1.613548473834889,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376470604449826,-2.9891319383672745,0.5634679051934166,-0.5571050058535506,,,
13860.0,58.23966611649203,-0.3764954461515157,1.1727205961574816,0.18299114647619183,1.6139217047372563,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037647020825698,-2.9891320434893767,0.5634680451116064,-0.5571050341395563,,,
13861.0,38.9251715265405,-0.21447790524745344,1.1608054547088846,0.18989911638288062,1.6139217047372563,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376470085123923,-2.989132186083553,0.5634684088465992,-0.5571051766066355,,,
13862.0,71.95779299922994,0.036257295045952265,1.1196397205260566,0.15553172266755444,1.6139217047372563,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376468670682493,-2.9891323569663797,0.5634685290720681,-0.5571051430268579,,,
13863.0,48.40999802803882,0.617122287218032,1.1535731667745739,0.19780427739917392,1.6139217047372563,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376468778987882,-2.989132440746102,0.5634688313391365,-0.5571054235038545,,,
13864.0,54.6495752545665,-0.15672703983116226,1.12979741253949,0.17157512481493395,1.6139217047372563,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376471524575108,-2.989132736232029,0.563469107494884,-0.5571056500741247,,,
13865.0,52.36018565354298,0.22927078805934656,1.1781319519440514,0.25244200999988947,1.6139217047372563,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376475933771772,-2.989133434607488,0.5634694220499463,-0.5571056763407256,,,
13866.0,51.11200392946871,0.09538814575600765,1.1509611362464998,0.19129612821276729,1.6139217047372563,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376478428511677,-2.989133932049099,0.5634699013780612,-0.5571058618747519,,,
13867.0,44.82953850735686,0.36282756788008197,1.169876453712297,0.17461029737986233,1.6139217047372563,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376481732980878,-2.9891344213435027,0.5634704650175215,-0.5571062666233132,,,
13868.0,44.69432837122834,0.2501487134246388,1.1582492276369778,0.19470056619487583,1.6139217047372563,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376484123691911,-2.989135036580591,0.5634711341654304,-0.5571065977445451,,,
13869.0,43.083092666941354,-0.21068146440834265,1.1715269538103434,0.1753313076780742,1.6139217047372563,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037648529276193,-2.989135459517501,0.5634715203021508,-0.5571066528343707,,,
13870.0,66.41199768640573,-0.23994453998755563,1.1300511427204065,0.18918049240458035,1.6144580644748379,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376488164352526,-2.989135964934482,0.5634716937830803,-0.5571066014589845,,,
13871.0,47.269098760223194,-0.11340534444631695,1.1156181742859217,0.15882070816783161,1.6144580644748379,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376488300720266,-2.9891361649367605,0.5634719166588239,-0.5571068140814005,,,
13872.0,67.76799485317247,-0.2436887553053323,1.1528180858977453,0.2157954170516466,1.6144580644748379,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376487592618566,-2.9891364029489234,0.5634722276558007,-0.5571071588976616,,,
13873.0,47.05861179703636,0.4030601852558894,1.1909068356172308,0.18131754508473427,1.6144580644748379,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037648736592379,-2.989136618622834,0.5634727447733061,-0.5571074754833047,,,
13874.0,38.39032717985564,-0.06643628527800115,1.1759542328885626,0.16504572104944565,1.6144580644748379,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376488600092577,-2.98913690395754,0.5634734119360757,-0.5571078137368888,,,
13875.0,38.3373112643082,0.1793375745618473,1.2101327899272298,0.15736274279635648,1.6144580644748379,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376488715149579,-2.9891368941744854,0.5634741046546333,-0.5571081285131385,,,
13876.0,64.84799600986793,-0.722192594465644,1.1528145877560803,0.21408170619977981,1.6144580644748379,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037648953232696,-2.989136819549032,0.5634745639308743,-0.5571081648068285,,,
13877.0,46.675798803738914,0.21075716735307096,1.1594228549324912,0.1888579586930123,1.6144580644748379,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376490507250702,-2.989136811165855,0.5634747400759851,-0.5571080596035529,,,
13878.0,54.61630836659661,0.29894736777077224,1.1994965503414514,0.19872258302952878,1.6144580644748379,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376488840624025,-2.989136695475925,0.5634748228700304,-0.5571079403249711,,,
13879.0,63.97406617912645,0.8549383403874815,1.1292773032981915,0.16739600928670678,1.6144580644748379,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376485467237793,-2.989136543995049,0.5634747799027547,-0.5571077788107761,,,
13880.0,50.38251523345717,-0.12120140111127017,1.1986575864259177,0.1991548763059976,1.6147329564114992,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376481938120232,-2.989136381980898,0.5634745082622956,-0.5571074631181081,,,
13881.0,66.93338380366532,0.13944370911293608,1.1408286178647078,0.21279402816448229,1.6147329564114992,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376478632618886,-2.9891361304753072,0.5634744967741716,-0.5571074217386461,,,
13882.0,32.408850559563405,0.6814549273578159,1.1398416067029649,0.19537082932009744,1.6147329564114992,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376477333630743,-2.989136026811085,0.5634746715627384,-0.5571074141315832,,,
13883.0,36.15855373678146,0.39163876823797983,1.1713160127054563,0.16903480260312506,1.6147329564114992,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376474420697077,-2.9891358953241443,0.5634746945405975,-0.5571072174618413,,,
13884.0,45.71103754211154,0.6012429099287018,1.1524953312937911,0.1770832699524677,1.6147329564114992,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376470400942188,-2.989135691325509,0.5634749183103708,-0.5571071441166747,,,
13885.0,49.193973795809114,0.4405003701459464,1.17214048098714,0.2105038605802164,1.6147329564114992,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376464334687794,-2.989135330748139,0.5634752110154901,-0.5571071706678238,,,
13886.0,62.812959202130585,0.37047465744293756,1.0747147095234488,0.1951017654699986,1.6147329564114992,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376456644738314,-2.989134632290714,0.5634755829247706,-0.5571073584940014,,,
13887.0,54.78676855584855,0.39132682261056073,1.0997193107416683,0.1913714179001068,1.6147329564114992,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037644765547805,-2.9891338610671223,0.5634757715220451,-0.557107358813775,,,
13888.0,53.656606442804986,-0.243344987723112,1.1728468287131522,0.18901070338023887,1.6147329564114992,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376437467552468,-2.989133151605534,0.5634759290621415,-0.5571070005241369,,,
13889.0,49.85506209481832,0.0029207442926407895,1.1466562498143187,0.1864003524803691,1.6147329564114992,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037642683053243,-2.9891321337318097,0.5634758829223445,-0.5571066313874841,,,
13890.0,57.12512323236618,0.1979995123125367,1.109768225068331,0.1955243062538434,1.615321561254488,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.03764190844221,-2.9891312946918553,0.5634758944677128,-0.5571062957621511,,,
13891.0,57.17431803794456,-0.1106805139135735,1.1684709214341682,0.18683857050804678,1.615321561254488,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037641217814039,-2.989130422841763,0.5634758308731271,-0.5571059953123029,,,
13892.0,59.501756130911446,0.43617310946503074,1.131950770310829,0.23075831092194138,1.615321561254488,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376406344052154,-2.9891296274104717,0.5634755434068488,-0.5571054581304556,,,
13893.0,51.98145128321434,0.3383464283977111,1.1631657811688187,0.2280484982291864,1.615321561254488,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376400271974,-2.9891288572826378,0.5634755101319404,-0.5571051437505087,,,
13894.0,46.80265584932924,0.6337258217400025,1.1550529675224612,0.19299603879235486,1.615321561254488,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376395113831627,-2.989128318486451,0.5634752499447598,-0.5571046152226204,,,
13895.0,55.25870107256744,0.1374564250940573,1.1442146441539263,0.17592662062990053,1.615321561254488,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376392678873867,-2.9891280134001446,0.5634751482033958,-0.5571042098114029,,,
13896.0,43.50896111060864,0.5680653016626028,1.2185018470592972,0.21593070446529733,1.615321561254488,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376389427727728,-2.989127697004828,0.5634752766394303,-0.5571038972660631,,,
13897.0,63.45614003405817,0.038788522391991376,1.1755516802458608,0.2113756331899877,1.615321561254488,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376388386091502,-2.9891275887976754,0.5634752269504766,-0.5571034776930188,,,
13898.0,72.89099438163818,0.1316906984688812,1.1763327632111964,0.19349280028979335,1.615321561254488,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376388962120209,-2.9891276289543716,0.5634752396544299,-0.5571029694372522,,,
13899.0,44.00650951814053,0.08791772861485221,1.1386324319680252,0.20104516966435587,1.615321561254488,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376391615865759,-2.989127841536812,0.5634751980303714,-0.5571025170102617,,,
13900.0,43.69599856674369,0.21005755546559393,1.1690501741147319,0.1796689803478093,1.6157706128054088,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376391581428797,-2.989127839893371,0.5634750627295306,-0.5571020905335767,1.1830836532788378,0.20221936945797142,1.0627796038040487
13901.0,43.74675074313759,-0.0775458871472284,1.1657844508485393,0.19869183809398333,1.6157706128054088,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376392968543053,-2.9891276740302843,0.5634747743650006,-0.5571016865698771,,,
13902.0,35.36547511061313,0.2938075339982136,1.1433496231889988,0.16811986596298642,1.6157706128054088,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037639342772152,-2.989127253742841,0.5634743856516788,-0.557101436576082,,,
13903.0,58.0603247766887,-0.21676899824151039,1.1730780399511849,0.16371214788602276,1.6157706128054088,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376395334694495,-2.9891269096256408,0.5634738398081376,-0.5571010456537162,,,
13904.0,33.42370467010625,0.37506241683407004,1.1848992160570229,0.22501748410090608,1.6157706128054088,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037639676460332,-2.989126439954827,0.5634735815492851,-0.5571008886059828,,,
13905.0,37.23161700086332,0.10636991418655367,1.1732908408012799,0.2221276607478532,1.6157706128054088,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037639938440674,-2.989126137079802,0.5634731427982819,-0.557100822615635,,,
13906.0,46.822596186962215,0.02587698132975294,1.153881815041208,0.17718214230022802,1.6157706128054088,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376403431416352,-2.9891258990700025,0.5634725634289464,-0.5571006427955443,,,
13907.0,66.72193184507537,0.050641442906897316,1.1448760826966118,0.20609591991637907,1.6157706128054088,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376407400376786,-2.9891257290306306,0.5634722770231669,-0.5571006510777243,,,
13908.0,34.68731396519126,-0.21672734536699478,1.2378511412748894,0.1593563863735947,1.6157706128054088,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376408480590489,-2.989125277884744,0.5634720882750935,-0.557100751257453,,,
13909.0,59.10327194987909,-0.14397019859918736,1.1118343167078366,0.1361258999094429,1.6157706128054088,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037641063560902,-2.9891249156325927,0.5634717074284655,-0.5571006538605738,,,
13910.0,40.398674066375364,0.6731474057859222,1.2289580245046414,0.19970483251885157,1.615850348458346,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376413089739145,-2.9891247222518653,0.5634714435924355,-0.5571005320771382,,,
13911.0,58.532252193585904,-0.07237209630231017,1.1636219574637898,0.17578545231624385,1.615850348458346,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376415936183927,-2.9891246017743365,0.5634714349728331,-0.5571006132809361,,,
13912.0,59.97765024739097,0.2772777133029354,1.1664557886045452,0.21560515379733491,1.615850348458346,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376417151919273,-2.9891246288206923,0.5634713079070937,-0.5571007700645935,,,
13913.0,67.32183421378281,-0.25292163075109164,1.1174056615522903,0.15194054704222423,1.615850348458346,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376420709296728,-2.989124813320782,0.5634711019955919,-0.5571008854497933,,,
13914.0,52.25223162327961,0.09162028058659274,1.1440161241374542,0.21323007494291518,1.615850348458346,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.037642265239299,-2.9891249094181194,0.5634711276223522,-0.5571010499815425,,,
13915.0,65.57957733402631,-0.2780255631777423,1.1652835226786658,0.20408722788648642,1.615850348458346,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.03764242671692,-2.989124828527951,0.5634709139700567,-0.5571011417138585,,,
13916.0,42.30624588157239,-0.4528685665627247,1.226072846088125,0.1553887906298066,1.615850348458346,1.2,4.6875e-06,1.5625e-06,belief_avg_regime,1.0376426465264137,-2.9891248512738735,0.5634709465844759,-0.5571014299360099,,,
