iter,loss,mean_terminal,std_terminal,avg_turnover,avg_gross_lev,gap_l2_pen,mean_utility,mean_lower_gap,mean_upper_gap,lr,val_loss,val_terminal,val_utility,val_turnover,val_gross_lev,val_gap_l2
429,-0.17662075170777342,1.2289770199683687,0.2858500811960478,0.01972822712511864,1.5005319103467878,1.6316969185184713,0.1766619381096246,0.501532294883921,0.9082958830395836,3.125e-05,,,,,,
430,-0.12522322706279848,1.179545524222211,0.32356376106879325,0.025557260902309968,1.4987704277377318,1.682468621947878,0.1252678180837465,0.5434160068308297,0.8807359057418447,3.125e-05,,,,,,
431,-0.14679626639010535,1.1979850517814297,0.30520773788281624,0.02627723938011005,1.5025829731008864,1.7333561943015883,0.14684176440146943,0.5848651644915106,0.8485831344348248,3.125e-05,,,,,,
432,-0.14761225502267505,1.1998194366309285,0.3077685914457257,0.023643410848673593,1.499030744772828,1.6500555447614689,0.14765556759099474,0.5165329435070163,0.8960799752114569,3.125e-05,,,,,,
433,-0.1303192739887712,1.175402578913263,0.28109810166518623,0.02626719057662328,1.492721867953524,1.7031359457726214,0.13036436616219677,0.5551564173181607,0.8705178255287673,3.125e-05,,,,,,
434,-0.1407366469290829,1.1938154932761187,0.31788447660064856,0.026511358282509626,1.502638430253508,1.6352694988081184,0.14078128168751475,0.4978569076624104,0.9094380363124159,3.125e-05,,,,,,
435,-0.13516807624638988,1.1854624537651839,0.3005953151498267,0.027980302187070982,1.4910789546561922,1.706469560889709,0.13521404188263886,0.5716169173279679,0.8522001146848681,3.125e-05,,,,,,
436,-0.17847662290491792,1.2358890577286055,0.31226502326911354,0.02327977403744807,1.4823547953625533,1.6236959636181232,0.17851932329952644,0.4844944085108788,0.9276603446414955,3.125e-05,,,,,,
437,-0.15109300153624647,1.2022693325701344,0.30117079454780454,0.024592791166487,1.4742141968712983,1.7732084928992324,0.15113777215872742,0.6264529177363226,0.8242026449200646,3.125e-05,,,,,,
438,-0.18689943891308472,1.2479398658854275,0.31403804123089235,0.021238186515043465,1.455049243921343,1.6447355352696522,0.18694105585413417,0.5242956249656299,0.8972529982371131,3.125e-05,,,,,,
439,-0.21534092554545683,1.2766735985371733,0.30387668237549226,0.022266916610071918,1.4693067912187894,1.6846936249282118,0.21538359900792334,0.5480430617841879,0.8826589014420978,3.125e-05,,,,,,
440,-0.19426473736716826,1.2545816306031219,0.305200259408695,0.022821752053049822,1.451361278612785,1.7422647879729334,0.19430808450386064,0.6175208461172645,0.8289113796148249,3.125e-05,,,,,,
441,-0.1462174135423347,1.1968880918692528,0.2975013110435149,0.024285585946959717,1.4870059945283762,1.6692769211829044,0.14626111916446533,0.5494666627112343,0.8696094316512576,3.125e-05,,,,,,
442,-0.19401763328085625,1.255071285867804,0.3015999628109746,0.025873895297122092,1.4592002109545044,1.720394635750232,0.19406236617697187,0.5873205897896626,0.8520046554944148,3.125e-05,,,,,,
443,-0.1765196273173097,1.230198086132688,0.30199446670417773,0.024802763820293252,1.4859539861406574,1.7248393003360423,0.1765641366320846,0.5704452466406021,0.8660272912547815,3.125e-05,,,,,,
444,-0.1939689612041342,1.2543086929693652,0.303346454842149,0.022416731120681467,1.4797761669910354,1.6676924478940478,0.19401164425584339,0.5222137121935714,0.9010697371694381,3.125e-05,,,,,,
445,-0.12155837785910106,1.1654572767486553,0.281346973120252,0.024530376864153786,1.4909443280253036,1.6494286118418005,0.12160204677693182,0.5229457871924623,0.8852244717993826,3.125e-05,,,,,,
446,-0.2040105594799653,1.261726356699545,0.2957889055879386,0.020762656598350995,1.4503918988433777,1.6842008829315682,0.20405228673608222,0.5565290093903352,0.8707330969551841,3.125e-05,,,,,,
447,-0.19657307833035825,1.2567808584432347,0.3083573977963316,0.023563441084143686,1.4505883254672867,1.7084350840715836,0.19661645028499566,0.5843966942624925,0.8515999131796979,3.125e-05,,,,,,
448,-0.11106342925441591,1.1591142262270868,0.2981201620417176,0.026457282721506523,1.4974362806371495,1.698048977207391,0.1111086127483551,0.5614402380071899,0.8611779630472944,3.125e-05,,,,,,
449,-0.1592826024683475,1.2208180370435904,0.3342965962440998,0.026157706801583067,1.4853786174669006,1.7683432907418577,0.15932821854083037,0.6132270952002543,0.8350070126566684,3.125e-05,,,,,,
450,-0.1634891245913178,1.225592185205815,0.3372573554679387,0.022277761047057983,1.468493852588836,1.6380724518974696,0.16353132913488622,0.5334531043838263,0.8785313018027493,3.125e-05,-0.19043470082706085,1.2514085973106164,0.19047964662430475,0.025502985305804974,1.465754882340745,1.7536755767608498
451,-0.16429497811466162,1.2236133350170768,0.3286317475447395,0.023428373442795334,1.4740342396355257,1.7420000489414345,0.16433885264426878,0.5989289954172559,0.8382627504441005,3.125e-05,,,,,,
452,-0.16139155542814732,1.2182868206441904,0.3164445059921223,0.021561667493777886,1.4673664228542744,1.6990946152952562,0.1614340008722757,0.5616130526494487,0.8715270263773156,3.125e-05,,,,,,
453,-0.1771594232669602,1.2288761175007306,0.29574016157346017,0.021396298576080768,1.4629087185798957,1.6679418814520035,0.17720142992224858,0.5534590865291452,0.8694293241966944,3.125e-05,,,,,,
454,-0.16929493559406275,1.2229590874751746,0.2978518352678219,0.022732140570017302,1.47529318691473,1.7059817225181426,0.1693381144134421,0.5699960805876846,0.8629257884942164,3.125e-05,,,,,,
455,-0.16638316185758395,1.2225602862478187,0.31390364836111045,0.024217646416723727,1.4775961418715489,1.7810731307053354,0.16642785737351812,0.6387303035005841,0.8126655942217149,3.125e-05,,,,,,
456,-0.17216065228200467,1.232224778011152,0.31783178135029533,0.02515995611255105,1.4761812176271265,1.7481225518793726,0.172205475297756,0.5952639577884039,0.8442448416010386,3.125e-05,,,,,,
457,-0.2265491229933341,1.2956582762048439,0.3226578126420013,0.022799239235426767,1.4354774865210067,1.7788120869188488,0.22659266550868623,0.647203588067012,0.8109266084588618,3.125e-05,,,,,,
458,-0.1982953221962947,1.2579380194787855,0.30539139442601415,0.02272825121281002,1.450804272066893,1.7133979537685375,0.19833832834415943,0.5974875284584359,0.8407360221334648,3.125e-05,,,,,,
459,-0.17505429769701975,1.2367553868061743,0.3268408214881316,0.023193642824391493,1.4647454789183043,1.7286154057196164,0.17509782812727834,0.5915759964980012,0.8486378954177268,3.125e-05,,,,,,
460,-0.1890198941065272,1.2513395301632286,0.3219065746305543,0.02176251169660414,1.4557623520650218,1.6857366571791446,0.18906219035246793,0.5602620097597921,0.8681792766241774,3.125e-05,,,,,,
461,-0.15902091043776034,1.2206608090713416,0.333214224321394,0.024304800894437453,1.4572529017570255,1.6905079360471773,0.15906454044658558,0.5738090146347051,0.8574817957240238,3.125e-05,,,,,,
462,-0.1724232031223395,1.23140416050846,0.32269406896736613,0.023080730377365494,1.4459898802138393,1.7012932811111594,0.1724662163191414,0.5918235694819689,0.8405042179299113,3.125e-05,,,,,,
463,-0.21249322522107006,1.279932680834718,0.3222786255842891,0.023816174549843312,1.4540712659681145,1.7806981575476768,0.21253748100258013,0.6569544977179237,0.7979213783483592,3.125e-05,,,,,,
464,-0.2067527493513019,1.2691874490813626,0.3138355259418686,0.019662989740700274,1.451813441271515,1.6589289915368135,0.20679368827050032,0.5477908311150912,0.8746337553151111,3.125e-05,,,,,,
465,-0.1812187886356197,1.2406669303981381,0.3125617576092811,0.024081489034535608,1.4621378659052493,1.7100086424161516,0.1812625508452202,0.5831281606843369,0.851058516099974,3.125e-05,,,,,,
466,-0.19660832553756127,1.2546656392353515,0.2940032187498862,0.022705719283029002,1.4526123692451902,1.684883401587124,0.19665105335491112,0.5440407520815487,0.8868514519304742,3.125e-05,,,,,,
467,-0.1523471740182628,1.216177491537346,0.34478482478598366,0.02362636614748268,1.4677179934305,1.737984439077664,0.15239104422566163,0.5903471001611136,0.8525595933568259,3.125e-05,,,,,,
468,-0.1938191612430763,1.2445808630139485,0.27392309508298507,0.017899846137651977,1.4861484645149183,1.6106279973383126,0.19385907893076368,0.488565987372083,0.9167337232667072,3.125e-05,,,,,,
469,-0.2374888564267854,1.3057437636157827,0.3078812974347217,0.020336372590070005,1.4375676207722101,1.755727937995236,0.2375309575686681,0.6171083263369439,0.8359962144461281,3.125e-05,,,,,,
470,-0.18661506169186673,1.242017459606785,0.30580058004320354,0.023370053626692748,1.4562720964355096,1.750398863118688,0.18665881342827562,0.6103121521669628,0.8338846770378143,3.125e-05,,,,,,
471,-0.1838779812437991,1.2409975658853125,0.30404192838293254,0.024533979096722905,1.4767024806289708,1.7239895924659994,0.18392225515407837,0.5733293341324087,0.8633063661854262,3.125e-05,,,,,,
472,-0.12359272997797037,1.1774835613641421,0.314767317663098,0.025846192435614423,1.494085666591674,1.7618466282682244,0.12363821239713679,0.6145833683837254,0.8250826457338458,3.125e-05,,,,,,
473,-0.18437554447233295,1.2473606291708288,0.343451793893516,0.02328607334252173,1.4621473065174664,1.8039240226861595,0.18441984822229623,0.6460126548830489,0.8097711914683106,3.125e-05,,,,,,
474,-0.19736136883009264,1.2584274880103647,0.310697408456063,0.020829143796243482,1.4513383372988145,1.6552745126210444,0.19740284953048992,0.5244027500815023,0.9014762190027934,3.125e-05,,,,,,
475,-0.1994649317984193,1.2606030523448872,0.3120972881060604,0.02189693522039121,1.4536680014634675,1.7903969607066466,0.19950832091565118,0.6445524931326446,0.8134529396000347,3.125e-05,-0.1523916807114907,1.1975329697063088,0.15243530375945602,0.023897107876709886,1.4749107904492693,1.69253861224635
476,-0.14981156979057866,1.2123612822616026,0.33753193941892384,0.02376689515276667,1.4530859226117827,1.7371330718743418,0.1498553554280999,0.6041870966433154,0.8398330926014733,3.125e-05,,,,,,
477,-0.15846285588800385,1.2131724815695248,0.3167674908650093,0.02686720520934795,1.4732576341564472,1.806212040358678,0.15850908418735365,0.6398186865214812,0.816506816161351,3.125e-05,,,,,,
478,-0.16677977621422777,1.220705854889352,0.3067227460047855,0.023077849027955802,1.4648640011178464,1.7576836992535543,0.1668235406157455,0.6154685545949854,0.8310046618260407,3.125e-05,,,,,,
479,-0.16686481728257566,1.219556612160225,0.2896925676431597,0.019847744176562584,1.473840231139897,1.6684939254067577,0.16690616449622941,0.539502063103006,0.8820452542304342,3.125e-05,,,,,,
480,-0.13286288437128552,1.1874879815469903,0.3333061570642387,0.024651813148075928,1.4732815555035792,1.714183276709677,0.1329070849261817,0.5916183683699603,0.8346873006160007,3.125e-05,,,,,,
481,-0.16089607531899028,1.2165226012762935,0.3162664866685089,0.0220028950783701,1.4728036771826734,1.6560776184383277,0.16093836557948568,0.5357677701446779,0.8815594784704193,3.125e-05,,,,,,
482,-0.14832228809035986,1.2012840234565707,0.3194612470878453,0.02524921525008856,1.4681712783663112,1.7804090875202776,0.14836739850164377,0.6353331098942255,0.8139934217075278,3.125e-05,,,,,,
483,-0.1603852643652312,1.217667730753918,0.31842009329995086,0.02271919211632425,1.4641790885807777,1.7129736969076026,0.16042839548914428,0.5783994614931544,0.8562830606255882,3.125e-05,,,,,,
484,-0.1935205062192779,1.2540082872609768,0.31711570468313843,0.022468120770259895,1.4587580748889224,1.7047634542037495,0.19356337549495395,0.5661122072939915,0.8698530429189382,3.125e-05,,,,,,
485,-0.1921478084562751,1.2547424543282468,0.32654631725326355,0.022950598343413432,1.436527537162698,1.7202896891944477,0.19219085192771038,0.5826922503391989,0.8598253449179125,3.125e-05,,,,,,
486,-0.18410546728919353,1.2404964121310273,0.3040372319593585,0.021482682100041908,1.4566619751444376,1.6820323413477756,0.18414759557340848,0.5641091834890253,0.8595013355625227,3.125e-05,,,,,,
487,-0.16127358282254564,1.2113923885495939,0.298105378941532,0.023066886957877376,1.4646883826755042,1.6825158796890287,0.16131658830864823,0.571982321533884,0.8496211311452775,3.125e-05,,,,,,
488,-0.1670550082877156,1.22038770996788,0.3155129881481112,0.023836141762653616,1.4435912524290808,1.748206694139796,0.16709884433806266,0.6069865645580802,0.8411488432662964,3.125e-05,,,,,,
489,-0.1343022436630068,1.1979763214328067,0.34996638157511256,0.024303690200773033,1.4743762175449215,1.7305633043223916,0.13434644490332587,0.5777323262637399,0.8636382801016835,3.125e-05,,,,,,
490,-0.19009783292805127,1.2543877759563684,0.3270541560927264,0.02302420880434741,1.4659048705397404,1.7675341397821667,0.19014167942255666,0.6176409990534375,0.8302277040248645,3.125e-05,,,,,,
491,-0.17323026632336416,1.232296056009702,0.3247182610103137,0.023071361041411657,1.4541077912610527,1.7922098222281104,0.17327426518001976,0.6422362045465174,0.8146298432093254,3.125e-05,,,,,,
492,-0.1590078051166256,1.2160496456791383,0.3322647010088877,0.02347869581060863,1.469400293288707,1.7396604887572331,0.15905163507235134,0.5974942841063,0.8402544857329358,3.125e-05,,,,,,
493,-0.20149054519912363,1.2621065734866563,0.3116629068530791,0.022160905724237956,1.4388720862901345,1.7073719932904972,0.2015330880927816,0.5780334864365765,0.858629437813224,3.125e-05,,,,,,
494,-0.167454225843867,1.2224928552838712,0.3163295266888795,0.02195297013296084,1.4590662371061063,1.7460432716856729,0.1674972534240214,0.6143781301891682,0.826419461405092,3.125e-05,,,,,,
495,-0.17737794546587207,1.2304184946849746,0.2919665515034271,0.02239185993433348,1.4656660643323804,1.7147255455510444,0.17742094531193808,0.5630379247390193,0.8719786915851344,3.125e-05,,,,,,
496,-0.15502445834438494,1.2100005970282561,0.31204189398061194,0.023460366634589953,1.4702391011984957,1.7958931928497956,0.15506884985064273,0.6314851252658882,0.8275924152855296,3.125e-05,,,,,,
497,-0.1771514548644424,1.2376010383429392,0.32077033403244787,0.023814664923411756,1.45727379313189,1.7510085722949928,0.17719544502055834,0.6172369878855251,0.8266699064801395,3.125e-05,,,,,,
498,-0.14922104482218818,1.2050044527671524,0.31498861608583595,0.020914968916000753,1.453779966109236,1.6432624343228173,0.1492624727306505,0.5429712767873303,0.8720767786431185,3.125e-05,,,,,,
499,-0.17692501678639744,1.2344449926513894,0.31072416957844357,0.02177805154563484,1.4609881978578552,1.720895582134378,0.17696772464997018,0.5834840777822246,0.8556782626539987,3.125e-05,,,,,,
500,-0.16540741281314064,1.2245742048357808,0.3216223810571449,0.023720074808745932,1.4615814143831778,1.7092549664502588,0.16545098121435337,0.5766768526338322,0.8561382554047818,1.5625e-05,-0.20738187995867818,1.2665994906374147,0.20742442178179865,0.021270298950667094,1.4648830650772804,1.7257842994405403
501,-0.17664717945267966,1.2369081723723745,0.3296146919462503,0.020691248930726394,1.4355252438214308,1.7736664028673723,0.1766896169936119,0.6468049681847773,0.8144057820993023,1.5625e-05,,,,,,
502,-0.184284628984757,1.2428305719754982,0.306859377910509,0.02084978959652717,1.4587216802900733,1.7246248502365766,0.18432688734486055,0.5927348409181035,0.849741697904897,1.5625e-05,,,,,,
503,-0.15108651601941517,1.2034197325042189,0.310997027852481,0.02355841940542773,1.4631115073078973,1.7483156555020383,0.15113040950074597,0.6172680361965366,0.8267509187563613,1.5625e-05,,,,,,
504,-0.16981119563750216,1.223267594583131,0.30218494152961484,0.021915559911993863,1.4405474327112666,1.7281832270966468,0.16985384072405624,0.6058395670211877,0.8368428524091014,1.5625e-05,,,,,,
505,-0.1820331610136005,1.2417201225006225,0.31865349034440177,0.022321663783586958,1.4555502496460364,1.7210906647752595,0.1820760882546365,0.5789576782846124,0.8560672355115367,1.5625e-05,,,,,,
506,-0.16242952439284764,1.2251655524729497,0.32947369019183936,0.022653294005367475,1.4693933826634695,1.7398017637531376,0.16247294299131448,0.5775837153953998,0.8623920146998589,1.5625e-05,,,,,,
507,-0.15766514804894657,1.2025159030715762,0.273916159611833,0.021828487447706896,1.450910088992479,1.727684188059276,0.15770784823544093,0.6077737534167644,0.8318567472112484,1.5625e-05,,,,,,
508,-0.18634978860824344,1.2382297182751554,0.2763508050825612,0.021639164583386345,1.4465483944214683,1.747680686281953,0.18639255048134215,0.6241157810681547,0.8162317281467382,1.5625e-05,,,,,,
509,-0.18670956997890542,1.2387407450686463,0.2731856085617494,0.02157601320053202,1.4345638312943394,1.7092608148737392,0.1867517962319674,0.5850940495291382,0.8554012452793138,1.5625e-05,,,,,,
510,-0.1478464238109297,1.2053872264764884,0.32712944669838684,0.022034589173282267,1.4559948168792212,1.6565029077912685,0.14788856608276305,0.5425626339230589,0.8795110441108067,1.5625e-05,,,,,,
511,-0.15598303211358977,1.2119083710565939,0.3199660860053321,0.023397306276225858,1.4511199459146922,1.791769423608843,0.15602715966042313,0.6660972292186613,0.7868275734059638,1.5625e-05,,,,,,
512,-0.1715000965998355,1.2276988436531353,0.31104540058813207,0.02120577143943195,1.4361654381042994,1.6778175927253594,0.17154183931586348,0.5620131885951113,0.8670428203200121,1.5625e-05,,,,,,
513,-0.20117427125221077,1.2616645998388423,0.31491970339384434,0.019798684625499684,1.4348829192903345,1.6667785315036554,0.20121518720903148,0.5662422298694509,0.8596016641005921,1.5625e-05,,,,,,
514,-0.193583086199064,1.2586740162042183,0.3258862903738559,0.021307522460525655,1.4412017224195361,1.6871628250381905,0.19362502360576883,0.5755316833212375,0.8562830950551477,1.5625e-05,,,,,,
515,-0.17818997705613593,1.2473218253874132,0.3469164492195568,0.022887002756986,1.457120046218315,1.7205092590638746,0.17823319685056724,0.5862831357938568,0.854394348109073,1.5625e-05,,,,,,
516,-0.15882074579853606,1.2078903355796817,0.2865531559777395,0.020339704687114425,1.4680655629334287,1.6216800624648744,0.1588618131071336,0.5182808492106825,0.8898249383107879,1.5625e-05,,,,,,
517,-0.20332433056992433,1.2671717039663093,0.32621465992436705,0.02138814409903351,1.4286134156011348,1.6975354441744124,0.2033662861305716,0.5808524258940568,0.8545547843676771,1.5625e-05,,,,,,
518,-0.1805049848839022,1.2377944651780348,0.3055903004819384,0.02064431680267069,1.4530580022983137,1.660483080060975,0.18054644245312712,0.5344221247969045,0.8917907446602087,1.5625e-05,,,,,,
519,-0.13214620106811592,1.180218278840509,0.30251887087460794,0.021412634844894456,1.4946518287914954,1.6258574460316617,0.1321881124782866,0.5021619127181347,0.8989371774952181,1.5625e-05,,,,,,
520,-0.16516608531302532,1.209946174492726,0.2627056461291874,0.021661236047029308,1.4532467492988708,1.6245647942414414,0.16520769404648422,0.5254689863995263,0.8817281271962407,1.5625e-05,,,,,,
521,-0.13113631916695404,1.1869551702730505,0.3265292799126128,0.02639734352313551,1.4705804032237924,1.7583454641902505,0.13118180709738975,0.6214180014593861,0.8192972427966703,1.5625e-05,,,,,,
522,-0.15195689679578694,1.196830327924385,0.2838696545600048,0.023822227036083412,1.4546782413467514,1.7810748880829137,0.1520011654405993,0.63845812666232,0.8068147633424066,1.5625e-05,,,,,,
523,-0.17071225862902445,1.2236611106272968,0.3044660783083118,0.022482856196400718,1.4538524727901856,1.6983251327916722,0.17075502183317845,0.5748635809690665,0.8580668238738771,1.5625e-05,,,,,,
524,-0.17507918711564754,1.229595169524573,0.29552045566518126,0.023842562665089273,1.4524506898761063,1.7684955866116703,0.175123317859745,0.6199508140975892,0.8295567806247595,1.5625e-05,,,,,,
525,-0.19188358164201122,1.256939270401771,0.32129229026999906,0.021212558566554844,1.456277723570743,1.7107575386784513,0.191925858273917,0.5730477311779237,0.8641584330300953,1.5625e-05,-0.1557700563479912,1.2087618488187344,0.1558153506985983,0.024886601035044198,1.4681725487924133,1.8169324601678385
526,-0.20658448762632328,1.2692691702725325,0.31078565965658567,0.024033410261965905,1.4383324633078902,1.8232986815892303,0.20662912064290323,0.6806046760077382,0.7847381211649269,1.5625e-05,,,,,,
527,-0.15809877693374447,1.214434298445388,0.31023563470146104,0.02097515764425953,1.4624228879611199,1.6963295472493636,0.1581408520369187,0.5802347619391598,0.8469194363927306,1.5625e-05,,,,,,
528,-0.13701889428581593,1.1900908557830725,0.3199152445844408,0.022561627460676647,1.462159292476461,1.6727142938043236,0.1370615238354091,0.5613685574063821,0.8613834875879172,1.5625e-05,,,,,,
529,-0.13355161186727021,1.1925560948380751,0.3358447865484384,0.023417359895778568,1.4746828284820923,1.6264283610877954,0.13359433165911377,0.5084374374883733,0.8987768833719065,1.5625e-05,,,,,,
530,-0.13650406463338752,1.194717195907123,0.33226687365420376,0.023933704037284342,1.457060985843457,1.7127421402970726,0.13654772951666758,0.5914401836593417,0.8419158120445092,1.5625e-05,,,,,,
531,-0.12487894624122095,1.1652548572538066,0.2730248335183724,0.024660037494521968,1.4675550580002392,1.6902835071047355,0.12492285464561925,0.5724780750593759,0.8497007751647834,1.5625e-05,,,,,,
532,-0.16758435911141573,1.2217383177470489,0.30541374033857943,0.022482499673302524,1.4550246206416149,1.6800476349301152,0.1676269510838081,0.5565349500677315,0.8683218202793557,1.5625e-05,,,,,,
533,-0.14408465402163662,1.1925415850906589,0.29410738799623215,0.024077329478920217,1.476577922552959,1.736070323841864,0.14412881916884004,0.6024969472771105,0.830173660142062,1.5625e-05,,,,,,
534,-0.16574349976998723,1.216668516312005,0.28865725793363906,0.023582856622426197,1.4722705280107535,1.6905324570935938,0.16578691922814948,0.5540430095184288,0.8706118977452977,1.5625e-05,,,,,,
535,-0.1400009855998068,1.1923450632837733,0.30904318998115826,0.023115919036620084,1.470889577818261,1.6894134607134497,0.14004414658971043,0.5658893641077645,0.86012894109053,1.5625e-05,,,,,,
536,-0.1520002958159137,1.2023318088733128,0.2985748534955193,0.022158226224435612,1.4556153163195535,1.6590869832244968,0.1520425219520214,0.5550003564660062,0.8590688290867238,1.5625e-05,,,,,,
537,-0.1773726494920521,1.2384347882620788,0.3252854000631675,0.021689809431087614,1.4504768233330578,1.6741861993407818,0.17741474102699434,0.5488810175634923,0.8810839625834311,1.5625e-05,,,,,,
538,-0.19654464663156823,1.2548401803057576,0.30869754428609336,0.02368442192835349,1.4565500604596893,1.785943592415024,0.19658891377906115,0.648053115645,0.8023259611601472,1.5625e-05,,,,,,
539,-0.1812565146627468,1.2426247659107243,0.31611724323026485,0.02229981016776541,1.4533011291499522,1.6753010328454478,0.18129895058945064,0.5641814775991625,0.8576010773990317,1.5625e-05,,,,,,
540,-0.1663685584001264,1.2255357370104278,0.3222694211677434,0.02122029726029708,1.4627219211654598,1.6373566629648164,0.16641016933459785,0.525295541378614,0.888999773530945,1.5625e-05,,,,,,
541,-0.18548083351045286,1.2592825840519133,0.36006861269817503,0.02322640211132523,1.453432080706123,1.7274096261890857,0.1855242551285775,0.6061379899041466,0.833992687337966,1.5625e-05,,,,,,
542,-0.15866050394273873,1.224061629304476,0.3326778647537999,0.02482033081170528,1.443610881032437,1.6973205545696977,0.15870432342250063,0.5823257407009241,0.8452768388442512,1.5625e-05,,,,,,
543,-0.1256057902445862,1.1712051301899367,0.29496551620158545,0.02335946774215983,1.4903045501281067,1.6215866996814026,0.12564858889095537,0.5178274577144761,0.8807501666708729,1.5625e-05,,,,,,
544,-0.22319191997551613,1.283549729419919,0.29335025407787874,0.021922190879469068,1.451196157706125,1.6998603574395652,0.2232343916361073,0.578026973928776,0.8533535818506585,1.5625e-05,,,,,,
545,-0.19605200959531813,1.2501506538424003,0.2892746898711155,0.022418962966867108,1.4501728073571811,1.7030283699667854,0.19609475108857477,0.5872344540896224,0.8438567600619427,1.5625e-05,,,,,,
546,-0.17204801707963724,1.2289539346335487,0.3204916940388183,0.021513477495425704,1.4721642749757409,1.6388761448127365,0.17208988422258284,0.5200314038317402,0.8928261456940731,1.5625e-05,,,,,,
547,-0.143664965343696,1.1915003240930848,0.2998868601527737,0.02381004953631291,1.4693876523277707,1.6581679540713892,0.14370814592452813,0.5392907807674179,0.8748940669620986,1.5625e-05,,,,,,
548,-0.11449180312456671,1.172455530986936,0.3332610514412601,0.0252289114853356,1.4743960434757202,1.6943779538451107,0.11453610532028259,0.5695799822824378,0.8562707319877045,1.5625e-05,,,,,,
549,-0.19836088440729532,1.2539021196985103,0.29299979331309434,0.021727807804599732,1.4339964675619505,1.7381092000606684,0.19840346936787384,0.6170360228148541,0.8276632824027231,1.5625e-05,,,,,,
550,-0.1842366816775281,1.243577626689366,0.3109205654405226,0.022158367902421212,1.4435817392996682,1.6294679950656652,0.184278491358823,0.5225416834669707,0.8902489087113676,1.5625e-05,-0.17054501179473422,1.2255644973305586,0.1705883243603925,0.022649251878042422,1.4660108610232787,1.7327831109014467
551,-0.18953137637581408,1.2460587642830883,0.2979286182495954,0.01903606649982363,1.4334247153014312,1.6613849457373933,0.18957184250567435,0.5637819385173699,0.8618830916389248,1.5625e-05,,,,,,
552,-0.14717902027327823,1.1979757392539103,0.3017502607498848,0.022810716868120487,1.4733457093883284,1.639921372890615,0.14722155830253508,0.527896250762801,0.8818281775621728,1.5625e-05,,,,,,
553,-0.12879797143400945,1.173307821469217,0.28089666550836956,0.02310122475517941,1.4852042475320484,1.6888767488245264,0.1288412628563506,0.5704722465268448,0.8469240155833552,1.5625e-05,,,,,,
554,-0.18618810542862801,1.2434024892810558,0.3003790947510635,0.022128591234766556,1.4530161760749385,1.6900432880804543,0.18623060031888694,0.5591308853032422,0.8697224400137489,1.5625e-05,,,,,,
555,-0.1707358222906526,1.2360741660209489,0.340283681512785,0.025394713095678378,1.4417579925559785,1.769493355562128,0.17078063216068162,0.6324388993805576,0.8160125242836958,1.5625e-05,,,,,,
556,-0.16411635871744137,1.2242831238366834,0.3338589927077708,0.022259819073423046,1.474458644034541,1.6686231569118701,0.16415891944498756,0.5511490359696903,0.8668972866184985,1.5625e-05,,,,,,
557,-0.1524188563091298,1.2116198151256132,0.3412747746921474,0.024843948705046887,1.4448299174855503,1.7289211037550911,0.15246301579369473,0.6072265659320372,0.8294005508144335,1.5625e-05,,,,,,
558,-0.15176177098381893,1.2040391602889924,0.3062178378112336,0.024348729961518233,1.4693058675663928,1.6997031289233224,0.15180563543876457,0.5833286564832983,0.8379221955942637,1.5625e-05,,,,,,
559,-0.22636108458966453,1.2965903095215772,0.3213646012127456,0.02158369282078758,1.4219246587803405,1.6801835142832016,0.22640289751780557,0.5783913117970189,0.8523478075517265,1.5625e-05,,,,,,
560,-0.2024351828948241,1.2637288397808322,0.31161771706880487,0.022955120405192327,1.4556926041955274,1.7451368354665104,0.20247866874942333,0.6034547312490764,0.841111500126365,1.5625e-05,,,,,,
561,-0.19167631372661542,1.2585745763870098,0.35213175052340184,0.024480430138578372,1.4613817700599565,1.7572367195294527,0.19172074012658064,0.6038358971187973,0.8375028554747437,1.5625e-05,,,,,,
562,-0.19538749110860537,1.2470159653444175,0.27167548598580704,0.02220902828297601,1.440563050263013,1.7414084551296463,0.1954304153378008,0.6156933971030825,0.8246508047164911,1.5625e-05,,,,,,
563,-0.16136466328666027,1.2198712320632255,0.31888261435440046,0.024339430718328173,1.4629743651567189,1.7073571543395079,0.1614085363172144,0.5754588383686163,0.8535178125584428,1.5625e-05,,,,,,
564,-0.12054366757867699,1.1769999958819861,0.3264680023430666,0.024560290565302,1.4590738452069711,1.616636296658128,0.1205867048253783,0.5261789144491098,0.8752493600437935,1.5625e-05,,,,,,
565,-0.1355772565964251,1.1956349332064855,0.3330386375994555,0.02460851015258879,1.4538760241641784,1.6667535671823035,0.13562076714741486,0.562442257183674,0.8556443622345217,1.5625e-05,,,,,,
566,-0.2076320908923057,1.2720272901717282,0.3142245729369269,0.022451354569366533,1.4226755440072134,1.6461102080272891,0.20767400442711076,0.5536695534340059,0.8667272878787557,1.5625e-05,,,,,,
567,-0.18233049621877595,1.233337355135034,0.2902411634679658,0.022089108699884022,1.4401812561108867,1.6617069797884911,0.1823725596554849,0.5556535899130981,0.8624959498876403,1.5625e-05,,,,,,
568,-0.1356275501204356,1.1896643512968628,0.31422246263174886,0.0227934025977918,1.4652693633388625,1.6132395911468675,0.13566973191127935,0.5180408957238467,0.8838097311078732,1.5625e-05,,,,,,
569,-0.16740077998092284,1.2195617578026,0.30122765399729196,0.02382332734481338,1.459801938320826,1.7403297350382456,0.16744469296132886,0.6163195830723001,0.8197941503010299,1.5625e-05,,,,,,
