iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
91,0.03447134345061374,0.7509519289698121,0.6403422889296759,0.7473208464564586,-0.3526791535435415,0.0,2.9273876168457607,-1.8055287102410793,2.5757249691794986,2.2639581929298553,1.0174001742535155,2.9999551493160936,-1.8988127430460309,32,1.1178046898732659,-3.385845660850783,0.6740696307795863,-1.3485552035280213
92,0.03447134345061374,0.7391083882438203,0.687755431894889,0.7473208464564586,-0.3526791535435415,0.0,3.649958194487403,-1.9223087748422716,2.5836590010163345,1.879935648354114,1.0849214380038934,2.9999312677190644,-1.916204858919233,32,1.1181154917205771,-3.38600886440211,0.6743704118809966,-1.3486654593739327
93,0.03447134345061374,0.7333284874197282,0.707591401236689,0.7473208464564586,-0.3526791535435415,0.0,2.716752463848732,-1.6788683875912902,2.588335444187291,2.3340535804143125,1.0718999002275091,2.9998549574540405,-1.9434835535467712,32,1.1184306437356473,-3.3861705609689263,0.674666921897899,-1.3487829889829714
94,0.03447134345061374,0.7270268134267174,0.6551208149969281,0.7473208464564586,-0.3526791535435415,0.0,2.017823699133445,-1.5758368568282586,2.576577905717083,2.3658184991844613,1.0242821864671416,2.999903353777203,-1.725320108758806,32,1.1187528114010838,-3.386328280999683,0.6749650606078381,-1.348886407699566
95,0.03447134345061374,0.7239430550629434,0.7157072266422382,0.7473208464564586,-0.3526791535435415,0.0,2.4204164623701416,-1.303631614798824,2.569229967608833,2.37484951559828,1.1161697587484498,2.999870189954068,-1.8377892334601251,32,1.1190771224897829,-3.386481212340037,0.6752585051289481,-1.3489899548060238
96,0.03447134345061374,0.7207069730553304,0.6893014439901521,0.7473208464564586,-0.3526791535435415,0.0,1.8659010664355509,-1.4542156271920503,2.564070494517498,2.2190526482326196,1.0923539220809197,2.9999041947565876,-1.8964723338749214,32,1.1193902869076684,-3.3866375706113625,0.6755539344831052,-1.3490951714494537
97,0.03447134345061374,0.7023070892998707,0.6708436358435135,0.7473208464564586,-0.3526791535435415,0.0,2.249223790549256,-1.6338298764156185,2.586081308833407,2.1245793235011945,1.0700645653272387,2.9999027406349716,-1.900493969092159,32,1.1197023657529688,-3.386794188748894,0.6758572560038669,-1.3491742049532547
98,0.03447134345061374,0.6937221766364675,0.7104482902990696,0.7473208464564586,-0.3526791535435415,0.0,2.377877766989997,-1.6188104819150115,2.5521642230449553,2.0873638483257673,1.0625377115325687,2.999881891365948,-1.9269069265095395,32,1.1200161485081166,-3.386950558218794,0.676160523882817,-1.3492703454895312
99,0.03447134345061374,0.6936847169007934,0.7531289830676349,0.7473208464564586,-0.3526791535435415,0.0,4.227965134292517,-1.7655876772244365,2.5875430806653257,1.9683172902920556,1.115623429958077,2.999892010646806,-1.8680766327282305,32,1.1203261961449351,-3.3871103443875916,0.676460090093025,-1.349377557637735
100,0.03836931781494501,0.6914065359459904,0.6838258425591144,0.6914065359459904,-0.40859346405400965,0.003897974364331265,5.646086053569262,-1.8912448911153086,2.586314633492846,2.0896595307604002,1.0404530564218817,2.9997816787323504,-1.82771492279158,32,1.1206338010381345,-3.38726797208503,0.676755772982241,-1.3494887505037618
101,0.03836931781494501,0.7042499703536346,0.7687766330061168,0.6914065359459904,-0.40859346405400965,0.0,2.88316181519846,-1.6689425069669919,2.5784225798880485,1.7978329119403873,1.1107530002160622,2.999894335565384,-1.921336536597798,32,1.1209436399529162,-3.387425078895142,0.677040587257305,-1.3496203010093684
102,0.03836931781494501,0.7072526304621757,0.7177820329803009,0.6914065359459904,-0.40859346405400965,0.0,1.4727344194352001,-1.3337408109736966,2.5640124177865884,2.29946513168444,1.0848825280545247,2.9998586129403018,-1.7171742547156597,32,1.1212573166226212,-3.3875823196933563,0.6773292275640159,-1.349749220575789
103,0.03836931781494501,0.7154757006614624,0.7898221032295556,0.6914065359459904,-0.40859346405400965,0.0,2.0869692477613366,-1.288680098706882,2.5628264784745447,2.1499959660754127,1.1567356201133525,2.9997909876064615,-1.89189861352963,32,1.1215636924210843,-3.3877415462416387,0.677625289446829,-1.3498766208362183
104,0.03836931781494501,0.7201238363426687,0.7016021718089913,0.6914065359459904,-0.40859346405400965,0.0,3.5782293520512454,-1.7217130279831279,2.5707745184893356,2.0092240226627682,1.064575157779005,2.9998574480764226,-1.9471591877568237,32,1.1218767385255577,-3.387901506513652,0.6779151438609595,-1.3500106216226075
105,0.03836931781494501,0.7179788513677764,0.694257376893314,0.6914065359459904,-0.40859346405400965,0.0,3.461145414515956,-1.8410249206693408,2.5885553020847505,2.0513096317796276,1.0167081570444019,2.9998968040343406,-1.8263964586412325,32,1.122188925128765,-3.388059687634695,0.6782053889666695,-1.3501687282716373
106,0.03836931781494501,0.717476222772744,0.6842751580398285,0.6914065359459904,-0.40859346405400965,0.0,3.528201371810317,-1.4395441042358375,2.577752058634779,2.1826714765666315,1.0899563002521173,2.999919611586089,-1.813259797144674,32,1.1225000725841814,-3.388218763634388,0.6784920289060982,-1.3503195067278921
107,0.03836931781494501,0.7236737513972284,0.7328189220883579,0.6914065359459904,-0.40859346405400965,0.0,1.6064145077273044,-1.1445046095650886,2.570787527947967,2.398692203858817,1.1166802304530214,2.999667463530913,-1.9340633548577504,32,1.1228140187689153,-3.388369949691947,0.678774185823932,-1.3504905417062651
108,0.03836931781494501,0.7267238646115183,0.7409494224419692,0.6914065359459904,-0.40859346405400965,0.0,0.9326539405035847,-1.0011464130811158,2.560144402708535,2.3149580170096486,1.1392990989387166,2.9998578005469287,-1.811396924884828,32,1.123125939062309,-3.3885149394380347,0.6790612689506668,-1.350653723899437
109,0.03836931781494501,0.719693572854894,0.6828260655013916,0.6914065359459904,-0.40859346405400965,0.0,2.5500788455114147,-1.4693163454940987,2.5851399524008594,2.258945407920131,1.0735005342019575,2.9998179498199304,-1.89023757806449,32,1.1234339918338547,-3.388665002222434,0.6793493756502607,-1.3508021702112185
110,0.04220573450513938,0.7255919821010955,0.7428099350211297,0.7255919821010955,-0.37440801789890454,0.003836416690194376,1.9193920104457414,-1.2016330345959654,2.5710312501411328,2.1453356485700485,1.1254410267508308,2.999844354904043,-1.830670682065959,32,1.1237404702317173,-3.3888137272068124,0.6796290730924075,-1.3509557912622823
111,0.04220573450513938,0.7242489583081415,0.7553463950765757,0.7255919821010955,-0.37440801789890454,0.0,2.896898284874892,-1.3816345076791627,2.582035995675263,2.1681806468968405,1.0816257355209231,2.9998521741825313,-1.85048003509668,32,1.124038624561291,-3.3889633834692847,0.6799035535859492,-1.3511042438794993
112,0.04220573450513938,0.7229155621833381,0.7044480717322685,0.7255919821010955,-0.37440801789890454,0.0,1.2477279210081282,-1.0130726019208611,2.581034083959242,2.548741737136824,1.0606748741344352,2.9998573572805682,-1.7286842860170926,32,1.1243374283526721,-3.3891008722511695,0.6801817039474451,-1.3512509853478496
113,0.04220573450513938,0.716000373850019,0.7206702198963637,0.7255919821010955,-0.37440801789890454,0.0,3.898434662093221,-1.4946635516796876,2.5946342777505884,2.0868256668251606,1.0631752397960441,2.999903195884967,-1.7746262527600747,32,1.1246432966335673,-3.3892388567875495,0.6804556713472937,-1.3513996471554264
114,0.04220573450513938,0.7251653052397777,0.79325148570658,0.7255919821010955,-0.37440801789890454,0.0,3.203441716406507,-1.4897180691810261,2.5779958136216736,1.9890861964427504,1.0442983940629715,2.999820398485328,-1.7666878159149275,32,1.1249499154091016,-3.3893746637833257,0.680732868677506,-1.3515410348296117
115,0.04220573450513938,0.7248642884046447,0.6912472085419826,0.7255919821010955,-0.37440801789890454,0.0,3.007071482245072,-1.4592211720331165,2.5762526556534255,2.091863086912069,1.060954522585196,2.9998537134682994,-1.9104389131965784,32,1.125254160068625,-3.3895187044995856,0.6810072788363135,-1.351669893061419
116,0.04220573450513938,0.7269537954832134,0.7051702288255145,0.7255919821010955,-0.37440801789890454,0.0,2.829905856048218,-1.4276995062911535,2.587192687781031,1.8660101775338382,1.0792090833780392,2.9998929502485527,-1.8431104469209654,32,1.1255486144535307,-3.389678396858183,0.6812776991660499,-1.3518023090639648
117,0.04220573450513938,0.7298028950968913,0.7613099182251375,0.7255919821010955,-0.37440801789890454,0.0,1.861222836130056,-1.1992978470904179,2.5759790071193245,2.2109347872486467,1.0935702349059022,2.999770463365707,-1.8208330560160633,32,1.1258400423157822,-3.389834055280802,0.681554551644301,-1.3519395430831105
118,0.04220573450513938,0.7289104684554302,0.7320251560273575,0.7255919821010955,-0.37440801789890454,0.0,1.9179492634449686,-1.006319783300929,2.580400406704843,2.3131950045970116,1.131721124251695,2.9997544921957893,-1.8623917264677845,32,1.1261318950099979,-3.3899921982615826,0.6818270603679469,-1.352091244216694
119,0.04220573450513938,0.7298586749928416,0.6923081308755075,0.7255919821010955,-0.37440801789890454,0.0,3.6574780789030332,-1.8622062027096091,2.605996599920861,2.1917532601088805,1.0462907040581872,2.999801627587233,-1.9121928222708464,32,1.1264298934449402,-3.390147328778809,0.6821106553256682,-1.3522150107373618
120,0.04599967650672825,0.7269770031319395,0.7139932164121068,0.7269770031319395,-0.3730229968680606,0.0037939420015888695,2.9055815683608985,-1.4117444321276258,2.6065685466009447,2.3856299436651476,1.0651917471424253,2.999783309235776,-1.6828273887817817,32,1.1267345532592383,-3.3902941840326033,0.6823950613839034,-1.3523607173429597
121,0.04599967650672825,0.7178509671811351,0.6640860355685329,0.7269770031319395,-0.3730229968680606,0.0,3.3487529066987234,-1.3703578148761377,2.594127710473412,1.964746773860383,1.08742014013553,2.9997736966314754,-1.8356839058448695,32,1.1270270676914766,-3.3904394413735153,0.6826735000504429,-1.3525088306155142
122,0.04599967650672825,0.7101022653749054,0.626961053669971,0.7269770031319395,-0.3730229968680606,0.0,4.344223977883743,-1.84696548841407,2.6005809996141607,1.8765926746135166,1.0068967995018,2.999940711020776,-1.874038873375547,32,1.127319072836776,-3.3905892402168964,0.6829500283503885,-1.3526601506691023
123,0.04599967650672825,0.708823942952485,0.7078869956721587,0.7269770031319395,-0.3730229968680606,0.0,5.039102633217283,-1.3695517009824207,2.588823376508584,2.0716868228452565,1.110978593695763,2.999849525715916,-1.878548704715601,32,1.1276100523137562,-3.390732405597265,0.6832274423004658,-1.352795626654993
124,0.04599967650672825,0.7034777941711494,0.7397899978932259,0.7269770031319395,-0.3730229968680606,0.0,1.421746782931989,-0.9159613750010425,2.584682172832088,2.4824798075886054,1.1284797676867497,2.9996548096378906,-1.8004864764920079,32,1.127890886636761,-3.3908755647291358,0.68350971109993,-1.35290677467203
125,0.04599967650672825,0.7158625830521553,0.8150950973520414,0.7269770031319395,-0.3730229968680606,0.0,1.2793467649168913,-0.8563670074753117,2.5823446391808575,2.41032725159224,1.1719086968626105,2.9996855486545773,-1.864780331052994,32,1.128174760301118,-3.3910094036878804,0.6837891826973874,-1.3530225687925246
126,0.04599967650672825,0.7153852411466632,0.7003968097705934,0.7269770031319395,-0.3730229968680606,0.0,1.3168256958494275,-1.0466016138454308,2.5876308510488357,2.366172828864667,1.100963211479062,2.999825394613595,-1.7322699591402886,32,1.1284565136345532,-3.3911480583962232,0.6840694127403549,-1.353156392770426
127,0.04599967650672825,0.7112964235109775,0.7204217418682803,0.7269770031319395,-0.3730229968680606,0.0,2.1448113422496555,-1.3084630009862295,2.581813512943638,1.963028812349279,1.081035470975245,2.999907028360002,-1.798675172069529,32,1.1287453015612003,-3.391286233619953,0.6843434820545161,-1.3532877010764293
128,0.04599967650672825,0.715065605170666,0.769716972624241,0.7269770031319395,-0.3730229968680606,0.0,2.423929928025004,-1.0505163704255724,2.592119383358105,2.0047877279633872,1.1783724760439027,2.999850501932474,-1.7408692118384446,32,1.1290343837801704,-3.3914257607359715,0.6846112689815105,-1.353388472746357
129,0.04599967650672825,0.719361407279222,0.7352661519610686,0.7269770031319395,-0.3730229968680606,0.0,2.9004644385754625,-1.2004071862661307,2.6129903977213758,1.9991468199729678,1.1018992235512806,2.999853587417154,-1.7060120773079028,32,1.129324612898248,-3.3915702165543165,0.6848706195985073,-1.3535104699230487
130,0.049812734788823476,0.7158267297145253,0.6786464407651397,0.7158267297145253,-0.38417327028547477,0.0038130582820952233,4.8018593251016854,-1.3335288611998988,2.59623028262933,2.246380997929675,1.1047031117104285,2.999877951031417,-1.8261879747563246,32,1.1296109695671606,-3.391712872574215,0.6851235445622713,-1.3536289031066415
131,0.049812734788823476,0.7258285719333715,0.764104457756996,0.7158267297145253,-0.38417327028547477,0.0,1.290002464405933,-0.8536208764065975,2.5726074050899506,2.316155762217898,1.10724093438178,2.9998018545030876,-1.5805456046335042,32,1.1298912006233355,-3.3918579817828003,0.6853750191398279,-1.3537365374697419
132,0.049812734788823476,0.7453374852980041,0.8220501873162959,0.7158267297145253,-0.38417327028547477,0.0,1.49945707871608,-0.7987061212649853,2.573906372440973,2.324811899848606,1.2059758136279077,2.9996691877604453,-1.8484061699616992,32,1.1301700683518427,-3.3919961086829415,0.6856262047362536,-1.3538317492306233
133,0.049812734788823476,0.7514720946082615,0.7692330887747323,0.7158267297145253,-0.38417327028547477,0.0,2.1574473969503014,-1.3228581040743503,2.5711732007193238,2.041928810240388,1.115632406451581,2.999821287314273,-1.8793125812510536,32,1.1304449544058908,-3.392135083733412,0.685891883876128,-1.3539073022583386
134,0.049812734788823476,0.755041187375864,0.7754809255692516,0.7158267297145253,-0.38417327028547477,0.0,2.388469746565312,-1.1783943198293252,2.5912871157996893,2.1836704593558083,1.1459123479824482,2.9998429006751746,-1.8286033186706354,32,1.1307200952560104,-3.3922711951156796,0.6861541655352317,-1.3539799623055264
135,0.049812734788823476,0.7491033470042877,0.7557166936362785,0.7158267297145253,-0.38417327028547477,0.0,2.7327159830616945,-1.0835615303789048,2.5777418125247125,2.147952482856105,1.134686644048993,2.9999271765768754,-1.9322616164041637,32,1.1309869993903994,-3.392415849207768,0.6864242553146502,-1.3540346032507409
136,0.049812734788823476,0.7482942972328627,0.6923063120563429,0.7158267297145253,-0.38417327028547477,0.0,1.4420618852117193,-1.209085803087103,2.5955602891492577,2.4295991372540877,1.0582592380313258,2.999786991915351,-1.8477870544102468,32,1.131263546343751,-3.392558869809891,0.6866936279222492,-1.3540733680378172
137,0.049812734788823476,0.7470446494852293,0.7079252643919466,0.7158267297145253,-0.38417327028547477,0.0,2.3858713610511533,-1.3883182326217347,2.605138378611777,2.099243358849229,1.0675510130892747,2.99988049901206,-1.7749731036971848,32,1.1315500875486568,-3.392707290852947,0.6869522085937474,-1.3541345451475668
138,0.049812734788823476,0.7329489025760031,0.6287595035319784,0.7158267297145253,-0.38417327028547477,0.0,1.991704550769984,-1.2371444081788627,2.599466317582185,2.193604864510557,1.0520002089181912,2.9999288260694064,-1.7791037225160666,32,1.1318331910161972,-3.392850907676923,0.6872142251355822,-1.354190377003269
139,0.049812734788823476,0.7320397041811411,0.7261741680124488,0.7158267297145253,-0.38417327028547477,0.0,1.2219886872902452,-0.9271011948589363,2.5920873196295844,2.2614586664007663,1.1165980514874823,2.999877252580907,-1.7575823282983958,32,1.1321135333029146,-3.392993454549792,0.6874729842473307,-1.354249525729795
140,0.05355421064010748,0.736589779493283,0.7241471938865591,0.736589779493283,-0.3634102205067171,0.0037414758512840027,3.1033271959410333,-1.1480196418689115,2.6074551841798437,2.2195903291366084,1.11798257017237,2.9998100631218394,-1.8307551392939638,32,1.1323896769946553,-3.3931368988785233,0.6877239800127278,-1.3543271739275151
141,0.05355421064010748,0.731818405012573,0.7163907129498974,0.736589779493283,-0.3634102205067171,0.0,1.8399535629790396,-1.0752260571779555,2.5862175738944924,2.249510997073484,1.0984176293947412,2.99988286664931,-1.7026957976848516,32,1.1326640260505514,-3.393284541843995,0.6879785274359032,-1.3544008214881502
142,0.05355421064010748,0.7169618056361403,0.6734841935519684,0.736589779493283,-0.3634102205067171,0.0,2.587688440662121,-1.2137643246257985,2.5899362485679154,2.142377927902362,1.0772248345569342,2.999732927145306,-1.8590044563009245,32,1.1329371566334123,-3.393432476083657,0.6882473101636817,-1.3544641746662138
143,0.05355421064010748,0.7151015002092319,0.750630034505647,0.736589779493283,-0.3634102205067171,0.0,2.559193823925788,-1.1764331718336403,2.593196737674564,2.2837242268235816,1.0789660391973341,2.9998125603371455,-1.8608106867164962,32,1.1332132225415843,-3.393582647871718,0.6885166109289699,-1.354552188396354
