iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,lr_theta,lr_phi,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
1831,0.5103812685338652,0.924175151567953,0.9609060407057728,0.9213706346889909,-0.17862936531100915,0.0,2.3861372286650884,-3.225879245421305,2.69462790002551,0.2613139764056271,1.3667921612624536,2.9999996108612264,-1.999997884276954,32,0.00015,5e-05,1.1574971419537337,-3.515719907291819,0.7328217769609064,-1.4848738559334707
1832,0.5103812685338652,0.9117005868941902,0.8828233805250116,0.9213706346889909,-0.17862936531100915,0.0,2.0999703816706763,-3.334851746319339,2.664228334133789,0.2311223870575541,1.1693112175794238,2.999999717987402,-1.9999984800042079,32,0.00015,5e-05,1.1575174250342275,-3.515759422712792,0.7328471143225945,-1.4849087119454496
1833,0.5103812685338652,0.8967875167799966,0.8199647690675513,0.9213706346889909,-0.17862936531100915,0.0,2.8460083234484195,-3.6678694926587867,2.6671154194551256,0.2793747791301835,1.2051885855600328,2.999999506455248,-1.9999984239868012,32,0.00015,5e-05,1.1575409605211546,-3.5158028172199445,0.7328706116656143,-1.4849404885785191
1834,0.5103812685338652,0.891075038987581,0.8968357851719225,0.9213706346889909,-0.17862936531100915,0.0,1.241645009003112,-3.1590622582424954,2.6958637884109344,0.1463430486076404,1.2605763616582994,2.9999998788319857,-1.9999984690367008,32,0.00015,5e-05,1.1575623211426158,-3.515843484596747,0.7328944853513214,-1.4849725131201885
1835,0.5103812685338652,0.8908766546320678,0.954435902497624,0.9213706346889909,-0.17862936531100915,0.0,2.3362275011097813,-2.9179128621941883,2.68634103061319,0.22234286994743754,1.2952883820436814,2.999999872154132,-1.9999963848663043,32,0.00015,5e-05,1.1575845779334597,-3.5158835162111592,0.7329190054964495,-1.4850053460102026
1836,0.5103812685338652,0.8835476752094914,0.8490608411432665,0.9213706346889909,-0.17862936531100915,0.0,5.628178039690461,-3.600697225964138,2.696151786834153,0.2048520781643379,1.191506199837254,2.9999997103870104,-1.9999979133066383,32,0.00015,5e-05,1.1576033463045838,-3.515920470208394,0.7329432903037262,-1.4850373900634926
1837,0.5103812685338652,0.8944588657585963,0.9544815670965132,0.9213706346889909,-0.17862936531100915,0.0,1.217699295202654,-3.1281678267994604,2.686467132616284,0.29199887297203897,1.2611156048106205,2.999999802753732,-1.9999980660735308,32,0.00015,5e-05,1.157621147980694,-3.515956546205661,0.7329676364759923,-1.48506947247862
1838,0.5103812685338652,0.9024594465817388,0.8627230090787172,0.9213706346889909,-0.17862936531100915,0.0,4.3542570766313995,-3.7753803312239222,2.668983099364406,0.32031724283723906,1.195625806583643,2.9999996768045296,-1.999997063233942,32,0.00015,5e-05,1.1576369074445991,-3.5159893032609895,0.7329924216056549,-1.485101631185228
1839,0.5103812685338652,0.8893878665762094,0.8741098132300458,0.9213706346889909,-0.17862936531100915,0.0,1.6486299458760145,-3.5493502114762814,2.694391782336294,0.2676883228610876,1.2543184495243034,2.9999996464139853,-1.99999680160624,32,0.00015,5e-05,1.157653912705339,-3.5160232994767533,0.7330156957168956,-1.4851325376245057
1840,0.5123922581789088,0.8856142094006387,0.8008009854899625,0.8856142094006387,-0.21438579059936136,0.002010989645043537,2.293216598920778,-3.4146190446583686,2.67874883578439,0.2174323230252027,1.1333020428485208,2.9999995481865174,-1.9999957244260123,32,0.00015,5e-05,1.157673206833792,-3.5160604270022855,0.733038412780513,-1.4851649236901763
1841,0.5123922581789088,0.8788207239549634,0.892971186249019,0.8856142094006387,-0.21438579059936136,0.0,2.7672249189781524,-3.2857448802690907,2.702293191543613,0.13375969311220237,1.221831687280756,2.9999997380796524,-1.9999978857136371,32,0.00015,5e-05,1.1576957661329912,-3.5161016389967434,0.733063351708552,-1.4852016263802141
1842,0.5123922581789088,0.8811439251752745,0.9060553927281225,0.8856142094006387,-0.21438579059936136,0.0,2.836383680588269,-3.412099562280008,2.672142209681455,0.29896654663214456,1.2098475595248184,2.999999680833601,-1.9999971468260727,32,0.00015,5e-05,1.1577198310630685,-3.516143884272191,0.7330887629218233,-1.4852391776071738
1843,0.5123922581789088,0.8913272237209956,0.9217977545247619,0.8856142094006387,-0.21438579059936136,0.0,3.076097301752605,-3.8167310786615056,2.6818920091145406,0.27038544887553895,1.2104272069061737,2.9999995831424506,-1.9999977965670177,32,0.00015,5e-05,1.1577438151417618,-3.516186482311678,0.7331120097151939,-1.4852734463668942
1844,0.5123922581789088,0.8926465434140718,0.9100289821026852,0.8856142094006387,-0.21438579059936136,0.0,3.2549269491980404,-3.385519809942874,2.6905861366991872,0.25325678102110194,1.258198731804333,2.999999731458572,-1.9999982036210175,32,0.00015,5e-05,1.157763394122151,-3.516225071846492,0.7331350256066502,-1.485307697644859
1845,0.5123922581789088,0.8851188211597536,0.8791586799544426,0.8856142094006387,-0.21438579059936136,0.0,1.3495556917895737,-2.607871459173573,2.6726065521553792,0.1404816927870563,1.3163733782210583,2.9999996717564237,-1.9999980614224881,32,0.00015,5e-05,1.1577868190367102,-3.5162672528939307,0.7331582743737001,-1.485344217162355
1846,0.5123922581789088,0.9074920229529579,1.0727928590753102,0.8856142094006387,-0.21438579059936136,0.0,1.712287533219579,-2.62996199708862,2.6506054623370843,0.42694835768815725,1.3894222551239879,2.999999429606314,-1.9999987724093597,32,0.00015,5e-05,1.1578137318604693,-3.5163133340251753,0.7331811854733773,-1.4853772705168622
1847,0.5123922581789088,0.8989180945473849,0.8687422830407834,0.8856142094006387,-0.21438579059936136,0.0,2.397145985938946,-3.3575333870192487,2.6760369798634125,0.21856620850976213,1.2530623832744494,2.9999995137754336,-1.9999986335832451,32,0.00015,5e-05,1.1578367666729341,-3.516354781526854,0.7332049664464277,-1.4854122076773748
1848,0.5123922581789088,0.9003577364933071,0.8771194285379387,0.8856142094006387,-0.21438579059936136,0.0,2.223189724363521,-3.325594544672974,2.6895979288885927,0.1147140206198281,1.206570373687453,2.9999997745557465,-1.9999983679970441,32,0.00015,5e-05,1.1578626355498374,-3.516399171442998,0.7332267708666308,-1.4854425848135584
1849,0.5123922581789088,0.9057639152965864,0.9281716012628375,0.8856142094006387,-0.21438579059936136,0.0,1.9002091162528678,-3.254839294031514,2.6748966082353407,0.2371220394438539,1.2625595545605588,2.9999998616494947,-1.999998542281204,32,0.00015,5e-05,1.1578887964410534,-3.5164439599954767,0.7332473532436851,-1.4854718725106362
1850,0.5143530254384168,0.911456631879523,0.8577281513193282,0.911456631879523,-0.18854336812047712,0.0019607672595080006,1.6322150622947809,-2.7687636909916566,2.694056121568742,0.220512425543076,1.2987919065871416,2.9999995608716743,-1.9999987695021133,32,0.00015,5e-05,1.157913995406496,-3.516488532297721,0.7332665462564133,-1.4854986637850331
1851,0.5143530254384168,0.907526801661918,0.8536728840729702,0.911456631879523,-0.18854336812047712,0.0,3.0066235745526315,-3.6253327438181286,2.6772491428151532,0.24027818870504794,1.1886010104774738,2.9999995975749756,-1.9999983340511076,32,0.00015,5e-05,1.1579414778173585,-3.5165347218817207,0.7332865214785401,-1.4855268791708212
1852,0.5143530254384168,0.8961987443071374,0.7927748191803161,0.911456631879523,-0.18854336812047712,0.0,2.9899512750788704,-3.6535741697539716,2.6986338718491587,0.18187389410551816,1.1550862570797538,2.9999997595270163,-1.9999986719409222,32,0.00015,5e-05,1.1579653485023966,-3.516577303222419,0.7333049244065906,-1.4855529150272222
1853,0.5143530254384168,0.8994747374138425,0.9545576855918138,0.911456631879523,-0.18854336812047712,0.0,1.2388600471644216,-3.033817507114996,2.678654927751313,0.244184950444235,1.3233365429111283,2.9999993964851606,-1.9999977109752731,32,0.00015,5e-05,1.1579915159673708,-3.516622156156699,0.7333264702955216,-1.485584340396393
1854,0.5143530254384168,0.9037980005650667,0.9532616136149248,0.911456631879523,-0.18854336812047712,0.0,2.964566737620837,-3.5081742222575305,2.687093772429554,0.20700852307595896,1.2634798319472376,2.999999680291424,-1.9999973524669732,32,0.00015,5e-05,1.158019081365661,-3.516668338313,0.7333476441242199,-1.4856158369357573
1855,0.5143530254384168,0.9089691558831857,0.9308702331356339,0.911456631879523,-0.18854336812047712,0.0,1.467938527298902,-3.354674272421189,2.669573947713891,0.3625054548056381,1.2550631762145728,2.999999501992747,-1.9999972081194,32,0.00015,5e-05,1.158042568599985,-3.516710232298191,0.7333693708512335,-1.4856497206693156
1856,0.5143530254384168,0.8822565054978524,0.8056663552219782,0.911456631879523,-0.18854336812047712,0.0,3.028785993365485,-3.6185746856932477,2.6814986731173693,0.31938179860135407,1.174737688354636,2.9999996377872034,-1.9999973807438667,32,0.00015,5e-05,1.158066703443183,-3.516752892916275,0.7333933778511541,-1.4856877589871524
1857,0.5143530254384168,0.8785062005484006,0.8312392335462644,0.911456631879523,-0.18854336812047712,0.0,3.3400519309650427,-3.9232030261314437,2.6903889416009474,0.2923986845244768,1.1839229395047244,2.9999996902123534,-1.9999988994660673,32,0.00015,5e-05,1.1580913957894585,-3.5167956302310954,0.7334171816343763,-1.485726238102651
1858,0.5143530254384168,0.8772301330128883,0.8643587531828167,0.911456631879523,-0.18854336812047712,0.0,2.209131289622578,-3.4242378015089416,2.7030175390489966,0.1447573552624125,1.2195631538490814,2.999999759839778,-1.9999984957941175,32,0.00015,5e-05,1.1581115414037584,-3.516833760459088,0.7334410542153291,-1.485766602874212
1859,0.5143530254384168,0.8696458181353798,0.8523284524877515,0.911456631879523,-0.18854336812047712,0.0,3.569404491227427,-3.706837309914997,2.688483447958319,0.27983797623652784,1.212466641977641,2.9999995929080088,-1.9999983778592212,32,0.00015,5e-05,1.15813160673866,-3.5168721097039493,0.7334642676495413,-1.48580627880877
1860,0.5164690357300725,0.865112516012257,0.8123951300881007,0.865112516012257,-0.23488748398774306,0.0021160102916557566,2.4105816002677347,-3.2439752149781076,2.660632990930262,0.19208352104210658,1.1804892605286943,2.9999986360047317,-1.9999971952061275,32,0.00015,5e-05,1.1581483043729042,-3.5169071551103235,0.7334896273286357,-1.4858506978163084
1861,0.5164690357300725,0.888033969390662,1.0828874178570198,0.865112516012257,-0.23488748398774306,0.0,1.8846899982731724,-2.6560250626719677,2.6696896035769972,0.35638447334512124,1.3747576381102014,2.99999838588701,-1.9999972960466201,32,0.00015,5e-05,1.1581679077119642,-3.516944296156882,0.733515781691628,-1.4858967731252026
1862,0.5164690357300725,0.9281640811886828,1.1940759371605227,0.865112516012257,-0.23488748398774306,0.0,1.5085316740534667,-2.6263245434625686,2.656034509679146,0.3651516726072712,1.4239008769504586,2.9999989532743037,-1.9999978781009284,32,0.00015,5e-05,1.1581876251915968,-3.5169814403144644,0.7335400886713206,-1.4859381327098329
1863,0.5164690357300725,0.9232401626081828,0.9053184997868143,0.865112516012257,-0.23488748398774306,0.0,2.6856306058304282,-3.4275775161694844,2.6744309585527017,0.3342318250537065,1.230885915992945,2.999999676512602,-1.9999978226314024,32,0.00015,5e-05,1.1582057275557645,-3.517017566549933,0.7335637852944742,-1.4859778768634202
1864,0.5164690357300725,0.9140762214930975,0.8616222024640735,0.865112516012257,-0.23488748398774306,0.0,2.564224365683367,-3.548295044793112,2.693552641242265,0.13223952118635895,1.2125091540113337,2.9999994793818545,-1.999998370337071,32,0.00015,5e-05,1.1582245338396884,-3.517055008466175,0.7335891576532514,-1.4860208061783184
1865,0.5164690357300725,0.8997688980310009,0.7877969985146678,0.865112516012257,-0.23488748398774306,0.0,2.3281284312467236,-3.8631508948688715,2.6794099406580054,0.24937495024910566,1.148701914456901,2.999999783092582,-1.9999980467501437,32,0.00015,5e-05,1.1582477138353782,-3.5170972547634163,0.7336138816011173,-1.4860630966054436
1866,0.5164690357300725,0.9142753337151313,0.9507307120632787,0.865112516012257,-0.23488748398774306,0.0,2.4473245590092327,-3.1961966603453362,2.6919856736046257,0.1945559183121341,1.2887138071525923,2.9999995021161165,-1.9999981599443164,32,0.00015,5e-05,1.1582708572309548,-3.51713992716445,0.7336368437608733,-1.486101285662599
1867,0.5164690357300725,0.928886541123172,0.9773513076266737,0.865112516012257,-0.23488748398774306,0.0,2.9350492648130713,-3.4608122505680323,2.6943247010119604,0.34277401952795794,1.2982352033671916,2.9999997504217064,-1.9999946994023705,32,0.00015,5e-05,1.1582942422265559,-3.517182130256842,0.7336598948762699,-1.4861370694118372
1868,0.5164690357300725,0.9511614097559773,1.08710743951087,0.865112516012257,-0.23488748398774306,0.0,1.3944746253625888,-2.883714024219299,2.6833611114955866,0.3619534768296393,1.3936541268526714,2.9999994057924715,-1.999997598891766,32,0.00015,5e-05,1.158317956822648,-3.5172237377647573,0.7336840413081188,-1.4861735071135762
1869,0.5164690357300725,0.9471613031400015,0.8123273863279927,0.865112516012257,-0.23488748398774306,0.0,2.692327221065316,-3.9042162202441153,2.6886668930144717,0.1883096368988188,1.1495942849015781,2.9999999015733625,-1.9999988070333838,32,0.00015,5e-05,1.1583406042110902,-3.5172640260913015,0.7337063021413222,-1.486208342746414
1870,0.5182967303231251,0.9604778954852418,0.9455610535405028,0.9604778954852418,-0.13952210451475833,0.0018276945930525423,2.668582057446325,-3.2659974510153456,2.68255922205278,0.24001009740028906,1.2728271076868,2.999999669873316,-1.9999987903884922,32,0.00015,5e-05,1.158359392840567,-3.5172994493924357,0.7337315035658055,-1.4862486714784626
1871,0.5182967303231251,0.9533622667719287,1.0117311307238914,0.9604778954852418,-0.13952210451475833,0.0,1.6207453451878417,-2.9487127395520236,2.6731366415709887,0.16938904788480058,1.3240113814840948,2.999999483835184,-1.9999983975696085,32,0.00015,5e-05,1.1583799430801571,-3.5173379513341247,0.7337569048396552,-1.4862893101037098
1872,0.5182967303231251,0.9211051196982389,0.871504466423624,0.9604778954852418,-0.13952210451475833,0.0,1.4755434295634668,-3.397432656591336,2.6686325931885317,0.2898516287455615,1.2057886367191348,2.99999972870268,-1.9999976440715534,32,0.00015,5e-05,1.1583985378376265,-3.517373758909679,0.7337805179631094,-1.4863278819549857
1873,0.5182967303231251,0.9252043134288688,0.9463104370931126,0.9604778954852418,-0.13952210451475833,0.0,3.3933176236616123,-3.559000407992668,2.6869226783416664,0.17963187306398715,1.2548880900601485,2.9999996015626325,-1.9999987736188158,32,0.00015,5e-05,1.1584146950888614,-3.5174067343519435,0.7338046615530498,-1.4863670575439636
1874,0.5182967303231251,0.9360143321940253,0.9697223901156392,0.9604778954852418,-0.13952210451475833,0.0,1.93785414240714,-3.088635523783999,2.688388302986249,0.1859122921255171,1.320851244558285,2.999999558664775,-1.9999981957651292,32,0.00015,5e-05,1.1584286026021247,-3.5174385656933094,0.7338300312428749,-1.4864078410181523
1875,0.5182967303231251,0.9516686423158719,0.9443400997331347,0.9604778954852418,-0.13952210451475833,0.0,1.7135225006065231,-3.1327473795977308,2.670860526058111,0.24195961477568603,1.304166909948818,2.9999981072702813,-1.9999963373553533,32,0.00015,5e-05,1.1584423022313428,-3.517470982345336,0.733854178412805,-1.4864457110488065
1876,0.5182967303231251,0.9397331622663284,0.831375911567843,0.9604778954852418,-0.13952210451475833,0.0,3.2325547335840974,-3.825370641074502,2.695079665409028,0.10944117267714687,1.1485402840369576,2.9999995970510835,-1.9999976297185809,32,0.00015,5e-05,1.158460490100764,-3.5175075006756544,0.7338772216552724,-1.4864826143065253
1877,0.5182967303231251,0.9439499800812413,1.0195194857758034,0.9604778954852418,-0.13952210451475833,0.0,1.806029811815146,-3.1497055301707464,2.6724585525278446,0.24097447885657672,1.3272956815120192,2.999999259703798,-1.9999978401191214,32,0.00015,5e-05,1.1584862944026175,-3.517554078117125,0.7339018049141994,-1.4865200580728977
1878,0.5182967303231251,0.9169657201478426,0.8172648401768821,0.9604778954852418,-0.13952210451475833,0.0,2.5695419227879888,-3.830408418760102,2.6663673264730336,0.32944315290641957,1.175201910491509,2.999999826644366,-1.9999981161934763,32,0.00015,5e-05,1.1585128091608339,-3.5176013829451462,0.733927942851561,-1.4865615707306639
1879,0.5182967303231251,0.9347372152339574,0.9900423371891391,0.9604778954852418,-0.13952210451475833,0.0,2.9011655392886047,-3.2232002358259737,2.6879024712830857,0.20796011448559348,1.3324724161611217,2.999999738698626,-1.999998303747477,32,0.00015,5e-05,1.1585393658863619,-3.517648247876547,0.733953293910877,-1.4866025175041784
1880,0.5200712862517178,0.9305152068096847,0.9033409692977776,0.9305152068096847,-0.1694847931903154,0.0017745559285927692,3.356914477949851,-3.548361646675487,2.6873385788422604,0.24902559578377242,1.2220015269173046,2.9999992136249274,-1.9999977735962786,32,0.00015,5e-05,1.1585663235779686,-3.517695690764733,0.7339766296711302,-1.486641362595087
1881,0.5200712862517178,0.9250747259306245,0.9573263219332883,0.9305152068096847,-0.1694847931903154,0.0,2.781480460552543,-3.0808911265839507,2.6687982652945683,0.33451586828202073,1.292685359697002,2.9999995313087644,-1.9999981118817103,32,0.00015,5e-05,1.1585929086112678,-3.5177413807717053,0.7340015010614727,-1.4866809153226512
1882,0.5200712862517178,0.9373482422818228,0.9942396299356087,0.9305152068096847,-0.1694847931903154,0.0,2.9901927318915993,-3.4135651249839647,2.697979126518312,0.28023525198179616,1.2836499135274053,2.9999996640270874,-1.9999973045041726,32,0.00015,5e-05,1.1586222757308209,-3.5177892883379545,0.7340259889395604,-1.4867192722543492
1883,0.5200712862517178,0.9282039107978738,0.8548671222536228,0.9305152068096847,-0.1694847931903154,0.0,2.7426841223615823,-3.5010874529333043,2.6953669502564637,0.22507255943667925,1.1925706979740776,2.9999996963537843,-1.9999980029752236,32,0.00015,5e-05,1.1586505086363086,-3.5178361599855794,0.7340502834634934,-1.4867585501924616
1884,0.5200712862517178,0.9256717172550044,0.9444004546869448,0.9305152068096847,-0.1694847931903154,0.0,2.325244887918986,-3.379821319328361,2.6926637987179705,0.2667689031464966,1.3200264620588014,2.9999995889704607,-1.999998278826381,32,0.00015,5e-05,1.1586774183979955,-3.5178820464675833,0.7340751105336737,-1.4867994057832714
1885,0.5200712862517178,0.9250879835580719,0.9385027627638096,0.9305152068096847,-0.1694847931903154,0.0,5.756907821287197,-3.8354809196047768,2.6858008815293815,0.2706343741375775,1.239694049423504,2.999999512174351,-1.9999987460265363,32,0.00015,5e-05,1.1587076452414145,-3.5179317203637903,0.7341013979150716,-1.4868420024610627
1886,0.5200712862517178,0.9317053196640808,0.8975492726279326,0.9305152068096847,-0.1694847931903154,0.0,1.6431801456339512,-3.4423540238656956,2.6913732507989523,0.1886119943971743,1.2164521100657049,2.999999806946092,-1.9999978881997316,32,0.00015,5e-05,1.1587373574968318,-3.51798110206134,0.7341266744567265,-1.486883251799993
1887,0.5200712862517178,0.9170027813383594,0.8724941025185888,0.9305152068096847,-0.1694847931903154,0.0,3.21425060259107,-3.630538831685025,2.699678381222817,0.20600514310093604,1.2531440864868446,2.999999335000025,-1.999997694540062,32,0.00015,5e-05,1.1587645519595742,-3.5180293576740476,0.7341514353929716,-1.4869236900204152
1888,0.5200712862517178,0.922891285521502,0.8761498820083081,0.9305152068096847,-0.1694847931903154,0.0,1.9223540068436127,-3.431997351939449,2.6723310129871702,0.2459939656590746,1.2429925436125062,2.999999669394768,-1.9999986919510861,32,0.00015,5e-05,1.158793258211515,-3.5180783237910163,0.7341768325999476,-1.4869650125070504
1889,0.5200712862517178,0.9228692176537147,0.9898216585112638,0.9305152068096847,-0.1694847931903154,0.0,0.9356076152521404,-2.8357159917434642,2.669271584412544,0.2665596046543857,1.279825209129231,2.999999553840537,-1.999997842117594,32,0.00015,5e-05,1.158819218144213,-3.518123864056241,0.7342011120249365,-1.4870029938087705
1890,0.5218398949062574,0.9240312256540202,0.914961049300834,0.9240312256540202,-0.1759687743459799,0.0017686086545395385,2.181792253550703,-3.5859472208432543,2.6871482316087896,0.24768991505100724,1.2307043087539413,2.999999875676501,-1.9999973995486067,32,0.00015,5e-05,1.1588457149694027,-3.5181692199670698,0.734225531164572,-1.4870414874810338
1891,0.5218398949062574,0.9209237519430553,0.9262515848236414,0.9240312256540202,-0.1759687743459799,0.0,1.5895823188557314,-3.113980182557894,2.691028558699252,0.2087671989716236,1.317727048209965,2.9999995957205554,-1.9999983927890193,32,0.00015,5e-05,1.1588722347765297,-3.5182151398124653,0.7342505075990885,-1.4870801778025633
1892,0.5218398949062574,0.9177209158267461,0.9622112687725154,0.9240312256540202,-0.1759687743459799,0.0,2.2522093280822535,-2.931643167754192,2.654494894870855,0.21755915399762016,1.2959487742163875,2.999999550462407,-1.9999974280590789,32,0.00015,5e-05,1.158898361654196,-3.5182608375855806,0.7342752646747024,-1.4871194292430394
1893,0.5218398949062574,0.9280308465882914,0.957966429869075,0.9240312256540202,-0.1759687743459799,0.0,2.2285035755977995,-3.190032552512969,2.6824455188316696,0.22432940935708445,1.2634017622356777,2.9999997396393736,-1.9999988447550368,32,0.00015,5e-05,1.1589228724439469,-3.518305230332052,0.7343007956668145,-1.48715931865527
1894,0.5218398949062574,0.9194287454757539,0.8583794435615709,0.9240312256540202,-0.1759687743459799,0.0,3.27594342873365,-3.5779921900070253,2.6690999075923747,0.2272826326071556,1.1873278678098156,2.99999964830468,-1.9999977273494296,32,0.00015,5e-05,1.1589467175838524,-3.518348858131898,0.7343251126632324,-1.4871970329604747
1895,0.5218398949062574,0.9176967884372876,0.9211831923791469,0.9240312256540202,-0.1759687743459799,0.0,2.5063919473787615,-3.549097736722125,2.6684056397211315,0.20795602985604428,1.2163261676721864,2.999999836206034,-1.9999990545844888,32,0.00015,5e-05,1.1589741490385477,-3.518396093636695,0.7343500161427045,-1.4872365696226006
1896,0.5218398949062574,0.9339911785197843,1.0604931734528997,0.9240312256540202,-0.1759687743459799,0.0,3.2862424231130296,-3.144342925479224,2.675601556273402,0.29266105366414275,1.3757864217635514,2.999999383889709,-1.9999984382227156,32,0.00015,5e-05,1.1590036733234867,-3.518444582250806,0.7343764928747465,-1.4872777121248149
1897,0.5218398949062574,0.9311436693966298,0.8440190112870438,0.9240312256540202,-0.1759687743459799,0.0,2.478240899367762,-3.7449937656643204,2.6909443483552824,0.14900028907317475,1.170754859792711,2.9999993886896767,-1.9999975605684837,32,0.00015,5e-05,1.1590349024207365,-3.5184947845052554,0.7344000981412933,-1.4873147522596473
1898,0.5218398949062574,0.9155470956245322,0.7201841442873309,0.9240312256540202,-0.1759687743459799,0.0,3.2751831621283314,-4.060580500410959,2.700981442240942,0.06694279028032842,1.0828998030434054,2.9999994805887633,-1.9999983404057406,32,0.00015,5e-05,1.1590674172065667,-3.5185465067930903,0.7344240667793687,-1.4873538665174848
1899,0.5218398949062574,0.909051219735392,0.9248628996198618,0.9240312256540202,-0.1759687743459799,0.0,2.5702207360385616,-3.5012823804543753,2.656542513505853,0.298449185671102,1.2544326632468628,2.999999452730899,-1.9999975972357074,32,0.00015,5e-05,1.1590954719597346,-3.518592480341035,0.7344498720771119,-1.4873950455352818
1900,0.5236552005384005,0.9114648901451521,0.939097753398434,0.9114648901451521,-0.188535109854848,0.0018153056321431604,3.2551983228136816,-3.486577844858611,2.6805536313544813,0.26329959008628046,1.3025624494373464,2.99999961966669,-1.9999975909757288,32,0.00015,5e-05,1.15912175819565,-3.5186362372776965,0.7344766241390415,-1.4874382670130755
1901,0.5236552005384005,0.9094061694169856,0.9056643775419788,0.9114648901451521,-0.188535109854848,0.0,2.326801439735985,-3.168020989207416,2.6530054393409563,0.12824163692506904,1.1803703296877321,2.999999185882312,-1.999995921136923,32,0.00015,5e-05,1.1591508273536564,-3.518683631140783,0.7344984967910917,-1.4874738429126344
1902,0.5236552005384005,0.9124212345246733,0.9923619198493895,0.9114648901451521,-0.188535109854848,0.0,1.4749064318589018,-3.252090417269871,2.684978802580198,0.2602717843384626,1.3182470817338166,2.999999642917954,-1.9999984747712314,32,0.00015,5e-05,1.1591787799914999,-3.5187289405983377,0.7345215694057382,-1.487510514028008
1903,0.5236552005384005,0.9125654413023214,0.9594084976455581,0.9114648901451521,-0.188535109854848,0.0,2.3600191324906783,-3.7726436148648084,2.695648119307446,0.375194725189661,1.2952168781364168,2.9999995606268746,-1.9999988785385778,32,0.00015,5e-05,1.1592089696957497,-3.518775900589046,0.7345440944293993,-1.487546079224263
1904,0.5236552005384005,0.9052481368525589,0.7852063990639456,0.9114648901451521,-0.188535109854848,0.0,4.674532721592941,-4.159067025712191,2.671917135606862,0.32500824034157805,1.1068207835821602,2.99999956509955,-1.9999982851798785,32,0.00015,5e-05,1.1592357349056206,-3.518818717135661,0.7345676657270658,-1.4875822668844927
1905,0.5236552005384005,0.8982574716779019,0.8512765406325767,0.9114648901451521,-0.188535109854848,0.0,2.2881890273445347,-3.6350423176310125,2.6900908556102854,0.2786211035395274,1.226835175212698,2.9999997011917774,-1.9999981749668208,32,0.00015,5e-05,1.1592602389912308,-3.518858918627792,0.7345922599636163,-1.487620809812323
1906,0.5236552005384005,0.8784656499913958,0.8625749565878372,0.9114648901451521,-0.188535109854848,0.0,6.430748381116202,-4.5969269107997945,2.675270594449763,0.4157374744151864,1.214572054713749,2.999999863967087,-1.9999981025379892,32,0.00015,5e-05,1.1592842675213941,-3.518898428273056,0.7346194464328015,-1.4876636546820434
1907,0.5236552005384005,0.8941645801555833,1.0010083129289207,0.9114648901451521,-0.188535109854848,0.0,1.7874154999550775,-3.1083331620260157,2.668157923530674,0.2891563370892346,1.3037692163996084,2.9999997676189847,-1.9999985770924313,32,0.00015,5e-05,1.1593083205773127,-3.5189384838099604,0.7346475118924161,-1.4877077236781957
1908,0.5236552005384005,0.8964989664356253,0.7435280070877495,0.9114648901451521,-0.188535109854848,0.0,3.6288600854350683,-4.552112911914662,2.7025825077092915,0.22438057745372508,1.121070094854347,2.999999820580098,-1.9999984254765686,32,0.00015,5e-05,1.1593340953420825,-3.518980385992837,0.7346742511695779,-1.4877499360566735
1909,0.5236552005384005,0.8865311742222663,0.8251849774862736,0.9114648901451521,-0.188535109854848,0.0,3.5119094878186172,-3.9872442215429493,2.6857736031299693,0.13105799624193698,1.1767550262744022,2.9999997526015134,-1.9999985658488701,32,0.00015,5e-05,1.1593603785712057,-3.5190236696632122,0.7346993512336824,-1.4877885521036158
1910,0.5256294463856767,0.8787343830024463,0.8611298412002337,0.8787343830024463,-0.22126561699755376,0.0019742458472761237,2.295643144404825,-3.9622214617192024,2.6783262586635694,0.22199280892131418,1.2251331723077845,2.9999998842847426,-1.9999990790147653,32,0.00015,5e-05,1.159386384533293,-3.5190669487822444,0.7347238763031894,-1.4878252397079703
1911,0.5256294463856767,0.8729235902972036,0.8475564504895503,0.8787343830024463,-0.22126561699755376,0.0,2.6632297603175332,-3.7723229427922504,2.694614409715674,0.2368997900879044,1.1763873380581789,2.999999550496131,-1.9999984413627634,32,0.00015,5e-05,1.1594130275888295,-3.5191111419438945,0.734749669483966,-1.487864638689931
1912,0.5256294463856767,0.8735975449621322,0.9991014664986755,0.8787343830024463,-0.22126561699755376,0.0,3.294092619063928,-3.3932668756293305,2.674867307759653,0.25305757298943,1.3477629675975475,2.9999995912229225,-1.999997922219932,32,0.00015,5e-05,1.1594378329736135,-3.519153981189383,0.7347750864623188,-1.4879028399761354
1913,0.5256294463856767,0.8771801874619511,0.9952349226437474,0.8787343830024463,-0.22126561699755376,0.0,2.0693602252767866,-3.2739083998176497,2.674216814038438,0.306079185559946,1.3154754427436608,2.9999997825395868,-1.9999980074169257,32,0.00015,5e-05,1.1594653831095056,-3.51919926893274,0.7347973551852214,-1.4879345254700551
1914,0.5256294463856767,0.8822350076713903,0.8357546011583383,0.8787343830024463,-0.22126561699755376,0.0,4.534054401522074,-3.996213339082728,2.683418052927813,0.34154998518704877,1.226727023734416,2.9999997475857554,-1.9999991315662435,32,0.00015,5e-05,1.1594933808004477,-3.519244841847812,0.7348198029343515,-1.4879683289190346
