iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,episodes_per_iter,lr_theta,lr_phi,rho1_asset1,rho2_asset1,rho1_asset2,rho2_asset2
3431,1.1136238113425976,1.0532536701265334,1.0267386388037718,1.053864075118798,-0.14613592488120197,0.0,0.437363656787147,0.035984903192707834,1.094912880408373,0.5534710907483545,0.5290252994398812,1.9043384843269022,-0.8112946933031373,16,0.00015,5e-05,1.858228528299406,-2.0376838111741176,0.8123785842304979,-1.8549505411065426
3432,1.1136238113425976,1.0593773823087818,1.0798716190719158,1.053864075118798,-0.14613592488120197,0.0,0.4034080893147313,0.01852811671479907,1.0378603761333127,0.7153999298777229,0.5315278100318326,1.8929987052242017,-0.8182788485741599,16,0.00015,5e-05,1.8582617086338553,-2.037680646457733,0.8123917636342683,-1.854982273809875
3433,1.1136238113425976,1.059213305725832,1.0435278595341415,1.053864075118798,-0.14613592488120197,0.0,0.21455541596509717,0.03805481076395316,1.0537669217900592,0.6665176546420328,0.5228561491533851,1.8931846943345805,-0.7978516619048742,16,0.00015,5e-05,1.8582940902436427,-2.0376767426052025,0.8124047591346105,-1.8550141932878432
3434,1.1136238113425976,1.0614422425113816,1.0795011877011842,1.053864075118798,-0.14613592488120197,0.0,0.31904512869902774,0.03531369904917743,1.0259545236439045,0.685620154141803,0.512128911768249,1.8870886056620981,-0.8008997454263467,16,0.00015,5e-05,1.8583271292956434,-2.0376727020508585,0.8124178203503897,-1.855046028849853
3435,1.1136238113425976,1.0658612756258765,1.0823615350752855,1.053864075118798,-0.14613592488120197,0.0,0.36720133885200945,-0.033919126203991665,1.0279810397461977,0.7297291976656417,0.5197981239234738,1.870489748738902,-0.8043859449523474,16,0.00015,5e-05,1.858360259934395,-2.0376655068154563,0.8124282382336425,-1.8550802338636863
3436,1.1136238113425976,1.0606416216646462,1.0418524594124312,1.053864075118798,-0.14613592488120197,0.0,0.28046926256293175,0.09202985054034166,1.0025687115471826,0.5847700103281174,0.5029753375562648,1.8624733153919348,-0.7732522354258377,16,0.00015,5e-05,1.8583925014308889,-2.037657757466783,0.8124388027548507,-1.8551121604609457
3437,1.1136238113425976,1.059838855236913,1.0933515576119708,1.053864075118798,-0.14613592488120197,0.0,0.15835067250910465,0.024971715677131266,1.0495236691114307,0.5814624979923475,0.5264665476896316,1.8558802930427456,-0.7743993146580457,16,0.00015,5e-05,1.8584256185515142,-2.03764965040203,0.8124517540245012,-1.855143482904581
3438,1.1136238113425976,1.0621007651321517,1.0867586202187922,1.053864075118798,-0.14613592488120197,0.0,0.16799498451124611,0.017517100097048998,1.0037405015542027,0.7421349357122291,0.5177322076969348,1.865835415730477,-0.7627402008791295,16,0.00015,5e-05,1.8584586035851893,-2.037640882370653,0.8124632941472565,-1.855174433286877
3439,1.1136238113425976,1.0634415087551663,1.081162632363128,1.053864075118798,-0.14613592488120197,0.0,0.06320806216280966,0.09309851657028143,0.9523325231177674,0.621478652136642,0.48902260339852777,1.8411706652179516,-0.770906940487154,16,0.00015,5e-05,1.8584901158322051,-2.037631015856576,0.812474465177707,-1.855203002776414
3440,1.1150253317542438,1.0650066167010865,1.0349400572182432,1.0650066167010865,-0.13499338329891342,0.0014015204116462066,0.26840591268068603,-0.033010749030463485,1.1246613449386764,0.6471634675716635,0.5429286589207065,1.8989315335552552,-0.8574498000280243,16,0.00015,5e-05,1.8585244208909546,-2.037622683448513,0.8124865854460532,-1.8552347246127379
3441,1.1150253317542438,1.0771563840885823,1.1482363126787294,1.0650066167010865,-0.13499338329891342,0.0,0.050161775789800155,0.12490637498074711,0.9084291479124034,0.8330772614880427,0.48762150881542937,1.834775395472464,-0.7234662132985471,16,0.00015,5e-05,1.8585555568298677,-2.0376146149509404,0.8125004722886027,-1.8552643569457434
3442,1.1150253317542438,1.0757312647643507,1.0656204258296016,1.0650066167010865,-0.13499338329891342,0.0,0.07227638952588708,0.0703431568408889,1.0583728219623043,0.5979454317652959,0.5220042893136398,1.8860506217996682,-0.834611612573246,16,0.00015,5e-05,1.8585842029090673,-2.037604620996508,0.8125159063641416,-1.8552943515230442
3443,1.1150253317542438,1.0747444082191775,1.0336592940824088,1.0650066167010865,-0.13499338329891342,0.0,0.36363489958885814,-0.019703358543163334,1.059640286221431,0.6665007504883316,0.523133762858371,1.897545204952071,-0.8017548621292698,16,0.00015,5e-05,1.858613599531508,-2.037594295553285,0.8125336226085569,-1.855324296395895
3444,1.1150253317542438,1.0725915665376202,1.0579727708856133,1.0650066167010865,-0.13499338329891342,0.0,0.20899575722869296,0.02823054261040853,1.017951953727864,0.8420191712158513,0.5109299293472365,1.84918788097227,-0.7822382129911363,16,0.00015,5e-05,1.8586432311061176,-2.0375831272607376,0.8125492391034691,-1.8553567259437422
3445,1.1150253317542438,1.0671506735155307,1.02795260485439,1.0650066167010865,-0.13499338329891342,0.0,0.36400319936305037,0.06512638115565264,1.0619017018489696,0.643025455171005,0.5209946676901309,1.8804545901056267,-0.8064769321121125,16,0.00015,5e-05,1.8586723449159785,-2.0375747116704006,0.8125649857923315,-1.8553904546154683
3446,1.1150253317542438,1.0741392763243591,1.1117384875007168,1.0650066167010865,-0.13499338329891342,0.0,0.19101289107221348,0.05674727572256763,1.0562382514800408,0.6553534692209778,0.5324227875712216,1.8614420295278582,-0.800801407368178,16,0.00015,5e-05,1.8587013038965323,-2.0375671248746117,0.8125811898743456,-1.8554237158143008
3447,1.1150253317542438,1.0768832482218822,1.1207912765872,1.0650066167010865,-0.13499338329891342,0.0,0.06221341972969811,0.1008622456122102,0.9245493161556662,0.7351390086820202,0.48786840185117314,1.8328108650035135,-0.7604343654408969,16,0.00015,5e-05,1.8587298200740359,-2.0375614569069946,0.8125941477833452,-1.855455440965081
3448,1.1150253317542438,1.0710323660516436,1.0282497985164072,1.0650066167010865,-0.13499338329891342,0.0,0.36307157143416025,-0.06408428365448,1.0705826303123955,0.6802319081366758,0.5189060223489704,1.884260064498236,-0.8146002831891521,16,0.00015,5e-05,1.8587588067873917,-2.037560254416611,0.8126073357215646,-1.8554891716398043
3449,1.1150253317542438,1.0670909866146632,1.0417488379933206,1.0650066167010865,-0.13499338329891342,0.0,0.43561637987127655,0.03241745932162779,1.0442798215658715,0.6127113689019508,0.5198305317712864,1.8805008492598374,-0.8102849063854896,16,0.00015,5e-05,1.858789284417136,-2.0375567100115974,0.8126222649804734,-1.8555216053186836
3450,1.1163688937406713,1.071439643879114,1.0784266298627543,1.071439643879114,-0.1285603561208859,0.0013435619864274884,0.4685390500783494,0.04176641551316916,0.9990522245288678,0.6647470615909152,0.5065678383755323,1.8396778406342733,-0.7817725357272988,16,0.00015,5e-05,1.8588194991275255,-2.0375533381761555,0.812638558669169,-1.8555523276946184
3451,1.1163688937406713,1.0612003411016993,1.0458432849045813,1.071439643879114,-0.1285603561208859,0.0,0.35354069167910046,0.043143665126927674,1.0155160411544266,0.7545529606685537,0.5063204255204777,1.8465680193687244,-0.7746459901222436,16,0.00015,5e-05,1.8588493928891412,-2.0375511248145246,0.8126560806842129,-1.855583909466927
3452,1.1163688937406713,1.065066530124088,1.1042823160534865,1.071439643879114,-0.1285603561208859,0.0,0.12502737922091767,0.0195593763588298,1.0170630568645422,0.8209989836901728,0.5276713860853544,1.8764516749446647,-0.793646918687823,16,0.00015,5e-05,1.8588793719030403,-2.0375493582315225,0.8126726406876496,-1.8556144934037058
3453,1.1163688937406713,1.0711011273285242,1.0940052661267718,1.071439643879114,-0.1285603561208859,0.0,0.10392904481279629,0.06380252220010582,0.966122427909094,0.7398717763346949,0.5007571514185509,1.8299938559994966,-0.7472690926753844,16,0.00015,5e-05,1.858907782268528,-2.037546203947155,0.8126886465574298,-1.8556448762301812
3454,1.1163688937406713,1.071051702486506,1.0574785224654324,1.071439643879114,-0.1285603561208859,0.0,0.39835657104364847,0.1091174829769624,0.9993546898191418,0.6225971422852072,0.5001620428098181,1.8733559914146598,-0.7849379757310936,16,0.00015,5e-05,1.8589354859970144,-2.0375430003252437,0.8127032938661143,-1.8556746145358736
3455,1.1163688937406713,1.0815390438021097,1.1328260180104275,1.071439643879114,-0.1285603561208859,0.0,0.06471860655215914,0.10244950296995946,1.0005070940029586,0.7484115051743868,0.5208421079249551,1.8928472216262229,-0.8243296790762527,16,0.00015,5e-05,1.858963760944211,-2.0375402975816326,0.812717400567021,-1.855704645763748
3456,1.1163688937406713,1.07053180313161,1.0016660807957187,1.071439643879114,-0.1285603561208859,0.0,0.8053905609417488,0.022676416811596524,1.1067251730107535,0.5025241467670059,0.5295386007535722,1.8698826267258026,-0.7619251391642654,16,0.00015,5e-05,1.8589942148313985,-2.0375392741386293,0.8127350727983275,-1.8557349007178823
3457,1.1163688937406713,1.0661621273222575,1.077094518493673,1.071439643879114,-0.1285603561208859,0.0,0.07994647999140336,0.07571051350548472,1.0464450898720796,0.5467961698105631,0.5270774981953592,1.8729891447855689,-0.8178372919668646,16,0.00015,5e-05,1.8590243953346126,-2.037536428789621,0.8127512132115587,-1.8557650122578273
3458,1.1163688937406713,1.0695869025963052,1.0624975512568855,1.071439643879114,-0.1285603561208859,0.0,0.17131909951657281,0.04553470934623829,1.0757932141219637,0.6770797344393003,0.5316948629166469,1.8750001816234374,-0.8258644814471022,16,0.00015,5e-05,1.8590548227329071,-2.0375340988928206,0.8127676539703985,-1.8557973533204764
3459,1.1163688937406713,1.065125490092575,0.9971347129560195,1.071439643879114,-0.1285603561208859,0.0,0.4327044509029909,-0.04945577861894299,1.091812019116131,0.7588206104162825,0.5279511031269242,1.8879078766321167,-0.8089134371523695,16,0.00015,5e-05,1.8590852065264771,-2.0375335975535145,0.8127804787233421,-1.855835876195188
3460,1.1177035737205645,1.0674202026641029,1.101373755578032,1.0674202026641029,-0.1325797973358971,0.0013346799798932274,0.43725789989755465,0.03788092441221596,0.9595944776170606,0.6446199978653143,0.48557888027573287,1.8368085258055689,-0.7740814736371153,16,0.00015,5e-05,1.8591149516126888,-2.037535258757213,0.812792549147261,-1.855872813597528
3461,1.1177035737205645,1.0680553484401898,1.0521947426654514,1.0674202026641029,-0.1325797973358971,0.0,0.0912976898717191,-0.02044530973140348,1.0733599331664592,0.7552637068131178,0.5287955726849194,1.8927569578972991,-0.8331925459583404,16,0.00015,5e-05,1.8591448120828915,-2.037540930401655,0.8128086543102206,-1.8559121200607216
3462,1.1177035737205645,1.0663392598251051,1.08712142990264,1.0674202026641029,-0.1325797973358971,0.0,0.07516465447389512,0.060036203209421046,1.0388014111576225,0.6881804630214252,0.5257833102979232,1.859971648049163,-0.8058766370082333,16,0.00015,5e-05,1.859174151847807,-2.0375467438422468,0.8128234011383021,-1.8559507147599603
3463,1.1177035737205645,1.0638499325652826,1.0691119935285485,1.0674202026641029,-0.1325797973358971,0.0,0.12022711272398798,0.05541822038427828,1.022086099546128,0.735962420911409,0.5126707782867455,1.8755637302539823,-0.7818530043372434,16,0.00015,5e-05,1.8592033417004634,-2.037551978824247,0.8128358794621867,-1.855991117913377
3464,1.1177035737205645,1.0635486269234729,1.0544654660473336,1.0674202026641029,-0.1325797973358971,0.0,0.29809895729603736,0.04280346845848174,1.0321806772473283,0.6455530344308892,0.5156100371264243,1.8509891242009986,-0.764766761346809,16,0.00015,5e-05,1.85923327752413,-2.0375570320609775,0.8128477697714643,-1.8560303426659719
3465,1.1177035737205645,1.054655678678904,1.0438965355647376,1.0674202026641029,-0.1325797973358971,0.0,0.506480278951681,0.033126734456190625,1.0327641565672323,0.540861561290952,0.5143871804894838,1.8712899856140255,-0.8221060004773313,16,0.00015,5e-05,1.8592632887273712,-2.0375602262616157,0.8128573700711618,-1.8560676748811589
3466,1.1177035737205645,1.0600594955089373,1.055704249096053,1.0674202026641029,-0.1325797973358971,0.0,0.2426471546901754,0.04640034312776378,0.9873273998232344,0.6721330380159221,0.5026847163788708,1.8483709701484488,-0.7494779886624074,16,0.00015,5e-05,1.8592922147612054,-2.0375630072796387,0.8128691009466316,-1.8561048161093419
3467,1.1177035737205645,1.0603427431886576,1.0799269952908759,1.0674202026641029,-0.1325797973358971,0.0,0.060704210626578416,0.08970754521224802,0.9804469958406379,0.6314798732481333,0.5061471475432557,1.8937176129385382,-0.8384106102833377,16,0.00015,5e-05,1.8593202907314534,-2.037564306198653,0.8128802497824693,-1.856139245091575
3468,1.1177035737205645,1.0676416180907133,1.1354863002774414,1.0674202026641029,-0.1325797973358971,0.0,0.08439582047387575,0.053828654274926786,1.0247675389987705,0.6648888741668377,0.5291170478546925,1.86454499341835,-0.7860355409214911,16,0.00015,5e-05,1.8593475556898202,-2.037565662623812,0.8128912629098753,-1.8561721428291538
3469,1.1177035737205645,1.0740815942520578,1.0615344745694641,1.0674202026641029,-0.1325797973358971,0.0,0.10806473129061746,0.08386474567839072,1.0146625731650984,0.6670092182766891,0.5116436982535324,1.8566810485945568,-0.8024541824278426,16,0.00015,5e-05,1.8593734684844292,-2.037566616785984,0.8129035999532523,-1.8562042206891842
3470,1.1190260871432365,1.068965313454917,1.0502109476066226,1.068965313454917,-0.13103468654508288,0.0013225134226719781,0.4562581986466512,-0.03198518353438717,1.0035476152599372,0.6434074906003907,0.5028876042840305,1.8572511085719983,-0.7807775227543288,16,0.00015,5e-05,1.8593997697661537,-2.037569941860287,0.8129159722774585,-1.8562358720551424
3471,1.1190260871432365,1.0792004842579754,1.1545464506960395,1.068965313454917,-0.13103468654508288,0.0,0.09219505009723825,0.05044193241009137,0.9731384850561797,0.7573359415673309,0.5106875187885657,1.8349976816823332,-0.7766172722063502,16,0.00015,5e-05,1.8594250643696728,-2.037573115077631,0.8129292181921771,-1.8562663915257978
3472,1.1190260871432365,1.0722295112463418,1.0174116997863,1.068965313454917,-0.13103468654508288,0.0,0.18636136159885502,0.011434680742424031,1.0921875950969127,0.5649907982825589,0.5344489125860235,1.8975624366708632,-0.8433447928615802,16,0.00015,5e-05,1.8594511725964218,-2.0375746355287134,0.812943807853468,-1.856297809388596
3473,1.1190260871432365,1.0698187420985232,1.0450043020503643,1.068965313454917,-0.13103468654508288,0.0,0.1711796407481674,0.027334415077743902,1.0018751013613707,0.8000793366930775,0.5074936702503949,1.8804133551985736,-0.7504198934912512,16,0.00015,5e-05,1.859477166063821,-2.0375732697814875,0.812959300958944,-1.8563298653705187
3474,1.1190260871432365,1.0719666456092312,1.0759445011544133,1.068965313454917,-0.13103468654508288,0.0,0.0847708141193406,0.0782262995741541,0.9576144712855916,0.7651402242807117,0.49358128019739855,1.8435094571216573,-0.7549001157449676,16,0.00015,5e-05,1.8595011551116514,-2.0375759069613646,0.8129731764540884,-1.8563620102743852
3475,1.1190260871432365,1.0688781482708825,1.0130115621812503,1.068965313454917,-0.13103468654508288,0.0,0.6388700824769337,0.02134695726675051,1.0823065153365983,0.4692830559882799,0.5232595313063386,1.8684932386868462,-0.8223873058396116,16,0.00015,5e-05,1.8595273195284465,-2.037574289402963,0.8129878271341493,-1.856394274920574
3476,1.1190260871432365,1.0693018986948541,1.0599417533357687,1.068965313454917,-0.13103468654508288,0.0,0.08439297835885322,0.027446504906974856,1.025313693662154,0.6763620601348129,0.5140300809412168,1.866100299984641,-0.8108332794636919,16,0.00015,5e-05,1.85955254231193,-2.037572051357884,0.8130031536930763,-1.8564280884461302
3477,1.1190260871432365,1.0659796666110277,1.0467046744526112,1.068965313454917,-0.13103468654508288,0.0,0.3664015205296429,0.056731079922007585,1.0730620590382072,0.48969171201989004,0.5278859454172854,1.8983543176684787,-0.8222484392708138,16,0.00015,5e-05,1.8595797819939932,-2.0375687951676866,0.8130188478770569,-1.8564604024028524
3478,1.1190260871432365,1.062431837578959,1.1000080099567557,1.068965313454917,-0.13103468654508288,0.0,0.07700005874992122,0.03524194837785373,0.9639476040977423,0.8239961704535311,0.5058614520464755,1.8673096037296062,-0.7824254106733531,16,0.00015,5e-05,1.8596066268232596,-2.0375672925424735,0.8130358386018329,-1.856492500352398
3479,1.1190260871432365,1.0686125490227902,1.1233415890077771,1.068965313454917,-0.13103468654508288,0.0,0.0746181995337453,0.0876628468783366,0.9312655615901981,0.72946942797609,0.4944442254810266,1.8437952529483757,-0.7375794942260141,16,0.00015,5e-05,1.8596321362442565,-2.0375678394183874,0.8130504343402956,-1.8565241231637388
3480,1.1203540033254353,1.0666681058274416,1.0307665156531354,1.0666681058274416,-0.1333318941725583,0.0013279161821988517,0.15344762189279876,0.042370711497321224,1.0095105874849422,0.7020784824387785,0.5054690143633405,1.8607928479634033,-0.8051878202100503,16,0.00015,5e-05,1.8596583813528873,-2.037567541089467,0.8130639774738132,-1.856556672467754
3481,1.1203540033254353,1.0578278782607957,1.066144175029581,1.0666681058274416,-0.1333318941725583,0.0,0.04654706368887421,0.05918963310093929,0.9917709116307205,0.7801698392547871,0.5077113087847855,1.8567229705281731,-0.8078598942128046,16,0.00015,5e-05,1.8596849557748953,-2.0375660402572615,0.8130774091616074,-1.8565909149193212
3482,1.1203540033254353,1.0592187021664443,1.0313199388427872,1.0666681058274416,-0.1333318941725583,0.0,0.17570037178804604,0.037560220690841105,1.022940806882608,0.5357155335655905,0.5117691888614678,1.8441693439232685,-0.7983650402670008,16,0.00015,5e-05,1.8597135233566122,-2.0375632878882413,0.8130917538487669,-1.8566243230763624
3483,1.1203540033254353,1.06411537799629,1.0939710603488193,1.0666681058274416,-0.1333318941725583,0.0,0.10997286455398578,0.0710679178797308,0.9553617264164895,0.7130603738758383,0.49273623164402147,1.8389618336618243,-0.7638220980678042,16,0.00015,5e-05,1.8597413040974384,-2.0375603324940843,0.8131049881789135,-1.8566581743696327
3484,1.1203540033254353,1.0644248034652257,1.0790387558437704,1.0666681058274416,-0.1333318941725583,0.0,0.10458834718660726,0.046581165650737624,1.0618015618213412,0.6356042404273357,0.5365608352974869,1.90188760006177,-0.8464674456280017,16,0.00015,5e-05,1.859768738395746,-2.0375561741984467,0.8131186295144442,-1.8566920071358524
3485,1.1203540033254353,1.0657163187866439,1.0259267153954321,1.0666681058274416,-0.1333318941725583,0.0,0.15472423507575372,0.05136704957208495,1.0146150703785917,0.6538876122090123,0.509901375988836,1.8542306101424078,-0.7732948340083365,16,0.00015,5e-05,1.8597959989065196,-2.0375513439151063,0.8131304341678536,-1.8567267652340593
3486,1.1203540033254353,1.0629195480797478,1.0319740462668088,1.0666681058274416,-0.1333318941725583,0.0,0.1753078158590705,0.03531095376137954,1.0579764236990992,0.6004332240268869,0.5282186614191327,1.901615628392077,-0.8368773104406957,16,0.00015,5e-05,1.8598246793877744,-2.037547374043412,0.8131405873740474,-1.8567612403666198
3487,1.1203540033254353,1.0640518229957816,1.0580274236129503,1.0666681058274416,-0.1333318941725583,0.0,0.06255493896175901,0.06203024668687148,0.99551613722909,0.6086453075767684,0.5073519587571556,1.854390372883,-0.8016725514861954,16,0.00015,5e-05,1.8598523258605637,-2.0375421037301624,0.8131502015654701,-1.8567938931940315
3488,1.1203540033254353,1.063994275066582,1.0994325306647585,1.0666681058274416,-0.1333318941725583,0.0,0.07395705940804136,0.0691947209388348,0.9442653791684988,0.6681195460127546,0.4900264908979225,1.835336859295807,-0.7211230434418916,16,0.00015,5e-05,1.8598782584902087,-2.0375396366563696,0.8131589666589996,-1.8568257636866712
3489,1.1203540033254353,1.062188923838552,1.1052880767274766,1.0666681058274416,-0.1333318941725583,0.0,0.21024867733473174,-0.053471827715154754,1.033108490005736,0.7913396083194773,0.5220343873680382,1.8748160443262467,-0.7535117571660497,16,0.00015,5e-05,1.8599035186392676,-2.037538065244487,0.8131656658786842,-1.856857910808421
3490,1.121664688680119,1.0706545472831615,1.1154227500992309,1.0706545472831615,-0.1293454527168385,0.001310685354683594,0.17048540484670638,0.08207734594865342,0.9676848256513766,0.7054978469804705,0.5049914247730999,1.857266404071995,-0.8023281850698816,16,0.00015,5e-05,1.859929824846933,-2.03753907944706,0.8131731252405211,-1.8568905786089531
3491,1.121664688680119,1.0717417819651023,1.0770165218489873,1.0706545472831615,-0.1293454527168385,0.0,0.11949414107855633,0.05712163109744564,1.0356882615692884,0.6304876408626054,0.5195511552456902,1.8959201204465737,-0.8676965376270176,16,0.00015,5e-05,1.8599568570804292,-2.0375404149706178,0.8131810500679355,-1.8569224336561037
3492,1.121664688680119,1.076157439525137,1.0754765144431357,1.0706545472831615,-0.1293454527168385,0.0,0.09270797297406222,0.015965266342213645,1.0213291141488896,0.8018996512896612,0.5212995779879005,1.8914196407371922,-0.8037165626395562,16,0.00015,5e-05,1.859984015095728,-2.0375399148157536,0.8131914392148243,-1.856955112468162
3493,1.121664688680119,1.0783279826709795,1.1156764918072457,1.0706545472831615,-0.1293454527168385,0.0,0.1323796720998885,0.10105306345130247,1.0143446361323538,0.6424535811979084,0.5204403183879122,1.84197753014314,-0.7727452777810793,16,0.00015,5e-05,1.8600116194359206,-2.0375388696141155,0.8132027961934036,-1.8569865560264012
3494,1.121664688680119,1.075970976661139,1.0554686957453625,1.0706545472831615,-0.1293454527168385,0.0,0.1338484565792339,0.025784719289753094,0.9892504270132642,0.7517763636196003,0.5028319599852649,1.8614260344157643,-0.7826862892875204,16,0.00015,5e-05,1.8600391740425595,-2.0375375081134823,0.8132134235320387,-1.8570203602142823
3495,1.121664688680119,1.0831095037222944,1.0973119860069878,1.0706545472831615,-0.1293454527168385,0.0,0.11317165464563074,0.011261415271065276,0.9832084855805949,0.8287704005192584,0.5026477414979047,1.8520551736405086,-0.7557952610658863,16,0.00015,5e-05,1.8600664444067248,-2.037539365919985,0.8132234388726595,-1.857056035956047
3496,1.121664688680119,1.0909378677147263,1.110257686191128,1.0706545472831615,-0.1293454527168385,0.0,0.08827278802365826,0.09274588518285462,0.9233064115599682,0.7566213428543809,0.49406305027306396,1.8360764338416158,-0.7683588101561367,16,0.00015,5e-05,1.8600932635621366,-2.037539229916827,0.8132328116882125,-1.8570914533682368
3497,1.121664688680119,1.0958741925418285,1.1073906718839737,1.0706545472831615,-0.1293454527168385,0.0,0.10080361778804672,0.050437717828791306,0.974741878409723,0.9192847543711999,0.5129262853291531,1.8806705604444232,-0.7724801152429478,16,0.00015,5e-05,1.860118443479644,-2.03754280947618,0.8132395798117431,-1.8571279828586829
3498,1.121664688680119,1.087461982822061,1.0153104334670844,1.0706545472831615,-0.1293454527168385,0.0,0.258086590967788,0.043545431537179914,1.0797805514854046,0.4777680868079496,0.5229100600238774,1.8822021193537402,-0.8520818597047533,16,0.00015,5e-05,1.8601460830949783,-2.037542801909066,0.8132492533394582,-1.8571641391830076
3499,1.121664688680119,1.0886188574618587,1.1168568231254516,1.0706545472831615,-0.1293454527168385,0.0,0.10419750545685569,0.06562890961868345,0.9389301824625524,0.8682039065081988,0.4902843540353446,1.8659743165832405,-0.7279138575821367,16,0.00015,5e-05,1.8601732799844592,-2.0375438508884542,0.8132588315850007,-1.857199564148191
3500,1.1228743396320209,1.0891383450879815,1.1206176263604568,1.0891383450879815,-0.11086165491201849,0.0012096509519019527,0.4833348152930801,0.04009620382541049,0.9598687948093441,0.800754441019741,0.49075997206195787,1.8450388166994887,-0.7458055960113801,16,0.00015,5e-05,1.8602016085855977,-2.0375429863310366,0.8132699393517736,-1.8572345685100278
3501,1.1228743396320209,1.0882729050471895,1.068362121441071,1.0891383450879815,-0.11086165491201849,0.0,0.07480860559227318,0.04104062576860927,1.0192953648976237,0.6540199405219432,0.518916098591304,1.8580433399908771,-0.7959952614770701,16,0.00015,5e-05,1.8602297273746886,-2.0375429632506745,0.8132832845354417,-1.857268943054871
3502,1.1228743396320209,1.0872511120207558,1.0652585841787967,1.0891383450879815,-0.11086165491201849,0.0,0.12385466469331621,0.056024573889342635,0.9916862070916332,0.6055437058656293,0.5045466337428093,1.8591647142777243,-0.8196025463895384,16,0.00015,5e-05,1.8602564351729527,-2.0375426248552646,0.8132954354496796,-1.8573027743376036
3503,1.1228743396320209,1.0824744758144798,1.067910129744485,1.0891383450879815,-0.11086165491201849,0.0,0.08006718166145556,0.049108261120925034,1.0153576402531814,0.672259093391667,0.5146281566420717,1.8960795830588135,-0.8196066005450242,16,0.00015,5e-05,1.8602829688222262,-2.0375440866375363,0.8133064868395938,-1.8573363388038797
3504,1.1228743396320209,1.0817103784506126,1.0478277221066894,1.0891383450879815,-0.11086165491201849,0.0,0.7325108646592577,0.0012164206805214649,1.0741184542018751,0.6826989233669936,0.5305854449404168,1.894281887227132,-0.7854040969468831,16,0.00015,5e-05,1.8603090279956611,-2.0375456302211665,0.813317639755804,-1.8573700310133372
3505,1.1228743396320209,1.0756656644924087,1.0368648464249506,1.0891383450879815,-0.11086165491201849,0.0,0.35477963293047676,-0.04102195355225506,1.1360301243370445,0.5748113032282869,0.5551079894870468,1.899255433219786,-0.8443855208556013,16,0.00015,5e-05,1.8603364546843624,-2.0375474866785117,0.8133308360146598,-1.8574048617468093
3506,1.1228743396320209,1.075013608735837,1.1037371286254118,1.0891383450879815,-0.11086165491201849,0.0,0.3334303950880913,0.025011657856172684,1.0462305172085753,0.7820469009787685,0.5263657604792515,1.8524127749177508,-0.7634917879145311,16,0.00015,5e-05,1.860364654886831,-2.037547712781174,0.8133440713523475,-1.857439912393202
3507,1.1228743396320209,1.0695089173181027,1.0523437577066308,1.0891383450879815,-0.11086165491201849,0.0,0.14566560256352667,0.041653860410427124,1.087439340160524,0.4457808258272521,0.5409744624300541,1.8956224656363878,-0.8534827852345752,16,0.00015,5e-05,1.8603940893506452,-2.0375499702657685,0.8133556714479138,-1.857475210450815
3508,1.1228743396320209,1.0815725613432394,1.1359468737184493,1.0891383450879815,-0.11086165491201849,0.0,0.15991564450343185,0.06621386349208286,1.0300637036214335,0.691541005718221,0.529807101140928,1.880895738618654,-0.8047645805753533,16,0.00015,5e-05,1.8604235205481199,-2.037554979340983,0.8133663451981455,-1.857511551240402
3509,1.1228743396320209,1.0758916680773465,1.0600478904665231,1.0891383450879815,-0.11086165491201849,0.0,0.2447381413060537,0.004006889917187043,1.050902500589392,0.7130021127973747,0.5224104148905715,1.8941890702763462,-0.7955157420220533,16,0.00015,5e-05,1.8604525561631784,-2.0375622232343047,0.8133781528357662,-1.857549981154319
3510,1.1241367863252665,1.068475756541064,1.0464585109976332,1.068475756541064,-0.13152424345893587,0.0012624466932456002,0.2031805129609171,0.1051790678388235,1.0170625664829327,0.6083675813213754,0.5127821849841694,1.8786210149066926,-0.8448474898828038,16,0.00015,5e-05,1.860481149865479,-2.037569095074117,0.8133907678636496,-1.8575865989900555
3511,1.1241367863252665,1.0630277514706066,1.0138820707364946,1.068475756541064,-0.13152424345893587,0.0,0.2154910177931481,0.04754691786559502,1.1001937441366463,0.39244975300873663,0.5470346907725889,1.9030179559682523,-0.8584867042295079,16,0.00015,5e-05,1.8605116266700867,-2.0375718747535814,0.8134056829133735,-1.8576220186427213
3512,1.1241367863252665,1.0622203527648664,1.0571845971213953,1.068475756541064,-0.13152424345893587,0.0,0.5303507149323633,0.0071039897530064105,1.056508272948994,0.7695464835185737,0.522170499832447,1.871820668403568,-0.77836254284428,16,0.00015,5e-05,1.860542223699222,-2.0375791409564608,0.8134190626227361,-1.857661777702145
3513,1.1241367863252665,1.058669991133709,1.0324065134329126,1.068475756541064,-0.13152424345893587,0.0,0.22009815187502857,0.03774115210694246,1.0352056336837492,0.6767115667987716,0.5207679719434924,1.8911099716812623,-0.8576878730774875,16,0.00015,5e-05,1.8605718379105771,-2.037586154035445,0.813434159851509,-1.8577034199241584
