iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,phi1_asset1,phi2_asset1,phi1_asset2,phi2_asset2
1505,0.33904826270167765,1.381606930984394,1.3384246244921103,1.1815611001099229,-0.3184388998900771,0.0,0.7035995623522251,2.748837960551465,2.8575619126703478,0.9851994369599951,1.6884371719713847,6.943503372676793,-5.083625041155784,-0.0002565579088063999,-0.00027759679582143085,0.0010347410832471837,0.0013920354799970927
1506,0.33904826270167765,1.0785441891172967,-0.8870716859399022,1.1815611001099229,-0.3184388998900771,0.0,0.1271400926604578,1.0087713035753527,14.522280833534271,-1.9406450832073605,1.707914676300363,8352.22830922307,-3942.7586054728768,-0.0002456055409400711,-0.00026841889098463127,0.0010305300231731914,0.0013886181709939736
1507,0.33904826270167765,0.9690196557117418,-1.2258417710474787,1.1815611001099229,-0.3184388998900771,0.0,0.19480685487467092,-0.44804856822901884,7.083685779584442,0.4429273872783113,1.7026947001871366,607.115437200167,-606.115437200167,-0.00023673835495380236,-0.0002610206819472217,0.0010252562583187852,0.0013842672269033642
1508,0.33904826270167765,1.2151456340690967,2.81897847942808,1.1815611001099229,-0.3184388998900771,0.0,5.112336537657063,-8.922689020767423,2.5761941012908713,1.1062288476733069,1.715186210278553,10.198614362541441,-8.807255232531919,-0.00023440058505035097,-0.00025869508046397064,0.001029162964785922,0.0013877595939917181
1509,0.33904826270167765,1.073164030144765,0.7226914359512348,1.1815611001099229,-0.3184388998900771,0.0,0.9280905953726345,3.5641161635480363,12.432309433348449,-0.0003425117291294374,1.6960472454117452,782.8346830421658,-488.8640424184563,-0.00023164392957737264,-0.0002555108711299213,0.001032332396203999,0.001390299560239341
1510,0.3411883398620324,1.0719845679290498,0.9006300263700496,1.0719845679290498,-0.42801543207095016,0.0021400771603547475,0.7446507940667783,2.698592577889465,6.259317683574282,0.8643237036279461,1.6921763660381914,20.37349735286174,-15.825978490796562,-0.00022877986218899904,-0.0002522452607652736,0.0010351746608353216,0.001392506586880883
1511,0.3411883398620324,1.0268052431369872,1.4803628383458491,1.0719845679290498,-0.42801543207095016,0.0,0.7008179562460881,2.844244730833267,2.3879243577345726,1.1049288475548475,1.6884683092514963,4.778605710200285,-3.283120216742274,-0.000229351626429403,-0.0002531705584956051,0.0010365452344033546,0.001393427078576238
1512,0.3411883398620324,1.1266759754526436,1.5573188433329224,1.0719845679290498,-0.42801543207095016,0.0,0.8933708426817419,2.9696790947811333,2.3163564166943327,0.9184763067305801,1.700624798113369,5.378086882678447,-3.5816240689393997,-0.00022862018564986857,-0.00025285105546339696,0.0010355913215355488,0.0013919455058289106
1513,0.3411883398620324,0.7279164083338714,-1.2965392538581506,1.0719845679290498,-0.42801543207095016,0.0,0.5855772694782948,-2.116083185826108,40.79441897948772,-3.2255556792972127,1.71591120276134,3484.6966863097746,-3011.175131918457,-0.0002287295243949486,-0.00025334338932407255,0.0010340120470058599,0.0013899947868840053
1514,0.3411883398620324,0.6599987873213161,1.191034336138447,1.0719845679290498,-0.42801543207095016,0.0,0.9537142791755439,3.4278725095850477,4.223985529723135,0.982395501072213,1.7028282640583747,17.311261590246467,-11.940104565621642,-0.00022721144550987249,-0.0002523442295347157,0.0010325010652631602,0.0013883031016958649
1515,0.3411883398620324,0.5169770321721633,-0.09179292699941816,1.0719845679290498,-0.42801543207095016,0.0,0.8736107265376718,3.334170671500919,66.79077816432856,-7.182161741574583,1.6956598090768555,13110.926706413846,-6983.388345158091,-0.00022511848096228238,-0.0002509442606699252,0.001030511781679218,0.0013861276356971675
1516,0.3411883398620324,0.8871514552053188,2.8146725443916534,1.0719845679290498,-0.42801543207095016,0.0,2.7835337792556114,-6.751696314787756,1.7465253652087973,1.0099801238411146,1.699449734667385,3.777491684705668,-2.5760949344465467,-0.00022870466388104127,-0.0002571734698021528,0.0010333318374742828,0.0013888019979168807
1517,0.3411883398620324,1.1849720611863699,1.7523642887630315,1.0719845679290498,-0.42801543207095016,0.0,0.06288513322090794,-0.048721619010469744,3.35255947516808,0.9521719442185594,1.695360970552936,6.902157624103471,-5.6227004116828505,-0.00023124523658034867,-0.0002622195584919634,0.0010359221052268143,0.0013912020182360269
1518,0.3411883398620324,1.1804482175209898,2.7737400427742798,1.0719845679290498,-0.42801543207095016,0.0,1.6063709130586408,-3.0028070720489795,1.521788249844563,0.9985873037445933,1.6921059636243374,3.8417445172264424,-2.8417445172264424,-0.00023407438940909446,-0.000267097860488048,0.0010376025165369448,0.001392252246475541
1519,0.3411883398620324,1.3047039389239097,1.9652486499804347,1.0719845679290498,-0.42801543207095016,0.0,0.5328199703948248,1.2619267233839881,2.1869134960856895,0.97385155215249,1.6926589821440339,6.308241822477534,-5.084052737742141,-0.00023313817326888503,-0.0002702696169176816,0.0010368564314474314,0.001390289615369722
1520,0.3423827854682633,1.2611108787538228,0.4646994246691767,1.2611108787538228,-0.23888912124617723,0.0011944456062308872,1.1343969045629438,3.888749813694456,201.3496965866622,-16.953838564489555,1.7025204525009583,171661.17727721005,-20091.520377598586,-0.0002330859521950419,-0.0002742735403219762,0.0010367068712312383,0.0013881787210688265
1521,0.3423827854682633,0.9302820022984853,-1.8279259262075227,1.2611108787538228,-0.23888912124617723,0.0,3.18758246471463,-6.531265320319709,7.942479204496205,0.8509699804940153,1.705196074172015,671.5476151301755,-361.17236536652547,-0.0002346796799288466,-0.0002788805584002588,0.001038240123762921,0.0013875566273881623
1522,0.3423827854682633,0.7561861857757651,-0.1836393218942812,1.2611108787538228,-0.23888912124617723,0.0,0.7656047458618406,3.1347139909109174,63.85706437102312,-1.0760548979718756,1.7005704739967378,21098.788616039114,-2642.5829887613527,-0.0002362156047131135,-0.00028339943458825665,0.0010396242816160138,0.001386973207463006
1523,0.3423827854682633,0.8722231106493172,-0.13617000512262814,1.2611108787538228,-0.23888912124617723,0.0,1.638754038380978,4.746885864752786,22.569778834673933,2.075769088058661,1.7080153326349325,5991.17928143238,-271.1617324040287,-0.00023808974508402625,-0.00028752147750828763,0.001040368071711882,0.0013858884655777695
1524,0.3423827854682633,1.030383445469651,2.7726376843417833,1.2611108787538228,-0.23888912124617723,0.0,3.987000442541527,-7.058645707767096,2.3597540812046587,1.011519243091229,1.7141099021363375,5.69442162717136,-4.616506718520875,-0.00023569904114997147,-0.0002889131502244374,0.001042634186490045,0.0013860572714668956
1525,0.3423827854682633,1.0458003688718531,0.06237630702260352,1.2611108787538228,-0.23888912124617723,0.0,1.053371647290601,3.9680649511182264,16.607455508979907,1.987150331425191,1.6934491061220152,1786.1664787786758,-262.6897213727244,-0.00023356243156275142,-0.0002902886802611583,0.0010439262498288095,0.0013856936741429389
1526,0.3423827854682633,0.9591893186094096,1.9485620417672174,1.2611108787538228,-0.23888912124617723,0.0,0.28776761584975785,-0.744554505517256,2.6571886791394865,0.982414050374805,1.7145598170608978,6.228684743778058,-5.228684743778058,-0.0002316313178760291,-0.00029065392636945796,0.001046055823164872,0.0013859254735761849
1527,0.3423827854682633,0.8475847359418781,0.6363184620877184,1.2611108787538228,-0.23888912124617723,0.0,1.639848971594872,4.9965918903383395,3.4225859360984283,0.9839169696036499,1.7070069417261284,8.378745731304118,-7.378745731304118,-0.00023000509592661027,-0.0002915714083746683,0.0010477135219363644,0.0013861607716027446
1528,0.3423827854682633,0.5709599651686663,0.007492335042161513,1.2611108787538228,-0.23888912124617723,0.0,1.1513588329798718,4.075103920061057,23.337543397350526,6.6618053185739985,1.6886448567258874,7598.777111875827,-492.41049051379764,-0.00022989337375000743,-0.00029353834015629336,0.0010483249407635636,0.0013857225731991219
1529,0.3423827854682633,0.47664445467054106,1.0220935449991817,1.2611108787538228,-0.23888912124617723,0.0,1.4025058480063342,3.870758310502138,2.848551711124587,1.0391329692676115,1.6900446011830499,5.6039015163191355,-3.9713331406208363,-0.00022665967605172338,-0.0002917044911922682,0.001049931390469607,0.001385238663367089
1530,0.3477842108560763,0.4197149224373945,-0.1045958976622896,0.4197149224373945,-1.0802850775626056,0.005401425387813019,0.9733262489404564,3.289067563760904,231.61776090931957,-0.275517621705526,1.713560123040499,263791.7147237044,-865.2740668167941,-0.00022366663619817741,-0.00028995205130815256,0.0010525946335351634,0.0013857836336128133
1531,0.3477842108560763,0.6913300146553093,0.8882249959716261,0.4197149224373945,-1.0802850775626056,0.0,0.8061447456658244,3.0724777880275336,60.92790793658553,3.4093926709569558,1.703142191970418,4263.826139356996,-1709.8148016615705,-0.00022159867483842553,-0.0002889022172700048,0.0010549807315028978,0.0013862662119296133
1532,0.3477842108560763,0.6515512615997914,-0.5814268524494612,0.4197149224373945,-1.0802850775626056,0.0,0.3854963207498339,2.045939484303227,12.635520294448854,1.322406420574613,1.6985287679480432,1183.1248617602591,-314.7012866307549,-0.00021928544294359307,-0.00028768842897954804,0.0010560842448057424,0.0013857768690411884
1533,0.3477842108560763,0.6922269721006931,0.2705870998863893,0.4197149224373945,-1.0802850775626056,0.0,1.0645726270756901,4.068604354941812,38.017562219317014,0.8315845648869195,1.7228743808785598,17873.020458000443,-422.8594771205005,-0.00021704238607138176,-0.0002863771030253805,0.0010569874577466337,0.0013857603169714773
1534,0.3477842108560763,0.643502368881735,2.285391652152202,0.4197149224373945,-1.0802850775626056,0.0,1.83788187646169,-4.685452009055934,3.344925039883152,1.045702498623054,1.69283021149088,9.01925291018252,-8.01925291018252,-0.00021510619855469386,-0.000284279690684464,0.0010585652499928353,0.0013862352479492627
1535,0.3477842108560763,0.6688344216110357,0.3156968343156117,0.4197149224373945,-1.0802850775626056,0.0,1.8400414077753737,4.82235496963056,5.007638918617942,0.9458570798850625,1.711208690377259,56.44180278632517,-43.82522614207997,-0.00021248893975475306,-0.00028236489784391527,0.001060208201352412,0.0013855468836655289
1536,0.3477842108560763,0.7285341364774766,2.545559190431625,0.4197149224373945,-1.0802850775626056,0.0,2.7871899482684106,-5.9761487783599065,2.444880023972829,0.880802573048114,1.715286292842399,4.864511541966012,-3.5974070789383434,-0.00021691510270351874,-0.00028628806712467663,0.0010532926646704876,0.0013779343605495732
1537,0.3477842108560763,0.7873834557212728,1.2248116545256806,0.4197149224373945,-1.0802850775626056,0.0,0.4579581639755071,2.7785254523603244,10.277411694460884,1.747444344018289,1.7027706951326236,1656.4156032276626,-816.1389634200698,-0.00022181241748002456,-0.00029018175400711085,0.0010475815996929519,0.0013715423819889122
1538,0.3477842108560763,0.8364059345096923,0.4977171229263577,0.4197149224373945,-1.0802850775626056,0.0,1.156868856813256,3.800084075121858,7.196757257330362,0.6807907522179136,1.7041358613698616,33.30068749397221,-32.30068749397221,-0.00022556271064418839,-0.000294121382935394,0.0010412896101865848,0.0013641988359735552
1539,0.3477842108560763,0.8073539302151914,0.731573502054172,0.4197149224373945,-1.0802850775626056,0.0,1.349513265193403,4.088992229164811,3.7583662681833956,0.9782817794043398,1.6960123464512504,11.837835127730953,-10.837835127730953,-0.00023014755621874182,-0.00029840498881934774,0.001035962921333283,0.0013559880303813097
1540,0.35013234737969756,1.0303726952757473,2.125591752943268,1.0303726952757473,-0.46962730472425274,0.002348136523621258,0.7456969796858042,-3.145872002761626,2.8767822018014,0.930860846390965,1.7171820845641934,5.462207408933716,-3.854745670766861,-0.00023639290937037263,-0.00030392968373512525,0.0010276585682266026,0.001345677893265401
1541,0.35013234737969756,1.264705227534203,3.231550318556184,1.0303726952757473,-0.46962730472425274,0.0,9.578142739490126,-10.71968503954209,2.156846544857668,1.0352123263517428,1.70620976311671,6.296317595816696,-4.910281521763459,-0.00023637325822124724,-0.00030479972549149795,0.001022605110955691,0.0013374790082058908
1542,0.35013234737969756,1.4865898365962091,1.6374192381706014,1.0303726952757473,-0.46962730472425274,0.0,0.26163224458582046,0.6280901324217897,3.7615538137456648,0.9840883762507422,1.6956431236849094,16.123149608301812,-11.476090633882551,-0.00023648502521470569,-0.00030508767996851883,0.001017918764161087,0.0013306039275505807
1543,0.35013234737969756,1.5229354665394605,0.6340433993189036,1.0303726952757473,-0.46962730472425274,0.0,1.352626109566765,4.374951003310541,4.777723104019842,1.0366930648369614,1.71861176524805,19.690239361879577,-15.647777181167683,-0.00023715391133661675,-0.00030615395463378856,0.0010130548115905077,0.0013238825766862532
1544,0.35013234737969756,1.3900658754799018,0.9566957415566133,1.0303726952757473,-0.46962730472425274,0.0,1.6060543619093457,4.828903566998628,2.994220991979748,1.0535296544979456,1.6924264466337942,8.657034786243308,-6.594926630964574,-0.0002380314288715031,-0.00030702270166076,0.001006991175172839,0.0013162757363514603
1545,0.35013234737969756,1.6426014596956517,2.841052676473109,1.0303726952757473,-0.46962730472425274,0.0,2.175584032811136,-3.537971469311354,1.6296433157786807,0.9886792475370204,1.6974196520962435,4.279588685307504,-3.2795886853075036,-0.00024415690295481393,-0.0003129354465730776,0.0010059655417398623,0.0013104562270253469
1546,0.35013234737969756,1.5024582803120061,1.1441273965951746,1.0303726952757473,-0.46962730472425274,0.0,0.5138570302364515,2.4310219831263673,4.439007533613231,0.9288913889320591,1.7025135585134732,12.227228949919219,-8.537478667301357,-0.0002496614151019542,-0.00031916008044611773,0.001005078744295601,0.001305215958607453
1547,0.35013234737969756,1.5465810583471262,1.6660394348768766,1.0303726952757473,-0.46962730472425274,0.0,0.06467395863605753,0.526244281957537,3.3848115844687063,1.0929471487053286,1.7120554045437888,9.647040801318472,-8.363298508158309,-0.0002545759541173829,-0.0003246840712175055,0.0010037021307021138,0.0012998712907817235
1548,0.35013234737969756,1.8354681303505882,3.386587842960978,1.0303726952757473,-0.46962730472425274,0.0,10.37378923415195,-12.686122752594152,1.543012736013383,0.9910149694996028,1.7082396005593197,3.996229800062981,-2.0044731565783196,-0.0002534422739335333,-0.0003250006225351333,0.0010014492799427254,0.0012941369540134895
1549,0.35013234737969756,1.7661509310841388,0.03840150938967961,1.0303726952757473,-0.46962730472425274,0.0,1.0071790944602481,3.6709978728310326,143.7410043300463,65.69795189185564,1.702571825791706,80781.0503752293,-2535.908977993733,-0.00025196090234284754,-0.00032530180007427556,0.0010004596640803827,0.0012896996542460677
1550,0.350327571194342,1.460955237071119,-0.9263651871869321,1.460955237071119,-0.03904476292888104,0.00019522381464442962,0.09024384599261188,0.6125420657274974,34.208266890965064,-0.25175260294807245,1.6932485151208785,6308.3694123819305,-6307.3694123819305,-0.0002501883425555723,-0.0003251478935568575,0.0010003267952018232,0.0012863282410839846
1551,0.350327571194342,1.1703910282418142,0.3259082302631383,1.460955237071119,-0.03904476292888104,0.0,1.3943216178803344,4.478793058510037,4.055429176748778,1.1587601092967592,1.6875286340597635,10.627582426944937,-9.627582426944937,-0.00025010543720442986,-0.00032590951946863053,0.0010002999994891838,0.0012831410053760406
1552,0.350327571194342,1.1371914608131477,1.3054235638839369,1.460955237071119,-0.03904476292888104,0.0,2.1501897122156657,4.544506646928134,2.3527742317554723,0.9775977305890585,1.6996245659049265,8.748412176775055,-6.339321154335134,-0.00024376771761059802,-0.00032480535583910233,0.00100456379497661,0.001288392980353311
1553,0.350327571194342,0.8906456229354278,-1.8314149794582941,1.460955237071119,-0.03904476292888104,0.0,2.612986557466597,-6.3540639411496596,9.140418518146507,1.4785790068083946,1.7095129895032295,421.78818446416363,-80.63388853866888,-0.000237894051787709,-0.00032459389753633315,0.0010111918790567844,0.0012953848242336118
1554,0.350327571194342,0.9303409353791177,1.3536488659935093,1.460955237071119,-0.03904476292888104,0.0,1.4276757915848455,3.6952618358606575,2.515285579079512,0.9290595392441479,1.6907102335182196,6.574248938887367,-5.574248938887367,-0.00023214000469724277,-0.00032606303065781773,0.0010186439926068843,0.0013069117552307922
1555,0.350327571194342,0.7553388372939085,1.0910316956210189,1.460955237071119,-0.03904476292888104,0.0,1.1457435686501323,4.173940189802115,3.3025465174394513,0.9915355243202865,1.7054653112097329,12.84060475361323,-9.620231137355812,-0.00022433108952601407,-0.0003243644432214444,0.0010240548857509172,0.0013162799051726964
1556,0.350327571194342,0.7280149417484169,0.8708884411402572,1.460955237071119,-0.03904476292888104,0.0,0.9281618278167117,3.9292451560556843,6.8094687373305645,1.1483380242530272,1.7057840056320117,66.02210323250722,-49.4838249294989,-0.00021764800495770048,-0.0003231178685078942,0.0010288040475521065,0.001324599969894081
1557,0.350327571194342,0.5981289400886597,0.36717941827930467,1.460955237071119,-0.03904476292888104,0.0,1.4693747345683494,4.6532869143876265,5.216956024805724,0.8419696304687192,1.7161130620586438,16.282656452050468,-13.028061034047557,-0.00021177521093784752,-0.0003251484510453758,0.0010324906067723189,0.0013317865392963768
1558,0.350327571194342,0.46797813383444176,2.0850797804187984,1.460955237071119,-0.03904476292888104,0.0,0.18005953771393865,-0.5663001407159143,2.2233807759558233,1.0148463273682033,1.710533196509587,5.394830068493226,-3.959498488037898,-0.00020621310824838206,-0.0003269685895537257,0.0010356257621326964,0.0013377398993465101
1559,0.350327571194342,0.5003932427376896,0.3625525984221587,1.460955237071119,-0.03904476292888104,0.0,1.4877793360114215,4.43617876989093,25.727865828510982,10.511268962187701,1.6873920767916923,8977.357882132528,-475.1724200355264,-0.0002008909885421101,-0.00032824857203103783,0.0010383668159097454,0.0013430646681935506
1560,0.354412290950168,0.6830560488347917,0.9002628737840873,0.6830560488347917,-0.8169439511652083,0.004084719755826027,0.73900279637342,2.950338302105862,14.111300336709858,2.0236078588435946,1.6954289852285012,1121.062436529133,-458.15411533077463,-0.00019621181275467496,-0.00032944975654150695,0.0010409481058119745,0.0013480927428143673
1561,0.354412290950168,0.6978604270352153,0.4739520122673756,0.6830560488347917,-0.8169439511652083,0.0,1.628237663635193,4.61504399717147,3.255791005715705,0.9301306021249218,1.6948108276910359,7.602802886784639,-5.606825567978918,-0.00019220186943142608,-0.00033055026858114564,0.0010453506415428527,0.001354328373813175
1562,0.354412290950168,0.611252005637668,0.43933934990846407,0.6830560488347917,-0.8169439511652083,0.0,1.3509431416244713,4.199617516735639,8.202406309200377,0.6903363798650488,1.6894103899996515,1051.9347303913282,-1050.9347303913282,-0.0001896546667651074,-0.00033276591466628835,0.001048367032245216,0.0013590681702847236
1563,0.354412290950168,0.9589512906401373,1.6455778705663977,0.6830560488347917,-0.8169439511652083,0.0,0.5173439618121661,2.646769269354951,2.2838243879077087,0.9678523172363059,1.7088117754694019,5.031579429828724,-3.188707506277175,-0.00018728445714250513,-0.0003332744645145015,0.001051634434831218,0.0013635074727513675
1564,0.354412290950168,0.9929362679172471,1.6934986387646096,0.6830560488347917,-0.8169439511652083,0.0,0.6400676734741959,2.3005217731073517,2.41780014580556,0.9707956758366488,1.6872584972511597,6.356043410319089,-5.356043410319089,-0.00018481632574189426,-0.0003327789662572772,0.0010562567491083589,0.0013695541085418982
1565,0.354412290950168,0.8453320113143887,-0.3850108704075661,0.6830560488347917,-0.8169439511652083,0.0,0.7779706337152411,3.36013473402482,14.835796007733252,1.0643555865575225,1.6943839520312727,9321.058171937546,-323.68958022299125,-0.0001854540919236285,-0.00033485797217928075,0.0010617009760161044,0.0013762166966273914
1566,0.354412290950168,0.8064574168872086,0.48214249686845784,0.6830560488347917,-0.8169439511652083,0.0,1.0455948326279816,4.095578282725656,11.32844999272961,1.724775200775894,1.6917858304768223,848.0929437960244,-208.41780779208432,-0.000186510469731828,-0.00033721601770563616,0.0010673100809947117,0.0013827776932219397
1567,0.354412290950168,0.8277162149766906,0.5797673991741223,0.6830560488347917,-0.8169439511652083,0.0,1.0734516876940918,4.127341939594894,16.927407805203213,0.46535565054477585,1.7045171670353854,1075.2811392002473,-939.0910691680131,-0.00018780130061230046,-0.00033956979171805956,0.0010713514598102785,0.0013878749269363754
1568,0.354412290950168,0.9237651882173852,3.045569512825745,0.6830560488347917,-0.8169439511652083,0.0,12.616418552899601,-12.765213619500049,3.9246362384375084,0.8437627229892013,1.7183152818954055,20.287597793232273,-15.00020934740493,-0.00018782151117676781,-0.0003408701726494377,0.0010657995336824243,0.0013843939315592109
1569,0.354412290950168,0.9207969943374943,0.3328706596232475,0.6830560488347917,-0.8169439511652083,0.0,1.2077685653464727,3.8158402022814486,5.929269374109942,0.8805914438839038,1.6871087159273404,45.786931451322715,-22.105604666677145,-0.00018635884691738352,-0.0003398876760483881,0.0010615602247076785,0.00138243012268518
1570,0.3572612819505255,0.930201799928511,0.9943109296942557,0.930201799928511,-0.569798200071489,0.0028489910003574592,1.8995352637277652,5.183502899566879,2.448313765599887,0.9746513956860722,1.6895201769313932,4.668689556152039,-3.318558070121285,-0.00018279313151600818,-0.0003371195578336566,0.0010577559033270831,0.0013806297696905359
1571,0.3572612819505255,0.9946874103200619,1.1188081161828856,0.930201799928511,-0.569798200071489,0.0,0.6575582365749579,3.183580576390362,3.860191493116883,0.9344956329846046,1.70439707059955,11.998211708067089,-10.998211708067089,-0.00017920114216335548,-0.000334246653213047,0.0010529751047732851,0.001377888133802831
1572,0.3572612819505255,0.9099965006395042,-0.40756974689711317,0.930201799928511,-0.569798200071489,0.0,0.8080017575227305,3.687771635627056,53.08844345182684,24.156093261408735,1.7107629504752244,23252.80095016148,-454.42554299196365,-0.00017490274496245324,-0.0003309536032517224,0.0010494317550913995,0.0013759112986406817
1573,0.3572612819505255,0.8614705192071874,1.16031805624323,0.930201799928511,-0.569798200071489,0.0,0.610043887978281,2.8330278106602957,7.779331506514796,1.2651178455076888,1.7100355394175732,202.92176453000616,-101.81431645599228,-0.00017111574307661272,-0.0003281392651224066,0.0010460457236490207,0.0013738934223223394
1574,0.3572612819505255,0.756977193577465,0.6485653824673855,0.930201799928511,-0.569798200071489,0.0,1.1431078491610591,4.155442533835114,6.841256824776795,1.0187742319350206,1.6985475435439574,417.29772407501264,-76.8155145455006,-0.00016735369094071433,-0.00032514310577162596,0.0010431167304499615,0.0013722927978887815
1575,0.3572612819505255,0.8631138306687248,0.6763555005050318,0.930201799928511,-0.569798200071489,0.0,1.0236909531306775,3.803634621366522,14.230132748333704,2.752781979896044,1.6919618213857937,1151.9463666949282,-258.67955632166036,-0.0001628702357876381,-0.0003216008720430281,0.0010395060182531606,0.0013701515905336482
1576,0.3572612819505255,1.001354203113579,1.864546221316997,0.930201799928511,-0.569798200071489,0.0,0.08563498292851263,-0.2213486136400766,2.8658570438007858,1.0320554413053684,1.7062212724445782,7.414801535321065,-6.414801535321065,-0.00015804247294140945,-0.00031787291924117745,0.0010358819037505137,0.0013677815206697003
1577,0.3572612819505255,1.179779496909158,2.3640203371299155,0.930201799928511,-0.569798200071489,0.0,0.4302384573734755,-1.2579041487884692,1.7826714154458232,1.0149696829574055,1.708080306899693,3.9992149796902057,-2.6330933973263324,-0.00015325988914555896,-0.00031485034896759927,0.0010337758816341544,0.0013666815421268387
1578,0.3572612819505255,0.969972783359301,0.9475023773271753,0.930201799928511,-0.569798200071489,0.0,0.644927033896244,2.9763701121981754,10.161849566219795,1.1657102812669995,1.6897651475287863,104.49603617238238,-34.915211184783686,-0.00014865763769931475,-0.00031199107125966957,0.0010318723297652503,0.0013656800098702099
1579,0.3572612819505255,1.0356571751027464,0.9897145770576985,0.930201799928511,-0.569798200071489,0.0,0.618338431323686,2.750066512086389,9.139481300754438,0.4709786786258555,1.7086950684098117,608.5480559394975,-607.5480559394975,-0.0001444129034462742,-0.00030920055221940484,0.0010301999026964238,0.0013648655984777993
1580,0.35988891142807017,0.974474104491059,0.3824802235773827,0.974474104491059,-0.525525895508941,0.0026276294775446907,2.588172144364228,6.474177908067749,2.6205539699279714,1.0013785973051914,1.707885203520878,11.230898203240956,-8.605429968296736,-0.00013848314708680314,-0.0003031255969349316,0.0010305639062876287,0.0013661141008211735
1581,0.35988891142807017,0.9500356141052027,0.874423212324323,0.974474104491059,-0.525525895508941,0.0,0.8701934677260386,3.033811040039194,169.054801646881,-133.12431722499866,1.697908831675482,146233.67291691876,-146232.67291691876,-0.00013331747441456236,-0.0002979370346979895,0.001030481758967087,0.0013669198188122837
1582,0.35988891142807017,1.10555817297911,1.147655841841958,0.974474104491059,-0.525525895508941,0.0,0.6435083979599551,2.3893968466636273,18.14277912777971,7.793726070711028,1.6691466990172692,9122.720127455801,-425.4542088676533,-0.00012793169658184209,-0.0002925610048230454,0.0010291996862149143,0.0013665229247109994
1583,0.35988891142807017,1.0076786774609452,0.1815231010615851,0.974474104491059,-0.525525895508941,0.0,1.0375784057712867,3.995846282845243,14.680556687953873,-1.0339593394472106,1.716345336859476,3528.9971936661555,-3527.9971936661555,-0.0001225928033469721,-0.00028729560974203493,0.001027792354938301,0.001365895727004901
1584,0.35988891142807017,1.0450977477892835,1.0227560857507705,0.974474104491059,-0.525525895508941,0.0,0.7628222360320481,2.7995115040913072,13.74095267825977,0.16040861940032616,1.7042297479159731,1563.3592754594672,-1029.504136664757,-0.00011731644388175804,-0.0002793244560266765,0.0010266765213414626,0.0013652963534738815
1585,0.35988891142807017,1.1955029718319943,2.180407740932136,0.974474104491059,-0.525525895508941,0.0,0.48489833674583793,-2.056519134752389,2.271448020307465,1.0507683283933222,1.6985443115522079,4.281171957034198,-3.281171957034198,-0.00011289446907691588,-0.00027233886015331094,0.0010242285363300646,0.0013636220237871598
1586,0.35988891142807017,1.0198185717727541,0.10770222072459723,0.974474104491059,-0.525525895508941,0.0,1.977979249938394,4.917371863410985,3.54380062989326,0.9451228521915453,1.7023484258225272,60.2715726971516,-14.884034275941822,-0.00010635062895457521,-0.00026404108249907475,0.0010211950844500502,0.0013614042253656503
1587,0.35988891142807017,0.7294236997240857,-0.5399283833567692,0.974474104491059,-0.525525895508941,0.0,0.550613020081178,2.496513288288094,28.87872000735508,2.5351483704043827,1.6922482999807644,3881.8548580481993,-1296.304700606507,-0.00010020056661246124,-0.00025794801310966166,0.0010181733745318888,0.0013585833711785987
1588,0.35988891142807017,0.8630105759642845,2.283371139729163,0.974474104491059,-0.525525895508941,0.0,1.5956947402440096,-3.6755054571521213,3.287658440150431,0.9855234128929227,1.68716959170737,7.429820860765526,-6.230849017924072,-9.520490342071803e-05,-0.00025291592918304874,0.0010127816255058597,0.001354239052514222
1589,0.35988891142807017,0.8701780841101222,1.0613896585160751,0.974474104491059,-0.525525895508941,0.0,1.1587900001371072,4.141239486371937,2.836767143922504,0.9831734038674388,1.6816624610609188,5.310058813794945,-3.9954256304521785,-8.889236295568976e-05,-0.0002449643914840476,0.0010077299709682745,0.0013500292882532463
1590,0.36303977643495394,0.8698269986232405,0.3789693687085675,0.8698269986232405,-0.6301730013767595,0.003150865006883774,1.3432584763639925,4.640723233531287,31.24401838863526,1.1214569698792776,1.712218603257296,3932.006153477403,-542.7629550399945,-8.167789544722572e-05,-0.0002342459940760204,0.0010032072505272265,0.0013475730703706053
1591,0.36303977643495394,0.7831771789884162,0.007925015976079577,0.8698269986232405,-0.6301730013767595,0.0,0.884479976736837,3.4849743607626302,76.38518459538803,2.510244134726357,1.6982733101625962,9442.73192242566,-2462.5518168065614,-7.581677852042374e-05,-0.0002247441072224549,0.0009987817159746771,0.0013446831999795895
1592,0.36303977643495394,0.8408712140597263,1.7245961925550581,0.8698269986232405,-0.6301730013767595,0.0,0.07912946428066005,0.303149633408279,3.1228040102789882,0.9248029147320558,1.719199780482761,7.529082581009684,-6.529082581009684,-7.035718576773978e-05,-0.0002162651462265249,0.0009944522489276407,0.0013410636675942602
1593,0.36303977643495394,1.0235071661116186,2.007882621580511,0.8698269986232405,-0.6301730013767595,0.0,0.5815912133121515,-2.34353185083499,4.279157015186677,1.1130341674505528,1.703432263240865,16.19013263451661,-9.806441445273137,-6.530584528132796e-05,-0.00020852357850755597,0.0009903775408021465,0.0013376618819501756
