iter,omega,mean_terminal,xT,mean_xT_window,mean_xT_minus_z,domega,loss_critic,loss_actor,avg_gross_leverage,avg_cash_weight,avg_abs_action,max_gross_leverage,min_cash_weight,phi1_asset1,phi2_asset1,phi1_asset2,phi2_asset2
90,0.00028331978337814786,0.3532204655509893,-1.5978011359995012,0.6970034591376167,-1.3029965408623831,0.0,0.008448535784930336,0.03555195430304202,11.331714319987015,3.185676767390366,2.7748576529309714,1443.9953113574422,-119.73809719584364,-0.0015746162740181836,-0.0007245027925438989,-0.0010162053009395674,-0.0005598756866882345
91,0.00028331978337814786,0.4231687469615532,-1.3544415390518665,0.6970034591376167,-1.3029965408623831,0.0,0.01135551424732323,0.021296762471969936,25.8095811199189,2.523377374298466,2.7527117125761578,10243.914002044992,-370.50507004445024,-0.0015968053432797993,-0.0007414291177054559,-0.0010197770555522407,-0.000562715085595746
92,0.00028331978337814786,0.567218332047075,2.3511952154706144,0.6970034591376167,-1.3029965408623831,0.0,0.03190301550266066,0.0027581275032100326,5.721648625491631,0.19687572336216747,2.6584324024909103,841.5150679369964,-840.5150679369964,-0.0016186287446104822,-0.0007568192005152129,-0.0010267726140088741,-0.0005670927485912595
93,0.00028331978337814786,0.7073664056835451,1.3675353247797004,0.6970034591376167,-1.3029965408623831,0.0,0.011475703779295899,0.00788031396421495,5.44079469710451,1.0467127352883983,2.743387480398183,44.70786935431153,-21.83796698478541,-0.0016423174008852537,-0.0007740393854665132,-0.0010356456343853272,-0.0005744182642138581
94,0.00028331978337814786,0.7508958299005306,1.6482540490287665,0.6970034591376167,-1.3029965408623831,0.0,0.014300930564526233,0.06777911812434761,4.152866846450116,0.8985348217043488,2.760818776382862,20.467493357559093,-17.35813831256653,-0.0016663570523816442,-0.0007924379078037723,-0.0010495334284317127,-0.0005866072936016497
95,0.00028331978337814786,0.5071824754451082,-3.218746416996174,0.6970034591376167,-1.3029965408623831,0.0,0.03231079008825342,0.05707452048241248,63.61052628563394,-43.00797793221292,2.694727222120907,58593.64036285646,-58592.64036285646,-0.0016901102421976427,-0.0008105738511532468,-0.0010604004802372514,-0.0005941607786338383
96,0.00028331978337814786,0.317980521806563,-3.180275724945486,0.6970034591376167,-1.3029965408623831,0.0,0.030417552741337412,0.0653535742610955,8.291341079345173,1.1531299314037944,2.691174702912519,977.5619892699542,-94.84709881096121,-0.0017104874900754098,-0.0008240651537036773,-0.0010698577397471802,-0.0005972849908618434
97,0.00028331978337814786,0.3781196528642862,1.58955899564526,0.6970034591376167,-1.3029965408623831,0.0,0.013487838217959269,0.011582261906060771,12.772965889113808,1.3792591443003432,2.742378596258822,893.5308856095523,-858.56586683775,-0.0017323134353901465,-0.0008394246286786665,-0.0010850631395816685,-0.000606555456871934
98,0.00028331978337814786,0.354607996557437,1.077356164659984,0.6970034591376167,-1.3029965408623831,0.0,0.005848640191518052,-0.07179351090104631,18.319967811909297,0.12389609160820476,2.706976272982024,3292.2268640905904,-1854.5196252025487,-0.0017543561636654452,-0.0008559520366400106,-0.0011018339855599828,-0.0006181081314257882
99,0.00028331978337814786,0.28327133990640097,1.5773917349024746,0.6970034591376167,-1.3029965408623831,0.0,0.00943300203462374,-0.0434642003605171,4.98570308037307,0.9259369182198721,2.6731927416912855,36.35646406540229,-20.65260074978073,-0.0017770757587716633,-0.0008734179448436199,-0.0011135982892778711,-0.0006231954922156863
100,0.0003538784296631236,0.027692246303902702,-1.1239794812820378,0.027692246303902702,-1.9723077536960973,7.055864628497576e-05,0.002661542360273531,-0.016571909119484456,43.18702685064128,0.8740234905536434,2.7302851193309574,2355.611286168876,-1753.2750857582273,-0.0017983297909881125,-0.0008893438010654047,-0.001125503367764388,-0.0006291818221439861
101,0.0003538784296631236,-0.06630876971406954,-2.2708253531412232,0.027692246303902702,-1.9723077536960973,0.0,0.014905712431758414,0.04794023315156531,22.88253861624017,2.451468711537519,2.677184229145725,6164.185478421497,-779.291886589288,-0.0018228825927348834,-0.0009090616801131758,-0.001130470613695403,-0.0006301767715484729
102,0.0003538784296631236,0.17280741812730377,2.375445094527055,0.027692246303902702,-1.9723077536960973,0.0,0.01670799307128472,0.03808527658651462,4.73811575879044,0.7626638712990389,2.7256744734330316,57.16447591380526,-56.16447591380526,-0.0018467627281581861,-0.0009270974538721282,-0.0011432587232548697,-0.0006376504054785875
103,0.0003538784296631236,0.2948720933779452,0.9572987959407689,0.027692246303902702,-1.9723077536960973,0.0,0.007704720402113446,-0.03054121221241931,507.53315578739966,-481.5538505648433,2.673929224852945,612947.7332232803,-612946.7332232803,-0.0018695968738633563,-0.00094394373036058,-0.001156520004137786,-0.0006461168487548433
104,0.0003538784296631236,0.1873142901003359,-3.9105229966375044,0.027692246303902702,-1.9723077536960973,0.0,0.041034433515366515,0.04195111853281291,6.586196793883795,1.4325883588362371,2.7718090401311613,1271.6069041306214,-550.3145487522778,-0.0018904668387071779,-0.000957290211217413,-0.0011693771614961338,-0.0006485432135254693
105,0.0003538784296631236,0.1289468186260906,1.5111451665345883,0.027692246303902702,-1.9723077536960973,0.0,0.006826583866600642,0.008434134794736335,6.858584750109305,1.3060203783285436,2.743623255670619,79.8711948098635,-43.29361843375044,-0.0019153241449019703,-0.0009750578040801564,-0.0011816670406914079,-0.0006514537479553459
106,0.0003538784296631236,-0.016805162035391657,-0.7008101462593687,0.027692246303902702,-1.9723077536960973,0.0,0.002132592450373501,0.08596492585493659,52.73834185344764,28.822954669902515,2.632217179293248,27100.619641993442,-1395.8538004105994,-0.0019428426181420503,-0.0009959984983085215,-0.001193604364321455,-0.0006547310376625344
107,0.0003538784296631236,-0.08913272269806047,-0.47845741060811936,0.027692246303902702,-1.9723077536960973,0.0,0.007607309312548282,0.013671194981149732,10.361855158387286,0.4978852612718614,2.6954375752773068,1054.19215854354,-295.3189143341738,-0.0019715142738378957,-0.001018570586803289,-0.001207486626301327,-0.0006598886138834486
108,0.0003538784296631236,-0.08167623877400146,2.444835761552352,0.027692246303902702,-1.9723077536960973,0.0,0.010280335012746476,0.05016532645914565,72.00314353895979,-20.531375431368467,2.715175018852246,62555.26987043476,-24565.304051589574,-0.0019964624230627242,-0.0010381078562412345,-0.001219974279424853,-0.0006651573840072231
109,0.0003538784296631236,-0.04849895329434657,-0.034135164007215994,0.027692246303902702,-1.9723077536960973,0.0,0.008116896188797608,0.030303386402648277,35.274625178660735,1.560296589199347,2.649807514188547,13130.957008612597,-12827.224812558623,-0.0020204003768836197,-0.0010567304227416159,-0.0012347849042919593,-0.0006726131780293408
110,0.0003538784296631236,0.06718679048558625,0.7159137395991557,0.027692246303902702,-1.9723077536960973,0.0,0.006247775937228619,0.05343335479801967,8.330500518363325,0.9565657506537735,2.655638172431934,275.00383977416436,-128.4891952987602,-0.002039065392192069,-0.001069825670225563,-0.00124843480745895,-0.0006793272472054461
111,0.0003538784296631236,0.31404224319543944,3.5826675151451974,0.027692246303902702,-1.9723077536960973,0.0,0.030002241273210682,0.029243746318131175,2.845386865043642,0.9364918004115604,2.71942622177776,15.71657132184666,-8.855394058108057,-0.0020550974525940613,-0.0010824739931729987,-0.001260108916673562,-0.0006844258872215413
112,0.0003538784296631236,0.3301747957536145,2.6738462666341163,0.027692246303902702,-1.9723077536960973,0.0,0.010695531327396977,0.07236485767432434,15.575047071312483,-4.927737950546669,2.7644131143789528,6478.008939154313,-6477.008939154313,-0.0020753390563457534,-0.0010993372247722075,-0.0012787288628321677,-0.0006963966084491831
113,0.0003538784296631236,0.17844073434363864,-1.667145903419818,0.027692246303902702,-1.9723077536960973,0.0,0.007474383727440947,0.07338324486419964,22.105502756967734,-2.036827645361994,2.655520308993185,7912.501736668379,-3804.0005930422844,-0.00209766261898182,-0.001119713180780609,-0.0012936828995099017,-0.0007003250794988602
114,0.0003538784296631236,0.1017469236947133,0.1143778360502602,0.027692246303902702,-1.9723077536960973,0.0,0.005385820052488216,0.03183216041610709,18.610041261355107,-2.8850650303683456,2.688751623431458,5141.946893746404,-5140.946893746404,-0.0021202396563504227,-0.0011405060459560292,-0.0013091778780892158,-0.0007071864307585363
115,0.0003538784296631236,0.2729293664190823,0.20490243749120546,0.027692246303902702,-1.9723077536960973,0.0,0.022264923225319807,0.010200086431258257,3.8028255419924633,1.1934256898602036,2.6342424800402386,88.60184345190717,-55.37511085044642,-0.0021454404249071826,-0.0011645094548565443,-0.0013260311727016042,-0.0007164344819565465
116,0.0003538784296631236,0.40814772984334374,-0.47590845646025426,0.027692246303902702,-1.9723077536960973,0.0,0.004468415976270653,0.04077840942129086,44.95394728855707,4.804688390791768,2.7083585064537687,15751.027685844398,-473.22329529882325,-0.002168061504926888,-0.0011865508582286626,-0.001343230901977753,-0.0007282315925196249
117,0.0003538784296631236,0.3229170154516676,-0.11505529218826482,0.027692246303902702,-1.9723077536960973,0.0,0.004313834888438182,-0.05694626236072003,27.46217806032622,2.3013702185838127,2.6307847030494718,8003.913497418245,-440.1496645734619,-0.0021911964265479283,-0.0012084526414350041,-0.0013595972076887513,-0.00073941001230973
118,0.0003538784296631236,0.32927796745209353,1.2045752046685023,0.027692246303902702,-1.9723077536960973,0.0,0.003045815937865782,0.008693501174858042,817.0450125628297,-770.073243549266,2.6489807492366024,966661.5140761199,-966660.5140761199,-0.0022154966454158956,-0.0012311404085132967,-0.001379339998854143,-0.0007547446264531241
119,0.0003538784296631236,0.26619445184219004,0.3157214227044059,0.027692246303902702,-1.9723077536960973,0.0,0.02398725125861764,0.045402677316119654,9.404577947553687,1.7316987839267433,2.7895413975130774,1411.4429068342201,-414.65068617700103,-0.002244954312102591,-0.001258884795438092,-0.001399603036138416,-0.0007682339299184018
120,0.00042466494422054935,0.5432534198104829,4.417199878083817,0.5432534198104829,-1.4567465801895172,7.078651455742573e-05,0.020578700707814323,0.06832554461430992,5.298027885810469,0.9439316843160271,2.75715651042664,42.75808295069103,-30.211576470529575,-0.0022759834398659385,-0.0012882998646212838,-0.0014144000574969643,-0.000776619914966124
121,0.00042466494422054935,0.761319802651511,2.0905023036793398,0.5432534198104829,-1.4567465801895172,0.0,0.011050471068451886,0.0032951396880985563,10.53561158520605,-1.2157525493651338,2.7000698718456144,3231.772017422365,-3230.772017422365,-0.00230167592566539,-0.0013125665210617012,-0.001421677551400626,-0.0007782942567387886
122,0.00042466494422054935,0.5914444340672643,-1.0220622771578798,0.5432534198104829,-1.4567465801895172,0.0,0.004423083237656605,0.04232706959858395,31.584856518096313,5.599337558667317,2.765977457261002,5355.016763348482,-1197.1891257024408,-0.002323278278944411,-0.0013331225649573046,-0.0014310522545542062,-0.0007823693510316124
123,0.00042466494422054935,0.6195441260548071,1.519292635691624,0.5432534198104829,-1.4567465801895172,0.0,0.007930717326816146,-0.045091700655062045,5.919369210500681,1.3955506343330488,2.722870675889088,74.50814170466879,-43.48363054327621,-0.0023426472788317812,-0.0013514170471523907,-0.0014417791008054653,-0.0007885117423853229
124,0.00042466494422054935,0.8801782536188811,1.3021595546439788,0.5432534198104829,-1.4567465801895172,0.0,0.012561052716365212,-0.046677566436558106,4.869263526953648,0.8877835333278484,2.777601789495668,34.094015809492866,-21.430372030791386,-0.0023653082927960075,-0.0013733037118682243,-0.0014594002107195983,-0.0008019308905526699
125,0.00042466494422054935,0.7703116979622913,-0.6861859465972074,0.5432534198104829,-1.4567465801895172,0.0,0.011247738452733304,0.022284583243344824,50.72919544529669,16.41036778436622,2.7293980110805593,10738.862021188328,-1233.1702718722947,-0.0023864923017600293,-0.0013919569701378838,-0.0014726633455572887,-0.0008101180889215891
126,0.00042466494422054935,0.7610101849381737,-0.88684040674172,0.5432534198104829,-1.4567465801895172,0.0,0.0101487256222636,-0.04134524286486,8.85585095764092,1.1753544334715846,2.6908265048042814,391.69755310245455,-116.16959442893122,-0.0024089372222126162,-0.0014119885360888561,-0.0014858185602160932,-0.0008193530952786498
127,0.00042466494422054935,0.924373181175771,2.7888025141438257,0.5432534198104829,-1.4567465801895172,0.0,0.014093085269805378,0.028828410715655613,11.832262213888352,-1.2326240631525327,2.79185977336104,1953.4066014771347,-1159.7750419611311,-0.002435503800121806,-0.00143422643897709,-0.0015074118729904431,-0.0008375289040003542
128,0.00042466494422054935,0.8207192541962037,0.3717572219610049,0.5432534198104829,-1.4567465801895172,0.0,0.002935526133731006,0.009739947353051465,30.568318573165143,5.8742813715120095,2.7325470416720514,7793.886983099873,-766.8735846434986,-0.002459964234136078,-0.001454854717045177,-0.0015268172817578553,-0.0008540310446922419
129,0.00042466494422054935,0.8640246881709448,0.8319735154876061,0.5432534198104829,-1.4567465801895172,0.0,0.005501363606631206,-0.07211457352099712,30.5089603489148,2.0873035480170787,2.7786831782024928,8217.393351422505,-6975.980507891492,-0.002485121762512629,-0.0014766760477861749,-0.001546483608795727,-0.000870981477667008
130,0.00042466494422054935,0.7987405754240907,-0.589768515337926,0.5432534198104829,-1.4567465801895172,0.0,0.006707105821463536,-0.03516902727817699,15.450870599168272,-0.6286448802195173,2.7877282983719347,1403.1167767645666,-1402.1167767645666,-0.0025079519472321734,-0.0014962408098441612,-0.0015617681480978947,-0.0008836817220783133
131,0.00042466494422054935,0.7819066500133942,3.245989006931268,0.5432534198104829,-1.4567465801895172,0.0,0.0466345400435164,-0.06725533208797048,2.212807343885873,0.9172284546480082,2.759730803314279,12.325334064819483,-8.189548740739584,-0.002524093817183621,-0.0015092635852225755,-0.0015883582737119077,-0.00090869936838597
132,0.00042466494422054935,0.7232467209632449,1.5006476856311326,0.5432534198104829,-1.4567465801895172,0.0,0.009631553263485844,0.055754568095556845,7.920084195603773,0.7950077081932301,2.759847604764344,247.5285678129009,-132.57298474619046,-0.0025441625678773376,-0.0015262627740393814,-0.0016130481837497458,-0.0009323061614137317
133,0.00042466494422054935,0.7735383243919725,-0.6613138348452681,0.5432534198104829,-1.4567465801895172,0.0,0.007187382419011337,0.02392310189104778,21.953597407636654,3.3011034293792796,2.7252748023206257,2168.997392438432,-1192.9452154677758,-0.00256438454575742,-0.0015433799424222163,-0.0016328797071827308,-0.0009499732381385627
134,0.00042466494422054935,0.5857629175428046,-3.641130300933093,0.5432534198104829,-1.4567465801895172,0.0,0.01344157431118584,0.04046010412111866,12.889157642935626,0.7291642008304215,2.771370236058418,1520.373833600608,-873.4138458951454,-0.002582549848776967,-0.00155794373756798,-0.0016448089764792787,-0.0009598366816116379
135,0.00042466494422054935,0.5203165313585296,-1.1040252861943016,0.5432534198104829,-1.4567465801895172,0.0,0.003242311099941406,-0.017810772929753218,33.04468818110315,-1.2233466789595928,2.8088308764273933,8619.335020937593,-1666.7949356260528,-0.002602569473773714,-0.0015745293952745213,-0.0016582810201356082,-0.0009708811556264913
136,0.00042466494422054935,0.42824894606149055,-2.317260162401031,0.5432534198104829,-1.4567465801895172,0.0,0.006549210694304075,0.05219584961807308,41.120691932249,13.01516965866538,2.701223852636625,8990.618143950069,-1116.0490928141603,-0.002624413824783617,-0.0015927479222687928,-0.0016731297368824866,-0.00098341863545593
137,0.00042466494422054935,0.5499413352811409,2.318792492204739,0.5432534198104829,-1.4567465801895172,0.0,0.006798639074634818,0.0037897634875143906,8.54868980666739,0.5967524923187856,2.7183151810818504,492.1123041786128,-491.1123041786128,-0.0026434985164084396,-0.001609248209629394,-0.0016906193944962763,-0.0009968545818177055
